"1" "2" "3" "4" "5" "6"
"ENSG00000204377" 1.727388021865e-12 2.63150221475205e-11 6.39850684833909e-07 2.70010002623954e-06 1.34075092439878e-06 3.0887214943497e-12
"ENSG00000132881" 1.59683976487326e-12 1.04337522972947e-11 1.36307127313387e-12 7.20866974215656e-07 1.20659719567316e-06 2.64811465927746e-06
"ENSG00000037637" 2.73542936222681e-05 4.96235454949717e-05 1.99519544296277e-05 2.81774425495384e-05 7.83570039272314e-11 1.15111371689995e-05
"ENSG00000055070" 4.0527942502206e-05 5.54705490486506e-05 1.54058420321085e-05 6.53712907387227e-05 5.17738501510536e-05 8.19208195439574e-05
"ENSG00000187144" 1.16665638143744e-07 1.66669045923247e-07 4.76366995120995e-12 1.09878120158375e-06 1.61785356973273e-06 5.95426809809118e-07
"ENSG00000157191" 2.83741297025702e-05 2.92769970316548e-05 1.78207991292956e-05 4.11582320768643e-05 5.8660753061066e-05 4.04021578058149e-05
"ENSG00000219481" 7.29285522797788e-05 8.43311078481828e-05 7.93258615164562e-05 7.59065918763331e-05 8.87604293836834e-05 0.000156457618879495
"ENSG00000058453" 2.64442804286847e-06 3.23030550793783e-05 1.03143201241958e-05 3.7193748185683e-05 6.56772572893752e-05 6.48833496418461e-05
"ENSG00000117122" 0.00023298235793302 0.0002137556135146 0.000380041574475767 0.000252482815077394 0.00125440594105374 0.000212606411415038
"ENSG00000159363" 4.70259902605273e-06 3.61582886419316e-05 1.73115439749162e-05 2.40505736538659e-05 5.20542174770706e-05 4.41943962485876e-05
"ENSG00000117118" 0.000170472125231087 9.61325286732258e-05 0.000149302583285823 0.000108017567248315 7.96102177487207e-06 7.85607459943576e-05
"ENSG00000117115" 1.7231106465942e-06 3.79248115297474e-06 4.44554696527293e-06 1.55735324939105e-06 6.43801990937926e-07 6.33197422296e-06
"ENSG00000142623" 3.32820868099372e-07 4.20609874735031e-11 3.06822054736388e-07 3.50343474269968e-07 7.89413085839397e-07 4.10948704033754e-07
"ENSG00000142619" 3.40399975190016e-08 2.46592091141331e-12 1.20991965360398e-07 4.61382273844834e-07 2.11017269799503e-06 1.41219382331354e-06
"ENSG00000159339" 1.49457809659849e-12 4.54508432001717e-12 1.57099466030814e-12 2.94305757573334e-06 4.70849165672627e-12 2.48460500606902e-06
"ENSG00000179051" 0.000437053800575467 0.000477604173615567 0.000214235945462638 0.000417766557945677 2.58700793100338e-05 0.000485503800903039
"ENSG00000074964" 7.33199089857488e-06 2.43387339606855e-05 2.12034287339041e-05 2.8312474757992e-05 1.87689118291692e-05 3.16298707964138e-05
"ENSG00000117148" 2.62160625429719e-12 2.27875884078044e-06 3.5810096686124e-07 3.07150747574284e-06 4.92305720899308e-12 2.97810318301531e-11
"ENSG00000117154" 2.09407794756523e-07 1.07738949083168e-08 2.82166900848067e-05 1.28750948240555e-05 1.59925022755449e-05 2.12133404714379e-05
"ENSG00000179023" 1.01930934189862e-05 2.13297224084211e-05 5.85207934270348e-05 2.2802589625207e-05 9.19381357323758e-06 2.29120335965215e-07
"ENSG00000009709" 9.8783934180045e-13 2.22217169021927e-12 4.79566513747395e-08 5.92536552322638e-07 7.81506001687713e-12 2.14961649603944e-06
"ENSG00000159423" 8.91710650826999e-06 1.22108122492227e-05 3.62802270214866e-06 1.80810150911577e-05 4.10830924353449e-05 3.50318546325733e-05
"ENSG00000169991" 1.37043036397665e-11 3.60545240462467e-06 1.39901224373917e-05 1.93826416469131e-05 8.48016594473471e-06 1.83067397240158e-05
"ENSG00000127481" 2.51049262331885e-05 0.000167143930596228 0.000167010581714074 0.00020795293707049 0.000208227151999124 0.000463557163543935
"ENSG00000127463" 5.09484906875908e-06 5.22276427363155e-05 5.68651700713997e-05 7.18602790617339e-05 6.97068551643511e-05 0.000145811266925466
"ENSG00000053372" 0.00011110404903048 0.000107110725859476 6.60229291548766e-05 0.000123364847369159 6.82085589990292e-05 9.4513322792741e-11
"ENSG00000162482" 2.04014071855871e-11 4.00657321932782e-12 1.43307047724564e-12 1.19139229228104e-06 2.87663945205104e-06 1.11353833488312e-06
"ENSG00000053371" 1.30613747917125e-05 1.52455218975009e-05 1.19396586635788e-05 1.85531942847092e-05 4.48573775321623e-05 1.75438381632657e-05
"ENSG00000040487" 1.21997455717478e-06 1.16452321585183e-05 7.52192336911568e-06 1.18302980335747e-05 9.74788524345012e-06 1.73785287213285e-09
"ENSG00000077549" 0.000325335930549984 0.000195250185869246 0.000148164800057671 7.29444183105908e-05 0.000155804278606921 2.64385078797278e-05
"ENSG00000270136" 4.01715156792048e-13 1.58307374738546e-12 1.18566209376395e-07 2.04163891118577e-12 2.9977620636538e-12 3.10602511265163e-12
"ENSG00000173436" 1.40786403332186e-05 1.9500281140084e-05 1.59185882437515e-05 2.08267022931831e-05 9.84367464605504e-06 3.26893533996026e-05
"ENSG00000158747" 5.99747927920102e-12 1.62449266509023e-11 5.63419520488503e-06 2.29769658480928e-06 5.515089350933e-06 6.20785404580845e-06
"ENSG00000162542" 3.0734714830554e-11 4.15524077428881e-12 3.92481891923971e-06 1.4247942013533e-06 6.48253041125018e-06 1.50664911080071e-05
"ENSG00000169914" 6.65781525976782e-06 1.62864653293297e-05 1.74245362653131e-05 2.64927291981168e-05 1.84466968688994e-05 9.5338375313412e-06
"ENSG00000188257" 6.8584842199397e-12 2.246265491749e-08 6.65701738541953e-06 8.96907918977676e-12 4.4706872021801e-06 9.77600323082975e-06
"ENSG00000127472" 4.50019874423214e-13 1.39514842864502e-12 5.92830842765926e-07 1.9360913541574e-12 3.13795053081458e-12 3.03238712416473e-12
"ENSG00000187980" 8.22471540139387e-13 1.50479718918604e-12 1.3643742804446e-12 1.92120370426301e-07 1.42797126209216e-11 4.26447271118552e-12
"ENSG00000162543" 5.78788716598281e-07 9.9001174833464e-07 4.22636110770914e-06 2.0852830232455e-06 1.55176324839631e-06 6.79694202680173e-07
"ENSG00000158816" 9.70637236415887e-13 2.50283838280644e-06 1.20215404571334e-06 4.60592386601477e-12 3.49924456254863e-12 1.2453275216892e-11
"ENSG00000162545" 3.73348330354329e-06 1.04504892866972e-05 1.08155546486892e-05 1.48479295876325e-05 5.5456717231528e-11 1.82379722601822e-05
"ENSG00000090432" 1.699110840643e-05 1.38616023586177e-05 1.78936244537111e-05 5.7592772009543e-05 6.21255441412925e-05 5.9537857865678e-05
"ENSG00000183114" 4.03906374338339e-10 1.42187871205911e-06 6.14026255421128e-08 3.62954234182995e-12 1.11343564576737e-06 7.15763894821408e-06
"ENSG00000158825" 2.40306617016483e-06 6.6959988034103e-06 4.51810237979156e-05 1.53433998131419e-11 2.36074836859748e-05 2.12505270109382e-05
"ENSG00000158828" 7.79424405185924e-06 1.06986434208006e-06 2.48905614925042e-05 8.25378363044889e-06 1.12204772719695e-05 2.62359133084834e-05
"ENSG00000244038" 0.000123623701828304 7.94670686765969e-05 0.000192730496488025 0.000490120999789955 0.000410807029735288 0.000439139761081801
"ENSG00000117245" 4.71780753421224e-07 4.02710536685727e-06 1.85043099141036e-06 8.2130845259762e-06 1.53213572197613e-05 1.20381958362436e-05
"ENSG00000189410" 1.52543674851653e-05 2.80620276230102e-05 3.74785799672943e-10 4.22787250199818e-08 2.48355860448056e-05 1.59849083108078e-05
"ENSG00000127483" 6.92515313779288e-05 0.000154552068818477 9.88884864466288e-05 0.000180776043632211 0.000177705126799334 0.000159573807924912
"ENSG00000075151" 6.66847699489502e-05 0.000186938311770938 0.000109802323200238 0.000186967234562954 0.000229184437663443 0.000328767513966076
"ENSG00000117298" 2.59777145415941e-05 2.93754368946343e-05 4.08375894048509e-05 2.41300416040529e-05 5.75946267809097e-05 4.50002639069097e-05
"ENSG00000142794" 3.31556421752134e-06 1.25850956651583e-05 9.95919566603268e-06 8.94481684143751e-06 1.9985767619787e-05 8.10257826453873e-06
"ENSG00000162551" 9.09095438873958e-06 9.28970050785184e-05 7.70086974069021e-05 8.71938762579852e-05 0.000237815824237218 0.000199836256307577
"ENSG00000076864" 3.00948092407709e-06 1.15018794572369e-05 1.53887650648678e-06 1.98284156446686e-11 7.76591129949525e-06 1.19245744024818e-05
"ENSG00000090686" 6.53619659256716e-05 8.19356830186607e-05 0.000116554762692345 0.000120477389260821 0.000132623745127971 0.000180330517114115
"ENSG00000187942" 3.33085361971342e-12 2.11357300823946e-12 4.6762376211542e-07 7.89582376138696e-07 8.92838489912109e-12 5.56998529937867e-07
"ENSG00000142798" 1.03900423385156e-06 5.20162603392547e-06 3.71959138477911e-11 5.46411379301573e-06 1.13131046720486e-05 5.90657375824356e-06
"ENSG00000219073" 5.58481782260569e-13 1.19814536007877e-07 1.15359725257167e-12 2.07812554184956e-12 2.40351678562288e-12 3.93076183745347e-10
"ENSG00000142789" 4.9198800506995e-13 1.20618354076324e-12 1.15672267022627e-12 1.15279426765592e-06 2.49731964020085e-12 2.8686590565203e-12
"ENSG00000070831" 0.000230807445631446 0.00022454315602192 0.000134497982530634 0.000179764313684608 0.000151209774131074 8.84891537682421e-09
"ENSG00000162552" 5.57674483600476e-12 2.82947303142503e-11 5.07637358680072e-07 1.16786678712986e-06 9.31545431397633e-07 7.96640175221723e-07
"ENSG00000184677" 8.04742786698439e-06 3.46703796682436e-05 2.43110829717819e-05 2.27261421595328e-05 1.56782673821384e-05 2.03106028959937e-05
"ENSG00000070886" 1.88606478234779e-06 7.36131702490211e-06 9.61262968583674e-06 2.84397739890907e-06 9.52286888875436e-06 2.8223411390308e-11
"ENSG00000133216" 5.09991624392428e-06 2.56669753010653e-05 1.50745113754426e-05 1.57992037254188e-05 8.15102764938096e-05 6.2716122306438e-05
"ENSG00000227868" 5.5709298805504e-13 1.07979864735423e-06 2.93305444921703e-12 1.87017725217252e-12 2.51853399993735e-12 2.78459640733645e-12
"ENSG00000004487" 0.000155660868638322 0.000223989156830078 0.000230839706382698 0.00022339950663759 0.000149260518405397 0.000257308333386309
"ENSG00000169641" 9.49900015038229e-05 0.000131356989952222 0.000125056390751052 0.000118350554499399 0.000104562376338375 0.000222875548875781
"ENSG00000179546" 3.06413921345515e-12 1.48716555609042e-05 1.07217324616369e-05 7.76105997564101e-08 4.28532904826518e-12 8.64662791388119e-06
"ENSG00000125944" 0.000438097068618375 0.000340040662859688 0.000245164608806183 0.000596820466119475 0.0003540887482769 0.000254078197542307
"ENSG00000125945" 2.13184983134158e-07 3.98889325171321e-06 8.39794296412186e-12 2.15291396619067e-06 1.34819082213715e-11 5.31299099343263e-07
"ENSG00000249087" 4.97171503310459e-12 5.45207973186712e-07 1.47673495808236e-06 3.37168878701845e-12 4.24088702223839e-12 2.01122603712042e-10
"ENSG00000204219" 1.20901575801119e-12 1.28102931432236e-07 1.10509649253415e-07 2.00297638838036e-12 5.39844646876857e-12 6.31050304098e-11
"ENSG00000088280" 1.50274326098582e-05 1.71617034506764e-05 1.6851605080798e-05 2.06402201254352e-05 1.44759287338081e-05 4.07280773237313e-05
"ENSG00000007968" 6.48498850400447e-08 5.29655662863475e-06 5.87631228911592e-06 1.81530434856966e-05 1.57206225997557e-05 1.63007351985109e-09
"ENSG00000117318" 0.000425448176310393 0.000338246727029246 0.000184353201985437 4.43885553077551e-11 0.0019225476666775 9.04928812895198e-05
"ENSG00000197880" 6.81491435691357e-13 1.67460369818757e-12 1.07001435158947e-06 2.11402772901342e-12 9.60383602552484e-07 2.97833919748819e-12
"ENSG00000142676" 0.0020571487382221 0.0013205791426339 0.00148834538189879 0.00148196804991883 0.0017826161322663 8.19884859608468e-05
"ENSG00000011007" 0.000103635259627327 9.68944055765838e-05 4.16258146598825e-05 0.000150354760980576 2.80414612581645e-05 7.18127629366283e-06
"ENSG00000057757" 6.63790057996079e-05 6.30699371148162e-05 3.2068378487073e-05 8.45466470938869e-05 3.49776947865546e-05 5.76141011155202e-10
"ENSG00000011009" 0.000132543252104354 3.89665425797721e-05 8.85733933368159e-05 7.62205338260418e-05 0.000208517892777096 0.00012764401297126
"ENSG00000117308" 1.99239104772177e-05 8.44662802263907e-07 4.38013267530704e-05 4.78703922027336e-06 5.04930916321316e-06 6.31991864937712e-05
"ENSG00000117305" 7.23746630104988e-06 3.65669488612455e-11 3.30299086290663e-05 2.72267983856117e-05 3.05808361038744e-05 5.66400706095983e-05
"ENSG00000179163" 1.09744792384868e-06 5.90262786240738e-06 9.42626957485191e-06 1.30272650378066e-05 1.17069184637189e-05 2.39645178676702e-05
"ENSG00000188822" 9.32547914989074e-06 1.09189284047917e-05 9.18590748026069e-06 6.19994188896533e-06 5.14554149859689e-06 1.48296970813112e-10
"ENSG00000189266" 0.000209135736364613 0.000161990288273748 0.000182963509824334 0.000154396019980386 5.76200604420114e-06 5.18759649292358e-05
"ENSG00000188529" 0.000498878281476027 0.000506440660858528 0.000310556461682997 0.000378940678066202 0.000268806491288543 9.10965298255211e-06
"ENSG00000142661" 9.11039290229669e-13 1.6777182363719e-12 2.06086303665376e-06 2.1596664268586e-12 2.79991006209473e-12 4.63162366587713e-07
"ENSG00000142677" 1.08640596570893e-12 3.08788569440684e-11 1.21809520375287e-06 2.92433136526317e-12 4.91624048239707e-12 2.21105320519978e-06
"ENSG00000185436" 6.57930664925508e-06 1.84922983031499e-05 1.14978088978622e-05 9.3846025716535e-06 2.01510742850998e-05 4.13676328067023e-11
"ENSG00000158055" 1.67824249801499e-12 1.10712506216459e-06 5.65320846511099e-07 4.71147396243448e-12 5.81047642533924e-12 1.21199129510904e-09
"ENSG00000001460" 9.7666478907547e-06 2.83677926988046e-05 2.24122642938336e-05 1.79757011823218e-11 7.4860595074834e-11 3.71470463160372e-05
"ENSG00000001461" 6.37640492958595e-06 1.96165350248787e-05 2.27787363422164e-05 1.9435792578983e-05 4.34331022013728e-11 1.22841127258376e-10
"ENSG00000117602" 1.65102030173305e-05 4.68996689711607e-05 3.47590398502623e-05 6.23899834318933e-06 2.31459896224625e-11 5.06963970027894e-06
"ENSG00000184454" 1.51220821654645e-12 2.18829867732382e-12 3.76716767571401e-06 2.03502231857867e-12 2.96475412179628e-07 1.63789669795014e-11
"ENSG00000133226" 0.000668656715963087 0.000651422410997692 0.000801570195423084 0.00101132211062728 0.000814985996629678 0.000780007934430062
"ENSG00000169504" 0.000227469344191926 0.000298076524451524 0.000207115118803506 0.000263391277415011 0.000152879702040394 0.000278627414248663
"ENSG00000020633" 1.8195744385671e-12 6.59403575868452e-12 2.02302792659633e-06 8.77344361312971e-12 8.21233064992129e-12 1.41297752975196e-06
"ENSG00000117614" 0.000224167941460326 0.000147582200417878 0.000187717593829619 0.000148883649777121 0.000186107978253134 4.15423358227176e-08
"ENSG00000117616" 9.24883447109619e-07 3.69820999013884e-05 3.69479215653362e-05 4.38067247361172e-05 7.41894328751928e-05 9.31061136531868e-05
"ENSG00000187010" 6.0886520917266e-07 3.61544915294117e-06 5.46685471333805e-12 6.6252661007899e-07 1.00576213937812e-06 6.49731234220517e-11
"ENSG00000183726" 0.00013921028955566 0.000162352050471883 0.000230910494007305 0.000285438660813323 0.000449136464649032 0.000218703262416343
"ENSG00000188672" 1.63207560909998e-11 7.84011806428958e-08 3.18999993768157e-07 4.45465351326572e-07 2.85808016017809e-12 9.64786626019341e-08
"ENSG00000204178" 9.89276617448129e-06 2.66028051056864e-05 3.73187994988598e-05 3.66580534789758e-05 2.96405950809712e-05 5.95065249912769e-05
"ENSG00000157978" 1.52029339640592e-05 2.89715483588344e-05 6.4077579568102e-06 1.90308512078498e-05 2.42289810983196e-05 8.26295820309127e-08
"ENSG00000117643" 3.29127802358965e-06 2.78805195616251e-05 8.65829499679492e-06 8.70972901030702e-06 4.68601631134871e-06 8.44466736487841e-10
"ENSG00000162430" 7.87350366806167e-06 5.59651010579749e-05 3.79811237037348e-05 6.46195858747077e-05 0.000108519513952884 0.000113463962462147
"ENSG00000117640" 8.06242026940674e-06 7.8920369476348e-06 5.5100405226036e-06 1.05249000941e-05 3.40660744947999e-06 2.96586768322217e-05
"ENSG00000223474" 6.19419143583932e-13 1.48952979611636e-12 1.46798935982927e-12 1.92130563302381e-07 3.1441216996366e-12 3.61111000031265e-12
"ENSG00000127423" 2.37904403702271e-05 1.8319640631794e-05 2.16674503625055e-05 2.27895783755189e-05 4.52667538824724e-05 1.35956176665902e-07
"ENSG00000182749" 2.10119595606683e-06 1.86387974089885e-06 3.05490904757626e-06 1.09311249751018e-06 1.81916601949694e-06 4.97585986365451e-06
"ENSG00000117632" 0.00153252222205686 0.000819914423396425 0.00170485471030287 0.000323712695347008 0.00104089462502786 6.37063889866684e-06
"ENSG00000158006" 1.41644017931416e-05 1.65603973900539e-05 4.22723915687742e-06 1.43982375526258e-05 1.08977840667401e-06 4.98626605097614e-07
"ENSG00000158008" 3.8108417342113e-12 1.74633621882152e-12 1.30250445244495e-11 6.59026225034392e-07 4.83668709151815e-06 1.5879701562201e-06
"ENSG00000158014" 2.51986224847325e-12 8.77313720843984e-07 2.89999117898599e-12 2.57147890135985e-12 1.53960746919848e-06 9.48573050132065e-07
"ENSG00000175087" 4.0286545564402e-09 5.94013972431724e-06 7.28883216261842e-06 4.53662868731106e-06 1.96430973893967e-05 8.581076065633e-06
"ENSG00000197245" 9.26007214103871e-07 6.80723768680659e-12 3.17831426795635e-06 5.6775283847941e-10 5.18689386782634e-06 2.71838150962902e-11
"ENSG00000142684" 5.27125025099305e-05 2.06538825178989e-05 7.04233388582577e-05 1.5252935815464e-05 0.000124670670456878 2.36449219037886e-06
"ENSG00000142675" 1.20362399290385e-06 1.01466761180861e-05 8.68741383778741e-06 1.04106524492372e-05 3.13409487274337e-05 1.26232859566467e-05
"ENSG00000188782" 1.52607422284734e-12 2.36193305011461e-06 1.78887739178272e-07 1.85109859136382e-06 3.90975272300871e-12 1.76579993253839e-06
"ENSG00000130695" 2.35223747449518e-05 2.32205903174261e-05 1.86078796432923e-05 4.89530625622659e-05 1.35340790273478e-05 1.45280784231761e-05
"ENSG00000142669" 0.000416398764850032 0.000259284764498703 0.000403642154517675 0.000107565638325372 0.00037599699895742 2.18408880486247e-05
"ENSG00000158062" 1.48018437320768e-06 5.58229459237083e-06 3.04980630209222e-06 8.92022681023943e-06 1.95218209236134e-05 1.39847753528689e-11
"ENSG00000169442" 4.24377138116479e-07 3.46230774027506e-06 1.78785973247305e-06 2.95783908654199e-07 1.25493919103087e-06 1.33786834370262e-11
"ENSG00000176092" 1.90491258118741e-05 6.61384209892604e-06 1.097843685481e-05 6.42296924900313e-06 2.95242474782792e-05 3.66631278903446e-05
"ENSG00000131914" 0.000837344108886224 0.00103379409451235 0.000346039405762783 0.00085098414733744 0.000226715899372982 0.00128235420772986
"ENSG00000117682" 2.5385555276689e-05 7.90896267291291e-06 3.85952679759791e-05 5.22731007486382e-05 3.4254432343273e-05 7.69880957586142e-05
"ENSG00000198830" 0.0007837780685104 0.00065269371477202 0.000137848492655527 0.000707555725302267 0.000804049909489932 9.18039519321363e-11
"ENSG00000117676" 3.01334805017145e-05 3.79913591202129e-05 2.22469010510911e-05 3.09512951184065e-05 6.27019751241003e-08 6.49428230059276e-05
"ENSG00000117713" 0.000217113343569696 0.000397720741096608 8.53140432489139e-05 0.000185821524729589 0.000145960649271501 6.07792170261708e-08
"ENSG00000060642" 2.26073197567153e-06 6.07899550983319e-06 1.32668496595701e-05 1.41372788444269e-05 1.34595655090546e-05 3.66071785627641e-06
