"1" "2" "3" "4" "5" "6"
"ENSG00000155115" 0.000369409151812746 0.000664364906595221 0.00046082654553223 0.000119385981410228 0.000178363570255089 0.000569226775836555
"ENSG00000197498" 0.000457798030919525 0.000277176724266865 0.000384575084077208 7.85635991526917e-05 0.000141275899114576 3.91095733575109e-10
"ENSG00000112394" 2.17587052953105e-05 7.05796937544361e-14 9.03677572028917e-06 1.20292690591664e-05 4.39620087726906e-05 1.49012862103746e-09
"ENSG00000173214" 9.06605538632266e-06 6.43649879917847e-06 6.02518377855703e-06 9.7649457520031e-06 2.59102138329361e-05 3.80862477986412e-12
"ENSG00000009413" 1.44981835630575e-05 1.23851226487643e-05 3.35850887211893e-08 2.78947373563319e-05 2.6358671332608e-05 8.57684632429947e-05
"ENSG00000056972" 1.06302934610691e-05 2.04326638896385e-06 9.02136084372022e-06 2.32480864575207e-09 1.70182910492405e-05 1.55373605359106e-05
"ENSG00000010810" 5.58350355369495e-05 2.52656905558963e-05 1.47638505695048e-05 5.24134425413259e-05 7.54036243202757e-05 8.73004179192488e-05
"ENSG00000112761" 6.37687216842452e-14 1.17750374182241e-06 6.7346048482487e-07 1.80403529650895e-13 2.98878104797411e-13 5.22341380076349e-13
"ENSG00000074935" 2.35417856271207e-05 1.00443054776239e-05 1.01902215501114e-05 1.8961799993539e-05 1.27533099164285e-06 4.35166899225382e-05
"ENSG00000203778" 2.19219294052413e-05 4.45777040355493e-05 3.80566419195825e-05 1.68923753655835e-10 1.12845454054087e-05 1.17695159151917e-07
"ENSG00000112769" 1.20105248405755e-07 2.96775925863071e-06 1.35442123419045e-08 1.8948257832284e-13 2.58670234038363e-13 9.25654299497329e-09
"ENSG00000155130" 0.000225268000259616 0.000345450821491829 0.000160241302189752 0.000215385370971113 0.000567268178981667 0.000353935211911632
"ENSG00000196591" 0.000474571906763201 0.000365750930310859 0.000567500837498644 0.000259075702746246 0.000589326801220921 3.75098755806043e-05
"ENSG00000249853" 5.23048906333431e-06 6.16947664273003e-13 9.66748154927027e-06 1.27139961840699e-05 3.63017452049569e-05 6.52920331655739e-05
"ENSG00000111816" 4.18849534852502e-14 4.9740171923953e-07 4.3573051217081e-14 2.58243730682591e-08 1.5616738671834e-13 2.1888841375682e-13
"ENSG00000178425" 5.23158985816551e-05 5.75566676875238e-05 4.55921421213448e-05 4.02932572606847e-05 6.22817502627461e-05 0.000252689834204728
"ENSG00000123500" 1.16395557433008e-13 7.66948660427303e-07 3.70427044158911e-14 1.10028098985274e-13 1.40786090286614e-06 5.76376055506431e-13
"ENSG00000187189" 2.09040059701191e-05 1.4854466405122e-05 2.06998846025711e-05 3.16730997870916e-08 6.5141401678271e-05 1.77716633487643e-12
"ENSG00000111817" 0.00013021711634969 5.6563323266159e-05 5.2349688566997e-05 0.000164812731255332 0.000137651959690636 3.3252861734779e-05
"ENSG00000189241" 7.96334597874431e-05 8.62688909527499e-05 1.45177954584349e-05 2.94275174933166e-05 0.000136321623566123 1.88780541117647e-10
"ENSG00000188820" 1.08472908373277e-07 2.84395073780521e-06 7.29983057291659e-14 1.59989494663702e-13 1.88214439511859e-10 7.0338428435098e-06
"ENSG00000178033" 1.82359719891243e-13 4.44232308774983e-08 1.3721080767145e-13 2.44091232997499e-06 2.58584544091715e-07 4.00792801233362e-13
"ENSG00000111832" 7.70263272857643e-05 0.000163621573325162 0.000166356699172603 5.21339793992772e-05 0.000110720720570393 1.8059557406598e-11
"ENSG00000111834" 4.55271666191598e-06 1.53109539738911e-06 2.1163662475338e-13 7.12650049900661e-13 9.91296994507914e-06 1.81426580026264e-12
"ENSG00000153975" 2.10727651695071e-05 3.72054907571788e-05 2.85287387689265e-06 2.69222472526347e-05 3.67515188257127e-05 0.000100472814011475
"ENSG00000196911" 3.54935777116191e-05 7.69862873438222e-06 3.57096103066695e-06 9.80592949318091e-05 7.1133233172508e-05 5.13953071767384e-05
"ENSG00000183807" 2.83726823762675e-07 4.22891471404135e-14 1.40324819864917e-06 2.71561546300507e-13 2.43060043889533e-06 4.20876367164145e-13
"ENSG00000173612" 4.31169330842008e-14 7.5854743114301e-14 3.39373634747106e-14 8.21160904940652e-14 2.18244634342358e-06 1.55660934452726e-13
"ENSG00000170162" 1.11386984381687e-13 4.05841648928293e-14 6.68491416930005e-14 9.52994936383817e-14 1.1929147386346e-13 5.99794290870451e-07
"ENSG00000047932" 2.72132312428396e-05 7.5098297373507e-12 2.78728077892311e-05 2.31228749235523e-05 3.13368223610235e-05 3.56620444455373e-05
"ENSG00000164465" 3.17981011451396e-06 4.47343491940059e-08 2.18882820701998e-13 3.01261289639993e-05 7.17045426061351e-06 1.10810756544254e-11
"ENSG00000153989" 5.62152060480703e-05 2.59918589739398e-05 1.06198234212575e-05 0.000133698055491579 7.55718676759778e-05 4.49420375035063e-10
"ENSG00000196376" 8.43324228028026e-06 1.02908899022928e-05 6.13309710923578e-06 5.36377376668692e-06 2.92946624466642e-05 4.80963465036034e-12
"ENSG00000111860" 2.12482581331208e-05 4.46491330264977e-13 1.06070736744277e-05 8.21939515643158e-06 1.97937924696159e-05 2.0745801018551e-05
"ENSG00000198523" 2.96643957282317e-14 4.40138083134767e-14 5.51299296078373e-14 9.8159707909283e-14 9.10357354339935e-07 3.23918968232733e-13
"ENSG00000111877" 2.49859497537153e-05 3.72208784485498e-05 3.56967927766386e-05 8.23530379233662e-13 6.10826518143711e-05 3.62140590520276e-12
"ENSG00000111875" 4.86202947783592e-05 2.48812710669025e-05 1.95684640506058e-05 3.3256494108666e-12 7.84668157630995e-05 5.55442595256431e-05
"ENSG00000111879" 8.69174032778303e-06 1.24315879023876e-05 1.21173080569797e-05 1.0711838732066e-05 1.78939166911835e-05 4.63372423181478e-05
"ENSG00000111885" 5.53681301325111e-06 4.41007301018822e-13 4.28401766686688e-06 1.82698421058239e-06 5.0168398677577e-12 1.10049488440287e-12
"ENSG00000146350" 1.49394317540229e-09 1.04881019158961e-05 4.50433273124244e-06 2.63319479311241e-05 1.04471879805164e-05 2.17628969895632e-05
"ENSG00000152661" 0.000824195852513388 6.67193505406569e-05 0.000158322499474628 0.00200987835551339 0.00105536046641138 0.000191901321037329
"ENSG00000025156" 2.367987700755e-05 3.67421722916356e-05 2.84734950618679e-05 6.92961909768584e-13 1.58445100008268e-05 1.72251185114648e-06
"ENSG00000111897" 7.27504695424239e-05 7.15219770584273e-05 1.23737434785499e-05 0.000126593064401673 7.40133609651854e-05 9.02388023407536e-05
"ENSG00000135549" 8.17390825048563e-05 5.69164334870291e-14 1.35435563561658e-13 2.41030875751048e-13 2.88511059498342e-05 4.30033482559208e-13
"ENSG00000164434" 6.07837564439414e-13 0.000225116410027262 4.64483735630073e-05 1.01400956956254e-05 5.07377447398136e-09 9.33546147840857e-05
"ENSG00000172594" 2.87560861526556e-06 4.45773094555406e-06 3.29647625065312e-07 1.1811480334207e-05 7.9610579547529e-07 1.20568688811068e-11
"ENSG00000146352" 2.57195061016754e-13 1.76212173702199e-06 6.27235170243239e-13 4.51348483294533e-06 2.29599507148028e-06 1.41646233104143e-05
"ENSG00000186439" 1.21038679166644e-05 3.5643262138311e-14 6.55501106834418e-06 3.15661851416042e-13 2.78355280131202e-13 4.4060323892892e-13
"ENSG00000188580" 1.39206150337363e-13 5.35602777839069e-14 1.08637407702499e-06 2.77092439445646e-13 1.13187352045351e-13 4.91134768049623e-13
"ENSG00000146373" 8.72059061439967e-06 1.37119777321178e-13 7.62673159302807e-06 2.09909587091283e-05 2.68829902563737e-06 4.21529289755883e-05
"ENSG00000111907" 1.0510899883571e-05 7.264814640502e-06 1.10147845296825e-05 3.24671157231115e-07 4.31314351348246e-13 1.07778419575322e-06
"ENSG00000111906" 0.000158574552684889 0.000296526482029748 0.000329867379915267 2.68662560511613e-05 0.000148183357025644 0.000252255674025811
"ENSG00000135547" 1.30329676127074e-12 6.15154136061242e-08 1.80646825153185e-05 8.1493136804099e-06 2.35475345631461e-05 8.5355405504336e-05
"ENSG00000111912" 1.89735179263153e-05 1.48460557339754e-05 2.33492956997112e-06 3.2498575150798e-05 1.19395923629634e-05 0.000101683294884223
"ENSG00000111911" 1.30630107689286e-05 1.48575281734675e-05 6.78577557164397e-07 5.66164161641304e-06 2.95433580355328e-05 2.49110023536779e-05
"ENSG00000066651" 8.70931138833439e-05 5.41561824738036e-05 7.59750420344652e-05 4.07579497252154e-05 1.17564769638967e-05 0.000121378101729321
"ENSG00000203760" 0.000199753674344035 0.000217675876789122 0.000299213224849394 2.99750443079974e-06 0.000180785914157877 0.000347146733389528
"ENSG00000146374" 2.82250606204799e-14 4.79272366895551e-07 7.46153671236561e-14 7.14835198382911e-07 4.90443647739733e-10 2.87147080114955e-13
"ENSG00000118518" 2.27176717520518e-05 5.14532727650154e-06 3.80940347849736e-06 2.54564184844769e-05 3.87421203268984e-05 6.2564019013904e-05
"ENSG00000093144" 0.000135996305579276 0.000106116291160149 8.22052322986903e-05 5.73417568615359e-05 3.08379997252916e-12 2.32057015356851e-05
"ENSG00000214338" 2.43837913197761e-13 1.10453929439909e-07 1.44945711659527e-10 1.84848264678989e-12 7.09250048199127e-07 5.36884831691223e-07
"ENSG00000189367" 3.24425113374827e-08 4.10377972969504e-13 1.1559205516992e-06 3.64487990958163e-06 3.39121231942747e-06 8.65012026458363e-10
"ENSG00000184530" 1.21500924802701e-13 3.61867470414256e-14 4.19344925430387e-14 6.9938254996725e-14 1.05342677617328e-13 4.70839088508832e-06
"ENSG00000152894" 4.17667917902061e-05 1.3242490867963e-05 9.15967970359967e-06 9.63591759196902e-05 4.12940448047729e-05 0.000120641028274219
"ENSG00000196569" 1.63255123750051e-06 8.3101098623587e-14 2.30843989983227e-11 9.35045350054321e-14 4.95818353988782e-13 1.9160504069206e-05
"ENSG00000146376" 2.59894704628372e-05 9.95921485355896e-13 1.9525907131932e-06 2.25324037534139e-05 1.22665749292948e-05 5.07644068538868e-06
"ENSG00000198945" 1.43746962376024e-05 2.29161354499579e-05 2.6066797340209e-05 2.60837323138045e-05 2.71582810418409e-05 2.68383011103698e-11
"ENSG00000164483" 1.32208748948733e-06 2.44724220794127e-06 1.18478164972998e-06 2.1820332704457e-06 2.84104871523552e-06 1.7713076057312e-12
"ENSG00000164484" 2.49713075475008e-05 6.70010370871563e-06 7.0609060582687e-07 1.9511762889067e-05 1.7756403395348e-05 3.59037334258931e-12
"ENSG00000079819" 7.32483455769611e-05 6.80869442928851e-05 7.85084067609984e-05 6.22139059813263e-05 7.72779486168486e-05 5.54846002983975e-12
"ENSG00000118507" 7.7896504695218e-13 5.63798610952423e-06 3.42799674099709e-05 7.1550897624373e-06 4.07252943598967e-13 0.000135576501647179
"ENSG00000118520" 2.11398372054468e-10 3.08459851899601e-14 8.24931824549734e-14 5.22266485305801e-13 1.416323404886e-06 1.90860899716792e-13
"ENSG00000112282" 9.05704799095567e-06 9.3012328075837e-06 5.13365052904701e-06 1.68651214391271e-05 3.10992230571424e-05 5.44890519860008e-05
"ENSG00000154269" 7.72159923160856e-14 6.91999652287083e-14 4.86473575321497e-14 7.5678259825348e-14 6.4607196950708e-14 2.65409281169201e-06
"ENSG00000236761" 5.94554392673478e-08 2.92928765354511e-13 1.36375989633246e-11 1.06067316022783e-12 9.323448019172e-07 1.03857211583838e-12
"ENSG00000197594" 5.70944251093806e-05 1.72551765546443e-13 9.49381448798576e-06 4.78525332288748e-05 6.99755852203547e-05 6.81653177213978e-06
"ENSG00000118523" 0.000128363839210174 1.7403448418037e-05 2.1052787099324e-13 7.47104043127571e-05 0.000147851707565756 9.318803215092e-13
"ENSG00000079931" 1.17446610552225e-07 3.51960201411975e-06 2.19264657826576e-09 9.04375854726024e-13 9.28202654435372e-06 9.85575134851718e-06
"ENSG00000079950" 5.7430271782315e-05 1.82172212123866e-05 3.62400573667744e-05 5.99455271134058e-05 2.52230818917276e-06 5.03609199670992e-05
"ENSG00000146409" 4.45676932127999e-05 1.06028068458207e-05 1.46863781894731e-05 8.70666654482386e-05 6.32104089687274e-05 0.000124094824757389
"ENSG00000112306" 0.000924849500977595 0.000136299469051626 0.00166166021143773 0.000175887382419475 0.00145037570820527 0.00163958312529764
"ENSG00000112319" 3.80408849043684e-14 3.20731500190846e-14 1.66718261250989e-13 2.9770182780799e-08 8.16515807269706e-14 7.90070437352027e-07
"ENSG00000118526" 2.78501036929618e-08 3.32420003315361e-14 1.15683758054169e-13 7.87580888363559e-14 1.30660179018719e-13 3.88456580756395e-13
"ENSG00000028839" 0.000156501797039443 0.000106482022757124 0.000121912429410644 1.29040703331896e-09 0.000106657724682153 0.000107412807737306
"ENSG00000146411" 1.09488780197262e-06 2.60200770016849e-07 5.09015258437348e-06 6.56037141695298e-06 9.56302013240807e-07 9.03418313610269e-13
"ENSG00000118515" 2.12548242493344e-05 1.38535801712261e-05 1.33196856980286e-06 8.38664122374468e-06 1.67723946085169e-05 3.23383013438798e-05
"ENSG00000118514" 6.01635829425592e-14 4.27621636864837e-07 5.72590870252325e-14 1.03609156586099e-13 8.61169426488262e-14 3.77375063305011e-06
"ENSG00000112339" 7.67709726929818e-05 5.88052020019242e-05 9.00208358678009e-05 2.39313314905127e-05 5.36756080922929e-05 0.00018914584810922
"ENSG00000118513" 1.95505783935234e-06 1.02357745254487e-06 9.94059730267081e-07 2.50817708249858e-13 1.38186282353144e-06 1.73865948838172e-05
"ENSG00000135541" 3.4766741805192e-05 4.788267428646e-05 6.0466816470511e-05 0.000107936675155975 3.47709334130271e-06 0.000127953874991134
"ENSG00000171408" 6.45605350405512e-14 3.56903415138941e-14 8.60865888343321e-14 6.4756489258235e-14 1.23264225825453e-13 1.49943273901621e-08
"ENSG00000146410" 2.09379373689588e-05 7.85755967960596e-06 1.3137750245586e-05 7.87485796526248e-06 1.51223529644083e-05 6.69180254488725e-12
"ENSG00000029363" 0.000523009544866129 0.000465053685318324 0.000287328657177252 0.000302861546049984 0.000453731825490285 3.18688545099374e-10
"ENSG00000135525" 6.0123192719531e-05 6.85130873247366e-05 4.6639030024561e-05 1.57316223334123e-05 0.000133219914235711 8.41536452776417e-05
"ENSG00000197442" 8.20016196016694e-07 3.27267113857723e-06 3.15785148404454e-06 2.64754063462151e-06 5.8919015747559e-06 3.5931750317048e-05
"ENSG00000112357" 5.5461254843968e-06 5.01283470240912e-06 1.44749996932994e-09 9.48104892778965e-06 4.96771558333272e-06 3.36796014745289e-05
"ENSG00000182747" 1.78657397901097e-07 1.12010315263867e-13 2.88829774666036e-07 1.67860463322276e-13 9.08870742485579e-14 8.48769321949149e-13
"ENSG00000016402" 1.97965316705004e-07 5.62610684308015e-07 1.65400037499898e-06 2.59901284513491e-06 7.78074164205239e-06 1.63922585010699e-06
"ENSG00000027697" 4.73677874495435e-05 2.73778027457752e-05 4.7810352143226e-05 5.55536720076823e-05 2.98201845163408e-06 0.000131724242904242
"ENSG00000177468" 5.09659420334711e-07 3.72620933388886e-14 5.58142677517486e-14 1.0485290291417e-13 9.50466390134474e-14 5.68961584665036e-13
"ENSG00000118503" 8.64956571215260e-12 8.54520201028523e-07 4.71285520648158e-07 3.19611689367822e-12 1.98362771715199e-13 1.69207790448869e-05
"ENSG00000112378" 8.16674814731971e-05 9.27633308293595e-05 4.07011590081581e-05 0.00012517253442941 8.11618634892902e-05 9.34704744639799e-12
"ENSG00000112379" 2.44397716280915e-05 1.72476105599225e-05 2.39947065195622e-05 0.000106770008387061 7.94282347867881e-05 0.000199468358935684
"ENSG00000051620" 2.29727268019695e-05 3.11177132607784e-05 2.6311062025567e-05 3.07142753591541e-05 3.00171599448158e-05 3.13619925644804e-05
"ENSG00000135540" 1.82220146011746e-05 1.36509090752591e-05 1.96194523207537e-05 1.36227810168441e-12 1.43091121789997e-05 3.62286233368653e-12
"ENSG00000024862" 3.39114562120429e-05 4.17512229994054e-05 4.72323127760336e-05 2.22026486893331e-10 1.83595119332876e-05 2.66160984051867e-12
"ENSG00000203734" 1.67511776384355e-13 1.39094468362113e-06 9.50805902029767e-14 6.01429180987803e-07 2.05510525769588e-13 1.09695264617179e-12
"ENSG00000135597" 4.36407713752834e-05 3.75941101080451e-05 3.80042651777607e-05 1.10119241350795e-05 9.27053722569789e-05 6.05671431447701e-12
"ENSG00000146386" 0.000954807703454281 0.00102603566122142 0.00123573003464916 0.00022857396650214 0.000616049504005363 8.9183041741755e-12
"ENSG00000112406" 7.87803412324821e-06 2.54547874728069e-13 6.33107558036312e-06 1.38276093538417e-05 1.81975284691499e-06 2.4195754403629e-05
"ENSG00000164440" 1.27454047945405e-06 1.18876793246215e-07 3.41832208023913e-10 7.10247014637479e-12 2.38611822809819e-08 2.78091060451704e-13
"ENSG00000164442" 2.45312270653706e-05 1.17811304932224e-05 9.87714929703412e-06 1.70254772317769e-05 9.79678461223274e-06 1.65696885888794e-06
"ENSG00000135577" 6.40576362728889e-14 3.7120684908479e-14 4.37358646944605e-13 9.26781684470087e-14 6.51115719657577e-07 2.09382232789976e-13
"ENSG00000009844" 0.000202954906650637 0.000157437309701651 0.00016009415320754 9.38081425077281e-08 8.16320216313165e-05 8.55864368720999e-05
"ENSG00000112414" 4.07739290945291e-06 1.8899924616336e-13 4.79142928147698e-07 2.53167824325451e-12 4.71232954941686e-06 1.29501597771771e-05
"ENSG00000010818" 4.87958065847415e-06 9.15740027318422e-14 4.98366826933625e-06 1.18761709157572e-12 8.9402210961417e-06 6.78748884040327e-06
"ENSG00000146416" 9.00195205193166e-05 2.41400747145904e-05 7.66619168751636e-05 0.0001090553545164 0.000101820017064627 3.15646084847139e-05
"ENSG00000189007" 2.98329829180894e-05 2.83203728540727e-05 9.40312953639491e-06 2.6093259543678e-05 3.52928345570328e-05 1.32344496901831e-11
"ENSG00000268402" 6.36703194774091e-14 3.40096931002907e-14 6.46017035331433e-14 1.0904010579522e-13 5.87590202329094e-14 1.72441050884394e-06
"ENSG00000034693" 6.6149082073017e-05 5.03515518330934e-05 6.16975471957702e-05 7.94430005839304e-07 2.81708922593555e-05 2.0811169646548e-05
"ENSG00000001036" 5.6086280075101e-05 5.36949109955346e-05 1.17203515063764e-05 0.000128528284698159 5.12311936687401e-05 1.18960557763687e-06
"ENSG00000112419" 0.000185011327010218 0.000100789416840003 2.01238186124145e-05 0.000217419129511562 0.000159139517904361 2.89408979756864e-12
"ENSG00000257065" 3.86778613210691e-14 2.93888585976357e-14 4.11213301518457e-14 7.52028422267501e-14 7.32005682111627e-14 2.24923096998238e-07
"ENSG00000135521" 0.000179810103768009 0.000147730230132512 0.000104070080027519 6.76917334381414e-05 7.73637467263e-05 0.000121667027015164
"ENSG00000118495" 7.93314965105138e-07 1.04762753691814e-13 3.93733266765776e-07 4.21619585333158e-07 6.16178372245592e-12 5.8149348606099e-13
"ENSG00000169976" 0.000312841877659483 0.000344756568627237 0.000494062515668749 7.48667411772268e-05 3.18239193081702e-05 1.70745497415922e-11
"ENSG00000135604" 3.06579343726127e-14 4.53851215847075e-08 3.63396708572921e-14 9.74034523299067e-14 1.62950185916946e-13 4.00232638733097e-13
"ENSG00000152818" 4.35566965578442e-05 2.26362914809521e-13 3.37846136695423e-05 5.55741974450986e-05 2.13456251864093e-05 0.000114401000474285
"ENSG00000112425" 3.27487479276372e-06 1.61399543442609e-06 1.91012197449672e-06 1.65461856983185e-12 7.6297063510266e-06 2.64432575193976e-05
"ENSG00000118496" 4.77754349899426e-05 4.21164451819989e-05 7.32236816282567e-07 4.22068601660476e-05 8.26436894915143e-05 3.37811752927808e-05
