"1" "2" "3" "4" "5" "6"
"NA19239.2.A11" 0.473585014132051 0.0891739291228429 0.0389202513685879 0.235473109113614 0.133690525261933 0.0291571710009712
"NA19239.2.A12" 0.498299992613415 0.0674761031513881 0.0783467904154594 0.199512223605627 0.0946231613420289 0.0617417288720813
"NA19239.2.B02" 0.478553527393081 0.0613883675550816 0.0612943695065532 0.213127289373838 0.127960169850705 0.0576762763207417
"NA19239.2.B04" 0.561343480504376 0.0277604360642753 0.0765769332724775 0.207619387953888 0.0884469084919988 0.0382528537129844
"NA19239.2.B05" 0.386781819325519 0.100375222005001 0.0686634855334777 0.260228759749103 0.168095454300989 0.0158552590859107
"NA19239.2.B06" 0.500576493439371 0.0472237702424159 0.0891222767651428 0.257427312292173 0.0799657226516628 0.0256844246092339
"NA19239.2.B07" 0.551232492233027 0.0387207209601039 0.046025805272001 0.171655635711465 0.140490491510943 0.0518748543124599
"NA19239.2.B08" 0.426630774563761 0.131581447231556 0.012520042407225 0.22831523963667 0.163263798809689 0.0376886973510986
"NA19239.2.B09" 0.532730830600556 0.0670115013721509 0.0467111389258679 0.18628188965072 0.123859943048747 0.0434046964019584
"NA19239.2.B12" 0.545650334730523 0.0692175273295342 0.0437246822931978 0.222185083492846 0.0593066159690723 0.0599157561848266
"NA19239.2.C02" 0.338302175663087 0.135279597634451 0.0908221361027335 0.248250174747065 0.135115308351519 0.0522306075011446
"NA19239.2.C04" 0.507803822873431 0.083354765992659 0.083461087441944 0.24020227101933 0.0482503862961223 0.0369276663765136
"NA19239.2.C05" 0.37023168632065 0.152727609915004 0.0719426219455048 0.287287336297384 0.0524462147797886 0.0653645307416676
"NA19239.2.C07" 0.528260046750726 0.0607524479764074 0.0660518217980511 0.269729524576098 0.0364419630263863 0.0387641958723317
"NA19239.2.C09" 0.538984451549124 0.0572918359067367 0.082360628239796 0.181751330442619 0.0847617582950907 0.0548499955666328
"NA19239.2.C11" 0.542840403111643 0.108321372416393 0.00417001056131585 0.271049961960942 0.0316737184011997 0.0419445335485069
"NA19239.2.C12" 0.488985154553037 0.137012766265083 0.0123156556742235 0.260287530631572 0.0556931543336484 0.045705738542436
"NA19239.2.D01" 0.374475911813206 0.170126973065227 0.053445372155262 0.272260351756068 0.0658231056414377 0.0638682855688
"NA19239.2.D02" 0.522074226118581 0.0482440215568537 0.0784298209291005 0.274617669234885 0.0349950749092322 0.0416391872513474
"NA19239.2.D04" 0.600566651838636 0.0447024639106588 0.0425120334461399 0.241896155948276 0.0406370177695443 0.0296856770867446
"NA19239.2.D05" 0.500275760808403 0.0903318449200633 0.0857253501817921 0.229225302438024 0.0459481299059294 0.0484936117457884
"NA19239.2.D06" 0.497358220439992 0.0698818796272554 0.0701572574523023 0.308068309779781 0.0324957751069322 0.0220385575937365
"NA19239.2.D11" 0.55366737819287 0.0365652274576288 0.0909113216328981 0.22207200618314 0.056373661958595 0.0404104045748679
"NA19239.2.D12" 0.000114776199531451 0.330690946012181 0.113749008574269 0.325590687985942 0.0440774186441395 0.185777162583937
"NA19239.2.E01" 0.444647672126057 0.0559732321610091 0.17453192254669 0.241965413591513 0.0444875286069729 0.0383942309677577
"NA19239.2.E02" 0.531016339400095 0.00730940120949803 0.131575174895203 0.237990272108921 0.065825049076985 0.0262837633092972
"NA19239.2.E04" 0.517746742566873 0.0587705739684789 0.0726282500064772 0.2712554150171 0.0333715118860474 0.0462275065550232
"NA19239.2.E05" 0.523499486690464 0.0645580083471707 0.0840942821657104 0.246759652267678 0.0512894607796589 0.0297991097493182
"NA19239.2.E06" 0.525582260405048 0.0829568763837138 0.0596068920193025 0.279484777867997 0.00950479292612649 0.0428644003978121
"NA19239.2.E07" 0.487517147138241 0.0533984217442117 0.0873022329042487 0.278904550751925 0.0528123041321654 0.0400653433292076
"NA19239.2.E08" 0.493493952147394 0.0930497914943732 0.0543083601195982 0.28576810283082 0.0289754854777758 0.0444043079300389
"NA19239.2.E11" 0.477323351097661 0.102911558020053 0.0526200496313628 0.295680236909583 0.0330740164378852 0.0383907879034543
"NA19239.2.E12" 0.421191722187345 0.138269912673717 0.0804963141953705 0.278523586881389 0.0149767689789539 0.0665416950832256
"NA19239.2.F01" 0.474191609092737 0.0528238363683141 0.105468443852568 0.252491457856576 0.0699411547672104 0.0450834980625946
"NA19239.2.F02" 0.340621429449233 0.115629966084729 0.136954722632626 0.277545984434163 0.064588456175717 0.0646594412235319
"NA19239.2.F03" 0.456060063262375 0.0656803220862739 0.0828683068192841 0.254969064618144 0.0788108496369159 0.0616113935770069
"NA19239.2.F05" 0.453122129660889 0.0782771631163779 0.0807653238992504 0.31268851630686 0.0352461659672404 0.0399007010493822
"NA19239.2.F08" 0.515132360638473 0.0783315191931735 0.0584648689841639 0.232345879555828 0.0719613613443964 0.0437640102839651
"NA19239.2.F09" 0.39580067191886 0.155599337183597 0.0318478810322385 0.281993494920065 0.0913834267540186 0.0433751881912211
"NA19239.2.F10" 0.529694376855105 0.0525262365011189 0.0530407220695268 0.280610482560159 0.054511001893836 0.0296171801202541
"NA19239.2.F11" 0.521293612901148 0.0357270729135466 0.109139169547567 0.23804996341492 0.0791867531536278 0.016603428069191
"NA19239.2.G01" 0.500715740621739 0.0771513929808155 0.0669437045402836 0.228312834508616 0.0795978789922663 0.0472784483562795
"NA19239.2.G02" 0.467864003240422 0.0868729258876687 0.0807529756430761 0.234534339572928 0.0734102156300427 0.0565655400258623
"NA19239.2.G04" 0.485117424462852 0.0954319194475832 0.100185933986613 0.253213584325402 0.0350460927833512 0.0310050449941988
"NA19239.2.G05" 0.579861511612293 0.0366461958186107 0.0475501738844475 0.263533464744761 0.0382127152697219 0.0341959386701664
"NA19239.2.G06" 0.429731509993972 0.106192663180627 0.100272259270736 0.282255769508648 0.0413556020644738 0.040192195981544
"NA19239.2.G07" 0.456388693120875 0.0698536388140792 0.0827589201939789 0.249592468616502 0.100761902225186 0.0406443770293788
"NA19239.2.G09" 0.609085391383855 0.000330428443773448 0.0405617548461282 0.175745578694927 0.132816644037041 0.0414602025942766
"NA19239.2.G10" 0.591587515331625 0.0266891332589524 0.0396009469153741 0.25391537522635 0.0496057098728319 0.0386013193948662
"NA19239.2.G11" 0.603715082791501 0.00747388252441108 0.0368773628021338 0.232879054877664 0.0683452611399513 0.0507093558643392
"NA19239.2.G12" 0.531623473682777 0.0492738303294402 0.0570956990594874 0.25163073840739 0.0675166809479901 0.0428595775729149
"NA19239.2.H01" 0.507853354873328 0.0493189395872042 0.0793820641256452 0.207599359083362 0.120526306517872 0.0353199758125883
"NA19239.2.H04" 0.497547894581732 0.0898844684758486 0.0618781116067855 0.257492646423418 0.0685346139312307 0.0246622649809857
"NA19239.2.H05" 0.26560746458312 0.154378911474723 0.14585518485531 0.277883103954725 0.0716095875433205 0.0846657475888021
"NA19239.2.H06" 0.478255167526523 0.086375836207697 0.0643595074176249 0.252050414811084 0.0662895120652487 0.0526695619718224
"NA19239.2.H08" 0.530968497062529 0.0612714784740642 0.0353488108336722 0.182384208206776 0.132513354594417 0.0575136508285416
"NA19239.2.H09" 0.456117014718939 0.0850990058525182 0.0746918568797832 0.263182018316628 0.0823026400263493 0.0386074642057821
"NA19239.2.H10" 0.564860199759677 0.0402642184366266 0.0654056635893221 0.245948778355734 0.0554928237228918 0.028028316135748
"NA19239.2.H12" 0.623991430833505 0.0151391566171769 0.0270555694429866 0.231872814579832 0.0505906457765303 0.0513503827499694
"NA19239.3.A02" 0.597494692873375 0.0443197978112871 0.000728767935168586 0.0123654629140769 0.344832256532495 0.000259021933597025
"NA19239.3.A03" 0.627014203608829 0.000303440179169219 0.0157501069432518 0.00348076183769172 0.353105331526503 0.000346155904556265
"NA19239.3.A04" 0.656062530206924 0.0514273627596342 0.000250039376160374 0.00390045190260439 0.268638814330427 0.0197208014242494
"NA19239.3.A05" 0.671939624292148 0.00464984115753328 0.000737418922330779 0.00950866111495874 0.312839540365331 0.000324914147698084
"NA19239.3.A06" 0.621736009547277 0.0426527729141025 0.00229565912739133 0.0303870634884067 0.302534625474255 0.000393869448567969
"NA19239.3.A07" 0.644661579433081 0.000383199670475754 0.00729376561645088 0.00460128349268855 0.342884499040893 0.000175672746410764
"NA19239.3.A08" 0.427015985527712 0.118743043074676 0.0527748061854751 0.0302306453228208 0.365795381910248 0.00544013797906808
"NA19239.3.A09" 0.650429198424136 0.000412298250775406 0.000632898281557935 0.000349801155751729 0.348016305730407 0.000159498157371647
"NA19239.3.A10" 0.57805462922088 0.0374194705380148 0.000279357910275451 0.055751710482285 0.308581032114979 0.0199137997335655
"NA19239.3.A12" 0.664871572119404 0.00018245270532992 0.00102343175651877 0.0167544489597583 0.313997656054248 0.00317043840474092
"NA19239.3.B01" 0.575944588287455 0.0272442062530483 0.025045805982585 0.0401900534460541 0.323125855801326 0.00844949022953191
"NA19239.3.B02" 0.580240956918372 0.0733900003802705 0.000414557376077894 0.0145206393398646 0.327995024152217 0.00343882183319807
"NA19239.3.B03" 0.706859605598265 0.000141116450959478 0.000247354978405907 0.000184950877469092 0.292501650349192 6.53217457084732e-05
"NA19239.3.B04" 0.587357777233976 0.0372710936200878 0.000392758345224408 0.0352439073474778 0.32667433169571 0.0130601317575248
"NA19239.3.B05" 0.62985594082196 0.0169330794933122 0.0162698286285552 0.00708134508111103 0.329201576556152 0.000658229418909027
"NA19239.3.B06" 0.633554915903764 0.0301504224407291 0.000641531302464208 0.0357424255718748 0.294593342449353 0.00531736233181507
"NA19239.3.B07" 0.610275281568333 0.0421229326682508 0.00496461445611621 0.0161954584599552 0.313335705887647 0.0131060069596977
"NA19239.3.B10" 0.61996192238496 0.0214488215980283 0.0197219065982121 0.0491463315919968 0.27864421956938 0.0110767982574223
"NA19239.3.B11" 0.612056034077158 0.0405713556470658 0.000184692226767385 0.00480209896235674 0.332590886728006 0.00979493235864625
"NA19239.3.B12" 0.639699739003318 0.024953540881982 0.00019231177027537 0.0327075967273569 0.30190852786121 0.00053828375585772
"NA19239.3.C01" 0.752922393616115 3.51413499316757e-05 7.10412846514532e-05 4.09171704551483e-05 0.246906628784098 2.38777947479867e-05
"NA19239.3.C02" 0.606302631556017 0.0374337745030053 0.0119206700046893 0.0262788014609524 0.317751033088732 0.000313089386604718
"NA19239.3.C03" 0.666428523698637 0.00987475510256346 0.000677064422121792 0.000541955508810534 0.322257079355025 0.000220621912842133
"NA19239.3.C06" 0.578120972653222 0.0623122726019662 0.0425953662694914 0.055533374508043 0.261066047697946 0.000371966269330966
"NA19239.3.C08" 0.640195308690455 0.009379234058856 0.0226424755684169 0.00178733910718191 0.32525114519547 0.000744497379620223
"NA19239.3.C09" 0.646606875170111 0.0147402398157295 0.000554162967548281 0.0120261242499027 0.320728535140181 0.00534406265652747
"NA19239.3.C10" 0.598431329493356 0.0719337901898529 0.000253165071827193 0.0322480863991443 0.2969390227777 0.000194606068119775
"NA19239.3.C11" 0.630186663390016 0.0296110133172889 0.000390751344244865 0.0278085241706031 0.306228347943205 0.00577469983464214
"NA19239.3.C12" 0.643073717552511 0.0350251266673999 0.00460905991307442 0.0226920496995865 0.293905824107592 0.00069422205983655
"NA19239.3.D01" 0.637962825122033 0.0141994710930577 0.0368471897030297 0.00737038671364739 0.303454686384865 0.00016544098336678
"NA19239.3.D02" 0.676238222516892 0.0262410340378929 0.000158918959673308 0.0067022369898827 0.290523630149228 0.000135957346431331
"NA19239.3.D03" 0.650949356945871 0.0243189129585845 0.00203410070864277 0.0174065264544836 0.302927794717947 0.00236330821447093
"NA19239.3.D04" 0.53484716638481 0.0949029478863036 0.000827169249414436 0.0120978311858595 0.357183040476311 0.000141844817301037
"NA19239.3.D05" 0.687207608827531 0.00840579880267068 0.00167535381266104 0.00205231541999012 0.295354025651435 0.00530489748571206
"NA19239.3.D06" 0.670419731212178 0.0220269490063759 0.00123345973834108 0.0393542710913089 0.246470627764533 0.0204949611872632
"NA19239.3.D07" 0.563730452367691 0.0773375740368139 0.034196981363481 0.0356229846418672 0.273849756624052 0.0152622509660952
"NA19239.3.D08" 0.607906887528346 0.0358557760389861 0.00130335962995711 0.045306915706629 0.304662173268815 0.00496488782726727
"NA19239.3.D09" 0.589723805059197 0.0743762344978831 0.0107326978672209 0.0167363107273164 0.296763936341502 0.0116670155068799
"NA19239.3.D10" 0.640183851569723 0.0400064952755413 0.0047645216328555 0.00764353428287087 0.294510768477556 0.0128908287614528
"NA19239.3.D12" 0.639778325070161 0.0439826890591718 0.0002659702689082 0.0348420056374896 0.275065582427212 0.0060654275370577
"NA19239.3.E02" 0.615469735960701 0.0372816222495493 0.0229801249349719 0.0266673889771332 0.297450731485063 0.00015039639258147
"NA19239.3.E05" 0.660623993124311 0.00399287214696995 0.0011407629702166 0.0242623617048141 0.309870388811253 0.000109621242435957
"NA19239.3.E06" 0.624094778143556 0.035477487302948 0.000662604523555533 0.0301285702780076 0.309026993359879 0.000609566392054553
"NA19239.3.E07" 0.683961030182236 0.0087213234136694 0.000377853083170624 0.027631305945276 0.269001750400487 0.0103067369751613
"NA19239.3.E08" 0.661483753989988 0.000194920298084372 0.00509719325971332 0.0209650660628312 0.312128628573866 0.00013043781551645
"NA19239.3.E09" 0.614396787290873 0.0347869688556431 0.0169566547565258 0.0136817333745032 0.310652343631943 0.00952551209051203
"NA19239.3.E10" 0.660106195171808 0.0344243348681486 0.000259499359171683 0.0296992602314647 0.27462143717525 0.000889273194157078
"NA19239.3.E11" 0.652173234636205 0.0482249415878791 0.0067634714648386 0.000360633376025498 0.27080807787498 0.0216696410600716
"NA19239.3.F01" 0.649386173645807 0.00901206412710017 0.0173823688589932 0.00665732228310722 0.31732696402042 0.000235107064572578
"NA19239.3.F02" 0.563139264359627 0.0572979368309265 0.0270890588515374 0.0335834280984531 0.318532660927911 0.000357650931544311
"NA19239.3.F03" 0.670314835486998 0.00515607587341294 0.0189586691560057 0.0237924617533221 0.276702831740719 0.00507512598954221
"NA19239.3.F04" 0.486353148065951 0.129129809065773 0.0378516136809921 0.0482073562809784 0.265862574968553 0.0325954979377521
"NA19239.3.F05" 0.669493182004745 0.000214558134683913 0.0272865795337616 0.000372561820015229 0.300923047708408 0.00171007079838657
"NA19239.3.F06" 0.611947834143916 0.0420914947034593 0.000342380533185945 0.0528092068811286 0.292686150625217 0.000122933113093685
"NA19239.3.F07" 0.658547534019205 0.000320141231259847 0.0179077721543912 0.00378595528560341 0.319282516304191 0.000156081005349472
"NA19239.3.F08" 0.641857321190188 0.0101917178816901 0.0161588332514826 0.0142291724772485 0.311282393269531 0.00628056192985959
"NA19239.3.F09" 0.667124123783495 0.00833090203319507 0.000292787487872193 0.018701540287254 0.301142072142633 0.00440857426555049
"NA19239.3.F10" 0.579568189590642 0.031738655674598 0.0236286991656872 0.0584194221809173 0.302909896417005 0.00373513697115014
"NA19239.3.F11" 0.624168193148893 0.00535752235029674 0.037685196704868 0.0550017017264216 0.277340184364984 0.000447201704536475
"NA19239.3.F12" 0.661019503938867 0.0134160571401441 0.000692976282616359 0.0243540535395856 0.300399129703234 0.000118279395553377
"NA19239.3.G02" 0.639270227434411 0.0107090829941677 0.00023317712653077 0.0364525655799183 0.307472737659338 0.00586220920563468
"NA19239.3.G03" 0.62770250126877 0.0253597340217775 0.00121804032759653 0.028647559165532 0.30717881874808 0.00989334646824423
"NA19239.3.G05" 0.658052119952611 0.00326706259308376 0.0219863880723637 0.02503516474683 0.291486399209578 0.000172865425533253
"NA19239.3.G06" 0.624979563817821 0.0452857889205992 0.00070314410598216 0.0373259127042497 0.283944858065384 0.00776073238596394
"NA19239.3.G07" 0.648949300584088 0.0420392770844936 0.0016018474441731 0.000266018601846173 0.288025531076604 0.0191180252087944
"NA19239.3.G08" 0.662354339462708 0.00433667410660129 0.00271949796647508 0.000278769044321637 0.330221832669272 8.88867506222159e-05
"NA19239.3.G09" 0.677759446810774 0.000170908969283484 0.000308089304943634 0.000149121463237369 0.321533008697113 7.94247546484971e-05
"NA19239.3.G11" 0.666170967289958 0.0126430980832851 0.000455110764844202 0.0136213439161463 0.306999227320052 0.000110252625715199
"NA19239.3.G12" 0.507848634885885 0.0840098385936758 0.000856201634742997 0.0326192419411964 0.374525664059072 0.000140418885427595
"NA19239.3.H01" 0.65291819558763 0.000399197778742311 0.0402937103997727 0.000115902390881525 0.30619609624498 7.68975979935175e-05
"NA19239.3.H03" 0.634049498127453 0.0163232010498269 0.000417949557483321 0.000452184563226462 0.347288164060988 0.00146900264102242
"NA19239.3.H04" 0.650132282127912 0.0258091766679537 0.000855629856510875 0.0129340217014066 0.301117275875567 0.00915161377064953
"NA19239.3.H05" 0.605803469755607 0.0510367853564118 0.00560516074609126 0.0418244291935015 0.29012228998466 0.00560786496372821
"NA19239.3.H06" 0.64607668830297 0.0463919807457226 0.00257799182580711 0.0814286993607471 0.222389505574905 0.00113513418984837
"NA19239.3.H07" 0.646543086050421 0.000103140789650176 0.0176848760102349 0.000158103203722823 0.335423436958932 8.73569870391409e-05
"NA19239.3.H08" 0.606073937777995 0.0190704077224731 0.000993912987087495 0.0222069723456523 0.347019367146532 0.00463540202026025
"NA19239.3.H09" 0.665482412247792 0.000451061241308171 0.000232647241043497 0.0124396953409456 0.321267936931911 0.000126246997000276
"NA19239.3.H11" 0.620810002035049 0.060160177899677 0.00938766253985817 0.0751306245948271 0.234377013791482 0.000134519139106428
"NA19239.3.H12" 0.677291027354412 0.000205345991932747 0.00542669189544549 0.0133613490071736 0.303466468393925 0.000249117357110129
