"1" "2"
"ENSG00000196834" 2.4170868260429e-06 7.04469455931233e-11
"ENSG00000152093" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000184761" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000183292" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000136698" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000222038" 3.94463301107486e-06 4.32918922273445e-06
"ENSG00000173302" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000178171" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000136002" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000152102" 6.13837979013764e-05 5.20736469045703e-05
"ENSG00000115762" 6.26526603565859e-05 8.53600102755994e-05
"ENSG00000188219" 1.69082738881085e-05 1.26964565377501e-05
"ENSG00000178206" 5.98159059588557e-07 1.08809895490825e-07
"ENSG00000173272" 2.27353731326669e-05 3.36264685835611e-05
"ENSG00000075886" 1.4109620658335e-11 4.09300558578707e-07
"ENSG00000163040" 1.12166952022185e-05 1.86295104307142e-05
"ENSG00000197927" 1.03591726370036e-06 1.44952381131887e-11
"ENSG00000186825" 6.90610935213693e-07 1.70253772554399e-11
"ENSG00000163046" 6.1154268991932e-06 1.75777084744292e-06
"ENSG00000183840" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000150551" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000176771" 1.58342130764005e-11 4.09298514743533e-07
"ENSG00000269686" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000152127" 5.26073804882764e-05 3.33847194515186e-05
"ENSG00000152128" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000153086" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000082258" 4.09081940292738e-05 3.82802158850185e-05
"ENSG00000176601" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115839" 5.36052998129134e-05 5.80197684327937e-05
"ENSG00000121988" 1.78540724824735e-05 4.02313576490156e-05
"ENSG00000048991" 7.19854945519054e-05 6.2427856517394e-05
"ENSG00000144224" 0.000262163922026017 0.00045585620867052
"ENSG00000115850" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000076003" 4.39097513157039e-05 0.00011289858192926
"ENSG00000115866" 0.000394532029797531 0.000404959031726462
"ENSG00000121966" 5.4856190525623e-05 7.04533812727262e-05
"ENSG00000144229" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000150540" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000144228" 2.86801575774241e-05 5.2365579722833e-05
"ENSG00000144227" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000168702" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115919" 0.000110933547421426 6.90599669915674e-05
"ENSG00000075884" 8.40746853613358e-05 0.000125455284241198
"ENSG00000121964" 1.63543694261085e-05 1.41773351208173e-05
"ENSG00000169554" 1.26239370779846e-11 2.86508575184983e-06
"ENSG00000121989" 2.76243411465777e-06 1.93771735042005e-11
"ENSG00000115947" 6.135756698724e-05 5.00580446839336e-05
"ENSG00000204406" 2.35124493220071e-05 2.45194806084225e-05
"ENSG00000135999" 8.72473941847548e-06 9.71359973862505e-06
"ENSG00000168280" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000150556" 3.08877819312065e-11 8.18740667217319e-07
"ENSG00000187123" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000168288" 0.000150795482708219 0.000202310204975102
"ENSG00000115963" 1.09968573833083e-05 1.15238385175692e-05
"ENSG00000222031" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000184898" 1.69590194844339e-05 8.95333559186452e-06
"ENSG00000123609" 0.000117298787700774 0.000161793160280149
"ENSG00000123610" 4.05527230161608e-06 3.37895359389043e-06
"ENSG00000080345" 9.67034444930954e-05 0.000123992531076596
"ENSG00000183091" 1.51011154157183e-06 2.54571909820754e-07
"ENSG00000162980" 0.000112650739391096 0.00013824224321931
"ENSG00000182389" 5.64062995955037e-05 4.73316016338649e-05
"ENSG00000115145" 1.33020398860742e-05 2.55713317600225e-05
"ENSG00000157827" 8.35679347921823e-06 4.00968655745369e-06
"ENSG00000196504" 0.000260184108858864 0.000313721018605329
"ENSG00000177917" 5.02959555554559e-05 6.84915937335036e-05
"ENSG00000177519" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000144278" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162989" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000153234" 3.94178227422893e-05 1.25868268751507e-05
"ENSG00000115159" 2.24877012174233e-05 4.94735762063474e-05
"ENSG00000268857" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000136542" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000136541" 7.98151993247772e-06 3.23263658702702e-06
"ENSG00000115165" 0.000270877622802079 0.000314960794863415
"ENSG00000123612" 7.56286820482122e-07 3.33268857212314e-07
"ENSG00000115170" 3.45305374896568e-07 1.86450714896204e-11
"ENSG00000007001" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000153237" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000144283" 5.98132837362473e-06 3.13841322836407e-05
"ENSG00000163331" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115183" 1.56256535687405e-05 1.21753723980052e-05
"ENSG00000196151" 1.56386537655505e-05 1.42063290636666e-05
"ENSG00000123636" 8.96545172870396e-05 8.07759729382375e-05
"ENSG00000136536" 0.000123210773654303 9.05503672454607e-05
"ENSG00000241399" 1.90562659651433e-11 3.68367260413409e-06
"ENSG00000054219" 0.000181094175634139 3.39388055318807e-05
"ENSG00000248672" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000153246" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115221" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000153250" 1.11617142783402e-11 4.09304053134593e-07
"ENSG00000136560" 0.000208391810825322 0.000127078011527649
"ENSG00000115233" 0.000243730091079036 0.000329951329545983
"ENSG00000136535" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000144290" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000197635" 2.35449677573768e-11 1.67811789205716e-05
"ENSG00000115263" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000078098" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115267" 0.000123007078720951 4.04767211051654e-05
"ENSG00000115271" 3.50792197200328e-05 7.91617884868795e-05
"ENSG00000184611" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000182263" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115290" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000082438" 3.54226965235347e-07 3.98731892325535e-07
"ENSG00000169507" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000153253" 3.45291098371497e-07 3.55665774193707e-11
"ENSG00000136531" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000178662" 3.23562898186183e-06 6.80642841410176e-06
"ENSG00000115339" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000123607" 1.79207714527264e-05 9.44872545249288e-06
"ENSG00000144285" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000169432" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000136546" 3.45310606917336e-07 1.24465686845708e-11
"ENSG00000163092" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000172318" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000198648" 1.68525825071528e-11 4.50226969308053e-06
"ENSG00000172292" 9.80860237082953e-05 0.000105571819936845
"ENSG00000163072" 1.11771827757659e-11 2.45579022810694e-06
"ENSG00000152253" 1.05109517813725e-05 0.000122199888942161
"ENSG00000152254" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000073734" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000073737" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000081479" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000163093" 1.2945635259885e-06 2.14922685087728e-06
"ENSG00000251569" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000239474" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000138399" 3.59943777682456e-05 4.53327850143767e-05
"ENSG00000138398" 0.000235991712479849 0.000398063321574855
"ENSG00000154479" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000144362" 4.66946534265856e-11 5.320828780771e-06
"ENSG00000213160" 8.60480427717043e-06 3.07299861591728e-05
"ENSG00000138385" 0.000118121101324795 0.00025209206646818
"ENSG00000138382" 0.000124283505465944 0.000176843969730406
"ENSG00000144357" 1.40968174792204e-05 2.62664861436013e-05
"ENSG00000071909" 8.23938352864454e-06 1.68378463659675e-05
"ENSG00000222033" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000204335" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000204334" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128683" 1.27637871183479e-07 1.48605701164567e-06
"ENSG00000115806" 7.34032986732288e-05 7.71186654808925e-05
"ENSG00000198586" 0.000126342887002858 0.000182588194003111
"ENSG00000123600" 0.000125078528145436 7.2770082594294e-05
"ENSG00000115827" 2.37402469722173e-05 2.09801475057503e-05
"ENSG00000071967" 6.08167565365967e-05 3.43270926346876e-05
"ENSG00000077380" 0.000120929169825509 0.000129247556012116
"ENSG00000268821" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115840" 3.28161328905869e-05 2.78162132723556e-05
"ENSG00000128708" 6.36143957068247e-05 0.000128015483334097
"ENSG00000172878" 1.55899574861737e-05 1.22174165796775e-05
"ENSG00000144355" 6.90586037662639e-07 4.68202486149028e-11
"ENSG00000115844" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000091409" 4.31048510857622e-06 1.84915887661834e-06
"ENSG00000152256" 7.56681229402078e-05 5.31504855692839e-05
"ENSG00000091428" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000091436" 2.44619514856977e-05 5.04077624161108e-05
"ENSG00000144354" 1.11166525443166e-05 4.61711019975627e-05
"ENSG00000172845" 4.84669197352201e-05 7.27060687892177e-05
"ENSG00000138430" 0.000167870516011378 0.000160389425844059
"ENSG00000217236" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000268241" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000138433" 0.000191568903320726 0.000165797613498444
"ENSG00000144306" 5.06646601048975e-06 5.04559967338066e-06
"ENSG00000163328" 3.13321721112288e-06 7.33707472250359e-06
"ENSG00000115935" 0.000133496746497382 0.000193755198043006
"ENSG00000138435" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128656" 2.54597782134699e-11 3.68366501504976e-06
"ENSG00000115966" 7.07476336425428e-05 8.68159433137948e-05
"ENSG00000154518" 0.000712008222306366 0.000637671152744681
"ENSG00000144320" 5.60649229622717e-05 3.79186913507122e-05
"ENSG00000174279" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128714" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000170178" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128713" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128710" 2.76241167743858e-06 7.66483412251065e-11
"ENSG00000128709" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000175879" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128652" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000170166" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128645" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128654" 5.56151651267815e-05 8.6744421993864e-05
"ENSG00000170144" 7.40822393418142e-05 0.000118881918670721
"ENSG00000116044" 9.93820038922278e-05 8.23423956557133e-05
"ENSG00000018510" 4.36194752780948e-05 4.28470236580767e-05
"ENSG00000196659" 4.07209134718857e-06 2.53908813465386e-06
"ENSG00000197557" 1.36751845569149e-11 6.13946241478696e-06
"ENSG00000128655" 1.37454613621425e-11 4.0930099056371e-07
"ENSG00000155636" 2.27781966419599e-05 5.32222174134131e-05
"ENSG00000079156" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000180228" 4.26322609898005e-05 0.00013242154938898
"ENSG00000204311" 2.31760116254142e-11 2.45577600489258e-06
"ENSG00000079150" 2.73885534467805e-06 8.6232040931031e-06
"ENSG00000116095" 2.96471134104147e-05 3.89405018658871e-05
"ENSG00000155657" 6.44377554602966e-05 3.98850959233276e-05
"ENSG00000163492" 1.39579222942638e-05 3.08657794103437e-06
"ENSG00000187231" 9.58259562536733e-06 1.11525433275311e-05
"ENSG00000144331" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000163510" 8.39313888368703e-05 8.14208511064297e-05
"ENSG00000170035" 4.96021460874615e-05 5.7444300022568e-05
"ENSG00000115232" 6.0815701124716e-05 0.000124783680648307
"ENSG00000188452" 5.09671294264386e-05 8.8569907364698e-05
"ENSG00000162992" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000138434" 9.0747279572512e-06 2.64892449348978e-05
"ENSG00000150722" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115252" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000077232" 4.85309437545464e-05 2.18589440793274e-05
"ENSG00000162998" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000061676" 8.97698627527662e-06 1.1035339708956e-09
"ENSG00000162999" 9.03848315415831e-06 1.3025746904123e-05
"ENSG00000163002" 1.62933180732086e-05 5.72254225211888e-05
"ENSG00000170396" 7.48470965206493e-06 2.9981205095304e-06
"ENSG00000188738" 6.21548133103226e-06 1.31218108250099e-11
"ENSG00000065548" 0.000217245187535211 0.0002225916225855
"ENSG00000213953" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000268846" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000138448" 1.50046992679298e-05 2.23249529817713e-05
"ENSG00000144369" 4.41649179397533e-06 4.5878390563708e-06
"ENSG00000163012" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000064989" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000003436" 3.45298503908379e-07 2.6789067253466e-11
"ENSG00000144366" 6.90609737229867e-07 1.84454491418472e-11
"ENSG00000174325" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000168542" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000204262" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115368" 0.000108325058840112 6.02821315393593e-05
"ENSG00000138449" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000138381" 7.64568129460525e-05 0.000121796814052422
"ENSG00000151687" 1.96043223304509e-08 4.47947156694797e-06
"ENSG00000128694" 2.0199242758397e-05 3.74517275324699e-05
"ENSG00000128699" 7.28395443060662e-05 0.00017642875449058
"ENSG00000231145" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000064933" 3.87631485590033e-05 6.4153173167508e-05
"ENSG00000187699" 1.37572894738288e-05 3.11714155679537e-05
"ENSG00000138379" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000198130" 3.29136780039362e-05 7.06773590132481e-05
"ENSG00000151689" 1.21230292200611e-05 1.05972056252365e-05
"ENSG00000151690" 1.64054869268309e-05 4.31762320859362e-05
"ENSG00000189362" 1.46358112296065e-05 2.07159609131362e-05
"ENSG00000138386" 4.5533757192118e-05 6.90434444108164e-06
"ENSG00000115419" 0.00015747245171514 0.000195623060693105
"ENSG00000115415" 0.000427474496793067 0.000420348839308578
"ENSG00000138378" 1.66663045271792e-05 2.30854787918244e-06
"ENSG00000128641" 2.4907082386209e-06 2.77871134862608e-06
"ENSG00000173559" 0.000172792861456545 7.714618639898e-05
"ENSG00000168497" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000144339" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000196950" 7.13924588336377e-06 2.8374254514457e-05
"ENSG00000118997" 1.035919480315e-06 1.18679015867839e-11
"ENSG00000081320" 0.000113209265241224 0.000116300650076634
"ENSG00000138411" 4.54640626672988e-05 3.57449227875223e-05
"ENSG00000144395" 5.72232382146431e-06 2.39144015136588e-05
"ENSG00000119041" 5.62052540180309e-05 5.04360837676438e-05
"ENSG00000187944" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000197121" 1.72272862647801e-05 7.82093355875861e-06
"ENSG00000065413" 2.46418715031844e-05 5.34682421886744e-05
"ENSG00000115524" 0.00031234120908157 0.000271541675228049
"ENSG00000115520" 4.73820711461439e-05 4.1248241116097e-05
"ENSG00000144381" 0.000392750819431149 0.000545825525837874
"ENSG00000115541" 0.000115670246365737 0.000138354405594754
"ENSG00000270757" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115540" 6.0103974258427e-05 8.4697899791134e-05
"ENSG00000162944" 1.37279739592676e-11 4.09301011106009e-07
"ENSG00000222017" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000247626" 6.48848932435237e-06 3.35727198446406e-06
"ENSG00000152430" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115896" 1.00848855566539e-06 1.67013794507279e-06
"ENSG00000119042" 4.17853025930983e-06 3.62913901286527e-07
"ENSG00000226124" 2.14245520462968e-07 6.29484819338987e-06
"ENSG00000178074" 1.53092271980254e-05 4.85687564964758e-05
"ENSG00000162971" 9.53306288997181e-06 1.6122777819599e-05
"ENSG00000162972" 3.12614092118354e-05 2.68074328371738e-05
"ENSG00000196141" 4.03970702654876e-05 5.77135612904603e-05
"ENSG00000155729" 1.22601228686032e-05 2.27139286577096e-05
"ENSG00000163535" 3.71335218210982e-05 0.000192148771154844
"ENSG00000138356" 1.0893809119468e-11 8.18601609370363e-07
"ENSG00000082153" 0.000123456411732381 0.000165545425534918
"ENSG00000013441" 0.00012499809195723 0.000139977757644454
"ENSG00000240344" 4.13123635773073e-05 6.52241200032187e-05
"ENSG00000196290" 9.72670887813374e-06 3.06281122092346e-05
"ENSG00000115942" 1.88800489890365e-05 5.41591771713193e-05
"ENSG00000155744" 2.28424426449488e-05 1.95890907509591e-05
"ENSG00000119013" 0.000182807428478083 0.00025727553211418
"ENSG00000003402" 0.000487945566390158 4.79363276707836e-05
"ENSG00000003400" 1.98900419317139e-05 2.14459000075926e-05
"ENSG00000064012" 1.17119159928562e-05 2.70470444072354e-05
"ENSG00000155749" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000115993" 9.74940949578315e-06 2.48707175443331e-05
"ENSG00000082146" 4.43776482213155e-07 5.20422152718408e-06
"ENSG00000155754" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000155755" 9.45946205565256e-06 1.74380967410649e-05
"ENSG00000082126" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000003393" 1.91750086998432e-06 7.14096440600358e-06
"ENSG00000138395" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000155760" 1.72652644097347e-06 1.35594897116699e-11
"ENSG00000182329" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000116030" 0.00018107471129231 0.000319496123485597
"ENSG00000267889" 3.50002830749674e-11 8.1857586684156e-07
"ENSG00000055044" 0.000257086144976425 0.000396797388057924
"ENSG00000204217" 7.70214768604821e-05 3.80073585592283e-05
"ENSG00000138439" 1.40519581333544e-05 1.40412151561276e-05
"ENSG00000163596" 2.37915431401979e-11 3.27436975268208e-06
"ENSG00000138442" 6.3165580410464e-05 2.913525209866e-05
"ENSG00000138380" 1.01676601358385e-05 1.00497802712856e-05
"ENSG00000144426" 0.00020706696643862 0.00017653669313585
"ENSG00000119004" 1.76269271864499e-05 2.08541016603262e-05
"ENSG00000138443" 3.59656738472064e-05 4.98690172161554e-05
"ENSG00000173166" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000178562" 3.45292560252605e-06 1.57770208019234e-10
"ENSG00000163599" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000163600" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000116117" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000118257" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000114933" 8.79966775373614e-05 8.11036870875138e-05
"ENSG00000023228" 6.09064612929025e-05 0.000103802644063909
"ENSG00000114942" 0.0010765800630412 0.000913535265081732
"ENSG00000183671" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000204186" 2.34603046235243e-05 6.14253989206452e-06
"ENSG00000269633" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000114948" 1.37279739592676e-11 4.09301011106009e-07
"ENSG00000232125" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000138400" 2.67148786093014e-11 5.3208524815405e-06
"ENSG00000118246" 3.16434442575186e-05 6.72716000007183e-05
"ENSG00000144410" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000118263" 3.15541871612255e-05 5.12252838917385e-06
