"1" "2" "3" "4" "5"
"ENSG00000204435" 1.80559093387624e-05 1.42080056125176e-05 3.70122809378967e-05 4.49861665955698e-09 6.1850301900368e-05
"ENSG00000240053" 1.00573700617209e-10 1.60244556009569e-06 1.05985042459739e-06 3.19117589727267e-13 7.53608084360402e-13
"ENSG00000204428" 3.44837549066781e-07 8.63573192992098e-07 3.0643286456386e-06 3.16141398147324e-13 4.11814338948209e-13
"ENSG00000204427" 8.18693712623971e-06 6.5162846896263e-06 6.4841728438513e-13 1.18143867985557e-12 8.55328642479489e-06
"ENSG00000250641" 5.36376782658297e-14 3.0290739501532e-13 5.43396405932456e-13 1.61996428708104e-06 1.71414594204916e-06
"ENSG00000244355" 1.21109521908605e-06 2.5001560788494e-06 4.52011884676285e-13 1.55811245221047e-12 1.44036200487685e-06
"ENSG00000204420" 2.87379857239922e-14 3.04807102240425e-13 6.74246944923376e-14 1.09477705592467e-06 3.48955667172701e-13
"ENSG00000204421" 3.12429013807713e-14 8.63991963178948e-07 1.48597444249419e-13 1.4488017335027e-13 2.94459788634233e-13
"ENSG00000213722" 4.15765441773877e-05 2.97115805055136e-05 3.64524710381392e-05 2.63917700344701e-06 1.63474778435046e-05
"ENSG00000213719" 0.000392330902434095 0.000360201586583956 0.000345876363469759 7.72649991510337e-05 0.000470526174345547
"ENSG00000204410" 3.81331249844672e-13 1.32380467757249e-07 4.78300121789812e-13 1.13871669128347e-06 9.72375818021682e-06
"ENSG00000228727" 6.3168720429364e-14 1.42913612485521e-13 1.0868110673778e-13 1.83922596013511e-06 3.1517582892705e-13
"ENSG00000204396" 1.29654785634935e-13 1.18940279213654e-13 3.43168946272567e-06 2.2814812163513e-13 2.39285805355286e-13
"ENSG00000204394" 3.22563994414476e-05 9.53191551717711e-06 2.31339893536274e-05 3.49858587855247e-05 0.000131677868943582
"ENSG00000204392" 0.000181809214136039 5.27905744806097e-05 2.94296166137298e-05 5.80656560206055e-05 0.000486732124824407
"ENSG00000204390" 1.98272244599929e-06 1.12002987651914e-12 4.47255108797966e-06 1.02620449211622e-11 5.78891260559213e-13
"ENSG00000204389" 3.0450757681067e-13 1.02303987892807e-05 1.53352978582267e-05 3.50673008615094e-13 1.80613759995367e-12
"ENSG00000204388" 5.83594187331785e-06 2.16805374119979e-11 8.6410579780338e-06 1.05326330451714e-05 5.37064029278834e-06
"ENSG00000204387" 0.000101120178611274 8.30395928469328e-05 8.99541731679115e-05 8.74427852311819e-05 0.000251025958675775
"ENSG00000204386" 1.92203200860567e-05 1.9018401319918e-05 6.30003660569261e-05 4.67048854781344e-05 7.77116999167621e-06
"ENSG00000204385" 5.17543469560264e-07 2.39244534893549e-06 6.55008839042323e-13 6.90025092200192e-07 1.90937477482198e-12
"ENSG00000204371" 7.39713722410987e-05 3.24294398687333e-05 7.03862338685837e-05 6.21043563708802e-05 0.000117518232683263
"ENSG00000166278" 4.45463570943148e-14 6.57550990081453e-07 7.47589669819744e-13 1.52816468045674e-13 2.23537345667952e-13
"ENSG00000204366" 3.09804487264286e-14 7.24303090528715e-14 3.82658941259172e-10 8.83904568129617e-08 6.07020541163005e-08
"ENSG00000243649" 3.826632271365e-14 3.49443356843008e-14 3.07194853652605e-07 5.95726985009061e-14 2.1965767623836e-13
"ENSG00000204356" 0.000128820990829242 0.000101738503608035 0.000100153478728043 1.69919864877564e-06 0.000170671650172057
"ENSG00000204351" 1.01731630232522e-05 8.60708737019413e-12 3.00567793104271e-05 1.51179631250717e-05 8.89904792995428e-06
"ENSG00000204348" 1.52675990816003e-06 2.55486716603465e-06 1.0777533821022e-05 7.60125242426206e-13 1.06350225669092e-05
"ENSG00000204344" 8.78730842821523e-06 6.88793003196027e-06 3.30204477570392e-06 4.66751574366286e-07 1.24991832649797e-05
"ENSG00000244731" 4.02962579441365e-14 7.36432021659828e-14 5.86095318483065e-07 1.13115804550372e-13 2.86633444079974e-13
"ENSG00000224389" 2.68417918226787e-14 4.43365069428592e-14 6.07129068376577e-08 1.55773140648177e-13 3.22962395676369e-08
"ENSG00000231852" 9.34290451535727e-10 5.61763383373666e-14 1.42948021068216e-08 1.59769184572853e-13 5.01581593552472e-13
"ENSG00000168477" 5.86695219614885e-14 7.99493462057543e-14 7.20995050109175e-07 1.38216020102984e-06 5.47480668568587e-13
"ENSG00000213676" 7.38087548009565e-06 7.94541183642185e-07 9.33294099686246e-13 1.58250327749777e-05 3.55059983366746e-05
"ENSG00000204315" 7.32842209441177e-06 8.98409300968003e-06 1.52257393363757e-05 4.75312314027189e-13 1.48521898132439e-12
"ENSG00000204314" 7.46728023973574e-14 2.30370502160021e-06 1.65629327847925e-13 1.11714497612556e-11 5.09179113200161e-06
"ENSG00000221988" 9.17350580131642e-06 1.10171148877411e-10 8.70922252660564e-06 1.07483720616759e-05 2.45345235257974e-08
"ENSG00000258388" 3.98003424622837e-07 4.77727605418746e-14 3.94557075634234e-13 1.22833366662212e-13 1.72582999564096e-07
"ENSG00000241404" 4.44442980557634e-08 1.0093669246573e-13 1.65562504161092e-08 1.01334714567824e-13 4.66314990187603e-08
"ENSG00000204310" 3.66945767137471e-05 1.48353840531507e-05 4.67806703763157e-05 1.77866799326763e-05 3.79519304086971e-05
"ENSG00000204308" 9.87397593346471e-05 0.000102663435880845 6.28480629177863e-05 6.4409331323463e-07 0.000151103518255721
"ENSG00000204305" 4.04568020611303e-10 1.34967825270454e-13 4.59398765857829e-06 1.50551776331372e-05 3.49605831128444e-06
"ENSG00000204304" 8.32215344556457e-06 9.40918052337528e-06 1.42245566681706e-05 6.09126934311996e-06 5.30060956862942e-12
"ENSG00000213654" 2.09825248114368e-06 1.94883190617161e-12 3.52564326042868e-06 3.73985225008753e-13 3.63746045085838e-06
"ENSG00000204301" 6.96465922274985e-07 1.51675333428727e-13 2.6166790289276e-06 1.91396020498168e-06 1.63537314483701e-09
"ENSG00000204296" 9.27458157335737e-14 4.83670362833044e-07 1.90166098230074e-06 1.44737815784211e-12 1.15954899810083e-05
"ENSG00000204290" 3.33363638104689e-14 2.25883530155972e-07 8.80044554044168e-13 2.3709759875473e-13 3.64969254888207e-07
"ENSG00000204287" 6.12298568916491e-06 1.43572483007787e-05 9.68949983859917e-07 5.38388875241979e-10 5.24835706180035e-06
"ENSG00000198502" 1.21119411623982e-06 8.5574789987528e-07 3.63413962908853e-13 4.31109833592062e-07 2.39918776419666e-12
"ENSG00000196126" 3.78270480792344e-07 5.88042655553686e-07 7.02668565002353e-06 1.08169091507413e-05 4.89629929180036e-06
"ENSG00000196735" 3.36660464678488e-14 8.51248670430401e-07 1.32124076262479e-13 1.84443698241549e-13 4.93249866041808e-13
"ENSG00000179344" 2.48316036080421e-06 9.89788693151399e-06 2.80667299796086e-13 1.20234492788706e-12 2.16488536450063e-06
"ENSG00000237541" 4.88990257450258e-14 2.98117462537607e-14 4.97493149408497e-14 6.84610681040184e-14 2.51241123356729e-06
"ENSG00000232629" 2.09666162604711e-07 7.17389646191234e-14 1.49604001348909e-13 1.05751525972796e-13 9.78768698999823e-08
"ENSG00000241106" 4.03190550997341e-09 4.19312477775137e-14 4.98260941922245e-14 7.77862419202601e-14 1.12367183176988e-12
"ENSG00000204267" 1.41627553587498e-13 4.45404808330575e-10 9.68159993230101e-06 2.55185135192982e-05 4.80012370677956e-05
"ENSG00000204264" 3.78028208643375e-05 3.80399295044238e-05 1.91747539505059e-12 3.49941574378296e-06 9.00105596018855e-10
"ENSG00000240065" 6.14792224065869e-06 1.10462489757625e-05 1.89372424647963e-12 1.23231048426222e-12 4.7657470021616e-09
"ENSG00000168394" 5.20158214257493e-06 1.0425623543328e-06 1.54702803286942e-05 9.94776747867568e-06 1.68170139720741e-05
"ENSG00000242574" 5.82657003991323e-11 3.15702691047944e-06 8.4779602116884e-08 5.68742780979782e-06 1.97000358369213e-05
"ENSG00000204257" 3.20379937589624e-06 5.94410206567748e-12 6.80861275613346e-06 8.89491942996326e-06 6.28352318973831e-06
"ENSG00000204256" 0.000111797965540037 6.9377216420403e-05 0.000168978289295164 0.000113543682192858 1.09515684808624e-09
"ENSG00000204252" 2.00099281468598e-05 1.92052166380942e-05 1.8911641903611e-05 4.71030333888875e-05 3.7186727912171e-12
"ENSG00000231389" 1.99390809814086e-07 2.19593073854799e-06 8.17475616646945e-06 2.45648153921436e-10 1.96126489999543e-12
"ENSG00000223865" 1.20572261459267e-05 1.93026030400589e-05 2.81331975429786e-05 1.07342964678965e-08 1.34274393864594e-12
"ENSG00000204248" 3.65188064437767e-07 2.41607453855758e-07 1.53840048390191e-07 8.67054209325495e-07 8.0496134776138e-13
"ENSG00000204231" 6.36127475921495e-06 5.50658817350118e-06 2.19323723377432e-05 8.5942403001986e-09 5.04180780479422e-12
"ENSG00000112473" 2.38262206602138e-05 3.09025528354631e-05 5.43749787424009e-05 7.66083442706459e-05 0.000175395939535713
"ENSG00000204228" 2.80655126089495e-06 1.97646162380845e-13 1.63400214408997e-13 3.43794351587144e-13 8.64446499314298e-06
"ENSG00000204227" 9.88756126904703e-06 2.91947379553913e-12 4.33261596680415e-05 6.28023664850443e-06 3.32234386601619e-05
"ENSG00000223501" 2.17248653016045e-05 2.10894854594671e-05 2.33768576818683e-05 3.45682374516894e-05 4.05531497587969e-05
"ENSG00000231500" 0.00110297861713569 0.00129990416139643 0.000915767113924394 0.000275770517858724 0.00120448959734432
"ENSG00000235863" 8.8353873986906e-14 1.64122914610447e-06 2.26983773845911e-13 1.31725543989529e-06 3.82139726635147e-06
"ENSG00000227057" 3.99666883429716e-05 2.61766229306377e-05 3.42550369773462e-05 3.03194400256011e-05 2.29090214119186e-05
"ENSG00000204220" 2.46877466321947e-05 1.42125581223548e-05 1.20568036365481e-05 1.64630774066208e-08 6.80151895518126e-05
"ENSG00000237441" 9.03488228546792e-06 9.87797938558447e-06 5.08676731149192e-05 3.48587883238769e-05 9.7768017148797e-05
"ENSG00000231925" 9.13792433419683e-06 2.53200779643619e-05 2.59589536568878e-05 4.63064693872874e-05 1.58559447685717e-08
"ENSG00000236104" 2.99062868751459e-06 1.43289837848729e-06 4.94208714632479e-06 2.30645852171305e-07 5.91342565759616e-12
"ENSG00000204209" 8.8490955925791e-05 7.822868839086e-05 9.42601815784257e-05 5.39398961889679e-05 0.00013193768741415
"ENSG00000237649" 1.41359884639672e-05 1.63232489592159e-05 2.38075270255531e-05 6.20733734772004e-06 7.00477761462323e-12
"ENSG00000112511" 1.18003368268057e-05 7.83418404778943e-06 2.99906014082905e-05 1.84915376313189e-05 4.32573127254919e-05
"ENSG00000112514" 0.00041652590652186 0.000519300087098302 0.000357638672601421 0.000394906333983204 0.000671051701638573
"ENSG00000197283" 5.34941930219085e-06 9.55425899773957e-13 1.31540506170845e-05 3.79887488314687e-06 2.0616790161704e-05
"ENSG00000213588" 2.16824887885299e-05 7.1681351790204e-13 6.41160335435234e-05 6.43271449877011e-05 6.43616598526089e-12
"ENSG00000030110" 1.20223867304549e-05 7.9111782339006e-06 1.01517766017875e-05 1.78635894595191e-06 2.37072544987354e-11
"ENSG00000204188" 3.94586247065692e-07 4.08480649058575e-07 6.40087525205534e-13 6.65991649143752e-13 9.4593919136101e-13
"ENSG00000096433" 4.83696713627282e-06 5.99419337083308e-06 1.14532932805567e-06 1.77067488382812e-05 1.0081690259093e-11
"ENSG00000137288" 0.000452920933314693 0.000414579342301317 0.000180002939893615 5.79787021874543e-05 0.00041280438490116
"ENSG00000161896" 1.66107950670977e-07 8.77881681973126e-07 7.56490268666704e-07 6.07700198593072e-13 1.04115923301871e-12
"ENSG00000161904" 7.59872321880065e-06 6.10446024922818e-06 1.48440262383147e-05 1.93280930555511e-05 4.31763068236646e-05
"ENSG00000096395" 2.64163350861222e-14 9.43000086731809e-08 6.04422595771053e-14 7.54263373334974e-14 2.86520163226948e-13
"ENSG00000124493" 9.3020846174353e-06 9.99411510696882e-06 1.2260335291987e-05 1.64255684806163e-05 3.93577072397849e-05
"ENSG00000137309" 0.000977588881738268 0.000734974009726446 0.00120573509396052 6.46579164159997e-05 0.00295175047781521
"ENSG00000186577" 3.87944915704335e-06 4.40991608116045e-07 4.76779602209408e-06 5.49621396669777e-06 1.89735919568894e-05
"ENSG00000272325" 0.000128460438801589 5.63696607414345e-05 0.000225938438871292 8.22821718667333e-05 0.000252196200940055
"ENSG00000124614" 0.000155707610934742 0.000171019692431081 8.80054116811162e-05 6.82525873125956e-06 0.000115379322045412
"ENSG00000124507" 9.10542987913715e-07 2.87984904427422e-13 2.71643365467294e-06 7.72167722974386e-06 3.42078825735163e-12
"ENSG00000124664" 1.10653706971186e-13 7.12151842635978e-14 1.46737542730149e-10 4.71649489616767e-11 4.39719328379074e-07
"ENSG00000196821" 3.35329049190936e-05 2.99648049243244e-05 4.8434598033869e-05 3.11654686682576e-05 6.63603567161458e-12
"ENSG00000124562" 0.000326793645081051 0.00021338071600336 0.000198186014618284 6.45909543253256e-05 0.000490617552627709
"ENSG00000065060" 2.3699190274927e-05 7.47972785199868e-06 4.22921675720726e-05 3.5920334196801e-05 3.49289046033039e-05
"ENSG00000064995" 0.000107971791674525 7.85139356877058e-05 0.000131769337262224 5.38440958678159e-05 9.77785822707046e-06
"ENSG00000064999" 1.96841958255935e-05 1.77024862905716e-05 4.54379228016734e-05 3.67755704457819e-05 6.84183271399044e-07
"ENSG00000146197" 5.12810070131582e-06 2.25085436284012e-13 2.71456345639135e-08 1.25433596732832e-05 9.87400223700685e-06
"ENSG00000065029" 7.79994946650995e-06 7.99405876975445e-06 2.7153586578575e-05 2.689428987468e-09 1.90172526697381e-12
"ENSG00000023892" 2.74792067749872e-06 1.55797003365883e-13 3.34821786155976e-13 3.69575357998753e-06 3.69662925044041e-12
"ENSG00000112033" 5.45937823505719e-06 4.48504588425029e-06 4.27911217324091e-11 6.61891425072853e-06 9.55581067043576e-06
"ENSG00000112039" 1.16785281700444e-05 8.27948618614276e-06 2.54331016266804e-05 2.9530012998293e-05 4.47504996464302e-12
"ENSG00000198755" 0.000954177844264587 0.000714144116175195 0.000233879617627521 0.000371852992272369 0.00177924366077177
"ENSG00000007866" 4.58979656649641e-06 1.06409894279627e-05 2.42753511447674e-05 1.52150292096189e-05 3.81111446447284e-12
"ENSG00000112041" 2.38123429726e-07 2.80045251530542e-06 1.63738444579694e-06 3.29910228003789e-07 8.91839143851421e-06
"ENSG00000096060" 3.25381785683171e-05 4.44376687706556e-05 6.03456802103054e-05 4.29768220228855e-05 0.000105011735108024
"ENSG00000157343" 1.71951657584924e-13 2.23020979761183e-13 1.58386683069172e-13 3.44033102077893e-06 2.30646775517592e-06
"ENSG00000196748" 2.05893706325842e-07 1.48101533050084e-06 1.69064959429456e-13 2.43816583100155e-06 9.88451317391446e-12
"ENSG00000204140" 3.67217868527923e-14 8.20722674174963e-13 4.36538791375381e-07 7.65901400219114e-14 2.50073347864031e-13
"ENSG00000096063" 0.000204132923144025 0.000183559363882909 0.000166021180556645 0.000152721396064878 5.97554081638171e-06
"ENSG00000112053" 2.07710054048553e-07 2.06705109735347e-13 2.83357060639919e-13 2.00525240052728e-06 9.20933383567921e-10
"ENSG00000112062" 2.02375350597563e-05 2.65067542964308e-05 4.96947501281018e-05 2.52616277510247e-05 4.57149592608477e-05
"ENSG00000156711" 2.04630153412658e-07 4.54505763857096e-06 3.78675054520182e-06 8.74655075621902e-06 2.92373407858191e-12
"ENSG00000096070" 2.41275797507998e-05 5.41518856853089e-13 3.94957022667799e-05 1.17748261420478e-05 0.000133107510766571
"ENSG00000189325" 3.39884096535166e-14 3.70653068286265e-14 6.16384182324603e-14 7.57586045248018e-07 2.70948995821343e-13
"ENSG00000010030" 5.56499665003893e-14 7.09409827759803e-09 1.77404770444536e-13 1.94997442161177e-13 8.89485733817341e-06
"ENSG00000112078" 1.99545416962901e-05 1.42154756709774e-05 3.69823857568698e-05 2.22551056247588e-05 5.83200136732437e-05
"ENSG00000112079" 8.11148642545681e-06 1.25766301701809e-05 5.82898896712354e-05 6.6753858815772e-05 6.39836889994003e-07
"ENSG00000112081" 0.001741064626302 0.00144490224071152 0.000906277428829016 0.000186035349842847 4.9379010579143e-12
"ENSG00000124762" 1.20308114726382e-13 1.46997946033289e-05 4.87804593585857e-06 4.04728673266831e-13 8.62198954182434e-06
"ENSG00000255587" 5.05879084764823e-14 1.33807499563605e-13 5.55510998987381e-14 7.92618378471735e-07 1.58533022686462e-12
"ENSG00000124772" 1.93266040403419e-13 4.19176725061509e-14 2.28375086264225e-06 1.35084174474192e-13 2.16755634213602e-13
"ENSG00000137168" 0.000145614515838461 0.000145369959022887 0.000135363794416325 4.09968265529036e-05 3.05422618970597e-12
"ENSG00000198663" 9.56904456960151e-06 6.00257272723652e-06 5.39108628285638e-13 2.03147522795634e-05 3.69200221871974e-08
"ENSG00000164530" 2.78994891910363e-13 1.29702843926059e-07 1.53468563112317e-13 5.79050890757614e-13 3.05256232215997e-06
"ENSG00000137409" 0.000105306384972889 7.0893024699127e-05 0.000163601124953899 5.63743820159747e-05 0.000167607935191087
"ENSG00000146192" 2.99480366924289e-08 1.93886455108587e-13 1.58430192198219e-13 1.43542571320591e-13 5.94078924562468e-06
"ENSG00000226976" 2.99595476620549e-05 2.65696217705759e-05 6.27674247699023e-05 7.0054805291718e-05 6.47035804746229e-05
"ENSG00000137193" 3.9333045782606e-05 4.67408895243767e-05 8.58820007158759e-05 1.04214347357133e-06 2.71412634908438e-12
"ENSG00000172738" 5.50614299690185e-14 8.04952600968097e-14 2.25624773943432e-06 5.60714453497562e-08 1.11718711944718e-12
"ENSG00000065491" 7.34143658640605e-06 3.51443534255586e-06 1.46832606145434e-05 3.71586141956012e-07 3.79883816670516e-12
"ENSG00000112130" 3.98516663653886e-05 5.01448878214002e-05 4.74395749723232e-05 4.44732616435313e-05 5.37576225017433e-12
"ENSG00000137200" 9.65222323086863e-06 2.81553036567288e-06 1.71568887562764e-05 7.77288637998764e-13 3.10770073019152e-05
"ENSG00000198937" 7.99369654560615e-05 4.91313296831709e-05 1.19154459187281e-05 7.23110265492974e-06 2.75611252180878e-05
"ENSG00000112139" 8.03022510637813e-07 2.23040625824215e-07 4.72267268168911e-13 1.25782619394378e-12 2.89031344747856e-06
"ENSG00000156639" 2.76183396870109e-05 1.56372737754027e-05 3.41147658184283e-05 3.49435828915224e-06 4.38697999777814e-05
"ENSG00000183826" 6.60239961141064e-07 1.9305967895717e-06 3.29520755866427e-06 3.47338340410733e-06 1.83144738064689e-05
"ENSG00000124767" 0.000438449470730884 0.000368359317055725 0.000262613181076539 0.000102634903162555 0.000605428872507381
"ENSG00000124721" 2.00962791621349e-07 6.13511405932193e-14 8.66239969404999e-07 1.50099292749721e-12 1.392324894177e-10
"ENSG00000112164" 1.07316365005716e-06 1.3053189115894e-13 4.29524281375564e-07 1.5777472243615e-13 8.71434314785722e-07
"ENSG00000112167" 6.08716134314404e-06 1.74332283479717e-06 2.70239791120451e-05 7.2264005815534e-06 8.42741372520972e-05
"ENSG00000164626" 5.84459989126146e-06 9.06618475597497e-06 2.52053240825009e-05 4.67225581846381e-05 1.70358485900064e-07
"ENSG00000124780" 7.08318088329653e-14 7.65023603045539e-13 7.2895758232114e-06 5.69091098977015e-06 1.83434145049204e-12
"ENSG00000164627" 4.06830157756385e-06 1.19217448130273e-06 2.67373568399576e-13 7.67214074630018e-13 1.20438515956158e-05
"ENSG00000146122" 1.15824171516242e-06 4.84625128920187e-07 1.24223203303985e-06 1.53907506556619e-12 5.01671314121546e-13
"ENSG00000124615" 1.26275696973386e-05 6.2436762284089e-13 1.49306137418741e-05 8.87854404227903e-06 7.5701246677881e-10
"ENSG00000156564" 6.00368524094035e-14 1.71509301494012e-06 1.60896527777134e-06 2.60640911235829e-13 5.15496142168436e-13
"ENSG00000124602" 3.92001716744138e-07 1.06857731767458e-13 6.8964954038769e-07 4.72478129277829e-06 1.12434033314709e-12
"ENSG00000124596" 0.000113453215338339 6.69465222820072e-05 3.09376107770592e-05 4.93366831750415e-05 1.22211584001903e-05
"ENSG00000124701" 2.49160362429578e-10 3.04294301849156e-13 5.15431999583992e-13 5.87816597630003e-06 7.43364637476456e-08
"ENSG00000001167" 2.32222487561154e-05 3.35217901630826e-05 4.18335765291911e-05 3.47556515124441e-05 1.57387493465624e-11
"ENSG00000161911" 3.01235328718841e-14 2.44670293977644e-07 6.95577520481959e-14 6.52602409788431e-14 3.68912741732195e-13
"ENSG00000112195" 1.02288632841198e-09 1.51283406711486e-06 5.40872006149346e-07 4.3015009287638e-10 5.12169195396564e-13
"ENSG00000137166" 1.87770487006679e-06 1.98360647483248e-06 3.80695212931042e-06 2.30125687525679e-06 1.56284827336681e-05
"ENSG00000112559" 4.79839800055064e-07 1.86243026104653e-07 8.577835639663e-07 2.87683354964885e-07 3.42118214587695e-12
"ENSG00000112561" 4.11894104716045e-07 9.15995834169501e-14 5.53502835168265e-07 3.34358211375762e-13 4.35188563954901e-06
"ENSG00000096088" 7.03917503025515e-14 8.33406635785435e-07 2.53595844960185e-12 1.38210950694457e-13 2.05407032468649e-13
"ENSG00000137218" 1.27579130697159e-06 1.23577816863728e-06 5.5062658159999e-07 7.91274291962006e-08 4.65459244630199e-12
"ENSG00000124593" 8.20663674250537e-07 1.2646136067578e-06 1.64466450192532e-13 4.70558671267063e-13 2.03500452461108e-06
"ENSG00000164663" 3.04925867420329e-05 1.57785965035673e-05 2.22528388886203e-05 3.84673263587939e-05 8.53553404872994e-06
"ENSG00000124641" 6.46751684063767e-05 4.77525157024782e-05 1.29823857591093e-05 5.63159968114779e-06 5.08958828978497e-06
"ENSG00000112578" 3.19613739229646e-05 1.65913069329313e-05 4.44131600226608e-05 5.06419926785758e-06 8.90620894267692e-05
"ENSG00000112576" 1.61044606253336e-05 2.47611953674539e-05 1.5364981437765e-05 7.9968461074409e-12 6.08165028921017e-12
"ENSG00000137413" 4.4850776730436e-05 3.62454799511689e-05 1.99323288512033e-05 4.5786114590034e-06 5.97340971355697e-05
"ENSG00000188112" 2.38221842646965e-05 5.7697873491211e-05 9.97710846280077e-05 1.77333277625116e-05 9.1021401000148e-12
"ENSG00000048545" 4.0581168789014e-05 1.5332632561086e-05 4.34131252560654e-07 1.44175732088135e-05 5.48458631727666e-05
"ENSG00000112599" 3.27041265362192e-07 5.35312677270035e-13 3.81391267762503e-13 3.01185075858745e-07 8.14126941851857e-13
"ENSG00000048544" 0.000249838346802929 0.000261618482121707 0.000106200581844553 1.56816126665162e-05 1.24508160057681e-11
"ENSG00000124496" 8.90468977098892e-06 1.4626900304469e-05 5.84012438022417e-05 5.29745109415889e-05 3.71865203776121e-05
"ENSG00000024048" 1.53417101803291e-05 1.22290049428092e-05 4.51090128189142e-05 4.98247098200726e-05 8.07124994637969e-10
"ENSG00000112619" 6.81182893810278e-13 2.25088212834328e-06 1.32849572621552e-06 2.28830651727818e-06 7.28619902485288e-06
"ENSG00000124659" 3.71026847974423e-05 4.45791530779645e-05 4.86761196156083e-05 1.50513471664003e-05 2.26467645009747e-05
"ENSG00000112624" 8.9963659382826e-06 1.54650078667959e-06 2.11960759542951e-05 2.15880004086377e-05 1.1461841512559e-09
"ENSG00000146223" 0.000109580365927513 5.82047299158706e-05 0.000122211115925399 9.95032141558802e-05 2.49912772733008e-06
"ENSG00000221821" 1.11088304333219e-05 5.31401081614447e-06 3.776886943519e-13 7.68595134838081e-13 4.34818816336758e-08
"ENSG00000137161" 7.98142045783643e-05 2.28464181858713e-05 3.48897647157689e-05 5.34719501182957e-05 0.000168009854070359
"ENSG00000124713" 2.69890109896102e-14 1.2029621784741e-06 6.99818808735905e-14 2.35552380938733e-13 1.12815712518776e-12
"ENSG00000124587" 3.36681031914359e-06 9.90561271987967e-07 1.1192571435532e-05 3.17950885967121e-08 9.43266825145893e-13
"ENSG00000112640" 2.37870035426801e-05 5.04157505645125e-06 1.99055555093481e-05 5.83225836274937e-06 5.27499582754716e-05
"ENSG00000124733" 0.000413558121400871 0.00038468565440365 9.52519343091728e-05 0.000119595047073896 4.84918797723618e-05
"ENSG00000124702" 0.000111474839451609 7.49320171850572e-05 9.01710406573796e-05 3.76739708917064e-06 0.000360578692979001
"ENSG00000124541" 6.55313568660998e-05 3.36141231271953e-05 0.000106583055267509 5.15341263829527e-05 0.000301027992260303
"ENSG00000044090" 1.04392089104904e-05 3.22473000595614e-06 9.8388577357783e-06 1.91803193700251e-06 1.64685046979826e-05
"ENSG00000137171" 8.79369392793605e-07 3.42850008728505e-13 1.71929462049971e-05 9.04245478470276e-06 2.52116516840492e-05
"ENSG00000112651" 2.24620283388005e-05 2.01941622286865e-05 3.29585521942505e-05 1.6903413923112e-05 0.000101177506013875
"ENSG00000112655" 9.48497687912184e-06 6.46599642823614e-06 2.4339621508733e-05 2.94617887215186e-05 4.13686727323086e-05
"ENSG00000112658" 4.98565657452525e-05 2.03479741656091e-07 0.000119610195420851 5.92637494246931e-05 7.79957025525454e-11
"ENSG00000112659" 5.56121247544294e-08 1.91952244877133e-06 2.98503604646925e-06 2.33521330974802e-07 4.90145202389133e-06
"ENSG00000112667" 7.08322620623648e-05 1.36783753710288e-05 1.16596100079197e-05 3.10987808853795e-12 0.000201688392984105
"ENSG00000146216" 2.5252128126242e-06 1.79861785746591e-13 3.14866433841395e-06 8.65164022014303e-07 1.61105372530693e-07
"ENSG00000137204" 1.32772932256197e-08 1.85651729206459e-13 9.35383401024727e-07 2.66598751197013e-13 2.79420254905411e-12
"ENSG00000146215" 2.37652984577055e-05 3.36707059207274e-05 2.84051936832565e-05 4.71686260231391e-09 2.73939956532891e-12
"ENSG00000171467" 1.43715859434973e-05 1.52244925093809e-05 3.34252916331222e-05 1.93438568054663e-05 1.61602320248083e-11
"ENSG00000124574" 3.84812090492615e-06 1.14050814407268e-07 4.4626826207446e-06 1.58870616632004e-05 2.9585807184648e-05
"ENSG00000171462" 4.7799766006611e-07 8.45897888105298e-14 9.46099307497123e-14 7.55530823624286e-13 2.26604874065632e-06
"ENSG00000137221" 7.40534186184995e-06 1.38889592017664e-06 3.23199535632849e-05 1.4999169945754e-05 3.09264956596085e-05
"ENSG00000204052" 1.77958005705157e-13 1.27286278417651e-07 4.81233470008834e-07 3.11686565376048e-13 1.75832863291917e-12
"ENSG00000171453" 0.000141363537975445 0.000137094403391137 8.8016969968023e-05 3.25637468739038e-05 4.15032788196914e-12
"ENSG00000137207" 3.63451005863923e-05 3.76857310235382e-05 2.60684521228169e-05 0.000119340816944497 0.000119789581114347
"ENSG00000124571" 5.73677957410037e-05 5.89153567980082e-05 0.000125886037539608 3.81935747996134e-05 2.87723840766486e-05
"ENSG00000170734" 2.42232363346804e-06 6.22814331408797e-06 6.59197646784577e-06 1.65214225735732e-12 1.2070961766966e-05
"ENSG00000172432" 9.74290999623214e-06 1.39812341029254e-05 1.71425758991748e-05 2.25326187674561e-05 2.2773830509882e-05
"ENSG00000124688" 9.1851691593725e-05 6.35823369160092e-05 2.52102510799167e-05 5.26744800964319e-05 9.15205891637418e-05
"ENSG00000172426" 8.76362163064141e-09 1.92528226104886e-06 4.31504789845178e-13 5.83969102410229e-07 2.13533356723653e-06
"ENSG00000096080" 0.000153387686401976 0.000140296538883085 3.24896793928497e-05 6.34948342373913e-07 2.26410937156086e-07
"ENSG00000112715" 1.44803366399424e-07 4.65519200602537e-06 2.6682643922654e-05 6.34636165614429e-05 1.0790869946394e-11
"ENSG00000181577" 1.08867477645958e-06 3.15314640972295e-13 3.58568059344472e-07 3.06437546463671e-06 2.21066866509031e-06
"ENSG00000180992" 0.000393739350136457 0.000385062527976844 0.000150061457636399 6.71731380378471e-05 0.000541476690676752
"ENSG00000137216" 8.18450372383573e-06 4.25441077607372e-06 7.28501020197249e-06 1.4025914385352e-05 1.57228178842325e-05
