"1" "2" "3" "4" "5"
"ENSG00000120437" 3.20484618272781e-05 1.87890727301706e-05 4.54819801601027e-05 9.75336985896882e-05 4.59963630450847e-05
"ENSG00000120438" 5.41176527781569e-05 9.57520563515009e-05 0.000173790137109618 0.000120564178940643 1.85962641698429e-05
"ENSG00000112110" 0.000122101497210218 8.94329175370929e-05 0.000159958207507964 8.03242625158592e-05 8.91934408435067e-10
"ENSG00000146453" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000130368" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000197081" 2.46050351233033e-05 6.6073590283302e-05 1.02459286300985e-05 3.77667250465596e-05 0.000134632305519329
"ENSG00000175003" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000112499" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000146477" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000198670" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000122194" 5.7054538333431e-12 2.46730068238103e-11 1.87923038639539e-11 1.14283823947802e-06 1.82599033596911e-11
"ENSG00000085511" 2.10482740765049e-05 1.09936321620756e-05 9.61407926673194e-06 2.34608287111051e-05 5.51668156473483e-05
"ENSG00000026652" 7.73281476404875e-12 1.31132626299045e-11 8.59785623927475e-12 7.01160988021196e-11 1.8635875143333e-06
"ENSG00000185345" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000112530" 1.27249529109193e-11 9.29445832409449e-12 8.67596974461641e-12 1.11965830939519e-11 1.86367508199045e-06
"ENSG00000225683" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000112531" 3.64407612420044e-05 9.98913058342055e-05 8.88700695505103e-05 5.06923939770393e-06 0.000226827109567384
"ENSG00000112539" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000112541" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000256391" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000164458" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000176381" 4.66620864230153e-06 1.30555393370664e-05 3.35581548238831e-11 3.34674885413613e-11 6.36471041063502e-11
"ENSG00000198818" 0.000431638158514123 0.000214613817455087 0.000312415252639725 0.000524261646319249 7.88033634786172e-05
"ENSG00000060762" 9.55868546387906e-05 6.46443469852685e-05 0.000110788088236645 7.35473913790831e-05 8.57999382022625e-05
"ENSG00000071242" 1.84285777381352e-11 1.0675185836394e-05 2.2367163659143e-11 5.21344932676563e-06 2.11651077671803e-11
"ENSG00000269048" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000249141" 1.07952989682711e-11 5.13110337891488e-06 1.31832577638411e-06 3.47895765244841e-11 2.53045054241053e-11
"ENSG00000026297" 0.000262096179494916 0.000259983614550977 0.000136975082421317 8.96171072350755e-05 0.000227301896982859
"ENSG00000213066" 7.20354565530451e-05 5.5590076152789e-05 5.90812516835895e-05 6.08895722586098e-05 8.79007084951087e-05
"ENSG00000112486" 1.44497494582316e-05 4.63375490809178e-05 1.16641773988955e-05 7.3652028162945e-06 3.368191829521e-06
"ENSG00000166984" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000120436" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000112494" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000120440" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000203690" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000146521" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000269155" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000130396" 2.56991416302263e-06 5.12634708178573e-05 9.97091294410596e-05 7.39866363756107e-05 5.64911219781991e-05
"ENSG00000125337" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000153303" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000164488" 5.79916953212697e-11 9.33215387270122e-07 9.21579025216027e-12 1.12295860684619e-11 1.83022942063015e-11
"ENSG00000112562" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000186340" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000184465" 6.42889360910775e-06 1.95933490801093e-05 3.00443030972713e-11 6.82132626588736e-06 3.31105394232518e-11
"ENSG00000185127" 2.40908834938246e-05 8.59306410378924e-06 1.92123683482759e-05 1.87469193983599e-05 1.33022544986914e-05
"ENSG00000130024" 8.59434770583223e-06 5.46334028317456e-05 0.000103219141352586 6.18455016379735e-05 0.000154651469972023
"ENSG00000184786" 1.99947689584174e-11 1.86656396009973e-06 1.03977230741103e-11 1.25237690569506e-11 1.97702928349849e-11
"ENSG00000130023" 3.75689501307444e-05 2.17710474166897e-10 9.76301807536872e-06 2.21416302122744e-05 2.05571139611299e-09
"ENSG00000198719" 1.57182397540201e-06 3.00752925706418e-11 9.34924618601198e-12 3.4445005613756e-07 1.82659392752203e-11
"ENSG00000112584" 6.26628510589201e-11 9.45051845473818e-06 2.06441189592252e-05 4.28932431026677e-05 3.69383525921184e-05
"ENSG00000008018" 0.00043369581759091 0.000464934979079567 0.000818247959560498 0.000614123116725438 0.000811732767045326
"ENSG00000112592" 2.89715117748972e-06 0.00010802238460283 3.75424315458908e-05 4.85782785983501e-05 7.45159872915455e-11
"ENSG00000071994" 7.73781103501107e-05 3.29851317326595e-05 4.17005222667126e-05 7.23376153174438e-05 2.54692279586203e-10
"ENSG00000177706" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000249852" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000269396" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000197461" 5.813279074635e-05 6.40964551878886e-05 1.27640754177655e-10 0.000261131062987213 5.0025805828947e-08
"ENSG00000188191" 4.08659875080358e-07 4.32813569214969e-05 2.07833513662453e-05 2.70330886461261e-05 5.14163089944732e-05
"ENSG00000164818" 7.47919388488315e-06 1.72846574479501e-07 2.02948345782401e-05 1.46687882989256e-05 0.000117439105779256
"ENSG00000164828" 4.56221615182795e-05 0.000126422200873259 3.84614333223301e-05 0.000156261824470638 5.52806637688686e-05
"ENSG00000239857" 7.2171903333248e-12 1.11685441333956e-11 1.35189139910909e-11 2.28571736527589e-06 1.93325196712713e-11
"ENSG00000105963" 3.40258045794065e-08 1.30247606016042e-05 3.57464335423318e-06 1.29660966603347e-05 1.59672002616445e-05
"ENSG00000240230" 6.83329127582038e-06 0.000109683096529142 3.00284391163067e-05 6.58538627299488e-05 2.77842868146328e-05
"ENSG00000073067" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000146540" 9.27795947080226e-05 8.3833460448822e-05 6.97826078162117e-05 1.41406324675089e-05 1.99132867068804e-10
"ENSG00000164849" 3.74405456949793e-11 2.54313341033511e-05 3.39960524275669e-11 6.57239210480227e-06 2.31026395846239e-11
"ENSG00000164850" 2.44525329696718e-11 1.09765581334025e-11 1.8677280005036e-11 1.3245361496275e-05 1.19467557012262e-05
"ENSG00000178381" 2.1031062037456e-06 0.000129880745643173 4.21416702008984e-06 1.31458241696856e-05 6.13537200234364e-05
"ENSG00000164853" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000164877" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000164880" 6.64593503059065e-11 9.32286866056714e-06 8.06349232744415e-06 2.15120246759961e-05 2.54994073233202e-11
"ENSG00000198517" 1.50517035502137e-10 1.02659650618471e-05 1.32348958143132e-11 1.75820159812454e-11 1.82795486063447e-11
"ENSG00000164855" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000157778" 1.25537536048976e-05 5.67124309786772e-11 4.10127674627537e-05 5.33895492553945e-05 8.74618871970515e-10
"ENSG00000225968" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000205971" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000002822" 0.000101193304596512 7.57152337807219e-05 1.65199638463743e-06 3.86636794595216e-05 7.9222661873162e-07
"ENSG00000176349" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000122687" 3.50721878800441e-05 0.000101604326429874 7.38829149301607e-05 6.66682790250244e-05 0.000125613964174356
"ENSG00000106268" 9.06000190833837e-05 2.65453577668242e-05 0.000132987957667553 2.38214029123978e-05 0.000142826910379881
"ENSG00000106266" 0.000124278121077817 6.06383919397672e-05 5.04967636340357e-05 6.32027534981135e-05 0.000178577584551476
"ENSG00000106263" 3.0494513884884e-05 9.7873069000891e-05 4.67559727908494e-05 0.000145668764965819 0.000346722487601144
"ENSG00000136213" 1.11025457497102e-05 3.31289939833013e-05 2.53398177574337e-05 9.79297732363164e-06 1.05728238540901e-10
"ENSG00000106003" 4.41658056709645e-11 9.33216143650228e-07 1.13293637132188e-11 1.12176757148923e-11 5.65615181698322e-11
"ENSG00000106009" 8.43624383795193e-06 1.52910339698259e-05 7.39156178279376e-06 2.31104482282526e-05 2.51382601009211e-05
"ENSG00000106012" 8.63370869426712e-12 1.10713812143564e-11 1.26358285275268e-11 1.14285889074441e-05 2.21289406424167e-11
"ENSG00000136295" 2.61339035870411e-05 3.80253871839155e-05 4.33751311366508e-05 0.000144641464591587 0.000123757586835037
"ENSG00000174945" 6.48178186626003e-12 9.14173742219496e-12 8.59728679990427e-12 1.14286890584974e-06 1.84312227365977e-11
"ENSG00000146535" 1.70258066817931e-05 9.61939696936321e-06 4.42875272526334e-05 9.66696737682234e-11 5.42998877839484e-11
"ENSG00000198286" 0.000128020469943234 8.20994077050505e-05 5.69888393821493e-09 5.2376035212801e-05 0.00012189138841095
"ENSG00000217455" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000146555" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000164916" 2.98717987469949e-06 4.46515791957049e-05 1.78393438128108e-05 9.33708006580094e-05 4.74219160991034e-09
"ENSG00000242802" 8.7489729451709e-06 1.3107903851997e-05 7.07935060210922e-06 1.43969651604444e-10 2.58454870714065e-05
"ENSG00000157927" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000218823" 9.1311027196851e-07 3.03900515278024e-06 7.17565080681938e-06 4.9221891327826e-11 5.2071213522407e-11
"ENSG00000136297" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000272968" 1.14101099575953e-11 6.91031762738769e-07 3.88186235033543e-08 9.38899649947513e-06 3.29153649292138e-11
"ENSG00000146587" 2.31737816411275e-05 1.62988272559306e-05 5.43044898694292e-05 5.57072422501594e-06 2.80344910356656e-10
"ENSG00000157954" 1.00519617576272e-05 0.000133055158332374 6.40734546670429e-08 0.000102970305619545 0.000255333026098026
"ENSG00000164638" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000182095" 4.34741916156378e-06 1.61253493773716e-05 6.96482969866838e-06 3.80826832680711e-05 8.81264918605067e-11
"ENSG00000155034" 1.84591174780597e-11 2.14720034999772e-08 2.21331633505303e-09 1.93070556324082e-05 2.437851084787e-05
"ENSG00000075624" 0.00998422393255208 0.000278188785949293 0.00827783738612004 0.0109320011555812 3.93613666717057e-10
"ENSG00000075618" 3.80053648629435e-05 1.08208935553232e-08 7.92618882745326e-11 0.000205503426821573 9.11773433515572e-05
"ENSG00000011275" 2.86449242238813e-05 0.000129116872417258 8.9014277488611e-05 5.53595296761284e-05 0.000155823890408511
"ENSG00000122543" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000122674" 5.1341205012319e-09 1.83328998301687e-05 1.80772477779886e-06 4.05666856006037e-06 1.62859745551847e-05
"ENSG00000155026" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000122512" 5.18234359730678e-09 1.38525931232536e-05 1.27459395295419e-05 1.38060789324568e-11 3.47118539724729e-05
"ENSG00000106305" 2.22386433407049e-05 1.65663628226963e-05 9.13973483585247e-05 8.89184049568269e-05 2.25982839781143e-05
"ENSG00000086232" 6.73185109794087e-05 4.76362759207997e-05 1.43333125666213e-05 4.3918458258071e-06 9.17076490292425e-05
"ENSG00000157999" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106346" 2.40573835995378e-11 1.65144335434758e-05 4.88468418387737e-09 4.81031971965614e-05 8.98468499848308e-05
"ENSG00000008256" 8.45810574599341e-07 3.35323525624085e-05 1.83800974519304e-11 1.67262935366595e-06 1.70623251548351e-05
"ENSG00000178397" 2.00123853151149e-11 8.55893247269344e-06 8.64883928304967e-07 1.24426082324369e-11 4.44372741411449e-05
"ENSG00000136238" 6.79221749667532e-05 1.85310921239698e-05 0.00013920334749381 4.86475794235163e-05 4.35244905157065e-05
"ENSG00000164535" 5.92626420045041e-10 1.97979810779903e-05 1.37357456149156e-11 5.46962488598517e-06 2.35104416781182e-11
"ENSG00000136240" 8.21720991146007e-05 0.000164264693845341 7.41994234860167e-05 0.000140467367360674 6.4228303443359e-05
"ENSG00000269781" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000215045" 8.41096191685239e-12 4.66645319305185e-06 1.33212854144123e-11 1.15249346103317e-11 1.82708849231681e-11
"ENSG00000136247" 3.50812872365213e-11 2.6918897696824e-05 1.35240199525629e-05 4.78730806013859e-05 0.000105966247270722
"ENSG00000146576" 1.33985560292993e-11 1.61904534792597e-05 1.87175992540468e-08 6.43541039455399e-06 3.6153658647841e-11
"ENSG00000236609" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000198580" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000164631" 5.14864898660004e-05 2.71890990574986e-05 1.71148166629866e-09 4.30110216203342e-05 4.06950889737694e-05
"ENSG00000169402" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000146574" 2.93396980298681e-06 5.55287742460489e-06 1.06515569520944e-05 4.31759351146676e-06 2.44115587703546e-05
"ENSG00000106392" 1.82472972220671e-06 6.95106291856008e-05 3.05030948268193e-05 2.00521664806565e-05 5.60720990028491e-05
"ENSG00000215018" 8.37488382748978e-12 3.08457609993277e-11 1.90015912098915e-07 2.03822784948062e-06 8.94071174749127e-11
"ENSG00000164654" 7.76957947063001e-05 0.000107702228037616 3.79104457129819e-05 8.11544284430724e-05 1.52458839787833e-09
"ENSG00000106399" 0.000102648998081015 0.000162137057472056 0.000402223372251092 0.000130815445878878 0.000265156455097855
"ENSG00000219545" 1.07908359531952e-05 3.68890538032041e-11 2.73018341561396e-11 2.45412327653945e-05 1.4362835396992e-10
"ENSG00000106415" 0.000248950930425193 4.70427817603406e-05 0.000166127616982211 8.56522134051336e-08 3.87959149571482e-05
"ENSG00000003147" 2.21358949405349e-06 5.90892902197687e-06 3.20813645019109e-07 4.63343183971808e-06 1.20180385502324e-05
"ENSG00000122584" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000189043" 0.000983271904844874 0.000360760934590011 0.00109175102946056 0.000634681059665217 1.04844736847416e-08
"ENSG00000106443" 1.93634925608772e-05 3.45764155641364e-05 5.84590249114891e-05 5.94299440959317e-05 0.000169776347773113
"ENSG00000005108" 7.94152635867943e-12 9.23504365125449e-12 8.68979960556305e-12 1.14286451730557e-06 2.05342068586143e-11
"ENSG00000106460" 6.76784663247319e-08 6.14067894002761e-05 1.20182196991209e-05 2.45472025131219e-08 5.10137658334442e-05
"ENSG00000146530" 1.01597695668432e-11 9.66719835719962e-12 1.83669696613123e-11 1.21874834470494e-11 2.0500458029631e-05
"ENSG00000006747" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000122644" 2.9251652710971e-11 9.32976474566744e-06 9.88874559879629e-06 6.41383000899591e-06 2.09450792698019e-06
"ENSG00000006468" 1.08799962440692e-10 9.33123021568755e-07 1.90806537759445e-11 1.18110025066123e-11 1.82801095068997e-11
"ENSG00000136267" 1.08799962440692e-10 9.33123021568755e-07 1.90806537759445e-11 1.18110025066123e-11 1.82801095068997e-11
"ENSG00000187546" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106511" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000214960" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000171243" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000205858" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106524" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000136261" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106537" 6.15561948248816e-12 1.03492222732873e-11 8.77643227240499e-07 1.12018546087133e-11 2.72206018582792e-11
"ENSG00000267906" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106541" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000173467" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106546" 9.31126170942104e-10 6.79331886785932e-05 1.13865300487133e-06 6.00472129725506e-05 1.18734232892339e-05
"ENSG00000071189" 4.53841223440428e-05 3.70669726890031e-05 1.26627605930334e-05 5.02166753448354e-05 7.45045021242932e-06
"ENSG00000229937" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000048052" 3.58527669404613e-05 2.72528496373493e-05 5.72588478032888e-05 3.04983451696868e-09 1.0514537597588e-09
"ENSG00000122691" 1.04023316072628e-11 9.14202628595403e-12 1.13111625260171e-11 1.16028343480281e-11 1.86367655968093e-06
"ENSG00000146618" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000105849" 3.16781302140269e-05 0.000108073796547744 0.000165053357012352 0.00010415137420169 0.000148381239052172
"ENSG00000173452" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000183742" 4.3382641115838e-11 2.42688395765222e-05 2.39221285281595e-05 9.98110288073333e-05 7.157399254587e-05
"ENSG00000105855" 4.13121117449177e-08 2.69740388840778e-05 5.47300693931471e-06 2.95262609151179e-05 8.93738313888269e-05
"ENSG00000004846" 3.53104605993856e-11 7.72593991384186e-06 1.54166183831826e-05 1.50261197584303e-05 5.60596459781504e-06
"ENSG00000164651" 6.72056098265353e-11 7.90115302301229e-07 4.06439748505197e-11 1.31803984203422e-06 2.58978699036218e-11
"ENSG00000105866" 2.33537057059069e-10 2.74030435657296e-05 5.51106297024728e-07 4.41543118555391e-05 3.05177843479177e-05
"ENSG00000105877" 4.67455902519411e-11 9.33284388521724e-06 1.2190831436948e-11 1.28555227541355e-11 2.16437744360075e-11
"ENSG00000164649" 7.8355204627711e-05 8.18380466246476e-05 6.53809130035914e-05 1.28640054914913e-10 2.47703692599968e-05
"ENSG00000136237" 3.39504635653915e-11 2.51692307439815e-05 5.75995707081157e-06 1.25075396568691e-11 1.20556123710952e-05
"ENSG00000105889" 1.91055692214714e-07 8.93113729085194e-06 1.04005975141783e-05 3.71642737312899e-06 3.70327228611029e-11
"ENSG00000136244" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000196683" 0.0004375193827878 0.000223230369442545 0.000451412691388559 0.000358055186731442 0.000218065784297476
"ENSG00000122591" 3.82557608190822e-05 0.000125547643865708 7.34133804345899e-05 0.000105580053996186 8.90239326165198e-05
"ENSG00000122550" 1.97321976776315e-07 2.23177983560235e-05 5.40124218361771e-06 4.65269968388401e-05 2.40096700607852e-05
"ENSG00000214871" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000136243" 3.76350462216117e-05 1.02103624612746e-06 6.34360485892514e-05 7.17831367171323e-05 4.13766057252173e-05
"ENSG00000136235" 2.59804701516165e-11 3.44624605441864e-06 9.93822619131722e-11 3.80581020749997e-11 6.16371608328121e-06
"ENSG00000156928" 2.89911976371019e-05 0.000135193143172425 2.30367337171136e-05 0.000118995963977918 7.6782626300856e-11
"ENSG00000136231" 3.18052020303348e-05 8.44259176960663e-05 8.99309752709245e-11 2.15696982782916e-06 5.04069950044674e-05
"ENSG00000164548" 0.000132288608573547 0.000165793319341554 0.000217356491660714 0.000106830724017425 0.000216370240792898
"ENSG00000169193" 4.87157031368171e-10 4.102238138941e-05 1.88048664135449e-05 1.27391183509695e-05 5.11977727270845e-05
"ENSG00000188732" 3.80781144359697e-06 1.91618815967927e-05 4.71652243236381e-11 2.38408689531025e-05 1.69040753488653e-05
"ENSG00000196335" 6.76323204675073e-12 9.14210259747335e-12 8.60080620134737e-12 1.14286845556084e-06 1.82567634532416e-11
"ENSG00000122585" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000105926" 4.05094026848933e-05 2.03124402768809e-05 4.34191713226743e-05 5.05300240094044e-05 7.95191310704642e-10
"ENSG00000105928" 0.000319925937789915 0.000267211907878545 0.000377124347422433 0.000139467845253716 1.43197828920618e-05
"ENSG00000070882" 5.54501279087831e-05 4.2252590726539e-05 2.41445517618701e-05 8.57331934757621e-05 8.76188933003895e-11
"ENSG00000172115" 0.000119518253941695 0.000383911474296959 0.000568365547107192 0.000514798854933499 0.000613890532265684
"ENSG00000153790" 8.59412085979763e-11 8.5941675966472e-06 6.73600912653949e-06 8.48883559724506e-06 1.80564373108085e-05
"ENSG00000105954" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000050344" 1.47522606036351e-05 5.21868348735351e-11 1.78186976191676e-05 5.11318989060336e-05 4.77645012824882e-05
"ENSG00000122566" 0.000487702636880252 0.000682717680693946 0.0011695914338132 0.000275915635616058 0.000924545545251823
"ENSG00000122565" 0.000368623806101811 0.000228734486880186 0.000865694505958611 0.000422422894897835 0.000268430968931972
"ENSG00000086300" 3.4288634596984e-05 0.00015398468292202 0.000100841913680049 0.000114196373847422 3.9728697316528e-05
"ENSG00000122548" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000222004" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000005020" 5.4407345246553e-05 3.69360417281608e-08 7.42235370975135e-05 0.000161826665784955 0.000168441057667502
"ENSG00000105991" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000105996" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000105997" 2.68241480673001e-11 9.14454488395597e-12 1.17600307199486e-11 1.18406699863439e-06 3.66012374026787e-06
"ENSG00000197576" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106004" 7.80350108681006e-12 1.12779819912895e-11 1.6853983832126e-11 1.1428529101647e-06 1.84875400308482e-11
"ENSG00000106006" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000122592" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000078399" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000257184" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000253293" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000005073" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106031" 1.94421557721271e-06 3.45797164506423e-11 5.80974114153388e-07 2.6122293244915e-11 1.28181886925e-10
"ENSG00000106038" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000106049" 1.13438486110348e-05 2.33951918583105e-05 6.24925773023652e-07 1.93139155156814e-05 3.32575941323768e-05
"ENSG00000106052" 0.000166505501079059 0.000307181697092917 0.000100299766138701 0.000288708551576701 0.0002349952941055
