"1" "2"
"ENSG00000162290" 0.00151670981557593 2.10199952010614e-05
"ENSG00000104671" 0.00053447691859142 0.00123595850689302
"ENSG00000182108" 4.07946201585948e-05 3.02373623978335e-08
"ENSG00000130826" 0.00287822130854108 7.9766546791317e-06
"ENSG00000105993" 0.00149727248160997 3.17826844149623e-05
"ENSG00000096696" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000088986" 0.00494809901984387 0.0035902236119607
"ENSG00000134014" 0.000785255144915645 2.44541070252458e-07
"ENSG00000160767" 0.000275306172374119 2.13494543666165e-07
"ENSG00000139146" 0.00520162343175252 0.000503928603607148
"ENSG00000133393" 0.00262002799527973 3.06992907538777e-06
"ENSG00000141568" 0.00143713418001674 0.000227966101066559
"ENSG00000114416" 0.00641516465570357 3.97829231031831e-07
"ENSG00000145907" 0.00331772330708986 0.00277733342971971
"ENSG00000179348" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000078369" 0.00625334225683955 0.00128327657173039
"ENSG00000109519" 0.00263530682517979 3.12193479437368e-06
"ENSG00000103342" 0.00380786457415257 4.03825218081652e-06
"ENSG00000125484" 0.000642933240012205 0.000290797024382188
"ENSG00000100644" 0.00226484167499581 1.1686547182368e-05
"ENSG00000113161" 0.00207984030079365 2.10543447786291e-06
"ENSG00000198189" 0.00086621652102451 0.000479326599482845
"ENSG00000143621" 0.00512696559329495 0.00190494129484046
"ENSG00000171988" 0.00315346484989328 0.00118866025810854
"ENSG00000117139" 0.000688388164119609 1.779853693574e-07
"ENSG00000100578" 0.000652211417471855 0.00135416453488214
"ENSG00000108424" 0.0084683795283085 0.0022997632323018
"ENSG00000133703" 0.000509364188239963 0.00155324811760548
"ENSG00000155506" 0.0040220432523972 0.00083956663904872
"ENSG00000174720" 0.00476205474580468 0.000360651531811393
"ENSG00000121931" 0.00247112416729977 0.000270953044110552
"ENSG00000145220" 0.00158060750604506 7.29971772070742e-07
"ENSG00000123562" 0.00477059003530563 0.000829154132099668
"ENSG00000115364" 0.00160840784365412 8.00473448393079e-06
"ENSG00000204568" 0.00587942918892036 1.11692860760622e-06
"ENSG00000122140" 0.000852298055759759 5.13479074353435e-05
"ENSG00000188895" 0.00148631633765992 7.22685592937389e-06
"ENSG00000105887" 0.00128945551166052 1.96338231921024e-06
"ENSG00000124151" 0.00699392895163948 9.9971479608351e-05
"ENSG00000162599" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000108256" 0.00173166559847227 0.000151633323234466
"ENSG00000075188" 0.00227782216423413 0.00255078687120898
"ENSG00000054277" 0.000117283367496123 4.42527913729689e-08
"ENSG00000111845" 0.00104221844954175 0.000114447276746703
"ENSG00000105355" 0.00206075726327578 0.00391101968588382
"ENSG00000113575" 0.00158963280509364 0.00132999818133239
"ENSG00000221914" 0.00290994476956124 0.000349864833888956
"ENSG00000110075" 0.00156508182402135 0.000942932791014665
"ENSG00000198901" 0.000494884196351289 0.00613982354064273
"ENSG00000080815" 0.00155718517204068 0.000432982877577787
"ENSG00000159335" 0.000596218334198263 0.000133779600203174
"ENSG00000164611" 0.00507134054034212 0.0223804814000128
"ENSG00000164754" 0.00302829322850989 0.00791980411497808
"ENSG00000132341" 0.023511881678915 0.0112526129112967
"ENSG00000106615" 0.000381906279408335 1.49217903909393e-06
"ENSG00000142541" 0.0882230234702275 5.81104176831352e-07
"ENSG00000196950" 0.000340040745244208 0.000309300879325595
"ENSG00000169371" 0.000757988912405132 0.00129127175755484
"ENSG00000118007" 0.000634438084070523 0.000445511238284519
"ENSG00000135316" 0.00466948038278216 0.00264377395420848
"ENSG00000085231" 0.00638212114457128 0.000722914832823533
"ENSG00000113649" 0.00357000308859568 0.00015845058547106
"ENSG00000183864" 0.00213402158299208 0.000829337590866775
"ENSG00000198900" 0.00426509665152621 0.00118887606705393
"ENSG00000135451" 0.00031202153138131 0.00160228631527736
"ENSG00000102804" 0.000154126680139661 7.66367308408663e-05
"ENSG00000130338" 0.000293878742016566 0.000442612928653401
"ENSG00000035403" 0.000836111331481341 6.08379716631737e-07
"ENSG00000171475" 0.00134683793290779 0.000582151835554652
"ENSG00000113645" 4.07988517142774e-05 1.92326878627154e-08
"ENSG00000100811" 0.00413321268125376 0.00045762196588455
"ENSG00000178951" 0.000948477857692456 1.5294363066786e-07
"ENSG00000155329" 0.00274970851639314 0.000183043945546023
"ENSG00000172466" 0.00268745047172213 1.37577391129422e-07
"ENSG00000162702" 0.00155537303673064 4.45098005823949e-08
"ENSG00000142684" 0.000851605757932741 9.97004165890662e-08
