"1" "2" "3" "4"
"ENSG00000050555" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000126878" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000126883" 2.25116698396841e-05 2.91162516215667e-11 2.59845744592786e-05 8.17706048702196e-05
"ENSG00000126882" 1.30984524241246e-05 2.577971602521e-05 1.27915826609979e-05 7.62578320152486e-06
"ENSG00000160539" 4.25009662678509e-06 2.46655393127541e-09 1.04490776120042e-11 4.50298126481121e-06
"ENSG00000130723" 7.20304818429158e-05 6.84504373741749e-05 9.36743429357322e-05 4.92423828178203e-05
"ENSG00000130714" 9.27572551605062e-06 2.70354248842154e-09 1.43604873923967e-11 4.96952927573988e-06
"ENSG00000130717" 7.80290491352296e-06 9.68107982781692e-06 1.62764852914207e-11 9.39063407372998e-06
"ENSG00000107263" 6.11342401273126e-05 6.68380831828308e-05 9.60380747048896e-05 3.90971616265068e-05
"ENSG00000160563" 2.4880681707539e-05 2.76902630219375e-05 1.19941808712986e-05 1.40624904137173e-05
"ENSG00000196358" 1.59317778369535e-11 9.45520354100148e-12 3.39706107874663e-11 7.85208226530958e-07
"ENSG00000107290" 0.00014627445444057 6.05844409177715e-05 6.62476183694088e-05 0.000147674749127269
"ENSG00000125482" 8.33542033438394e-05 4.58972046418479e-05 9.26151951763541e-05 7.90094724648603e-05
"ENSG00000188523" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000125492" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000125485" 1.95233161474042e-05 4.38079392257794e-06 9.70197541435202e-09 1.29904555749072e-05
"ENSG00000125484" 4.58697546099013e-05 1.53756921772689e-05 1.487288490519e-05 3.23542813728596e-05
"ENSG00000165695" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165698" 1.65356272509627e-10 1.36812131998971e-05 1.50741418118063e-06 1.12438982592583e-05
"ENSG00000165699" 5.9904990756747e-05 1.359108774909e-05 1.03755587532989e-05 2.4865216047452e-05
"ENSG00000165702" 2.33193925687317e-11 9.45191813971707e-12 2.64566354202053e-11 6.28183421717406e-06
"ENSG00000148308" 1.50305645703912e-10 7.77724354783419e-06 7.00182503746942e-06 8.38976265470673e-05
"ENSG00000170835" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000160271" 4.6405649062459e-05 6.57458916317725e-05 4.21561117278493e-05 6.49975090739566e-05
"ENSG00000148288" 2.01178384041252e-06 1.43129351600465e-11 2.91040227108745e-11 1.41621996753626e-05
"ENSG00000171102" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000148296" 4.58680053489339e-05 5.52946620153848e-05 6.26235641020433e-05 2.63594486628123e-05
"ENSG00000148297" 0.000425422893596461 0.000304297922599004 0.000257058846965797 0.000214800670817581
"ENSG00000148303" 0.00057776977942143 0.000546397380673491 0.00046328425847462 0.000295235744078842
"ENSG00000148290" 4.41501607038583e-06 1.82745252084789e-05 7.58126460521011e-05 4.03891013156875e-07
"ENSG00000148291" 2.49980695433539e-06 1.00633276179182e-05 2.46043612252652e-11 7.29204207109029e-06
"ENSG00000148248" 5.57859601862671e-05 0.000107607449493228 9.11441813521463e-05 0.000123434117465593
"ENSG00000198870" 4.494173681868e-07 1.19581441949998e-11 1.96664002660434e-10 2.62077379455124e-06
"ENSG00000148300" 2.63042124106736e-05 4.52988443367476e-05 1.73329500939632e-06 1.35861656223551e-05
"ENSG00000160323" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000160325" 3.25374936320789e-11 9.5931530063949e-12 1.46530654314127e-05 1.62679814948227e-11
"ENSG00000160326" 7.18569771571382e-07 5.20323459650144e-06 7.14885022098624e-05 3.53649560192688e-06
"ENSG00000187616" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000197859" 6.7864547203738e-07 9.45329906419347e-12 9.44476192100165e-12 1.89159315950724e-11
"ENSG00000196990" 8.31014902901768e-12 1.69421100026417e-11 9.44604156429088e-12 7.85234398364101e-07
"ENSG00000123454" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000123453" 1.07515112266204e-11 7.14784239239819e-07 1.16252196488575e-05 2.2360337092962e-11
"ENSG00000160293" 9.94246078710335e-06 4.12510836837278e-05 3.46296097115761e-05 9.42357747899431e-11
"ENSG00000169925" 4.13337458374995e-05 2.14974926641354e-05 6.22228883302252e-06 7.98801434813298e-06
"ENSG00000196363" 2.15055437734549e-05 1.63710866786654e-05 5.20658417793876e-06 3.95355820821127e-05
"ENSG00000186350" 2.51870517663098e-05 2.86734233886346e-08 5.9306375678118e-05 3.29401464222597e-05
"ENSG00000130635" 2.85634811245465e-06 5.5725328609091e-06 1.54148963906694e-05 1.14512952292638e-05
"ENSG00000160339" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000085265" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130558" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000269408" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000178243" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196422" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000160345" 8.82238901817433e-06 1.02983774687657e-11 1.09293805193523e-11 1.53234466358762e-11
"ENSG00000122140" 4.39924080122509e-05 3.36539069434466e-05 2.32811381942572e-05 2.54297864370665e-05
"ENSG00000160349" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000122136" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000122133" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000204007" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000148386" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165643" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000107147" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130559" 4.10006052971117e-05 2.41990446497413e-05 1.35509263236141e-11 6.46351584349258e-06
"ENSG00000130560" 3.83741049669127e-05 1.77154148940152e-05 1.75783947159419e-05 5.47377038740776e-05
"ENSG00000148411" 1.57435677289603e-05 1.50589350652901e-11 6.78530803207241e-06 2.71248853719294e-09
"ENSG00000238227" 1.32841381346216e-06 9.46275161472851e-06 5.46791806528675e-06 6.82541580052214e-06
"ENSG00000107187" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165661" 1.40820469765312e-05 2.0158738765163e-05 2.0867908319146e-11 1.10963112034781e-05
"ENSG00000267845" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000160360" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000213221" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000187796" 9.92024848569915e-12 6.02657086088413e-06 1.09448590448896e-05 1.92575335285262e-11
"ENSG00000165684" 1.02098487621998e-05 1.65222639104239e-05 1.87434956435041e-05 6.47403507056897e-06
"ENSG00000165689" 2.56076749994528e-05 6.41160932255352e-06 1.09192669003047e-05 2.19943217097662e-06
"ENSG00000165688" 1.49202987705574e-05 3.62246216586374e-05 3.35255427963417e-05 3.42434129191039e-05
"ENSG00000148384" 1.38115916635323e-08 2.06962955935938e-05 1.40087455238063e-05 7.95204874852336e-11
"ENSG00000148396" 2.82181731766506e-05 1.25421925211192e-05 1.16874244637458e-05 6.28304827087194e-05
"ENSG00000196366" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000148400" 2.39561478856839e-05 3.50261432789685e-06 3.47505392423123e-05 7.14757317144088e-06
"ENSG00000172889" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000169692" 9.10059171638718e-06 5.08629600725842e-06 1.62291168322432e-11 3.58049742591525e-11
"ENSG00000165716" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000204003" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000187922" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000267206" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000204001" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000177984" 2.71456479136691e-06 1.59661332632337e-11 1.04946129378102e-11 3.0085211635314e-11
"ENSG00000244187" 2.20954875890184e-05 2.52355985906704e-05 5.70869959465474e-06 3.08936033805108e-05
"ENSG00000272896" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000213213" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196642" 4.65037189698638e-06 4.12883441000149e-11 3.44404675055026e-05 4.82840740859009e-05
"ENSG00000232434" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000054148" 0.000472509874938677 0.000288010409509464 0.000434945054769989 0.000653009018955617
"ENSG00000177943" 2.02840199063572e-05 1.06335203451526e-11 3.16505061250987e-07 6.83082991654358e-06
"ENSG00000107223" 0.000313981999621851 0.000368398333029404 0.00026502764590509 0.000271986314207569
"ENSG00000127191" 1.70330360793491e-05 3.76312832296046e-05 1.47562323270577e-11 2.28856917264017e-05
"ENSG00000159069" 1.08374984139198e-05 1.09965972172472e-05 3.23401175443831e-05 2.18680115917163e-05
"ENSG00000176919" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000184925" 8.31223991929508e-12 1.44013654522756e-06 1.05848706473278e-07 9.61499491687169e-12
"ENSG00000198454" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000107317" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000214402" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000148362" 3.77502474241267e-11 7.21926972138831e-06 1.75662190338847e-11 2.09235826268646e-05
"ENSG00000169583" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000107331" 8.31062447921423e-12 1.74920184238923e-11 9.44401090258861e-12 7.85233840413381e-07
"ENSG00000180539" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000180549" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000107281" 6.78634037714346e-07 2.71520487916299e-11 1.05283503999045e-11 1.30365514161556e-11
"ENSG00000054179" 5.59114658365309e-10 5.25995360018831e-07 9.9312164946822e-07 8.08778146262416e-07
"ENSG00000186193" 2.76110792671397e-06 2.25741954581687e-11 1.00271221133854e-06 4.99654459945912e-05
"ENSG00000197355" 1.97968060664658e-05 2.99056566829344e-11 7.36017269406463e-09 2.21388115938494e-06
"ENSG00000268996" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000177239" 1.42078749616027e-05 2.71056253307102e-05 1.53354171361434e-05 1.02554203682972e-05
"ENSG00000176978" 5.02055174519837e-06 2.80694754772496e-05 4.96555558445214e-05 1.95124640818208e-05
"ENSG00000176884" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000184709" 1.20776734941182e-11 1.44478921425219e-11 7.71211649937692e-07 1.34718857043801e-11
"ENSG00000185863" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000176248" 5.4043959034225e-11 7.04471241050127e-06 2.11908634693813e-06 5.59461591884834e-06
"ENSG00000176101" 3.03639591856073e-05 3.2990031712252e-05 5.32702428090401e-05 1.84070261066252e-05
"ENSG00000176058" 9.82655100310453e-06 9.83481519341183e-12 2.97874868373306e-06 6.01330239591854e-06
"ENSG00000187713" 7.01184839757059e-06 2.71798372670993e-10 5.39675320667646e-05 2.89777508459511e-06
"ENSG00000188566" 1.77122228291892e-11 2.25768223037313e-06 5.77048071232748e-08 3.18779354961747e-11
"ENSG00000212864" 3.8759111318791e-06 3.31009261764656e-06 1.50225839072436e-11 5.67046467327668e-11
"ENSG00000197191" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000233198" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000198569" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000188229" 4.21531218559615e-05 5.04096312695745e-05 0.000138373313608015 0.000331486641998362
"ENSG00000188163" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000197768" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000188986" 1.11743973212249e-05 1.32554580974821e-05 1.1739634659988e-05 1.97389656441669e-05
"ENSG00000198113" 1.00951711815523e-05 1.91891469151526e-07 1.17260784635708e-05 3.58625828902757e-05
"ENSG00000198435" 1.25406826643063e-06 7.11412015589966e-06 2.37015751499132e-05 1.72932636856276e-06
"ENSG00000187609" 1.04126538175606e-11 8.05720973276605e-06 1.50852527370489e-05 2.92344910564525e-10
"ENSG00000188747" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000188833" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165802" 1.30516725431843e-05 2.47836020858458e-05 5.26294944598568e-05 2.30976347458956e-05
"ENSG00000130653" 7.00672552137247e-08 9.96249529298219e-12 5.65122016066312e-06 5.15858391148402e-06
"ENSG00000182154" 3.08855566958559e-11 3.52436697235167e-06 2.13583388952001e-05 1.3929456044478e-05
"ENSG00000148399" 5.26998110046798e-06 6.47133837566074e-06 1.07729223117144e-05 2.18933075134052e-05
"ENSG00000165724" 1.77255251070163e-06 4.52768064802257e-11 1.89505512848831e-05 1.47747497073018e-05
"ENSG00000197070" 9.6131172568053e-08 3.92638286532863e-06 3.94894065311844e-06 5.22227723080497e-06
"ENSG00000203993" 5.25390482689131e-06 4.45782864471538e-06 7.86710775704288e-06 2.2113777507326e-07
"ENSG00000181090" 8.45232958407152e-06 1.24813553803687e-05 6.45913584077956e-05 5.54540788948998e-05
"ENSG00000148408" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000198888" 0.00424685574790014 0.00463827285096662 0.00357883466595978 0.00426152190848388
"ENSG00000198763" 0.00371724196741335 0.00396409238698186 0.00339009680598616 0.00298208421145047
"ENSG00000198804" 0.0061699582736924 0.00703655834760606 0.00467130164958894 0.003811097207096
"ENSG00000198712" 0.00347410387977723 0.0046508613487059 0.00383414757402096 0.00363671592384606
"ENSG00000228253" 0.00355515833715305 0.00550198835404377 0.00404981697388202 0.0047699290751898
"ENSG00000198899" 0.00156831498724957 0.00259543563914025 0.00186380205291241 0.00247550543457905
"ENSG00000198938" 0.00347678754952243 0.00644586853676851 0.00407919145084659 0.00517389852064449
"ENSG00000198840" 0.00172267806171013 0.00207980899086013 0.00112223445422712 0.00135589680059899
"ENSG00000212907" 0.00126193089159561 0.00181742663369838 0.00127756794406249 0.0013821725248645
"ENSG00000198886" 0.00856928048581042 0.0116306946746258 0.00823155329558611 0.00794043665516993
"ENSG00000198786" 0.00273609089046642 0.00401443475489714 0.00327261972496474 0.00373657493044113
"ENSG00000198695" 0.000506401371709686 0.000638457620071424 0.000492569907140999 0.000304589441571268
"ENSG00000198727" 0.00381366549339301 0.00490105147287132 0.00409721229636679 0.00489103546949824
"ENSG00000182378" 7.585445907695e-06 7.75583116723442e-06 7.42214195278725e-06 4.40907709174439e-05
"ENSG00000178605" 1.12163071670278e-05 7.84404738355482e-11 2.15912024392756e-11 9.00851831368636e-06
"ENSG00000167393" 7.42740720715372e-07 1.13142278669028e-11 6.98374114943787e-07 3.26118527703305e-11
"ENSG00000185960" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000205755" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000198223" 1.01559488587712e-06 2.78342637544148e-11 3.19326408038589e-11 3.95379271728797e-07
"ENSG00000185291" 6.37643161129905e-06 2.37629851347991e-11 2.86862695953998e-05 4.24656458885557e-06
"ENSG00000169100" 0.000276031848744042 0.000225465893038285 0.000195088559006064 0.000152471752771811
"ENSG00000169093" 7.5549055138774e-06 1.99593785928344e-05 1.85148062467951e-05 8.12690031790610e-11
"ENSG00000182162" 2.30741268309688e-05 3.00021251203165e-05 1.29941101070697e-05 7.28599578795689e-06
"ENSG00000197976" 1.5949765751343e-05 1.28208401202617e-05 1.90862622802325e-06 1.83782984182396e-05
"ENSG00000196433" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000169084" 1.86399685389468e-06 1.17754444722969e-05 1.15655364044553e-05 6.51339268254948e-11
"ENSG00000214717" 1.45000218353483e-06 6.31295998595632e-06 1.02638505397141e-05 1.28585020019985e-05
"ENSG00000002586" 4.76801470668321e-05 2.44156812912316e-06 7.48485101588595e-06 2.81691009278071e-05
"ENSG00000124343" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000056998" 1.85505059229551e-11 1.21573514396842e-11 1.089939943495e-11 7.85225937869888e-07
"ENSG00000006756" 2.38953246506357e-11 1.41873135685852e-11 1.39453791022352e-05 1.50580396275304e-06
"ENSG00000157399" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000205667" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000062096" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000228459" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000101825" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000183943" 1.20045479254285e-05 2.1781939461202e-05 3.43767619852889e-05 6.47931518965199e-05
"ENSG00000205664" 6.96335812872346e-07 1.01433766417457e-05 1.49591971956702e-06 4.62672637965247e-06
"ENSG00000146938" 1.58337281988585e-05 9.41635328421842e-06 1.22337291352831e-05 3.89518651164233e-05
"ENSG00000169059" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130021" 1.19471583786435e-10 3.27007328338684e-05 6.68980961379675e-05 3.60323911285395e-05
"ENSG00000101846" 2.79601649022849e-05 2.79435904411387e-05 8.50082007285767e-11 4.44402009370904e-05
"ENSG00000182583" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000006757" 1.67268807965272e-05 3.26899983244926e-05 1.70638038990159e-05 1.1678044579841e-05
"ENSG00000177504" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000205642" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000011201" 6.78647252325169e-07 9.45104456503475e-12 9.4448075275409e-12 4.33322335078246e-11
"ENSG00000183304" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000177138" 9.26348899945641e-07 1.29141003281401e-06 1.51299241081939e-06 1.15789156706112e-11
"ENSG00000101849" 2.46766902266483e-05 3.15387446094237e-05 1.91070058779055e-05 9.77097862882796e-11
"ENSG00000101850" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000146950" 1.7120215547084e-11 1.2281936740326e-11 1.21982225067164e-10 1.57034677628842e-06
"ENSG00000234469" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000047644" 2.04998562919425e-05 6.39168877657934e-11 6.51891460139242e-06 1.36161970262771e-05
"ENSG00000073464" 1.72325668342903e-11 1.04234660176537e-11 4.86163907981606e-06 2.117098378963e-06
"ENSG00000101871" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000004961" 3.69814040738365e-05 6.53717363122133e-06 1.19230780994407e-05 1.53726562826726e-05
"ENSG00000047648" 5.99108538082404e-07 2.26487616527822e-05 9.07900001670764e-06 1.36424260197303e-10
"ENSG00000125363" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000005302" 7.49692730334073e-05 8.06206262791568e-05 7.38261171649165e-05 0.000131407293079968
"ENSG00000169933" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000101911" 3.2743095891129e-05 9.96086046984452e-05 4.99958072755311e-05 0.000178929025697459
"ENSG00000196664" 3.96298732509792e-05 3.41147303006168e-05 3.58331387820919e-05 3.13627028018599e-05
"ENSG00000101916" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000205542" 0.00110146833916804 0.00180232305222981 0.0016287055035265 0.00086369143577009
"ENSG00000187268" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000123594" 8.31014902901768e-12 1.69421100026417e-11 9.44604156429088e-12 7.85234398364101e-07
"ENSG00000198759" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000176896" 1.13674698609595e-11 4.63088398376656e-06 1.14846461153695e-11 2.24416457778437e-11
"ENSG00000123595" 0.000182119123182103 8.53624064458456e-05 0.000239747673427102 0.0001147804892687
"ENSG00000196459" 2.36189514717682e-05 8.71846270782004e-05 7.10676076336856e-05 9.03696234590946e-05
"ENSG00000046651" 8.54475606686311e-05 5.12880743703327e-05 0.000104992527373352 5.53594807503409e-05
"ENSG00000046653" 4.2474545586619e-11 3.58285797994281e-06 1.02332597760452e-11 1.85147503385929e-06
"ENSG00000046647" 3.96285084894381e-05 4.63027042737393e-05 2.51772772907976e-05 3.53106865435927e-05
"ENSG00000101958" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000181544" 7.40701358736805e-06 1.18627552735446e-05 3.43219533178315e-11 2.01927989314866e-05
"ENSG00000130150" 3.86425439987925e-11 2.92307603580568e-05 4.32331069989678e-05 4.76545456220768e-06
"ENSG00000102048" 6.10781085668151e-06 1.08776712474465e-11 1.19837069109949e-11 1.05726561271457e-11
"ENSG00000165192" 6.7864547203738e-07 9.45329906419347e-12 9.44476192100165e-12 1.89159315950724e-11
"ENSG00000165195" 7.22286131002533e-06 9.14553653581291e-11 1.59315360787594e-06 4.02756547513112e-05
"ENSG00000165197" 4.75050733994416e-06 9.45133659116216e-12 9.44504024824293e-12 2.97681987373349e-11
"ENSG00000087842" 2.25701803292764e-05 2.11261177222214e-05 1.17455804216222e-05 5.27208810825995e-05
"ENSG00000102010" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130234" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147003" 1.83046804356178e-10 5.86307834306331e-11 2.81515433202659e-08 1.25348013858946e-05
"ENSG00000169239" 4.47564689392983e-09 2.18793349599014e-11 6.09322410840007e-06 7.92505025917483e-06
"ENSG00000169249" 5.9411431031392e-05 3.38025989916501e-05 2.02993335697941e-05 1.75409222690055e-05
"ENSG00000182287" 6.61030560968284e-05 5.32405133781251e-05 7.61252012856167e-05 7.84499422123347e-05
"ENSG00000126010" 8.31062447921423e-12 1.74920184238923e-11 9.44401090258861e-12 7.85233840413381e-07
"ENSG00000182798" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000047230" 3.6306258326206e-05 1.47886469885509e-11 2.58371793181984e-05 2.39519674340927e-11
"ENSG00000169906" 9.80778291246111e-12 9.54559493239745e-12 7.71215117853925e-06 1.89821300785964e-11
"ENSG00000169895" 0.000108591390393417 0.000157682807399328 8.29789268540584e-05 0.000175179022746188
"ENSG00000086712" 3.41782931092232e-05 6.03209813236973e-05 1.03578750022944e-05 4.4799343128281e-05
"ENSG00000102054" 6.94839742105022e-05 0.000101087251635129 7.00044907602027e-05 0.000226829124518954
"ENSG00000169891" 8.30993152117136e-12 9.45181521485966e-12 7.71191782415599e-07 4.31432794136476e-11
"ENSG00000188158" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000047634" 3.38335023806233e-11 1.2520565849826e-11 1.30268799951892e-05 3.699121109396e-05
"ENSG00000131831" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000177324" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000102098" 9.7682179667706e-12 1.68533493698945e-11 1.141108840814e-11 7.85230800858146e-07
"ENSG00000008086" 6.78429804695431e-06 2.55586468001228e-11 1.69959029442045e-11 2.75966007310487e-09
"ENSG00000102104" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000086717" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000044446" 2.14311349672646e-05 2.42467451993599e-05 1.2479556906998e-11 4.47545290271392e-09
"ENSG00000173698" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000131828" 0.000107953866179746 0.00011411271474247 8.57982927424093e-05 9.4092054173469e-05
"ENSG00000180815" 4.07185345416651e-06 2.81379344858771e-11 1.20199301890926e-11 1.81760655785002e-11
"ENSG00000147010" 0.000272342096982938 0.000348383282083608 0.000348438122660278 0.000202206843649322
"ENSG00000173681" 1.16796937929022e-05 6.62817707484078e-11 5.43220771250201e-06 2.96393762180177e-05
"ENSG00000184368" 8.30995036074703e-12 2.31545342159518e-06 1.09524417808807e-11 1.04769026049765e-11
"ENSG00000173674" 3.39374002385106e-05 0.000139517291746223 0.000120234214228553 0.000129818707638775
"ENSG00000177189" 5.65995942938226e-05 5.84307987291371e-05 5.3283177183809e-05 2.18323451291316e-05
"ENSG00000149970" 1.46921841089271e-11 5.80549042340578e-06 4.17964126383469e-06 8.68358222781128e-06
