"1" "2" "3" "4"
"ENSG00000176782" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000178287" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000176797" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000171711" 6.77254017307256e-08 3.11818183755366e-12 2.13931753562856e-12 2.35195991320245e-12
"ENSG00000215356" 8.76300435704143e-13 1.09265057959996e-07 2.25851951976976e-12 2.59625430541936e-12
"ENSG00000268955" 6.94246666550883e-13 3.27797973056119e-07 9.1228789174951e-12 2.35109209388625e-12
"ENSG00000182319" 1.19579821036738e-05 5.17751958870023e-05 4.75150615601683e-05 3.78130770862741e-05
"ENSG00000253958" 1.31755611833174e-06 9.61882724538434e-07 3.01282078544992e-06 3.42332995187385e-06
"ENSG00000147324" 4.62546991027116e-05 0.000139696959081871 9.65399857602298e-05 3.70449296685685e-05
"ENSG00000104626" 2.11047225548486e-05 2.49494461742071e-05 2.5809783598601e-05 2.07334630318837e-05
"ENSG00000173281" 1.67343063830912e-05 7.20698239338158e-05 6.89720632474851e-06 4.78356029229251e-06
"ENSG00000253426" 9.98201374949974e-07 3.19231930147143e-06 2.74102717651805e-12 3.22302557609154e-06
"ENSG00000173273" 3.197447861048e-05 5.05823536338685e-05 3.22050818365323e-05 4.32192004984322e-05
"ENSG00000175806" 4.7850306726928e-06 2.89911739705698e-06 5.50392915234735e-07 2.56217919775397e-06
"ENSG00000184647" 2.02923494414596e-07 1.63499596299477e-09 3.30861527438841e-12 2.35877820581399e-12
"ENSG00000183638" 3.15284094279024e-07 8.06007896606858e-07 3.34879014648254e-12 5.74999623457107e-07
"ENSG00000171060" 3.38621927942394e-08 5.38710929232964e-12 2.69889576850679e-12 2.36532815446359e-12
"ENSG00000171056" 6.52431184073012e-07 5.40449780621556e-06 4.18963145004894e-12 1.92594882122915e-07
"ENSG00000258724" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000254093" 1.75717099444498e-05 1.22731255355941e-05 1.48735157491799e-05 9.36263998028875e-06
"ENSG00000171044" 1.2985611973099e-05 2.56293224301513e-05 6.39644393337183e-06 1.00481807305033e-05
"ENSG00000215346" 9.88089695388103e-07 1.21111832729873e-05 8.22439663659431e-06 4.19609822773065e-06
"ENSG00000104643" 4.93125259177451e-05 9.49083421999124e-05 8.9236445108128e-05 2.54958153807322e-05
"ENSG00000177710" 6.97867146843461e-07 3.02745669700181e-07 5.26552037893975e-12 3.85328305965196e-07
"ENSG00000184608" 1.04667552679322e-07 5.26472948008316e-07 3.61035807009798e-12 2.35552527040267e-12
"ENSG00000154319" 4.01791013904985e-07 2.24476494490917e-06 7.78993829605711e-08 1.28492156946072e-05
"ENSG00000136573" 2.07528046938935e-13 1.33913686550193e-12 1.52607277265659e-12 1.99175818609765e-05
"ENSG00000136574" 5.64058436810198e-12 4.37040922921614e-07 2.35060807194489e-12 2.34683964943244e-12
"ENSG00000255394" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000154328" 1.65212535386228e-05 1.75251897547022e-05 9.67030516687006e-06 6.7382669692656e-06
"ENSG00000079459" 0.000680998306131582 0.000255124604810878 0.000237351358274018 0.000385829261641912
"ENSG00000255046" 4.69817261135802e-07 2.6202759001119e-06 1.54109084041653e-07 5.78035184476905e-07
"ENSG00000164733" 1.90020367758248e-05 4.86267268497164e-05 8.62094717100223e-06 4.47314419919734e-05
"ENSG00000205884" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000205883" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000205882" 1.22741792287152e-12 2.05891996460574e-07 2.60120733335311e-07 2.3536519007175e-12
"ENSG00000255098" 8.29357205990302e-07 9.02886844030508e-12 2.03398908927154e-09 2.36060143264753e-12
"ENSG00000233050" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000215343" 1.69295004521479e-08 1.36777091888741e-11 2.84248199728432e-12 2.34684929608245e-12
"ENSG00000223443" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000186523" 4.75827150790699e-06 2.61507324684789e-06 4.38371893586269e-06 2.64294274564061e-07
"ENSG00000232948" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000145002" 1.96935812760637e-06 3.11879987123063e-08 6.80036166414985e-12 2.68224825557173e-07
"ENSG00000154359" 2.92598414835102e-05 0.000100308782314751 3.69127943915987e-05 1.46754131262298e-05
"ENSG00000250305" 9.58950238101773e-07 1.89296790256214e-06 4.75410038551788e-09 2.35789795227091e-12
"ENSG00000164741" 3.25462593557876e-06 5.64271666917248e-06 5.79515936289767e-06 2.36945180773588e-12
"ENSG00000164743" 1.73908109686683e-06 2.87229564651533e-06 1.31017370135384e-11 2.35618447042805e-12
"ENSG00000185053" 7.19998886442467e-13 1.20195441688075e-06 2.58677468669512e-12 2.35568740792851e-12
"ENSG00000104723" 3.96355866136329e-05 5.90941144168817e-05 3.99386699771013e-05 8.41064157802106e-07
"ENSG00000038945" 1.69308802181872e-08 3.71524508945777e-12 4.01454518049292e-12 2.37543939339039e-12
"ENSG00000078579" 1.26267677413637e-06 3.65219403932019e-06 2.88144377772298e-12 2.3595596511832e-12
"ENSG00000155970" 8.21672660295662e-06 2.12402771923031e-05 1.44241671975228e-05 2.36001881394792e-12
"ENSG00000104219" 1.55268172425926e-05 4.95615152403144e-05 1.53707315967088e-05 1.46250031406068e-05
"ENSG00000198791" 0.000121676052693463 0.00012209431448829 0.000119624462512472 0.000104996189610954
"ENSG00000155975" 2.41371207146313e-05 2.71233321114402e-05 2.25321140066618e-05 2.22014133188993e-05
"ENSG00000003987" 5.66477072961983e-06 8.21473430220368e-06 1.28830754859583e-06 2.25420528513824e-06
"ENSG00000003989" 1.06907665340059e-05 5.48961588595637e-05 1.15802116819263e-05 2.36477705956799e-12
"ENSG00000104213" 6.4257440920974e-06 1.32057544789745e-05 6.53367539286953e-06 2.84607059197226e-07
"ENSG00000129422" 4.05865081542298e-06 6.70684589058761e-06 2.35811060526346e-06 5.22723828681327e-07
"ENSG00000104760" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000078674" 0.00011928495389899 0.000303445091902934 9.55971219918234e-05 0.000232923441224949
"ENSG00000104763" 8.43723436344512e-05 0.000178466750126962 5.05294388428791e-05 0.000241222292160951
"ENSG00000171428" 5.35596429964364e-06 8.12443192948231e-12 7.2657039378016e-06 1.94523678377554e-05
"ENSG00000156006" 5.7966394598904e-07 2.37730884495323e-06 3.89925989220543e-12 1.9294282878661e-07
"ENSG00000156011" 1.9270556248919e-05 2.62870979792119e-05 2.86803330868608e-05 2.36214328710368e-12
"ENSG00000104611" 1.1071886591394e-05 2.98594435887225e-05 7.84502314112127e-06 2.3604886817188e-12
"ENSG00000147408" 7.82027367906963e-08 1.24361193571866e-06 2.79578054916758e-12 2.36257888985764e-12
"ENSG00000104613" 5.61403744225213e-05 4.48791133210259e-05 4.01788771764241e-05 3.1739006419187e-05
"ENSG00000175445" 8.45329292685896e-06 1.04541490693089e-05 1.70970323484631e-05 2.3655451781348e-12
"ENSG00000036565" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000147416" 8.53340027610141e-05 5.33161115271407e-05 7.49840536600985e-05 6.8790966787988e-05
"ENSG00000061337" 9.10264526632407e-06 1.61822716238546e-05 8.3954667226953e-06 2.3630084849868e-12
"ENSG00000168546" 1.56769659688849e-06 3.04802564217378e-06 3.6626239867743e-06 1.67081522241752e-06
"ENSG00000147443" 1.43942201835024e-07 5.37672536600091e-12 3.30642018328485e-12 5.84092084036734e-06
"ENSG00000130227" 6.06452075668399e-05 6.55292136315663e-05 7.18886048478036e-05 4.28546082860884e-05
"ENSG00000158806" 6.92423855294176e-07 8.95089957431178e-12 3.60560629650535e-12 2.1265981970109e-06
"ENSG00000158815" 8.0926128984867e-08 5.70423579678364e-07 2.22584602289042e-12 2.37300620927308e-12
"ENSG00000158856" 1.70426510524797e-07 6.41628774723058e-12 3.59176432390176e-07 3.44974628346313e-06
"ENSG00000158863" 1.60687503482499e-06 1.81711026249192e-06 6.63464896610354e-06 1.63749819012034e-05
"ENSG00000173566" 3.69616241410267e-07 1.0905592601141e-11 8.24217499638163e-12 2.10991603619802e-05
"ENSG00000168453" 5.22328686444038e-08 2.09253956872353e-07 3.28709007601468e-12 2.35386533109786e-12
"ENSG00000168476" 6.28350669822351e-06 5.09587998055311e-06 1.14540090789546e-06 1.6457268983979e-05
"ENSG00000168481" 1.69309112466203e-08 5.36001590524487e-12 1.95400671673211e-12 2.35136539650472e-12
"ENSG00000168484" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000168487" 9.622164950986e-07 2.41152724467613e-06 1.85652170983943e-06 2.36228197766476e-12
"ENSG00000168490" 4.15034537239307e-06 3.00076917856417e-06 3.00122683552115e-06 2.35933739591877e-12
"ENSG00000168495" 2.73096560432894e-05 2.71966390608681e-07 1.95642812439231e-05 2.70849794626839e-05
"ENSG00000197181" 1.16272102016319e-06 6.27988950571941e-07 2.28441808575115e-06 2.37741231969397e-12
"ENSG00000104635" 0.000112839970225088 0.000527490097960171 0.000200426166694025 2.56319116458746e-05
"ENSG00000120910" 1.97976739843692e-06 4.86920581356838e-10 1.63387073314171e-07 3.72952584004171e-05
"ENSG00000120896" 1.10288968450648e-05 2.11194686734092e-06 3.16071777219867e-06 7.00500448554893e-06
"ENSG00000120913" 2.55366483486674e-05 4.1821325456677e-06 2.15242522243764e-05 1.09959680042128e-05
"ENSG00000248235" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000241852" 7.18653510793572e-06 2.38791481763444e-05 1.01124806387039e-05 1.29540124845205e-06
"ENSG00000158941" 2.90078029209317e-05 6.53408562357827e-05 2.5082107927165e-05 1.83387550496193e-05
"ENSG00000147439" 2.53361684457992e-05 7.22418197845475e-06 6.23091631086326e-06 2.2561411145995e-05
"ENSG00000179388" 9.04280679337264e-13 1.97206263677259e-07 4.90638212828865e-08 5.24361219622769e-05
"ENSG00000134020" 5.87703680363842e-12 1.09232356266436e-07 2.89604815543081e-12 2.35476109484286e-12
"ENSG00000008853" 2.77655721057053e-06 3.03170961104726e-06 1.75975434733229e-11 1.88193840712387e-05
"ENSG00000120889" 1.36365027326417e-05 7.87333064474232e-05 3.60622004254274e-05 6.31508708139787e-05
"ENSG00000173535" 7.70349876575214e-07 7.47725276676472e-06 2.76745739989343e-12 4.03557644928354e-06
"ENSG00000173530" 9.86393482796436e-06 8.56106051308428e-06 1.02134807430974e-05 7.85160699872255e-06
"ENSG00000104689" 6.93365218111247e-06 1.875418767759e-05 1.08113522753732e-05 7.50304505878818e-07
"ENSG00000147457" 1.76754055245006e-05 2.4090560390136e-05 1.02182105887461e-05 1.48379500787326e-05
"ENSG00000104679" 2.19083075635509e-05 3.02627765890196e-06 1.27044935303836e-05 1.60922567521764e-05
"ENSG00000134013" 1.03397317733865e-05 9.62393796560614e-05 1.06880528592905e-05 3.11558338644739e-07
"ENSG00000197217" 2.20901335443972e-05 7.01669232791954e-05 2.46838108269489e-05 3.51237836762015e-05
"ENSG00000147454" 3.98847709511114e-05 6.00757550006895e-05 2.34481763550242e-05 2.63938944817155e-05
"ENSG00000268085" 3.38617349456568e-08 8.29121110143655e-12 2.76776806997371e-12 2.34687584278618e-12
"ENSG00000215298" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000167034" 9.5479611065071e-07 3.23522587018238e-06 2.89594490628307e-12 2.36357267420668e-12
"ENSG00000180053" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000159167" 4.65206499561074e-05 8.57652853362067e-05 8.10351790559903e-05 2.681776489989e-07
"ENSG00000042980" 1.18923108476011e-06 2.38765654814829e-06 1.58791573812589e-06 1.9142455085883e-06
"ENSG00000134028" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000069206" 1.69313755122241e-07 2.92143679259216e-12 2.23518330860754e-12 2.36613344243234e-12
"ENSG00000104722" 4.03491710335083e-05 0.000119024818544679 7.33530057151207e-05 2.36352281586029e-12
"ENSG00000147459" 6.4495664226722e-06 5.65447168068676e-05 2.01133975039657e-05 3.06451543505248e-06
"ENSG00000147437" 1.52788354725759e-06 8.107724447587e-08 5.42631170874486e-06 2.27585025544386e-06
"ENSG00000104756" 1.58092947931606e-05 1.83427496273291e-05 3.91906140815505e-06 1.81037997911482e-05
"ENSG00000184661" 5.78037436222429e-05 6.68785520914078e-05 5.53389549677938e-05 5.37863314664767e-05
"ENSG00000221818" 9.66370805324463e-08 3.05259302760072e-08 3.31395120225906e-12 1.94021604393194e-07
"ENSG00000221914" 0.000103066438986743 0.000213697529863468 9.66637501628255e-05 0.000112185966573004
"ENSG00000104765" 9.81006885172191e-05 3.16664369575636e-05 3.57833294016277e-05 0.000318516608799422
"ENSG00000240694" 2.34152084269588e-06 1.08296229868351e-06 2.27785606603206e-07 3.71864966193674e-07
"ENSG00000092964" 0.000333184380608107 0.000676093478196837 0.000550768324089828 5.56136987012527e-05
"ENSG00000120907" 7.13631253427466e-13 3.63840043856523e-07 3.28299290903875e-07 2.37570789215676e-12
"ENSG00000253903" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000015592" 1.69312600778086e-08 3.48505456951329e-12 1.53399143434515e-12 2.34614142493373e-12
"ENSG00000104228" 6.99624801256859e-06 9.75413902297566e-06 1.04388667876319e-05 1.65017343198174e-06
"ENSG00000120899" 1.39340184825688e-06 3.40563306363269e-06 3.20912121518009e-06 0.000233157141537184
"ENSG00000120903" 8.29203693131662e-13 6.96360853827115e-08 3.34217935208031e-12 1.60158052700638e-06
"ENSG00000120915" 1.00257173175443e-05 5.3658172922597e-11 3.98136734803451e-06 2.03923798445904e-05
"ENSG00000120885" 0.000210229931018892 0.00038961277935068 0.000207633239968995 2.36208983303133e-12
"ENSG00000168077" 3.71965599236512e-06 3.43448499855427e-06 7.73080630564566e-06 2.36674736778969e-12
"ENSG00000147419" 0.000107771984044528 3.35972744298701e-05 5.88976205599991e-05 0.000128365796339097
"ENSG00000171320" 4.49468895167904e-05 3.56811246589206e-05 3.2180729866949e-05 2.41433336376176e-05
"ENSG00000168078" 1.80738297540797e-05 1.82489165171184e-05 2.45484929498553e-05 8.34720189500294e-05
"ENSG00000168079" 2.44634670038423e-07 6.02537396347268e-08 2.7303579897452e-12 2.37190802849949e-12
"ENSG00000189233" 4.4794169510646e-08 4.90692704679632e-12 1.59190018812922e-07 3.07565768159101e-06
"ENSG00000134014" 3.3141312168905e-05 2.14640110821293e-05 2.43730430839539e-05 2.90987906492445e-05
"ENSG00000168081" 2.43708175888529e-13 1.50146255033286e-12 1.61089421446684e-12 8.86715335318114e-05
"ENSG00000186918" 8.53006632714914e-06 9.93946146772099e-08 8.59327867222859e-06 0.000124752035614608
"ENSG00000214050" 1.21214306939805e-05 9.68902359957721e-06 9.76603349055852e-06 1.12959123630789e-05
"ENSG00000104290" 7.88900448501098e-05 0.000241752299312276 0.000117748106392524 2.88125081881703e-05
"ENSG00000012232" 2.76017799090992e-05 5.6843243235385e-05 2.99219136034615e-05 6.16714511497253e-06
"ENSG00000104299" 2.16630652438286e-05 1.31504411538037e-05 1.66540282834646e-05 1.33549680343552e-05
"ENSG00000147421" 1.42509412865974e-05 1.87106669968001e-05 3.02160268740227e-05 6.05791147507447e-05
"ENSG00000197892" 9.91725959986299e-06 1.17249319033308e-05 1.68593822588739e-06 2.64773128267299e-05
"ENSG00000120875" 9.97813359894075e-06 8.64096090026173e-06 1.71984700713625e-07 0.000240580207878532
"ENSG00000133872" 9.10490447344331e-05 0.000200140611571081 7.69912497816259e-05 0.000137627984033634
"ENSG00000104660" 9.92335473985089e-05 0.000138394018042705 0.000105208178230466 7.44650877919507e-05
"ENSG00000177669" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000104671" 3.32754527002496e-05 2.1854148747219e-05 1.93494219095948e-05 3.70211298346691e-05
"ENSG00000157110" 0.000120867976495873 0.000307261042995226 0.000121912559436766 5.6991433144284e-06
"ENSG00000197265" 3.57439790970415e-05 3.89160162563539e-06 8.22195901605999e-06 6.04047533669734e-05
"ENSG00000253457" 1.32533852858095e-07 1.4077991922706e-06 6.43706773044271e-07 1.54226077238236e-06
"ENSG00000104687" 4.25463672920147e-05 2.95933082206923e-05 4.82144973488737e-05 3.90973585474315e-05
"ENSG00000104695" 9.15296585868078e-05 7.54398226086315e-05 6.11653421787178e-05 2.79976564747633e-05
"ENSG00000133863" 1.05390749957741e-05 4.48539075241007e-05 2.43500076888788e-05 2.36444481505797e-12
"ENSG00000172733" 1.67931328949531e-06 5.94064104485871e-06 2.26832108695188e-06 2.36156320044863e-12
"ENSG00000165392" 3.78179795330216e-05 7.15874520091357e-05 3.20207977028978e-05 2.69667322094472e-05
"ENSG00000157168" 1.93126006373337e-06 2.94327227137109e-06 1.13715730424032e-11 2.3608153474061e-12
"ENSG00000172728" 1.76193705356323e-05 2.72118284431698e-06 9.68305975310988e-06 1.33497148277692e-05
"ENSG00000129696" 4.37942055036456e-05 2.42678704585396e-05 2.48937062096653e-05 0.000147823823459383
"ENSG00000198042" 8.98865508726644e-05 8.69687135943604e-05 8.7469223718737e-05 3.8261490913871e-05
"ENSG00000133874" 5.45233539301685e-06 1.1720357490503e-06 7.15384495069493e-06 1.83974745109206e-05
"ENSG00000133878" 1.05126662048861e-06 1.36003808423245e-11 8.49585374967171e-07 2.3618004840873e-12
"ENSG00000156687" 1.24634247396405e-05 7.11374911646884e-05 2.16210201447371e-05 2.36126903873661e-12
"ENSG00000233863" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000215262" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000183779" 3.48042525912061e-07 2.9259602683126e-07 6.02722363716512e-07 9.31527292007387e-07
"ENSG00000183154" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000147475" 3.09055129869867e-05 0.000105315040084491 3.37246487213249e-05 1.46597788811706e-05
"ENSG00000147471" 5.68915012214322e-05 8.29899081739479e-06 3.18957156236165e-05 6.73186846581768e-05
"ENSG00000020181" 3.14864247413975e-07 2.22946857745634e-06 5.17871031112786e-12 2.36035831706728e-12
"ENSG00000104221" 3.34084984221365e-06 1.14763131186724e-11 1.63935624559128e-06 2.36507714343396e-06
"ENSG00000156675" 3.87817911377619e-05 8.26633280231847e-05 4.87630252696328e-05 6.36493347397771e-05
"ENSG00000169154" 5.92117109505922e-13 5.46342222851985e-07 2.49631763109087e-12 2.35027227412921e-12
"ENSG00000188778" 8.91560273903521e-12 1.20190063184285e-06 3.59750204483445e-12 2.34763445249732e-12
"ENSG00000187840" 0.000249724848580142 6.60867282164185e-11 8.60463056418206e-05 5.37999750822655e-05
"ENSG00000129691" 3.04134869816447e-05 3.12562638621042e-05 3.96580994256594e-05 2.4344089892896e-05
"ENSG00000147465" 2.30258806861012e-06 1.29227833792737e-11 6.83073708467247e-12 1.92406488292758e-07
"ENSG00000175324" 0.000128340549056343 4.49229479721373e-05 8.57720039786084e-05 5.97935653572487e-05
"ENSG00000156735" 5.54053317768446e-05 7.86586183959465e-05 3.93848820464736e-05 2.67078576966486e-05
"ENSG00000085788" 7.58819569933879e-06 6.28725169764825e-06 6.73239908382368e-06 4.91292941938052e-05
"ENSG00000147535" 7.47493493927111e-05 5.11626468955671e-05 6.784155013738e-05 8.90822460903085e-05
"ENSG00000147548" 5.45061564149254e-05 0.000130750738718578 5.00991547820072e-05 0.00013361716631386
"ENSG00000165046" 3.19718698074528e-06 5.77650867025073e-06 7.61200160241311e-07 1.20868663398102e-05
"ENSG00000077782" 0.000206615319979407 0.000783434028820525 0.00012579544602653 4.39813928586568e-06
"ENSG00000196166" 1.31703065707429e-08 7.37474049520011e-12 8.87944619899076e-07 2.3837852312148e-12
"ENSG00000147526" 1.01183651799453e-05 3.09027331407831e-05 9.72559293619933e-06 0.000289087053481749
"ENSG00000169499" 5.46325246411652e-07 6.8300953701016e-06 2.87453771180017e-12 9.46517411794241e-05
"ENSG00000169495" 1.0564421770185e-12 7.64876962134726e-07 2.45370658908344e-12 2.35543324602215e-12
"ENSG00000169490" 7.04191615675237e-05 4.11820698134123e-05 4.26021911442194e-05 1.58034228286866e-05
"ENSG00000168615" 1.38079363241676e-05 4.7229576668635e-05 1.07588579119665e-05 2.54211699725353e-05
"ENSG00000197140" 5.10774375208645e-07 2.56852361658295e-07 1.28825506446521e-06 1.92293664338021e-07
"ENSG00000168619" 3.38627386757521e-08 2.90486390920587e-12 1.53576177802499e-12 2.35315253056545e-12
"ENSG00000104755" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000131203" 7.422487167655e-05 5.92719299882747e-11 8.50970585041937e-05 2.36175315065346e-12
"ENSG00000188676" 1.35450151585406e-07 6.54145006268004e-12 4.15284059232678e-12 2.35941408743843e-12
"ENSG00000176907" 6.77250389566492e-08 5.18213253599743e-12 2.42624430785621e-12 2.3909650056248e-12
"ENSG00000165061" 1.5385408747452e-05 5.58429571324793e-05 2.30218500174816e-05 2.36363104314962e-12
"ENSG00000104332" 0.000508404018769122 0.0021172525381732 0.000389518365976483 2.36113349023491e-12
"ENSG00000147533" 7.82401020488296e-05 5.9409642893708e-09 4.41515287013594e-05 8.95965316410772e-05
"ENSG00000147536" 6.76558754404449e-05 5.33925822245278e-05 7.10271190025527e-05 3.90271459310828e-05
"ENSG00000158669" 2.16700621629319e-05 6.18960236527088e-05 1.72336630543426e-05 2.44179263030143e-05
"ENSG00000165066" 1.9270339011239e-07 8.49199077478977e-12 4.44025146267621e-07 1.92867421384664e-07
"ENSG00000029534" 2.65996321100387e-06 1.57027724294064e-05 2.79920849731837e-06 1.63597082079057e-05
"ENSG00000083168" 2.49172803531222e-05 7.98822845170162e-05 3.17806642954848e-05 6.52660854044093e-05
"ENSG00000070718" 3.15273711514474e-05 5.30456585863958e-05 4.76491084771386e-05 3.80960463244405e-05
"ENSG00000104368" 9.05940922038332e-06 2.40262254927424e-05 9.47344742298075e-06 5.90056746248724e-12
"ENSG00000104365" 1.07354186485173e-05 2.89632491257969e-05 2.18751171788332e-05 3.61887647913993e-05
"ENSG00000070501" 5.20956918840808e-05 1.43575455505603e-05 3.15043273316602e-05 3.66736977833557e-05
"ENSG00000104371" 2.91469391233328e-08 5.34191876985746e-12 2.54538182460087e-12 8.67152155952285e-06
"ENSG00000078668" 0.00031805525314995 2.1006919304854e-07 0.000138354373320912 0.000315774861817552
"ENSG00000168575" 1.70506920515784e-05 6.49454478621434e-05 1.78087661281428e-05 1.20160969452943e-05
"ENSG00000176209" 2.49309161312416e-05 2.34613549240479e-06 2.24504222113937e-05 2.97731221178944e-05
"ENSG00000147432" 6.7724778154779e-08 6.45404910998576e-12 2.91671034400385e-12 2.34768159242756e-12
"ENSG00000147434" 3.37343462717903e-13 8.57273880822286e-08 5.05734621663549e-07 3.27530752490952e-06
"ENSG00000131931" 3.91488340929964e-05 4.80281461498684e-05 4.08327317716636e-05 4.63737083974169e-05
"ENSG00000120925" 2.07045139821078e-05 3.41048160616753e-05 2.08779235040372e-06 3.98452532024115e-05
"ENSG00000168172" 4.02435659976483e-05 7.42562019589688e-05 4.20209757770236e-05 7.56077628675712e-05
"ENSG00000254673" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000168522" 5.84500852995105e-05 2.76696677288769e-05 5.22293305320147e-05 4.34344508128532e-05
"ENSG00000185900" 1.39111561074065e-06 3.07341567948273e-06 2.66932881243951e-06 2.3649137496495e-12
"ENSG00000165102" 1.8368048819829e-06 1.22460612831459e-05 1.90146146266393e-06 8.23066317006433e-06
"ENSG00000164808" 3.24614309646925e-05 1.61167145297626e-05 2.60209702013711e-05 2.54003845911123e-05
"ENSG00000221869" 1.0811823309257e-06 4.33239091126099e-06 6.80945186063512e-07 9.49146177138379e-07
"ENSG00000253729" 0.000390928993198995 0.000716700225086987 0.000306306462125569 0.000136472185975818
"ENSG00000104738" 0.000289225646428433 0.000206350119135282 0.000180188018174798 4.43857781918579e-05
"ENSG00000169139" 0.000529486011173694 1.4167387366335e-07 0.000295082555725815 0.000154973730213857
"ENSG00000034239" 1.01587445627218e-07 7.24338656698307e-12 2.83610357759316e-12 2.35264770436118e-12
"ENSG00000019549" 1.39876673287359e-06 6.9781165477134e-07 3.51838889629955e-12 2.37186795927799e-12
"ENSG00000168333" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000253206" 1.6931309039727e-08 2.32159434196179e-12 2.47274293857551e-12 2.3692298296761e-12
"ENSG00000147481" 1.42084395070859e-06 3.76449291018808e-08 1.68903477640521e-06 2.35444576250906e-12
"ENSG00000147485" 1.84612367340855e-06 5.88203561405834e-06 9.360487865268e-06 2.36595872888415e-12
"ENSG00000168300" 2.54444816708787e-05 3.17212126207313e-05 2.93032259452902e-05 1.86839069479028e-05
"ENSG00000232941" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000147488" 7.8860779034149e-08 1.56697235369471e-06 1.23169089259317e-07 1.20241172233651e-11
"ENSG00000196711" 2.91892991538918e-07 4.7451189198395e-07 5.13521711720996e-08 2.41171431961484e-12
"ENSG00000023287" 0.000120194082810321 0.00035654622106532 0.000185865518204059 5.15851051676275e-05
"ENSG00000183729" 3.35419811869848e-08 2.0688702306061e-09 6.10110824641066e-12 2.39871845155694e-12
"ENSG00000082556" 7.41507013126184e-07 8.7354781671041e-10 8.84102456730484e-07 1.92738508847418e-07
"ENSG00000047249" 3.85896599284017e-05 2.35777762706611e-05 1.74721996028859e-05 3.80987956455313e-05
"ENSG00000147509" 1.04784639570649e-06 4.71611575423844e-06 8.30248895946666e-12 9.48292095333856e-07
"ENSG00000187735" 0.000121177153185909 4.78859577516811e-07 6.16348978100304e-05 7.41847494941201e-05
"ENSG00000120992" 0.000234012110133261 2.85681848473164e-06 0.000169883244979809 0.000125808035451616
"ENSG00000137547" 0.000171810937917746 2.00711075104597e-09 9.12950811142583e-05 8.65557182470521e-05
"ENSG00000164736" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000104237" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000206579" 1.18682237208941e-10 1.38239691330601e-05 2.21896435127287e-05 2.36035037172412e-12
"ENSG00000253976" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000253857" 6.01853434430971e-13 7.5948064122012e-08 1.60440499090461e-07 2.35408649239542e-12
"ENSG00000167904" 1.26725756807896e-05 4.45891317181191e-05 2.00164544336491e-05 3.42164036414172e-05
"ENSG00000137574" 0.000126801089127049 0.000202650012866475 0.000127396817664157 5.93896003232485e-05
