"1" "2" "3" "4" "5"
"NA19098.3.C10" 0.748161786358783 0.106005055344907 0.0919586237022231 0.0535393288049241 0.000335205789162553
"NA19098.3.C11" 0.717231766631971 0.173350790171559 0.0511558679470515 0.0576569862586273 0.000604588990791137
"NA19098.3.C12" 0.639683943524654 0.233390702581601 0.0613247868212106 0.0654575558933787 0.000143011179155809
"NA19098.3.D01" 0.340843827394593 0.327555362706389 0.21001622820866 0.0508316231698023 0.0707529585205556
"NA19098.3.D02" 0.446087997237117 0.264792175286954 0.192282956135546 0.0677337673736109 0.0291031039667728
"NA19098.3.D03" 0.754007052604158 0.100651900916646 0.0671317935955704 0.0769578278115828 0.00125142507204319
"NA19098.3.D05" 0.749634804281234 0.11025206199038 0.0539542304921908 0.0800443481576384 0.006114555078556
"NA19098.3.D07" 0.745134154678371 0.0369082571520628 0.141269965728931 0.0637011884072564 0.0129864340333782
"NA19098.3.D09" 0.716752885630314 0.135329045055588 0.0710970832029446 0.0764939119417149 0.000327074169438276
"NA19098.3.D10" 0.71146484738412 0.157565594770335 0.069711126270161 0.0609420394673275 0.00031639210805706
"NA19098.3.D11" 0.6581451833751 0.192336307806848 0.07035827703108 0.0718295773051107 0.00733065448186139
"NA19098.3.D12" 0.553681700045919 0.311092448687839 0.0729457110538218 0.0618736357388444 0.000406504473576042
"NA19098.3.E01" 0.719874649574052 0.115537649812844 0.105697280037399 0.0569260742917587 0.00196434628394719
"NA19098.3.E02" 0.747779672882288 0.127545192774085 0.0680077372822189 0.0561311036304678 0.000536293430940506
"NA19098.3.E03" 0.740240897241167 0.111796523714485 0.0815559259640652 0.0643010142698947 0.00210563881038782
"NA19098.3.E04" 0.668663900271522 0.212100806444568 0.0530776511676877 0.066008683534188 0.000148958582033937
"NA19098.3.E05" 0.276209069420818 0.46807656977567 0.181420161055464 0.0624134861485083 0.0118807135995406
"NA19098.3.E06" 0.36639550527573 0.360319336700318 0.186483809610933 0.0648782190186863 0.0219231293943324
"NA19098.3.E07" 0.40006215526635 0.400145947763937 0.115134502836111 0.0845643445753651 9.30495582382107e-05
"NA19098.3.E08" 0.299151657323588 0.514950198662861 0.114273720973804 0.0595748390177809 0.0120495840219668
"NA19098.3.E09" 0.381045569059383 0.4089408191969 0.151824493263241 0.0567157867267296 0.00147333175374704
"NA19098.3.E10" 0.728532736350176 0.0988501300455 0.0912207789904336 0.0809706750731252 0.00042567954076554
"NA19098.3.E11" 0.803268000016993 0.0763948696316905 0.0667473219645465 0.0530218374976281 0.000567970889141365
"NA19098.3.E12" 0.714875907211609 0.124460739055354 0.10530483756857 0.0550024154223314 0.000356100742134764
"NA19098.3.F01" 0.445899520500206 0.179476917360833 0.250546201671327 0.0537991889762866 0.0702781714913475
"NA19098.3.F03" 0.660101934084623 0.172035661711261 0.0936516455985006 0.0608498488174218 0.0133609097881937
"NA19098.3.F04" 0.665559475524688 0.195031294188108 0.0783085450409321 0.0608907521445549 0.000209933101717643
"NA19098.3.F05" 0.657554739643696 0.247342256468073 0.0314236515557349 0.0633248037529355 0.000354548579560983
"NA19098.3.F06" 0.683551599729787 0.186769867430812 0.0753244083200529 0.0528125439116671 0.00154158060768036
"NA19098.3.F07" 0.482392951954178 0.389724079157667 0.0594925556727715 0.0676561927665245 0.00073422044885866
"NA19098.3.F09" 0.739731673267542 0.103129763268799 0.0961789857245602 0.0606978389251712 0.0002617388139276
"NA19098.3.F10" 0.692219414178519 0.16675562928278 0.0477771179122246 0.0824863975095648 0.0107614411169117
"NA19098.3.F11" 0.262574397359527 0.519833184418054 0.137366477079764 0.0674806004432446 0.012745340699411
"NA19098.3.G01" 0.760471351538772 0.0682836876369342 0.114299457014925 0.0531335923209082 0.00381191148846115
"NA19098.3.G02" 0.350727310441215 0.421197966757772 0.159397013174603 0.0642780598569457 0.00439964976946457
"NA19098.3.G03" 0.281916094114752 0.50016364755315 0.137713381948306 0.0615930683634616 0.0186138080203298
"NA19098.3.G04" 0.351880824067713 0.474560258763829 0.102452604420047 0.0658136393928842 0.0052926733555272
"NA19098.3.G05" 0.830539501128671 0.0743580697935815 0.0225330419271427 0.0721235733259344 0.000445813824669941
"NA19098.3.G06" 0.674318239425214 0.188828134217439 0.0804321900981381 0.0552396305167972 0.0011818057424118
"NA19098.3.G07" 0.363601811549654 0.418907922354208 0.1460574899774 0.0579446051863153 0.0134881709324233
"NA19098.3.G08" 0.367253177066093 0.381161830000318 0.160483911219809 0.0592474867127276 0.0318535950010524
"NA19098.3.G09" 0.439128618150663 0.323431711248744 0.133320454209836 0.0605730840930906 0.0435461322976658
"NA19098.3.G10" 0.81565183067484 0.0638085113203539 0.0595826931523996 0.0608573361338268 9.96287185800573e-05
"NA19098.3.G11" 0.304855608453894 0.494083025888007 0.146866942935029 0.0529209108585112 0.00127351186455877
"NA19098.3.G12" 0.324435217508323 0.444969724848284 0.15306955874896 0.0566528107263077 0.0208726881681244
"NA19098.3.H01" 0.369612012249722 0.321035620309014 0.20481456838653 0.0582623225586503 0.0462754764960841
"NA19098.3.H02" 0.64286601736718 0.220224320294079 0.0595389631832627 0.0594379615026957 0.0179327376527822
"NA19098.3.H03" 0.692416172380844 0.151378255187789 0.0719900178979577 0.0820352667287041 0.00218028780470526
