"1" "2" "3"
"ENSG00000240682" 4.92592877923733e-05 3.41483077271237e-05 4.81751838246066e-08
"ENSG00000169714" 0.000531289242605656 0.000453127016768813 0.000546553853256095
"ENSG00000181789" 0.000145467124848371 0.00015969882468432 3.19709168566778e-05
"ENSG00000183624" 0.000117922971510037 7.42918794062168e-05 2.95984868855565e-05
"ENSG00000184897" 2.66179678744474e-05 2.12905983664681e-05 9.56875030553679e-06
"ENSG00000172771" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000129071" 6.14917141106379e-05 0.00014776879493331 5.68887129212942e-05
"ENSG00000163913" 2.75985229001059e-07 4.22514567463489e-06 6.12612198757207e-06
"ENSG00000163914" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000178804" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000004399" 4.76109340920013e-07 9.07231426856577e-12 1.24465361711208e-11
"ENSG00000172765" 1.84654776121859e-05 1.30690377560165e-05 1.50743724765162e-05
"ENSG00000170893" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000172752" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000206384" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000196455" 3.06745164703601e-11 1.21435319621958e-05 9.82780872188603e-06
"ENSG00000017260" 0.000102764626263614 7.92120300343567e-05 0.000149813812443439
"ENSG00000034533" 1.10599594184095e-05 9.83993798460222e-06 1.88041138449446e-05
"ENSG00000114670" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000198585" 7.18808477669667e-06 3.40882707390096e-05 1.08019221084651e-05
"ENSG00000114686" 8.04148659832571e-05 0.000148086092564828 5.38885002165873e-05
"ENSG00000196353" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000014257" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138246" 5.47070280649317e-05 6.16960478070134e-05 9.17629024427842e-05
"ENSG00000240303" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000113971" 1.60195798550988e-06 1.25305058871002e-06 9.58916322941865e-07
"ENSG00000129048" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000081307" 3.66317963797762e-05 5.0237315238369e-05 9.00885902605855e-05
"ENSG00000144868" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000170819" 6.47081620353173e-06 4.05965433623167e-06 1.46646069116068e-05
"ENSG00000091527" 0.000271409080772705 0.000185309895986126 0.000134388906991612
"ENSG00000163781" 7.73892644749992e-05 8.03612692566885e-05 2.83556394159104e-05
"ENSG00000091513" 1.06941433949925e-11 5.55558999458992e-07 1.27940035817229e-11
"ENSG00000144867" 5.96783757378966e-05 0.000113652911141657 2.36818262789239e-05
"ENSG00000154917" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000221972" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000174640" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163785" 1.2892101129128e-05 1.92554307463133e-05 9.21638271032201e-06
"ENSG00000114019" 8.7566886130475e-12 9.44084585443194e-12 1.38992555747253e-06
"ENSG00000129055" 1.62495394790084e-05 7.59566455696056e-05 7.79377918739299e-05
"ENSG00000182923" 1.80672747655423e-05 8.40206829770406e-05 7.51543622674127e-06
"ENSG00000154928" 8.00880477827583e-06 2.26694239421718e-06 3.54285512158103e-06
"ENSG00000174611" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000073711" 1.72840219249586e-11 1.0356527959416e-11 2.77982807921513e-06
"ENSG00000174579" 3.00150784546454e-05 3.2782972113355e-05 1.52524194782276e-05
"ENSG00000114054" 1.27414893143688e-05 0.000115777738028304 5.75686869085079e-05
"ENSG00000118007" 1.91403290607771e-05 3.29496997420257e-05 4.06469455612775e-05
"ENSG00000168917" 1.87731752002414e-11 1.11110292989423e-06 1.4220613454076e-11
"ENSG00000158092" 5.46165301665412e-05 7.35038155188156e-05 3.89016533926212e-05
"ENSG00000174564" 1.11542033286943e-11 5.55557708402173e-07 1.37374800012451e-11
"ENSG00000168875" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000066405" 7.68777876443843e-07 1.71208926809738e-11 2.35263157590034e-06
"ENSG00000158163" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000118017" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138231" 2.81765907513182e-05 1.37878790583035e-05 1.62574398538083e-11
"ENSG00000114098" 8.29644939452756e-05 9.38757666860204e-05 2.97203346058247e-05
"ENSG00000181322" 1.33308551670611e-05 2.80261993604852e-11 1.35164850929412e-11
"ENSG00000158186" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000158220" 1.34193735637236e-11 8.62825512270252e-07 1.7005150462222e-06
"ENSG00000114107" 2.2953952150201e-11 1.74470867682202e-05 5.04506085936437e-05
"ENSG00000158234" 2.29988260641465e-11 3.40190076034376e-05 4.43144664386648e-05
"ENSG00000051382" 7.66286503810789e-06 1.70278151375079e-05 1.47712830360989e-05
"ENSG00000183770" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000206262" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000206260" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000175110" 4.1338006100888e-05 5.88294341572867e-05 3.84179626841451e-05
"ENSG00000184814" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000233701" 4.76097075630503e-07 1.80917052850089e-11 1.90673613860324e-11
"ENSG00000184432" 0.000238681173794869 0.000197116663308212 0.000181985964495986
"ENSG00000114113" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114115" 4.76109793365326e-07 9.07592413838971e-12 1.17815941501655e-11
"ENSG00000163864" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000158258" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000155890" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114120" 0.00021094810974329 0.000133469855880817 0.000281931141320634
"ENSG00000175093" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000155893" 4.27839919081452e-07 1.31083493165607e-11 7.6542346741565e-07
"ENSG00000177311" 0.000228059675489245 0.000282573370694624 0.000169120143547584
"ENSG00000155903" 5.81887872713697e-06 2.93473676292302e-05 3.81898764663294e-05
"ENSG00000114125" 0.00013774291673935 7.09912443361579e-05 0.000130583928517846
"ENSG00000114124" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000069849" 4.77559041476234e-05 9.81871571421223e-05 6.04313724589722e-05
"ENSG00000114126" 9.63370751737431e-05 8.07076080770725e-05 0.000153155386783358
"ENSG00000175066" 5.26649695227533e-06 1.0521255136055e-05 4.33612883225791e-11
"ENSG00000114127" 8.39223895701105e-05 3.44743813538351e-05 7.13557887590553e-05
"ENSG00000175054" 2.24690305615598e-05 3.06779404450751e-05 1.77811625278899e-05
"ENSG00000120756" 4.71748752547317e-11 5.55516059136294e-07 1.32589352729123e-11
"ENSG00000144935" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163710" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188582" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163714" 0.000439732673340258 0.000486946166034676 0.000325160932525503
"ENSG00000175040" 4.59923343829421e-05 1.22167789194632e-05 1.41827181975442e-05
"ENSG00000181804" 1.96288933008214e-06 9.21280726969728e-07 1.82210425584099e-05
"ENSG00000181744" 1.87247605621701e-05 1.69211981726638e-05 1.61317532763761e-05
"ENSG00000232013" 2.38050856754022e-06 9.07837888587414e-12 2.71487973322164e-11
"ENSG00000152952" 8.8870654568364e-11 3.22859744954666e-05 4.8567142163762e-05
"ENSG00000114698" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163746" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188313" 7.95480771277061e-05 9.97890579749256e-05 1.48008771069634e-05
"ENSG00000231213" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000174963" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000152977" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000144891" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000153002" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163751" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163754" 1.48468193572251e-05 4.2343990494661e-05 1.84835407190033e-05
"ENSG00000071794" 4.26247252497399e-05 7.0917269073062e-05 8.46599472771132e-05
"ENSG00000163755" 5.29495768981753e-06 4.93250951490659e-06 3.13041010413585e-11
"ENSG00000047457" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163762" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000169908" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000169903" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000018408" 4.05288531158097e-05 4.80315560423942e-06 1.61424876229896e-05
"ENSG00000114744" 3.62248871734531e-11 5.88483549099316e-05 8.48354289686175e-05
"ENSG00000206199" 1.66349977850958e-11 5.55552630729373e-07 1.20890596898637e-11
"ENSG00000082996" 9.35146991651031e-05 5.65327815184519e-05 2.97606200789329e-05
"ENSG00000070087" 1.4723866978899e-05 8.23483080281653e-11 1.74254167167433e-05
"ENSG00000268175" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000196428" 4.1914701340541e-05 1.8297805645206e-05 1.86014386224312e-08
"ENSG00000120742" 0.000275913426131668 0.000219540161948116 0.000274717984244556
"ENSG00000144895" 0.000157498551525506 0.000154350010275379 0.000157311613292475
"ENSG00000198843" 0.000267858516702217 0.000235673575828776 0.000123827468717846
"ENSG00000163645" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000181788" 0.000135386774200593 4.24962166521014e-05 3.83212710542165e-05
"ENSG00000214237" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000260234" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163646" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000144893" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000174946" 4.76108493471637e-07 9.87701066012111e-12 1.26769250729477e-11
"ENSG00000174944" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138271" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000181631" 4.76109477027786e-07 9.68038434517774e-12 1.14872108808624e-11
"ENSG00000169313" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000152580" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000197953" 9.52183106233976e-07 2.3476518007456e-11 3.61174725814482e-11
"ENSG00000114771" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000198829" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000152601" 0.000274958443059755 0.000417022299781589 0.000213240125820302
"ENSG00000221962" 2.21189066543764e-09 1.5794089592013e-11 1.32009887070489e-05
"ENSG00000169860" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000181467" 2.87821168772055e-05 4.67552175740403e-05 3.57117129584096e-05
"ENSG00000237787" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114790" 4.76101520856015e-06 2.217014493394e-11 1.80543757131108e-11
"ENSG00000174953" 0.000107262411570345 0.000112476488974746 9.60774051835743e-05
"ENSG00000174948" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000196549" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114805" 7.14153898700892e-06 1.32011189424789e-11 1.15411933205701e-11
"ENSG00000214919" 9.52195150734342e-07 1.39582265792343e-11 3.04430172730978e-11
"ENSG00000174928" 3.33267895280425e-06 5.82969907660147e-11 1.55984928537827e-11
"ENSG00000169359" 2.61480469605203e-05 7.25753625563573e-05 1.21222106400919e-05
"ENSG00000163655" 3.6139446746871e-05 6.76458306493592e-05 7.11153584565637e-05
"ENSG00000169282" 7.10030467863997e-06 2.96421356957413e-11 1.32643830444457e-05
"ENSG00000114850" 0.000452409365081256 0.000524725229717233 0.000237854445945336
"ENSG00000163659" 9.88607272759492e-05 4.40268855917464e-05 5.35851151180083e-05
"ENSG00000197980" 8.01446529638769e-12 3.22892751309132e-06 9.86003124792275e-06
"ENSG00000163660" 0.000205017713634649 0.000217551472123955 0.000277142143892283
"ENSG00000197415" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163661" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000174899" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000168779" 7.85782494917821e-06 2.75228947338337e-07 1.03061024775244e-10
"ENSG00000174891" 8.61489507154318e-05 0.000200718080154827 0.000168013424473413
"ENSG00000178053" 6.87829488459557e-07 3.08627236125998e-06 2.6954919055086e-11
"ENSG00000168827" 4.8613716367253e-05 2.85998696453412e-05 6.35278391922601e-05
"ENSG00000079257" 2.48115085377391e-05 2.42625438565331e-05 1.68274168927231e-05
"ENSG00000118849" 9.52211666926311e-07 9.07231429365809e-12 1.24465460355809e-11
"ENSG00000118855" 1.48252567983103e-05 1.77006374969507e-05 2.59142555013531e-11
"ENSG00000250588" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000214216" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000151967" 4.62638989839976e-06 1.01887746232054e-05 1.38595500303376e-05
"ENSG00000168811" 3.28268429353132e-06 1.61694666660081e-05 2.79423704139737e-11
"ENSG00000242107" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000180044" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000248710" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000068885" 1.410897177943e-05 3.21463852770406e-05 6.08103025058376e-05
"ENSG00000113810" 3.9244102485181e-05 0.000465558048519764 8.65682098018933e-05
"ENSG00000213186" 1.23064770998098e-05 5.06396969463092e-05 2.37219088263177e-11
"ENSG00000186432" 7.12222664618737e-05 5.52783657084457e-05 5.34452973260125e-05
"ENSG00000179674" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163590" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000169255" 1.18108833635311e-06 3.06626280340271e-06 1.43803806563327e-11
"ENSG00000169251" 9.63361094940802e-05 5.95256418248601e-05 9.41740463723929e-05
"ENSG00000196542" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000182447" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000090402" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000121871" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114200" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000169064" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114204" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000174776" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114209" 0.000162051144851238 0.00025167189424719 0.000205443059646835
"ENSG00000163536" 2.28527965898264e-05 1.42260835590361e-11 1.84188357988793e-10
"ENSG00000173905" 1.67038407423974e-05 4.40306676067977e-05 6.01843141540743e-06
"ENSG00000085276" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000184378" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000085274" 4.53802629209538e-05 3.37354850214646e-05 4.65342968074412e-05
"ENSG00000171757" 7.61762262496457e-06 2.50421033147399e-11 2.40076110999802e-11
"ENSG00000188306" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114248" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000187033" 3.05562299530219e-07 7.54568429551966e-07 1.63868588578308e-11
"ENSG00000008952" 0.000512905975671651 0.000662222475312924 0.000452205976645334
"ENSG00000173890" 8.51643657702335e-05 4.72278326224925e-05 4.24724117894111e-06
"ENSG00000173889" 5.02545806671048e-05 5.50640617372308e-05 4.12321326348545e-05
"ENSG00000163558" 1.31452572185679e-05 4.16705259598942e-05 1.6559517986288e-06
"ENSG00000136603" 1.12554748509408e-05 3.59982271177769e-05 4.55630092673495e-05
"ENSG00000013297" 9.52208605450109e-07 1.1454945463921e-11 1.39348307532102e-11
"ENSG00000013293" 9.4287365016504e-12 5.55561631199056e-07 1.13489810132534e-11
"ENSG00000163584" 0.000543457073556723 0.000329893294483273 0.000404965841191053
"ENSG00000163577" 3.98446599843466e-11 5.55550981179438e-06 1.98689617363193e-11
"ENSG00000163581" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000154310" 8.62533340707238e-05 0.000120524577165792 0.000159068851778229
"ENSG00000075651" 1.08000699411419e-05 1.30618454262977e-05 0.000115922017527646
"ENSG00000183657" 2.51059738325187e-07 1.41455017846748e-11 1.14478358986758e-05
"ENSG00000186329" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000075420" 7.01994983686328e-05 6.59023330732581e-05 0.000126433290222066
"ENSG00000267979" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000203443" 2.74709871553302e-07 2.53931510227063e-11 1.68388735112054e-06
"ENSG00000121853" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000121858" 2.18699626134902e-05 7.75376718432903e-05 2.95333192474902e-05
"ENSG00000144959" 2.01853956774113e-11 2.50803593266147e-05 8.23891809128821e-06
"ENSG00000269496" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114346" 1.11270166615012e-05 0.000105182143102786 9.24347707006859e-06
"ENSG00000144962" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000169760" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000177694" 6.41182758133734e-07 4.17987360592148e-11 1.01833876489033e-05
"ENSG00000177565" 0.000157505296771551 0.000121319984357666 0.000132598899340091
"ENSG00000197584" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000172667" 0.000131636307050868 0.000116880887206555 0.000339227530756423
"ENSG00000121879" 5.12442632606257e-05 4.04424080259277e-05 2.88898919513049e-05
"ENSG00000171121" 2.63766973261071e-06 1.75414375569773e-05 1.31018307049817e-06
"ENSG00000121864" 6.62216473479781e-06 3.2747090376441e-05 2.18637513704048e-06
"ENSG00000171109" 3.11309090334831e-05 2.7344467211118e-06 7.27558695301521e-05
"ENSG00000114450" 8.94320015687696e-12 8.51355885806275e-08 1.30977256708161e-05
"ENSG00000136518" 3.6645607394473e-05 0.000103642977683632 4.89752997803915e-05
"ENSG00000136522" 3.63674914846936e-05 3.7395515719756e-05 2.45334928991595e-05
"ENSG00000136521" 0.000195157142539422 0.000273163622158298 0.000244207367589741
"ENSG00000058056" 3.66280830484265e-06 5.69620620613483e-07 1.82644764616156e-05
"ENSG00000114757" 6.47840874335153e-06 2.46626382674208e-05 2.66440277521844e-11
"ENSG00000163728" 2.89628847850575e-05 3.22035799763815e-05 7.79744159511436e-05
"ENSG00000145075" 1.62259428052262e-11 6.53406358466399e-06 1.47599904384457e-05
"ENSG00000114416" 0.000254402804018464 0.000166257517016243 0.000294934045526693
"ENSG00000205981" 0.000130022684015468 0.000139383276879999 9.38273171972438e-05
"ENSG00000181449" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000058063" 8.62131027432643e-05 6.20971698331839e-05 6.26462253611056e-05
"ENSG00000043093" 4.02029064971554e-05 5.17815341597199e-05 1.34483939561781e-05
"ENSG00000078070" 4.08108552824265e-05 3.13922961033227e-05 2.83370152047144e-05
"ENSG00000078081" 3.45589737177566e-05 4.0215501287283e-05 0.00022309872062117
"ENSG00000053524" 3.75079639804384e-11 1.27191606503835e-11 2.77979560320757e-06
"ENSG00000176597" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000172578" 2.1818471289925e-05 4.3288995041332e-11 7.51754880520252e-05
"ENSG00000114796" 4.97558267310598e-05 5.9796348906619e-06 1.37115945872738e-05
"ENSG00000163872" 0.000135073629273944 3.18292750777692e-05 7.28023117178489e-11
"ENSG00000180834" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000175193" 4.9181626613954e-05 6.82286433241282e-05 5.55186138721353e-05
"ENSG00000114770" 2.85661276607847e-06 1.95222600674958e-11 1.13509740581629e-11
"ENSG00000186090" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000178084" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000186038" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000145191" 1.9160005407626e-05 4.43756089113952e-05 2.63252473964843e-05
"ENSG00000161202" 2.63712312865887e-05 1.69779965040671e-05 5.07665178197434e-05
"ENSG00000161203" 7.34934820801849e-05 8.53884052082893e-05 2.08040832760541e-05
"ENSG00000161204" 8.97857500093854e-06 4.21048214047688e-05 3.9162782155309e-05
"ENSG00000145198" 8.1481645746438e-12 2.29750599812344e-11 2.77982562980191e-06
"ENSG00000214160" 3.83421504963945e-05 1.17862156431372e-05 3.28377386552635e-05
"ENSG00000145194" 2.41166674679589e-06 3.86714774865814e-05 3.0062628722125e-06
"ENSG00000163888" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000175166" 7.50701028712971e-05 8.27666318019505e-05 8.78033803529359e-05
"ENSG00000114867" 0.000107951749224233 0.000160294769832461 0.000120733859297232
"ENSG00000175182" 9.48538233066825e-06 4.27833842146462e-08 3.3211723769199e-11
"ENSG00000114859" 8.82806086899298e-12 1.26973185156353e-11 8.3395019516326e-06
"ENSG00000163882" 0.000121213564970253 0.000161264978226726 3.48361067055516e-05
"ENSG00000090534" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000090539" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000224153" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000182580" 9.98791776462947e-07 1.2102581991135e-11 6.26974559607118e-07
"ENSG00000177383" 4.99253468919554e-05 1.64743955795192e-06 1.50945721588988e-06
"ENSG00000156931" 2.2966897113277e-05 1.09497380924954e-07 2.6105084444972e-05
"ENSG00000187068" 1.28458511454907e-11 5.5555764465107e-07 1.13479598818653e-11
"ENSG00000113790" 8.27988829087458e-12 5.55510803742938e-07 7.66073655141560e-11
"ENSG00000073803" 6.26703534075855e-05 9.95941849348877e-05 2.78664737638335e-05
"ENSG00000163900" 2.18236570809731e-05 2.17442994126117e-05 2.85086182886881e-05
"ENSG00000163898" 5.91601218937731e-05 1.86302895163891e-05 3.2111374971984e-05
"ENSG00000163904" 9.73335624257077e-06 5.94533333625491e-05 6.15315951791516e-05
"ENSG00000073792" 8.27988829087458e-12 5.55510803742938e-07 7.66073655141560e-11
"ENSG00000163915" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000136527" 0.000199266729516893 0.000285656942107264 0.000218410698781788
"ENSG00000244405" 2.07268812555749e-05 2.23345152193979e-05 3.84057002848463e-05
"ENSG00000058866" 1.905110551248e-06 1.32040313483569e-05 2.94055824886508e-06
"ENSG00000213139" 9.52206788367812e-07 1.1074434757838e-11 1.70631843816127e-11
"ENSG00000113838" 2.10842995795575e-11 1.17721637334805e-05 2.34965803083842e-05
"ENSG00000090520" 0.000157924328112238 0.000228017567841973 0.000248006313686035
"ENSG00000145192" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000090512" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000113905" 6.08186239818671e-06 6.80966257337462e-07 2.19792799269096e-11
"ENSG00000113889" 9.4287529045314e-12 1.11111612932168e-06 1.13489810461301e-11
"ENSG00000156976" 0.000415339741040412 0.000255213786149444 0.000341390788310729
"ENSG00000163918" 1.3800978697304e-05 0.000153476410113552 5.12563282798922e-05
"ENSG00000181092" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000073849" 0.000376912631872612 0.000220103963620029 0.000141180093042034
"ENSG00000163923" 5.29275801991667e-05 7.59765874504293e-05 5.70375941352393e-05
"ENSG00000175077" 4.76109340920013e-07 9.07231426856577e-12 1.24465361711208e-11
"ENSG00000127241" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000136514" 8.00370478698361e-07 2.43864711786023e-06 3.33089133984314e-05
"ENSG00000157005" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000198471" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000228804" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000113916" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000145012" 4.5338929330883e-11 1.20265065895884e-06 3.36024621358537e-06
"ENSG00000213132" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188001" 1.92366490421845e-05 1.80377914551409e-06 1.27516449128339e-05
"ENSG00000073282" 1.17371546699225e-05 2.66984941265236e-05 7.84613185150393e-06
"ENSG00000090530" 4.84629381778711e-05 3.62315157734732e-05 4.72517155388386e-05
"ENSG00000163347" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000113946" 7.82253031388946e-12 1.20116168878072e-11 2.08488176239512e-06
"ENSG00000198398" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000196083" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000205835" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188729" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188958" 5.7132239347224e-06 2.26797637974647e-11 1.14699361273337e-11
"ENSG00000152492" 0.000163989030437234 0.000134148427781352 0.000282911652887597
"ENSG00000253548" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114279" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000180611" 1.15139050633497e-05 6.92791389873642e-08 3.38386676084977e-05
