"1" "2"
"NA19239.3.D07" 0.895822425835678 0.104177574164322
"NA19239.3.D08" 0.958336989082485 0.0416630109175153
"NA19239.3.D09" 0.93393715169068 0.0660628483093199
"NA19239.3.D10" 0.91254774451807 0.08745225548193
"NA19239.3.D12" 0.94437635881565 0.0556236411843498
"NA19239.3.E01" 0.977889010840725 0.022110989159275
"NA19239.3.E02" 0.950139076912537 0.0498609230874629
"NA19239.3.E05" 0.886955845980901 0.113044154019099
"NA19239.3.E06" 0.951966940992733 0.0480330590072672
"NA19239.3.E07" 0.947572567007863 0.0524274329921372
"NA19239.3.E08" 0.932189263345389 0.0678107366546115
"NA19239.3.E09" 0.967668652596646 0.0323313474033535
"NA19239.3.E10" 0.92029920413586 0.0797007958641402
"NA19239.3.E11" 0.927848201592752 0.0721517984072483
"NA19239.3.E12" 0.990115097203347 0.00988490279665295
"NA19239.3.F01" 0.911483987083331 0.0885160129166693
"NA19239.3.F02" 0.935829437001658 0.0641705629983417
"NA19239.3.F03" 0.928097055139675 0.0719029448603249
"NA19239.3.F04" 0.948370441778248 0.0516295582217516
"NA19239.3.F05" 0.926017426765194 0.0739825732348056
"NA19239.3.F06" 0.936994978559836 0.0630050214401644
"NA19239.3.F07" 0.923901309553075 0.0760986904469255
"NA19239.3.F08" 0.947191675751151 0.0528083242488486
"NA19239.3.F09" 0.920571632751175 0.0794283672488248
"NA19239.3.F10" 0.937556728946916 0.0624432710530842
"NA19239.3.F11" 0.952527631918285 0.0474723680817146
"NA19239.3.F12" 0.941968019336642 0.0580319806633579
"NA19239.3.G01" 0.930608471912276 0.0693915280877238
"NA19239.3.G02" 0.93857394134339 0.06142605865661
"NA19239.3.G03" 0.947041348592655 0.0529586514073448
"NA19239.3.G05" 0.921873716337694 0.0781262836623064
"NA19239.3.G06" 0.926627200806406 0.0733727991935944
"NA19239.3.G07" 0.962496590810357 0.0375034091896434
"NA19239.3.G08" 0.928686334810426 0.0713136651895742
"NA19239.3.G09" 0.91743595617618 0.0825640438238205
"NA19239.3.G11" 0.917335262420614 0.0826647375793859
"NA19239.3.G12" 0.844910454279355 0.155089545720645
"NA19239.3.H01" 0.905867052960996 0.0941329470390041
"NA19239.3.H03" 0.913860787952882 0.0861392120471178
"NA19239.3.H04" 0.984716690190552 0.0152833098094478
"NA19239.3.H05" 0.941426209748977 0.0585737902510235
"NA19239.3.H06" 0.961190322950343 0.0388096770496566
"NA19239.3.H07" 0.955550586129964 0.0444494138700364
"NA19239.3.H08" 0.941435141150535 0.0585648588494648
"NA19239.3.H09" 0.94832209642283 0.0516779035771698
"NA19239.3.H11" 0.974911638837646 0.0250883611623539
"NA19239.3.H12" 0.959496489326906 0.0405035106730939
"NA19101.1.A01" 0.995953149003403 0.00404685099659714
"NA19101.1.A02" 0.978593595431718 0.0214064045682818
"NA19101.1.A03" 0.969088993453741 0.0309110065462594
"NA19101.1.A04" 0.932439069113167 0.0675609308868325
"NA19101.1.A05" 0.976858376344228 0.0231416236557723
"NA19101.1.A06" 0.977372984600169 0.0226270153998309
"NA19101.1.A07" 0.966951375561575 0.0330486244384251
"NA19101.1.A08" 0.983707261747125 0.0162927382528747
"NA19101.1.A09" 0.980158379769715 0.0198416202302851
"NA19101.1.A10" 0.968084567699811 0.0319154323001896
"NA19101.1.A11" 0.981284556370916 0.0187154436290835
"NA19101.1.A12" 0.915148905022216 0.0848510949777842
"NA19101.1.B01" 0.97494086138447 0.0250591386155298
"NA19101.1.B02" 0.975559799705684 0.0244402002943162
"NA19101.1.B03" 0.990032359046839 0.00996764095316133
"NA19101.1.B04" 0.975687226407543 0.0243127735924569
"NA19101.1.B05" 0.989025270730802 0.0109747292691982
"NA19101.1.B06" 0.973382885072152 0.0266171149278483
"NA19101.1.B07" 0.996300590057055 0.00369940994294513
"NA19101.1.B08" 0.967569439074795 0.0324305609252045
"NA19101.1.B09" 0.966121109831136 0.0338788901688643
"NA19101.1.B10" 0.962345375646009 0.0376546243539905
"NA19101.1.B11" 0.963893995595366 0.0361060044046334
"NA19101.1.B12" 0.956579868368401 0.0434201316315993
"NA19101.1.C01" 0.985905887531753 0.0140941124682473
"NA19101.1.C02" 0.985626303041884 0.0143736969581161
"NA19101.1.C03" 0.98235355038344 0.0176464496165596
"NA19101.1.C04" 0.945663016950547 0.0543369830494532
"NA19101.1.C05" 0.976193142856263 0.0238068571437375
"NA19101.1.C06" 0.959169314522354 0.0408306854776456
"NA19101.1.C07" 0.97766912904764 0.0223308709523602
"NA19101.1.C08" 0.946855636156547 0.0531443638434533
"NA19101.1.C09" 0.976383358679239 0.0236166413207607
"NA19101.1.C10" 0.970041972223705 0.0299580277762946
"NA19101.1.C11" 0.964651353694496 0.0353486463055041
"NA19101.1.C12" 0.965312268870607 0.0346877311293932
"NA19101.1.D01" 0.975470470820548 0.0245295291794516
"NA19101.1.D02" 0.975678607380424 0.0243213926195762
"NA19101.1.D03" 0.986572617015406 0.0134273829845942
"NA19101.1.D04" 0.938880196784408 0.061119803215592
"NA19101.1.D05" 0.967346220848888 0.0326537791511122
"NA19101.1.D06" 0.975620262105897 0.0243797378941034
"NA19101.1.D07" 0.957715937217529 0.0422840627824707
"NA19101.1.D08" 0.97819999371108 0.0218000062889198
"NA19101.1.D09" 0.944798319143925 0.0552016808560752
"NA19101.1.D10" 0.96185184241533 0.0381481575846703
"NA19101.1.D11" 0.992424548833752 0.00757545116624803
"NA19101.1.D12" 0.976072622159327 0.0239273778406733
"NA19101.1.E01" 0.971937395955273 0.0280626040447273
"NA19101.1.E02" 0.958902618154954 0.0410973818450462
"NA19101.1.E03" 0.993881710976417 0.00611828902358332
"NA19101.1.E04" 0.947671325205525 0.0523286747944751
"NA19101.1.E05" 0.980958682824531 0.0190413171754689
"NA19101.1.E06" 0.997548661863541 0.00245133813645917
"NA19101.1.E07" 0.965172206128957 0.0348277938710433
"NA19101.1.E08" 0.972172658758822 0.0278273412411782
"NA19101.1.E09" 0.986956664246351 0.0130433357536488
"NA19101.1.E10" 0.962214880985788 0.0377851190142121
"NA19101.1.E11" 0.978386258227692 0.0216137417723078
"NA19101.1.E12" 0.975699696160479 0.0243003038395208
"NA19101.1.F01" 0.981857802074026 0.0181421979259741
"NA19101.1.F02" 0.962853463153152 0.0371465368468476
"NA19101.1.F03" 0.979556594219242 0.0204434057807584
"NA19101.1.F04" 0.978850563673211 0.0211494363267893
"NA19101.1.F07" 0.961577238706234 0.0384227612937662
"NA19101.1.F08" 0.965740182301291 0.0342598176987086
"NA19101.1.F09" 0.990060040253344 0.00993995974665587
"NA19101.1.F10" 0.957438546615948 0.042561453384052
"NA19101.1.F11" 0.965469870783023 0.0345301292169768
"NA19101.1.F12" 0.972346455467201 0.0276535445327991
"NA19101.1.G01" 0.98613372050276 0.0138662794972401
"NA19101.1.G02" 0.982499181522437 0.0175008184775636
"NA19101.1.G03" 0.984599086421926 0.0154009135780744
"NA19101.1.G04" 0.996363674664105 0.00363632533589497
"NA19101.1.G05" 0.970899723480221 0.0291002765197792
"NA19101.1.G06" 0.996555770543877 0.00344422945612313
"NA19101.1.G07" 0.979257620237395 0.0207423797626054
"NA19101.1.G08" 0.979846799727059 0.0201532002729405
"NA19101.1.G09" 0.990956452779302 0.00904354722069812
"NA19101.1.G10" 0.961734875888449 0.038265124111551
"NA19101.1.G11" 0.946400525858338 0.0535994741416621
"NA19101.1.G12" 0.95882546210462 0.0411745378953797
"NA19101.1.H01" 0.994715508952516 0.0052844910474845
"NA19101.1.H02" 0.987238132426337 0.0127618675736632
"NA19101.1.H03" 0.99002105776841 0.00997894223159045
"NA19101.1.H04" 0.971653121023985 0.0283468789760152
"NA19101.1.H05" 0.967710674304585 0.0322893256954146
"NA19101.1.H06" 0.964851268384956 0.0351487316150445
"NA19101.1.H08" 0.992287986582313 0.00771201341768729
"NA19101.1.H09" 0.993436745165448 0.00656325483455227
"NA19101.1.H10" 0.990041641337265 0.00995835866273519
"NA19101.1.H12" 0.994733642759808 0.00526635724019223
"NA19101.2.A01" 0.947645979776101 0.0523540202238993
"NA19101.2.A02" 0.992779172509905 0.00722082749009474
"NA19101.2.A03" 0.955362053711865 0.044637946288135
"NA19101.2.A04" 0.948077908250869 0.0519220917491306
"NA19101.2.A06" 0.978020233854978 0.021979766145022
"NA19101.2.A07" 0.972509969721323 0.0274900302786775
"NA19101.2.A08" 0.960580575694418 0.039419424305582
"NA19101.2.A09" 0.95644975047326 0.04355024952674
"NA19101.2.A10" 0.95524764441673 0.0447523555832702
"NA19101.2.A11" 0.984555283121768 0.0154447168782318
"NA19101.2.A12" 0.960634427988473 0.0393655720115272
"NA19101.2.B01" 0.92673964661509 0.0732603533849098
"NA19101.2.B02" 0.957245229805533 0.0427547701944669
"NA19101.2.B03" 0.94327641264747 0.0567235873525299
"NA19101.2.B04" 0.902540877935527 0.0974591220644732
"NA19101.2.B05" 0.942135029342541 0.057864970657459
"NA19101.2.B06" 0.937827345727725 0.0621726542722745
"NA19101.2.B08" 0.973879498686233 0.0261205013137669
"NA19101.2.B09" 0.983515880367601 0.016484119632399
"NA19101.2.B10" 0.953079181492347 0.046920818507653
"NA19101.2.B12" 0.936629125980701 0.0633708740192987
"NA19101.2.C01" 0.945117102867476 0.0548828971325236
"NA19101.2.C03" 0.936212655971533 0.0637873440284667
"NA19101.2.C04" 0.972647359446663 0.0273526405533374
"NA19101.2.C05" 0.959978038609955 0.0400219613900456
"NA19101.2.C06" 0.944708970666055 0.0552910293339456
"NA19101.2.C07" 0.971693931356869 0.0283060686431312
"NA19101.2.C08" 0.979830521092901 0.0201694789070989
"NA19101.2.C09" 0.916304820895124 0.0836951791048755
"NA19101.2.C10" 0.91413248538329 0.0858675146167103
"NA19101.2.C11" 0.960045200145218 0.0399547998547817
"NA19101.2.C12" 0.924523409199465 0.0754765908005347
"NA19101.2.D01" 0.959129262526645 0.0408707374733555
"NA19101.2.D02" 0.941982429686843 0.0580175703131573
"NA19101.2.D03" 0.948149385880706 0.0518506141192939
"NA19101.2.D04" 0.944531330355791 0.0554686696442092
"NA19101.2.D05" 0.937078458596821 0.0629215414031787
"NA19101.2.D06" 0.964056408537695 0.0359435914623047
"NA19101.2.D07" 0.929168875018739 0.0708311249812612
"NA19101.2.D08" 0.961719799042188 0.0382802009578126
"NA19101.2.D09" 0.946914005662045 0.0530859943379545
"NA19101.2.D10" 0.955823001789691 0.0441769982103091
"NA19101.2.D11" 0.929998599633267 0.0700014003667334
"NA19101.2.D12" 0.980860132885321 0.0191398671146792
"NA19101.2.E01" 0.957319295707217 0.0426807042927832
"NA19101.2.E02" 0.950089974948616 0.0499100250513838
"NA19101.2.E03" 0.930159613321668 0.0698403866783325
"NA19101.2.E04" 0.940002793749459 0.059997206250541
"NA19101.2.E05" 0.903843486025365 0.0961565139746347
"NA19101.2.E06" 0.94255313695519 0.05744686304481
"NA19101.2.E07" 0.959425327906731 0.0405746720932692
"NA19101.2.E09" 0.954328321481278 0.045671678518722
"NA19101.2.E10" 0.948946204109214 0.0510537958907863
"NA19101.2.E11" 0.935974894183968 0.0640251058160325
"NA19101.2.E12" 0.963270969202291 0.0367290307977092
"NA19101.2.F01" 0.960871441691226 0.0391285583087743
"NA19101.2.F02" 0.972681156925592 0.0273188430744078
"NA19101.2.F03" 0.95624013121951 0.0437598687804902
"NA19101.2.F04" 0.943658502150427 0.0563414978495734
"NA19101.2.F06" 0.973547035943268 0.0264529640567316
"NA19101.2.F07" 0.93777609921201 0.0622239007879904
"NA19101.2.F08" 0.968549634452619 0.0314503655473806
"NA19101.2.F09" 0.983968812426864 0.0160311875731363
"NA19101.2.F10" 0.958167613316547 0.0418323866834532
"NA19101.2.F11" 0.95471167549642 0.0452883245035797
"NA19101.2.F12" 0.9517395608671 0.0482604391328997
"NA19101.2.G01" 0.938870597871934 0.0611294021280658
"NA19101.2.G02" 0.9534268273035 0.0465731726965002
"NA19101.2.G03" 0.936815086674723 0.0631849133252768
"NA19101.2.G04" 0.979056895856117 0.0209431041438833
"NA19101.2.G05" 0.983496934876397 0.0165030651236032
"NA19101.2.G06" 0.976127066022156 0.0238729339778443
"NA19101.2.G07" 0.957519782533053 0.0424802174669474
"NA19101.2.G08" 0.965781129272812 0.0342188707271881
"NA19101.2.G09" 0.93858461368395 0.0614153863160503
"NA19101.2.G10" 0.956579470779674 0.0434205292203264
"NA19101.2.G11" 0.941786544309462 0.0582134556905379
"NA19101.2.G12" 0.970760844359194 0.0292391556408063
"NA19101.2.H01" 0.9439939877328 0.0560060122671996
"NA19101.2.H02" 0.95243020334538 0.0475697966546204
"NA19101.2.H03" 0.962422279799655 0.037577720200345
"NA19101.2.H05" 0.938784462138438 0.0612155378615616
"NA19101.2.H06" 0.922035312034675 0.077964687965325
"NA19101.2.H07" 0.963651407672438 0.0363485923275618
"NA19101.2.H08" 0.957027247128993 0.0429727528710067
"NA19101.2.H09" 0.967737583381862 0.0322624166181384
"NA19101.2.H10" 0.977911432612009 0.022088567387991
"NA19101.2.H11" 0.975319079057737 0.0246809209422632
"NA19101.2.H12" 0.952870336105357 0.0471296638946434
"NA19101.3.A01" 0.916545147368503 0.0834548526314973
"NA19101.3.A02" 0.966298178471612 0.0337018215283883
"NA19101.3.A05" 0.934891138896153 0.065108861103847
"NA19101.3.A06" 0.953881501482996 0.0461184985170038
"NA19101.3.A07" 0.984175090664763 0.0158249093352372
"NA19101.3.A09" 0.978134877599752 0.0218651224002478
"NA19101.3.A10" 0.982189694949114 0.0178103050508856
"NA19101.3.A11" 0.982512652399901 0.017487347600099
"NA19101.3.A12" 0.959709595780348 0.0402904042196521
"NA19101.3.B01" 0.973679372829292 0.026320627170708
"NA19101.3.B02" 0.96897137135969 0.0310286286403098
"NA19101.3.B05" 0.990046676702309 0.0099533232976912
"NA19101.3.B06" 0.974883185577023 0.0251168144229769
"NA19101.3.B07" 0.956870547241471 0.0431294527585293
"NA19101.3.B08" 0.988280632414914 0.0117193675850855
"NA19101.3.B09" 0.972619729120501 0.0273802708794994
"NA19101.3.B10" 0.985744638482812 0.0142553615171884
"NA19101.3.B11" 0.967509498161564 0.0324905018384359
"NA19101.3.B12" 0.939638969823027 0.0603610301769729
"NA19101.3.C01" 0.965374057634035 0.0346259423659652
"NA19101.3.C03" 0.955665832938041 0.0443341670619585
"NA19101.3.C04" 0.977418916526835 0.0225810834731652
"NA19101.3.C05" 0.961410332039319 0.0385896679606811
"NA19101.3.C06" 0.961009266745267 0.0389907332547329
"NA19101.3.C07" 0.978365228279215 0.0216347717207847
"NA19101.3.C08" 0.979340506973201 0.0206594930267992
"NA19101.3.C09" 0.976471897910124 0.0235281020898758
"NA19101.3.C10" 0.968254000047507 0.0317459999524935
"NA19101.3.C11" 0.985620852055388 0.0143791479446123
"NA19101.3.C12" 0.943405715362422 0.0565942846375779
"NA19101.3.D01" 0.979804354460361 0.0201956455396393
"NA19101.3.D03" 0.961017065392341 0.0389829346076594
"NA19101.3.D04" 0.98510747650649 0.0148925234935095
"NA19101.3.D06" 0.971826187705472 0.0281738122945282
"NA19101.3.D07" 0.958748346006728 0.0412516539932724
"NA19101.3.D08" 0.968538909270923 0.0314610907290766
"NA19101.3.D09" 0.983951752944071 0.0160482470559292
"NA19101.3.D10" 0.980336274876671 0.0196637251233286
"NA19101.3.D12" 0.981632260351412 0.0183677396485875
"NA19101.3.E01" 0.967435071809297 0.0325649281907027
"NA19101.3.E02" 0.959147714546028 0.0408522854539724
"NA19101.3.E03" 0.985454761218621 0.0145452387813792
"NA19101.3.E04" 0.995543154105554 0.00445684589444547
"NA19101.3.E06" 0.973922845320249 0.0260771546797506
"NA19101.3.E07" 0.988887069840392 0.011112930159608
"NA19101.3.E08" 0.992699924273824 0.00730007572617563
"NA19101.3.E09" 0.959755116067529 0.040244883932471
"NA19101.3.E10" 0.99091327910501 0.00908672089498981
"NA19101.3.F01" 0.961840163842535 0.0381598361574646
"NA19101.3.F02" 0.996110404815818 0.00388959518418172
"NA19101.3.F03" 0.977240820212384 0.0227591797876164
"NA19101.3.F05" 0.979678834068913 0.0203211659310869
"NA19101.3.F07" 0.936990771355832 0.0630092286441678
"NA19101.3.F08" 0.973565786889722 0.0264342131102785
"NA19101.3.F09" 0.993403338595922 0.00659666140407836
"NA19101.3.F10" 0.945664150134563 0.0543358498654373
"NA19101.3.F11" 0.965359031526146 0.0346409684738539
"NA19101.3.F12" 0.971028530830254 0.0289714691697465
"NA19101.3.G01" 0.987943476253025 0.0120565237469751
"NA19101.3.G02" 0.993349567481098 0.00665043251890158
"NA19101.3.G03" 0.981046166689192 0.0189538333108077
"NA19101.3.G05" 0.941967031912953 0.0580329680870468
"NA19101.3.G06" 0.955870718236377 0.0441292817636232
"NA19101.3.G07" 0.972996742373888 0.0270032576261116
"NA19101.3.G08" 0.99445823167153 0.00554176832846978
"NA19101.3.G09" 0.986646746165584 0.0133532538344156
"NA19101.3.G10" 0.996321245530587 0.0036787544694132
"NA19101.3.G11" 0.981900192870334 0.0180998071296659
"NA19101.3.G12" 0.949435884972406 0.0505641150275941
"NA19101.3.H01" 0.989609590232069 0.0103904097679315
"NA19101.3.H02" 0.987846909705291 0.0121530902947089
"NA19101.3.H03" 0.958313954934795 0.0416860450652051
"NA19101.3.H05" 0.968456012369559 0.0315439876304415
"NA19101.3.H07" 0.975617308559541 0.0243826914404589
"NA19101.3.H08" 0.989474460569891 0.0105255394301091
"NA19101.3.H09" 0.977193251372399 0.0228067486276011
"NA19101.3.H10" 0.964862465517442 0.035137534482558
"NA19101.3.H11" 0.996623443751972 0.00337655624802818
"NA19239.1.A01" 0.062009310386661 0.937990689613339
"NA19239.1.A02" 0.0256504734417504 0.97434952655825
"NA19239.1.A04" 0.074432840553431 0.925567159446569
"NA19239.1.A05" 0.0571705264847165 0.942829473515284
"NA19239.1.A06" 0.0473022266293524 0.952697773370648
"NA19239.1.A07" 0.065409258630564 0.934590741369436
"NA19239.1.A09" 0.0344030261719607 0.965596973828039
"NA19239.1.A10" 0.0553856693731404 0.94461433062686
"NA19239.1.A11" 0.0482271731350348 0.951772826864965
"NA19239.1.A12" 0.0338248724434408 0.966175127556559
"NA19239.1.B01" 0.060064451002053 0.939935548997947
"NA19239.1.B02" 0.0558879364059733 0.944112063594027
"NA19239.1.B03" 0.0569680125125645 0.943031987487435
"NA19239.1.B04" 0.0244915649813879 0.975508435018612
"NA19239.1.B06" 0.106292267993238 0.893707732006762
"NA19239.1.B09" 0.0450022025120402 0.95499779748796
"NA19239.1.B10" 0.141885273499969 0.858114726500031
"NA19239.1.B11" 0.0711023685335307 0.928897631466469
"NA19239.1.B12" 0.0195977394872408 0.980402260512759
"NA19239.1.C01" 0.0368461233180739 0.963153876681926
"NA19239.1.C02" 0.0386236055152814 0.961376394484719
"NA19239.1.C03" 0.10104289721999 0.89895710278001
"NA19239.1.C04" 0.120671506519561 0.879328493480439
"NA19239.1.C05" 0.0196028395631385 0.980397160436862
"NA19239.1.C06" 0.128035082520843 0.871964917479157
"NA19239.1.C07" 0.0160940527370649 0.983905947262935
"NA19239.1.C08" 0.0141943472255423 0.985805652774458
"NA19239.1.C09" 0.0264771462430101 0.97352285375699
"NA19239.1.C10" 0.0426769665913151 0.957323033408685
"NA19239.1.C11" 0.0704700862030576 0.929529913796942
"NA19239.1.C12" 0.0507748254883048 0.949225174511695
"NA19239.1.D01" 0.0585939327956117 0.941406067204388
"NA19239.1.D02" 0.0630925607361122 0.936907439263888
"NA19239.1.D03" 0.104953030466172 0.895046969533828
"NA19239.1.D04" 0.0697471163614481 0.930252883638552
"NA19239.1.D05" 0.0163693846744056 0.983630615325594
"NA19239.1.D06" 0.14904926879197 0.85095073120803
"NA19239.1.D07" 0.0630194073832698 0.93698059261673
"NA19239.1.D08" 0.0342526220856803 0.96574737791432
"NA19239.1.D09" 0.138492933122424 0.861507066877576
"NA19239.1.D10" 0.0564078671748226 0.943592132825177
"NA19239.1.D11" 0.204591971588327 0.795408028411673
"NA19239.1.D12" 0.0403437629490628 0.959656237050937
"NA19239.1.E01" 0.0825463823873416 0.917453617612658
"NA19239.1.E02" 0.02982315880648 0.97017684119352
"NA19239.1.E03" 0.113672659835431 0.886327340164569
"NA19239.1.E04" 0.0430643533127441 0.956935646687256
"NA19239.1.E05" 0.12692156950246 0.87307843049754
"NA19239.1.E06" 0.0479866940816416 0.952013305918358
"NA19239.1.E07" 0.0123801297427601 0.98761987025724
"NA19239.1.E08" 0.00760979555566631 0.992390204444334
"NA19239.1.E09" 0.0324091390908128 0.967590860909187
"NA19239.1.E11" 0.0694919795368532 0.930508020463147
"NA19239.1.E12" 0.0292161207711274 0.970783879228873
"NA19239.1.F01" 0.0272900539689917 0.972709946031008
"NA19239.1.F02" 0.0555087936944966 0.944491206305503
"NA19239.1.F03" 0.101456100161363 0.898543899838637
"NA19239.1.F04" 0.0301770112552237 0.969822988744776
"NA19239.1.F05" 0.110352657582525 0.889647342417475
"NA19239.1.F06" 0.0365762102876641 0.963423789712336
"NA19239.1.F07" 0.0548226068352828 0.945177393164717
"NA19239.1.F08" 0.0788030879315267 0.921196912068473
"NA19239.1.F09" 0.11486371000223 0.88513628999777
"NA19239.1.F10" 0.173499496005251 0.826500503994749
"NA19239.1.F11" 0.180893339934975 0.819106660065025
"NA19239.1.F12" 0.0382533164165056 0.961746683583494
"NA19239.1.G01" 0.0435800716100094 0.956419928389991
"NA19239.1.G04" 0.0732826442275167 0.926717355772483
"NA19239.1.G05" 0.0591173572962098 0.94088264270379
"NA19239.1.G06" 0.027225196609474 0.972774803390526
"NA19239.1.G07" 0.0532452940919472 0.946754705908053
"NA19239.1.G08" 0.0475990584650662 0.952400941534934
"NA19239.1.G09" 0.031564181676151 0.968435818323849
"NA19239.1.G10" 0.0142234081749354 0.985776591825065
"NA19239.1.G11" 0.0658302851268351 0.934169714873165
"NA19239.1.G12" 0.0333067789557239 0.966693221044276
"NA19239.1.H01" 0.0426604732426941 0.957339526757306
"NA19239.1.H02" 0.132770631506943 0.867229368493057
"NA19239.1.H03" 0.0364928669484178 0.963507133051582
"NA19239.1.H04" 0.0575731643617552 0.942426835638245
"NA19239.1.H06" 0.037308449050258 0.962691550949742
"NA19239.1.H08" 0.115096918125144 0.884903081874856
"NA19239.1.H09" 0.238758382941863 0.761241617058136
"NA19239.1.H11" 0.057918612924782 0.942081387075218
