"1" "2"
"ENSG00000139146" 0.00770198110569433 0.00371984773709997
"ENSG00000133393" 0.00108602678485726 0.0019058113656786
"ENSG00000141568" 0.000566969293338101 0.00111582381762243
"ENSG00000114416" 0.0039765995790152 0.00467244718955536
"ENSG00000145907" 0.00760128553988857 0.00279637458658007
"ENSG00000179348" 6.03840209087166e-07 3.34968990386632e-09
"ENSG00000078369" 0.00314714393637917 0.00511345978086132
"ENSG00000109519" 0.00161153118207887 0.00192940742819025
"ENSG00000103342" 0.00292632385101049 0.00273070699702195
"ENSG00000125484" 0.00101202238401797 0.000506357805119479
"ENSG00000100644" 0.00235561806554924 0.00159235983655572
"ENSG00000113161" 0.00316865032863786 0.00140517312653821
"ENSG00000198189" 0.000291002291170387 0.000788126031894958
"ENSG00000143621" 0.0110869453848667 0.00355360317680103
"ENSG00000171988" 0.0042508122460406 0.00245877237431022
"ENSG00000117139" 0.00281392904342915 0.000372842649249636
"ENSG00000100578" 0.000333636516153977 0.000913678407604611
"ENSG00000108424" 0.0101247870544906 0.00663796269027016
"ENSG00000133703" 0.00196673836917129 0.000705560679488031
"ENSG00000155506" 0.0051103244266997 0.00293225407015746
"ENSG00000174720" 0.0609369540161367 1.99934077661215e-08
"ENSG00000121931" 0.000284394722582801 0.00200522792848313
"ENSG00000145220" 0.00220476518699958 0.0010581495940258
"ENSG00000123562" 0.00426897906616135 0.00376419380877417
"ENSG00000115364" 0.00154642548592228 0.00116629262684858
"ENSG00000204568" 0.0016682551447039 0.00442081706339461
"ENSG00000122140" 0.000774906601123473 0.000655646680548434
"ENSG00000188895" 0.000765282179346883 0.00110210554800775
"ENSG00000105887" 0.000263915238074001 0.00101173181608791
"ENSG00000124151" 0.000296738532766631 0.00519281075729241
"ENSG00000162599" 4.16610613116292e-05 3.26993853119e-09
"ENSG00000108256" 0.00234414390572026 0.00119949801306733
"ENSG00000075188" 0.00161570510035052 0.00239623844015324
"ENSG00000054277" 9.27615497507389e-05 8.44000651463992e-05
"ENSG00000111845" 0.00281694832964019 0.000639543041970932
"ENSG00000105355" 0.000968099884995632 0.00270869606861256
"ENSG00000113575" 0.00190632139386298 0.00149395270245626
"ENSG00000221914" 0.00168677362185021 0.00223193922564168
"ENSG00000110075" 0.00130031620550227 0.00139478576922386
"ENSG00000198901" 0.000756952306285674 0.00220384252955074
"ENSG00000080815" 0.000454925673279774 0.00131379007413223
"ENSG00000159335" 0.00086035737845569 0.000496807179481307
"ENSG00000164611" 0.00915854877394008 0.00994057869728286
"ENSG00000164754" 0.00388889002943981 0.0044626008071195
"ENSG00000132341" 0.0242692220667815 0.0198827400850682
"ENSG00000106615" 0.00113010037874606 0.000232338553416271
"ENSG00000142541" 0.0128204645809914 0.0672849876842661
"ENSG00000196950" 0.00333013698968041 1.33117863352401e-06
"ENSG00000169371" 0.000842786515594543 0.000931362671311642
"ENSG00000118007" 0.000292554418998821 0.000616055911627456
"ENSG00000135316" 0.00666543394563396 0.00384993052160086
"ENSG00000085231" 0.0031568376655489 0.00492313921894151
"ENSG00000113649" 0.00262014020517762 0.00264724768996576
"ENSG00000183864" 0.0017260139076615 0.00180025829038922
"ENSG00000198900" 0.00293642084007879 0.00346211619039927
"ENSG00000135451" 0.000634498427768876 0.000702369777168973
"ENSG00000102804" 0.00163060394110115 1.26230941281133e-07
"ENSG00000130338" 0.000281685230509232 0.000337600333483858
"ENSG00000035403" 0.00479899316560173 0.000104174251104219
"ENSG00000171475" 0.00051943118340013 0.00117022363405185
"ENSG00000113645" 0.00051118199859792 2.20832176796452e-07
"ENSG00000100811" 0.00318618938612251 0.00309512013375014
"ENSG00000178951" 0.000429486808305482 0.000710230428117739
"ENSG00000155329" 0.00180256276509813 0.00206070746830047
"ENSG00000172466" 0.00193378439690597 0.00194846915747814
"ENSG00000162702" 0.00440825281723394 0.000929099438953131
"ENSG00000142684" 0.000648871328469183 0.000619445737031856
