"1" "2" "3" "4"
"NA19239.1.D07" 0.392200985921457 0.408086227666359 0.124726381258767 0.0749864051534175
"NA19239.1.D08" 0.80200090206154 0.128923043771709 0.0105892909189783 0.0584867632477722
"NA19239.1.D09" 0.740372810133532 0.147521269490695 0.0353693951230439 0.076736525252729
"NA19239.1.D10" 0.655047352884368 0.228205721652657 0.0464529797236176 0.0702939457393571
"NA19239.1.D11" 0.724981627910762 0.133331934326295 0.0603843214049034 0.0813021163580391
"NA19239.1.D12" 0.61256210798464 0.257257202057513 0.0552991944038073 0.0748814955540394
"NA19239.1.E01" 0.785792956716982 0.14343335504964 0.00845599971545192 0.0623176885179258
"NA19239.1.E02" 0.829864400939005 0.0863523104071156 0.0132658817317363 0.0705174069221428
"NA19239.1.E03" 0.720924724996457 0.161565812330804 0.0525717528306898 0.0649377098420498
"NA19239.1.E04" 0.729476922674771 0.153359744926168 0.0481625853663416 0.06900074703272
"NA19239.1.E05" 0.423364246860225 0.287385163373929 0.190588699019784 0.098661890746062
"NA19239.1.E06" 0.595668772760511 0.169693599518992 0.137541367919595 0.0970962598009019
"NA19239.1.E07" 0.671981947026357 0.151348436379169 0.103740338747251 0.072929277847224
"NA19239.1.E08" 0.765456827113671 0.0971000320072104 0.0680899955538724 0.0693531453252466
"NA19239.1.E09" 0.783120403918996 0.135399322617665 0.0172351391311547 0.064245134332184
"NA19239.1.E10" 0.68165511149995 0.198106016461203 0.0550557223237575 0.0651831497150889
"NA19239.1.E11" 0.681152695704676 0.140548252733798 0.10672689549021 0.0715721560713168
"NA19239.1.E12" 0.792402846290845 0.0890016479029661 0.0487983057653386 0.0697972000408503
"NA19239.1.F01" 0.686816001892316 0.156280805809818 0.0915360679365171 0.0653671243613483
"NA19239.1.F02" 0.69703712502899 0.201475029348093 0.0475377183688338 0.053950127254083
"NA19239.1.F03" 0.686322022594098 0.219726341582135 0.0468271767463319 0.0471244590774354
"NA19239.1.F04" 0.739413378726328 0.149710523241158 0.0469171889556419 0.0639589090768721
"NA19239.1.F05" 0.337019351767569 0.498661271222001 0.115814296514089 0.0485050804963412
"NA19239.1.F06" 0.768018136232897 0.183456917174285 0.000538275066606853 0.0479866715262108
"NA19239.1.F07" 0.751657685091583 0.148203038216591 0.0321105780973754 0.0680286985944508
"NA19239.1.F08" 0.745266171717316 0.162230508348103 0.0201483976426423 0.0723549222919383
"NA19239.1.F09" 0.723043883324909 0.152423756652815 0.0637262423190181 0.0608061177032575
"NA19239.1.F10" 0.817846880983015 0.131323299031318 0.000510482394743109 0.0503193375909236
"NA19239.1.F11" 0.717548885462498 0.189301739522324 0.0317012712311671 0.061448103784011
"NA19239.1.F12" 0.75854212386705 0.127893953760141 0.041931470327161 0.0716324520456485
"NA19239.1.G01" 0.719900373561681 0.198476148539962 0.0164023615196118 0.065221116378745
"NA19239.1.G02" 0.640373104954426 0.19755948185996 0.0875232085469389 0.0745442046386746
"NA19239.1.G03" 0.719006593092418 0.173016624501925 0.035094805890785 0.0728819765148721
"NA19239.1.G04" 0.67260291083784 0.208305604581123 0.0497684340118908 0.0693230505691466
"NA19239.1.G05" 0.510778815989799 0.365570429174251 0.0584832026929402 0.0651675521430098
"NA19239.1.G06" 0.70046170964138 0.178113991890424 0.0410270799487046 0.0803972185194919
"NA19239.1.G07" 0.617947109973029 0.251250020109376 0.0689551108185031 0.0618477590990915
"NA19239.1.G08" 0.584896061902431 0.281198435666755 0.0567330851301908 0.0771724173006227
"NA19239.1.G09" 0.677652606528731 0.169144734685248 0.0706558543885113 0.0825468043975097
"NA19239.1.G10" 0.790220691534341 0.13833618055419 0.00382649061720988 0.0676166372942593
"NA19239.1.G11" 0.760933421981781 0.150079186904762 0.0255619987663721 0.0634253923470845
"NA19239.1.G12" 0.750467580277521 0.183992946668833 0.00875126740501238 0.0567882056486334
"NA19239.1.H01" 0.667959380394033 0.218372452178066 0.0454609690557979 0.0682071983721038
"NA19239.1.H03" 0.775054108572692 0.162709474858143 0.00124053061975507 0.0609958859494104
"NA19239.1.H04" 0.660083763655816 0.214713813773866 0.0476632686884459 0.0775391538818721
"NA19239.1.H05" 0.681059886707543 0.186785494407506 0.0505352222121329 0.081619396672818
"NA19239.1.H06" 0.738420603842543 0.149707635739386 0.0369901100338352 0.0748816503842358
"NA19239.1.H07" 0.752584367536373 0.135793403383755 0.0367557600558664 0.0748664690240063
"NA19239.1.H08" 0.654308746926582 0.221585297367002 0.0490446442423409 0.0750613114640756
"NA19239.1.H09" 0.556808283717527 0.230000001734405 0.11860307508853 0.0945886394595375
"NA19239.1.H10" 0.823286552075463 0.127592486149077 0.0011533935452981 0.0479675682301623
"NA19239.1.H11" 0.872258329183998 0.0751846019535598 0.000599815635706195 0.0519572532267365
"NA19239.1.H12" 0.828380787929311 0.096565644747438 0.0107245634319528 0.0643290038912988
"NA19239.2.A01" 0.740936055016071 0.203394187491601 0.00249194210999766 0.0531778153823302
"NA19239.2.A02" 0.843175784236964 0.0729938666606585 0.00136580098606124 0.0824645481163158
"NA19239.2.A04" 0.769777021443517 0.138989445732639 0.0131360132735684 0.0780975195502759
"NA19239.2.A05" 0.788260578097065 0.143023949157879 0.0162352261789543 0.0524802465661021
"NA19239.2.A06" 0.755834352522744 0.0884137773821865 0.054536247543261 0.101215622551808
"NA19239.2.A07" 0.831099756767886 0.0387358770540692 0.0347941148029216 0.0953702513751235
"NA19239.2.A08" 0.845069681846728 0.0756332667415587 0.0011329832727867 0.0781640681389267
"NA19239.2.A09" 0.824715557183596 0.0761711174355908 0.0138027649125604 0.0853105604682525
"NA19239.2.A10" 0.354055779668183 0.226716232753893 0.266225868546295 0.153002119031628
"NA19239.2.A11" 0.790852598672243 0.0548090799361339 0.0546583494687993 0.0996799719228242
"NA19239.2.A12" 0.780991351761996 0.0943447595781384 0.0353225120676757 0.0893413765921899
"NA19239.2.B01" 0.211608442637645 0.443882661378335 0.268970908817247 0.0755379871667722
"NA19239.2.B02" 0.765515260043863 0.11593372922175 0.0459012003590683 0.0726498103753186
"NA19239.2.B03" 0.362253370505949 0.416785563249851 0.162713040804937 0.058248025439264
"NA19239.2.B04" 0.848290574661265 0.0820663596442158 0.00109329191162887 0.0685497737828903
"NA19239.2.B05" 0.704298764381312 0.133762188179403 0.0593594476575217 0.102579599781763
"NA19239.2.B06" 0.828145571271154 0.0888431604001339 0.00784421670163272 0.0751670516270794
"NA19239.2.B07" 0.833610139829491 0.0776859217408263 0.00152321598398974 0.0871807224456928
"NA19239.2.B08" 0.702657927365217 0.189100625058006 0.0342756172752585 0.0739658303015193
"NA19239.2.B09" 0.848761961660646 0.0463527843786159 0.0141825833110045 0.0907026706497339
"NA19239.2.B11" 0.357019401825585 0.498720109763389 0.0823456550373383 0.0619148333736882
"NA19239.2.B12" 0.814811566721635 0.0946639938712652 0.0158901029080468 0.0746343364990531
"NA19239.2.C02" 0.631300976454433 0.236824708296426 0.0723148542088848 0.0595594610402561
"NA19239.2.C03" 0.362777913328063 0.413873789002374 0.15437644058036 0.0689718570892026
"NA19239.2.C04" 0.796081754098532 0.0897347922333582 0.0461726262962998 0.06801082737181
"NA19239.2.C05" 0.645754356401347 0.248713201293635 0.0371575059155466 0.0683749363894712
"NA19239.2.C06" 0.479697999281482 0.460836132065546 0.0227342459420102 0.0367316227109621
"NA19239.2.C07" 0.814756649349787 0.0812170440274612 0.0263644672035246 0.0776618394192274
"NA19239.2.C08" 0.322282441849315 0.406753199464123 0.165570786240693 0.105393572445869
"NA19239.2.C09" 0.780862308040408 0.0857197117050621 0.0525549960863217 0.0808629841682086
"NA19239.2.C11" 0.82738912592482 0.0785801925978642 0.0139133888259203 0.0801172926513958
"NA19239.2.C12" 0.745531576401115 0.17329691940411 0.0108648407535353 0.0703066634412398
"NA19239.2.D01" 0.631950483490624 0.210252107199247 0.0861747610658803 0.071622648244249
"NA19239.2.D02" 0.827592136957994 0.0833402622393275 0.0147854128666387 0.0742821879360392
"NA19239.2.D03" 0.681451225589855 0.19202938734118 0.0633938495999352 0.0631255374690289
"NA19239.2.D04" 0.86095177532231 0.0563601528113627 0.0174031672047079 0.0652849046616197
"NA19239.2.D05" 0.801785116733972 0.138218195138942 0.00369141425959608 0.0563052738674905
"NA19239.2.D06" 0.795121503158158 0.132982950529418 0.0170016403360085 0.0548939059764148
"NA19239.2.D07" 0.254649087935649 0.513656216021347 0.170489322334371 0.0612053737086328
"NA19239.2.D08" 0.551799304181644 0.268668062355406 0.0922213107011198 0.0873113227618304
"NA19239.2.D09" 0.317718318981056 0.452761556860934 0.163254894265981 0.0662652298920287
"NA19239.2.D11" 0.840850037783391 0.0985079319463883 0.000426783069121643 0.0602152472010994
"NA19239.2.D12" 0.234670429928494 0.608315252572069 0.0915942049280326 0.0654201125714042
"NA19239.2.E01" 0.76886234878197 0.170881756647366 0.00207987759364231 0.0581760169770221
"NA19239.2.E02" 0.842734348277158 0.0913796686474935 0.00252094137677454 0.0633650416985735
"NA19239.2.E04" 0.793094032999752 0.0993672564503201 0.0385649936025988 0.0689737169473295
"NA19239.2.E05" 0.829342452280117 0.10133387998477 0.00684663181578521 0.0624770359193281
"NA19239.2.E06" 0.817802389982262 0.063854866113896 0.0424819946162056 0.0758607492876365
"NA19239.2.E07" 0.782794693473138 0.145155456765723 0.0201078920264546 0.0519419577346841
"NA19239.2.E08" 0.736927370436011 0.116987521494363 0.0781460157135273 0.0679390923560988
"NA19239.2.E09" 0.304250084677668 0.553173743706793 0.111261357922395 0.031314813693144
"NA19239.2.E11" 0.740671269823539 0.133609850915422 0.0638262030079215 0.0618926762531168
"NA19239.2.E12" 0.654453778103143 0.184114410404119 0.0847038550158359 0.0767279564769019
"NA19239.2.F01" 0.74402190985015 0.133978611742574 0.0514255340320162 0.0705739443752591
"NA19239.2.F02" 0.672716861794566 0.18244132457233 0.0566774352853818 0.0881643783477226
"NA19239.2.F03" 0.709992149127194 0.237417352236466 0.000544234889541769 0.0520462637467982
"NA19239.2.F04" 0.274817780571623 0.49655364083981 0.154494703013276 0.07413387557529
"NA19239.2.F05" 0.764813929851795 0.174956710546995 0.000691196680292307 0.0595381629209181
"NA19239.2.F06" 0.337229090778701 0.480575024822426 0.135765347745442 0.0464305366534309
"NA19239.2.F07" 0.363550904954645 0.455456567463592 0.134334707064014 0.0466578205177494
"NA19239.2.F08" 0.796460550300957 0.0936901043939517 0.0355299507081089 0.0743193945969828
"NA19239.2.F09" 0.640605562025525 0.222186948910955 0.08031936793248 0.0568881211310403
"NA19239.2.F10" 0.817725668972893 0.1259154859184 0.000327442624447169 0.0560314024842597
"NA19239.2.F11" 0.82751073998646 0.117905379627214 0.000495273944740556 0.0540886064415852
"NA19239.2.F12" 0.433196731988177 0.440743726766011 0.0821375974383521 0.0439219438074599
"NA19239.2.G01" 0.803295038800668 0.114237606746648 0.00743269004930188 0.0750346644033816
"NA19239.2.G02" 0.754847311451199 0.133405220080084 0.0400393735137046 0.0717080949550123
"NA19239.2.G03" 0.428667139105357 0.42037746528376 0.0778249525960159 0.0731304430148668
"NA19239.2.G04" 0.785497225150195 0.0953217482269066 0.0387160041966663 0.0804650224262326
"NA19239.2.G05" 0.843671751654439 0.105116266707421 0.000840688768579937 0.0503712928695593
"NA19239.2.G06" 0.753504474439358 0.145617655299697 0.0333847026662512 0.0674931675946934
"NA19239.2.G07" 0.756014914497492 0.160848159895563 0.0201933528859247 0.0629435727210198
"NA19239.2.G08" 0.488785595747394 0.319398216193934 0.137771353181238 0.0540448348774338
"NA19239.2.G09" 0.86851470162794 0.0363679843278981 0.0170875842623167 0.0780297297818453
"NA19239.2.G10" 0.86640027499499 0.0670035440161205 0.00456643476024145 0.0620297462286477
"NA19239.2.G11" 0.902142255800177 0.0293045225104816 0.000523142327443676 0.0680300793618979
"NA19239.2.G12" 0.83357226776535 0.0900387940363214 0.00739126699758648 0.0689976712007423
"NA19239.2.H01" 0.793594763526487 0.104641531495448 0.032580975122284 0.0691827298557814
"NA19239.2.H02" 0.368713399201595 0.432250426018129 0.147671676196668 0.0513644985836074
"NA19239.2.H03" 0.35920878494086 0.499780469616093 0.0867461718479043 0.0542645735951429
"NA19239.2.H04" 0.8126429124176 0.108772672121361 0.0108664659686435 0.0677179494923956
"NA19239.2.H05" 0.603105231605684 0.294944565116008 0.0325570192565426 0.069393184021766
"NA19239.2.H06" 0.749583727811181 0.165998677497004 0.0244246582650683 0.0599929364267464
"NA19239.2.H07" 0.422827758014022 0.416246775469752 0.108688324139379 0.0522371423768463
"NA19239.2.H08" 0.78035235898133 0.0855644809656456 0.0381185395644243 0.0959646204885998
"NA19239.2.H09" 0.727748724957072 0.154032466763737 0.0390594015559825 0.0791594067232086
"NA19239.2.H10" 0.883375194466607 0.0470923689819916 0.000612064667196175 0.0689203718842052
"NA19239.2.H11" 0.731225818685454 0.0836579678130024 0.0586815543393348 0.126434659162209
"NA19239.2.H12" 0.841929531402225 0.11259629703095 0.000734219066286042 0.044739952500539
"NA19239.3.A02" 0.690817198479598 0.172338187734 0.0564149606116703 0.0804296531747313
"NA19239.3.A03" 0.760311452311941 0.169166532132665 0.00248392545065111 0.068038090104743
"NA19239.3.A04" 0.668509174210421 0.143498030968059 0.100380458603825 0.0876123362176946
"NA19239.3.A05" 0.724317836353544 0.161574905176509 0.0569022978205297 0.0572049606494174
"NA19239.3.A06" 0.689441004143244 0.160943439765439 0.0740503303910675 0.0755652257002494
"NA19239.3.A07" 0.762189143876934 0.121685072713296 0.0395611981488695 0.0765645852608999
"NA19239.3.A08" 0.486706767222944 0.363936152315216 0.0785714819662803 0.0707855984955596
"NA19239.3.A09" 0.740680563556937 0.154302060904442 0.0314676332457898 0.0735497422928311
"NA19239.3.A10" 0.582109034801064 0.275525728525749 0.0966500085309263 0.0457152281422608
"NA19239.3.A11" 0.53564305637464 0.384397575587426 0.0503194877408604 0.0296398802970727
"NA19239.3.A12" 0.776054033466979 0.167213205209982 0.000441429487373629 0.0562913318356652
"NA19239.3.B01" 0.641463004178546 0.276465400589283 0.0304417616861765 0.0516298335459948
"NA19239.3.B02" 0.594189203420922 0.245092549692866 0.102131821989177 0.0585864248970355
"NA19239.3.B03" 0.789791150000034 0.119306998035143 0.0230939154856509 0.0678079364791724
"NA19239.3.B04" 0.687518290472936 0.213512824283895 0.0262639841245692 0.0727049011186002
"NA19239.3.B05" 0.718956033166043 0.225019834998104 0.00125929199384226 0.0547648398420105
"NA19239.3.B06" 0.71854306808884 0.194402526230973 0.0218255429406476 0.0652288627395396
"NA19239.3.B07" 0.646579127207613 0.198534084908318 0.069007855194156 0.0858789326899136
"NA19239.3.B10" 0.695224071495889 0.19032115575307 0.0465162219714872 0.0679385507795543
"NA19239.3.B11" 0.665320915433475 0.172004105857422 0.0751356130750182 0.0875393656340855
"NA19239.3.B12" 0.739811564692131 0.200307732146629 0.00406196297626833 0.0558187401849723
"NA19239.3.C01" 0.924903745362487 0.00971973938498255 0.000152083221350786 0.0652244320311798
"NA19239.3.C02" 0.665857420361137 0.259901820221475 0.0207987771202788 0.0534419822971099
"NA19239.3.C03" 0.718129159783981 0.158384250754534 0.0564999317299756 0.066986657731509
"NA19239.3.C06" 0.678609540847252 0.195035452260363 0.0569512555734101 0.0694037513189749
"NA19239.3.C07" 0.275702177008663 0.60766020960933 0.0683041924785487 0.0483334209034581
"NA19239.3.C08" 0.732754072317626 0.199751733737295 0.00441188970040047 0.0630823042446779
"NA19239.3.C09" 0.754171326770602 0.108681639089483 0.0522794238417636 0.0848676102981514
"NA19239.3.C10" 0.668186018479764 0.18888754741471 0.0604269108359975 0.0824995232695285
"NA19239.3.C11" 0.710566400399617 0.137559101644393 0.067076361744259 0.084798136211731
"NA19239.3.C12" 0.712941867524412 0.147889225645387 0.0574649568632605 0.0817039499669412
"NA19239.3.D01" 0.707876311990105 0.200442422735031 0.0318878276846066 0.0597934375902578
"NA19239.3.D02" 0.74878319842393 0.12856509950278 0.0416588643587799 0.08099283771451
"NA19239.3.D03" 0.688028242598854 0.175416064212131 0.0627519526165618 0.0738037405724538
"NA19239.3.D04" 0.585500784819022 0.198885407390802 0.111688657946074 0.103925149844103
"NA19239.3.D05" 0.756741322259508 0.163370938308834 0.0187120983445301 0.061175641087128
"NA19239.3.D06" 0.694326040017845 0.14573970354307 0.0773816879860739 0.0825525684530108
"NA19239.3.D07" 0.624477258079036 0.225697327226198 0.0759376490682149 0.0738877656265507
"NA19239.3.D08" 0.682347598254085 0.232694566131051 0.0325339661821736 0.0524238694326907
"NA19239.3.D09" 0.69780227039673 0.192351256350818 0.0278916199443079 0.0819548533081437
"NA19239.3.D10" 0.763248357406857 0.139141093125886 0.0027397602977431 0.0948707891695145
"NA19239.3.D12" 0.661384208774287 0.199856631995762 0.065703872117996 0.0730552871119556
"NA19239.3.E01" 0.403962358341189 0.451129119642377 0.104286090018085 0.0406224319983494
"NA19239.3.E02" 0.651742454855709 0.222206297587065 0.0744078022586593 0.0516434452985669
"NA19239.3.E05" 0.713725378437878 0.137380746161075 0.0648180545790209 0.084075820822026
"NA19239.3.E06" 0.685068387786137 0.172306733305015 0.069969875407768 0.0726550035010804
"NA19239.3.E07" 0.747773272148727 0.166835638027443 0.0197402822370863 0.0656508075867433
"NA19239.3.E08" 0.765982826759643 0.180389788000284 0.00056219274734327 0.0530651924927294
"NA19239.3.E09" 0.67545100700527 0.208141052148723 0.0559456654488951 0.060462275397112
"NA19239.3.E10" 0.677127919135641 0.133691864988818 0.101046294422282 0.0881339214532586
"NA19239.3.E11" 0.722056566055651 0.101777587864391 0.0671759296431525 0.108989916436806
"NA19239.3.E12" 0.31862421047039 0.542229510337994 0.107808093398313 0.0313381857933027
"NA19239.3.F01" 0.73032161759022 0.155768972772411 0.0376479198479839 0.0762614897893848
"NA19239.3.F02" 0.633091454576064 0.260327548367864 0.0424280597966579 0.0641529372594143
"NA19239.3.F03" 0.718469968348766 0.159393510794214 0.0537946498192596 0.0683418710377597
"NA19239.3.F04" 0.578074032505961 0.234528373090434 0.0889908030323714 0.0984067913712328
"NA19239.3.F05" 0.754709108423335 0.133893316044234 0.0401587422855635 0.0712388332468683
"NA19239.3.F06" 0.660462967618983 0.211665694708712 0.0741717908106881 0.0536995468616172
"NA19239.3.F07" 0.773313784274737 0.134066545461857 0.00879392334362594 0.0838257469197799
"NA19239.3.F08" 0.729080231019141 0.168875424807578 0.0404020429550814 0.0616423012181987
"NA19239.3.F09" 0.719371432105999 0.10678205295377 0.0845130336160784 0.0893334813241525
"NA19239.3.F10" 0.657220848663735 0.266704751624525 0.0205278414870392 0.0555465582247004
"NA19239.3.F11" 0.736500455698695 0.149898362135497 0.0382444607423217 0.0753567214234862
"NA19239.3.F12" 0.734042408840964 0.121474956064639 0.0663213635053111 0.0781612715890862
"NA19239.3.G01" 0.706614025948532 0.1891287851285 0.00158043757802028 0.102676751344947
"NA19239.3.G02" 0.698956185457529 0.13264947319884 0.080457764553322 0.0879365767903096
"NA19239.3.G03" 0.695114192983475 0.19482818564487 0.0382599207600727 0.0717977006115821
"NA19239.3.G05" 0.722143850532138 0.171806204928646 0.0409370473047945 0.0651128972344209
"NA19239.3.G06" 0.689936008271657 0.135409380983439 0.0766841764420704 0.0979704343028333
"NA19239.3.G07" 0.730676304955389 0.132627293419447 0.0591606275875923 0.077535774037571
"NA19239.3.G08" 0.762429667074438 0.170345322437733 0.0014511795242856 0.0657738309635429
"NA19239.3.G09" 0.814711037721613 0.0909612849111626 0.012882876465516 0.0814448009017081
"NA19239.3.G11" 0.748802381817001 0.129691806132973 0.0392570004009678 0.082248811649058
"NA19239.3.G12" 0.552232731340205 0.154360802486237 0.166530545898604 0.126875920274954
"NA19239.3.H01" 0.751669648058328 0.175646942522917 0.000787832094615242 0.0718955773241397
"NA19239.3.H03" 0.735927241540913 0.155266238299485 0.026908008529503 0.0818985116300988
"NA19239.3.H04" 0.716245765717288 0.131532353377213 0.0699609604563082 0.0822609204491909
"NA19239.3.H05" 0.657091746775294 0.157045693400947 0.100185002884087 0.0856775569396718
"NA19239.3.H06" 0.722828778603333 0.158160518364395 0.0518013790819484 0.0672093239503227
"NA19239.3.H07" 0.770523906009622 0.158757377183665 0.000961355003201007 0.0697573618035122
"NA19239.3.H08" 0.65517305263586 0.250447051767469 0.042653671019951 0.0517262245767202
"NA19239.3.H09" 0.780121250965691 0.1165019820417 0.0347011170991689 0.0686756498934396
"NA19239.3.H11" 0.689027038866364 0.192781336387533 0.060462125275523 0.0577294994705792
"NA19239.3.H12" 0.792550216937348 0.146025976668268 0.000804352739831674 0.0606194536545523
"NA19101.1.A01" 0.276844535850665 0.568961924587532 0.107971194371257 0.0462223451905459
"NA19101.1.A02" 0.666598057867373 0.170733248985124 0.0836555338040765 0.0790131593434262
"NA19101.1.A03" 0.734014210614881 0.0879097723126667 0.0853738198044468 0.0927021972680054
"NA19101.1.A04" 0.735368617322526 0.237504653390895 0.000227041482463832 0.0268996878041152
"NA19101.1.A05" 0.761590794024946 0.12070336666487 0.0469232003382505 0.0707826389719336
"NA19101.1.A06" 0.81791462431141 0.0774032705103207 0.0252230504734446 0.0794590547048249
"NA19101.1.A07" 0.786459077376255 0.0563366668120778 0.0383448361557247 0.118859419655943
"NA19101.1.A08" 0.610659972615701 0.264697470643594 0.0525962978078644 0.0720462589328416
"NA19101.1.A09" 0.782482535875631 0.0288760676545712 0.0811864633243477 0.107454933145451
"NA19101.1.A10" 0.816623055160856 0.12168471495311 0.00238540753638126 0.0593068223496531
"NA19101.1.A11" 0.630125743572131 0.263994893810343 0.0392316416577167 0.0666477209598087
"NA19101.1.A12" 0.213214765161258 0.583513458136502 0.124133603782669 0.0791381729195706
"NA19101.1.B01" 0.189022484477323 0.635777455657332 0.121584096508236 0.0536159633571083
"NA19101.1.B02" 0.727330118083109 0.0830051659986438 0.102089631267819 0.0875750846504285
"NA19101.1.B03" 0.844466834718065 0.0703051855809183 0.00982146100893067 0.0754065186920857
"NA19101.1.B04" 0.761357904661957 0.0998086128803743 0.0631405945311047 0.0756928879265637
"NA19101.1.B05" 0.708074045449958 0.156333639444616 0.0578931141221679 0.0776992009832581
"NA19101.1.B06" 0.169039861580326 0.642794162624082 0.125141647908707 0.0630243278868851
"NA19101.1.B07" 0.728370798385847 0.144739295979195 0.0560831076409957 0.0708067979939619
"NA19101.1.B08" 0.682142388468705 0.11708517109819 0.0972030943627173 0.103569346070387
"NA19101.1.B09" 0.778914576190044 0.0932565884212351 0.0462405225221239 0.0815883128665971
"NA19101.1.B10" 0.802396560416219 0.0576215561356718 0.0495959741907365 0.090385909257373
"NA19101.1.B11" 0.768995758189685 0.10859608659461 0.0420726480184074 0.0803355071972975
"NA19101.1.B12" 0.799726029314183 0.132589039600885 0.00342709001002214 0.0642578410749103
"NA19101.1.C01" 0.701440621574448 0.185108254325464 0.0426755442815526 0.0707755798185354
"NA19101.1.C02" 0.698140015516649 0.206899285302986 0.0162400334808284 0.0787206656995365
"NA19101.1.C03" 0.818085613909424 0.104495458870339 0.000554213533196274 0.0768647136870415
"NA19101.1.C04" 0.694361392457042 0.186785972120484 0.0553375345274667 0.063515100895007
"NA19101.1.C05" 0.647693098585743 0.236318681755877 0.0461830503399424 0.0698051693184383
"NA19101.1.C06" 0.783805762967341 0.0718083803235778 0.0536140902985821 0.0907717664104994
"NA19101.1.C07" 0.642971196027482 0.164201184035628 0.105941712949392 0.086885906987498
"NA19101.1.C08" 0.673475744371704 0.141162866196133 0.0638300267041311 0.121531362728032
"NA19101.1.C09" 0.713882514388293 0.140788351676177 0.0798971586523381 0.0654319752831923
"NA19101.1.C10" 0.771793747054939 0.0990925137285098 0.0462113879540525 0.0829023512624986
"NA19101.1.C11" 0.701905227677993 0.14648037195028 0.0511339446377246 0.100480455734002
"NA19101.1.C12" 0.777066867715106 0.131876233706183 0.0287350703613308 0.0623218282173802
"NA19101.1.D01" 0.52857861861103 0.369535069819063 0.0459579746144381 0.055928336955469
"NA19101.1.D02" 0.66599959479317 0.143627614425674 0.118826313384554 0.071546477396603
"NA19101.1.D03" 0.738160777161577 0.117109889610591 0.067901303379316 0.0768280298485154
"NA19101.1.D04" 0.744177794417504 0.143522269254285 0.0380318575298726 0.0742680787983382
"NA19101.1.D05" 0.816500230881969 0.12966911380713 0.00400335246914024 0.0498273028417606
"NA19101.1.D06" 0.598121551740242 0.282150695229902 0.0388483823144368 0.0808793707154194
"NA19101.1.D07" 0.679197235308801 0.213660655845525 0.0412841758386601 0.0658579330070133
"NA19101.1.D08" 0.775131834574644 0.0985566107549522 0.0169705535926923 0.109341001077712
"NA19101.1.D09" 0.736600407108509 0.0745793271556085 0.0838582406949711 0.104962025040912
"NA19101.1.D10" 0.681272998018678 0.175757850205241 0.0717369991950005 0.0712321525810798
"NA19101.1.D11" 0.795218764230456 0.0876218879809932 0.0394501355708688 0.0777092122176817
"NA19101.1.D12" 0.805018241042721 0.125327925560369 0.00402427721072148 0.065629556186189
"NA19101.1.E01" 0.701804254033758 0.146683101681055 0.0567153820780416 0.0947972622071454
"NA19101.1.E02" 0.721800909465673 0.137256647851469 0.0545193839559033 0.0864230587269554
"NA19101.1.E03" 0.751907184626055 0.153854992366254 0.0317852399329935 0.0624525830746977
"NA19101.1.E04" 0.772300295388788 0.0941787773478654 0.0421536564069847 0.0913672708563615
"NA19101.1.E05" 0.452899720611819 0.430755942312388 0.0653005310747289 0.0510438060010642
"NA19101.1.E06" 0.632501881570745 0.248674744570573 0.06170701224088 0.0571163616178016
"NA19101.1.E07" 0.810939157480612 0.0616485363405447 0.0404830466880009 0.0869292594908425
"NA19101.1.E08" 0.784096409986124 0.117935401131561 0.0130575048482464 0.0849106840340691
"NA19101.1.E09" 0.336269905170811 0.476077105700656 0.128664576696217 0.0589884124323159
"NA19101.1.E10" 0.794908177117358 0.104061217841633 0.0313731496851312 0.069657455355878
"NA19101.1.E11" 0.316136494075979 0.595933813199448 0.081160568643271 0.0067691240813015
"NA19101.1.E12" 0.786470903353042 0.141252231068556 0.00498969144134107 0.0672871741370604
"NA19101.1.F01" 0.733745732569997 0.150548892592346 0.032718373367341 0.0829870014703154
"NA19101.1.F02" 0.801598788070747 0.0777934802845881 0.0365009976424046 0.0841067340022607
"NA19101.1.F03" 0.750412253626309 0.091409289583434 0.085929659891412 0.0722487968988452
"NA19101.1.F04" 0.640000290846888 0.229440726379372 0.0592483270884664 0.0713106556852735
"NA19101.1.F07" 0.773398715853288 0.101815574697536 0.0482858266462396 0.0764998828029364
"NA19101.1.F08" 0.762180572366074 0.107007643444747 0.0692390951972845 0.0615726889918946
"NA19101.1.F09" 0.726844846569724 0.0892956553367687 0.112109633189675 0.0717498649038326
"NA19101.1.F10" 0.318978372563157 0.524625687851628 0.122641474161801 0.0337544654234135
"NA19101.1.F11" 0.737107846445321 0.152904814334336 0.0498162169979689 0.0601711222223739
"NA19101.1.F12" 0.72656609182969 0.199240743758612 0.00761602556191094 0.0665771388497871
"NA19101.1.G01" 0.23828699774974 0.578671971506143 0.135340085218759 0.0477009455253574
"NA19101.1.G02" 0.673387362539285 0.195904754389476 0.0437283684898248 0.0869795145814145
"NA19101.1.G03" 0.707551170912586 0.180524497111798 0.0389292151239645 0.0729951168516515
"NA19101.1.G04" 0.748528211085904 0.108174824532849 0.054492724321202 0.0888042400600451
"NA19101.1.G05" 0.712416137138626 0.229479587939479 0.0139668250532163 0.0441374498686788
"NA19101.1.G06" 0.380732383674483 0.472364912350231 0.11828857964898 0.0286141243263056
"NA19101.1.G07" 0.772198571178219 0.109188093181723 0.0481955123895575 0.0704178232505011
"NA19101.1.G08" 0.653542252614522 0.216589127629811 0.0717921039040972 0.0580765158515693
"NA19101.1.G09" 0.725166837960713 0.179148954440074 0.0523523951955381 0.0433318124036752
