"1" "2" "3"
"NA19239.2.C06" 0.379750661190275 0.539848302146345 0.0804010366633805
"NA19239.2.C07" 0.80329687747016 0.0821454366616066 0.114557685868233
"NA19239.2.C08" 0.321824441890348 0.546758534571724 0.131417023537928
"NA19239.2.C09" 0.801645316697156 0.106021752187474 0.0923329311153695
"NA19239.2.C11" 0.804600131743766 0.0715873910724659 0.123812477183769
"NA19239.2.C12" 0.700378081271565 0.198248013823969 0.101373904904467
"NA19239.2.D01" 0.636614612507825 0.265351098099167 0.0980342893930074
"NA19239.2.D02" 0.809479754912934 0.0860644724083627 0.104455772678703
"NA19239.2.D03" 0.666896791907049 0.224441532981115 0.108661675111835
"NA19239.2.D04" 0.849194758162576 0.0486685096762827 0.102136732161141
"NA19239.2.D05" 0.754272524321675 0.143249862221073 0.102477613457252
"NA19239.2.D06" 0.762259336057344 0.141542526278193 0.0961981376644623
"NA19239.2.D07" 0.244481465331525 0.665754239023153 0.0897642956453218
"NA19239.2.D08" 0.536114548652095 0.340364279537934 0.123521171809971
"NA19239.2.D09" 0.311964446993892 0.574551922373171 0.113483630632937
"NA19239.2.D11" 0.805376733574159 0.0970901994340195 0.0975330669918221
"NA19239.2.D12" 0.149670760071826 0.753508756907029 0.0968204830211441
"NA19239.2.E01" 0.716379160895633 0.190691803866654 0.0929290352377131
"NA19239.2.E02" 0.815060916596717 0.0928536235605549 0.0920854598427285
"NA19239.2.E04" 0.789951493793568 0.111366427442876 0.0986820787635568
"NA19239.2.E05" 0.795673821677789 0.100557418719665 0.103768759602546
"NA19239.2.E06" 0.826491910540185 0.0678008595883065 0.105707229871509
"NA19239.2.E07" 0.751041630694001 0.159204244539638 0.0897541247663609
"NA19239.2.E08" 0.762902263475888 0.143948256142148 0.093149480381964
"NA19239.2.E09" 0.24918545770246 0.673078289219282 0.0777362530782574
"NA19239.2.E11" 0.744586216913409 0.153318652534502 0.102095130552088
"NA19239.2.E12" 0.671240512727945 0.238759110809395 0.09000037646266
"NA19239.2.F01" 0.743833059419315 0.160909421261988 0.0952575193186974
"NA19239.2.F02" 0.658274582445889 0.231466980305817 0.110258437248293
"NA19239.2.F03" 0.641628805190337 0.266942189159894 0.091429005649769
"NA19239.2.F04" 0.251341544831043 0.64062763298064 0.108030822188318
"NA19239.2.F05" 0.705353845609145 0.187096624706773 0.107549529684082
"NA19239.2.F06" 0.311492106799889 0.59956440545737 0.0889434877427414
"NA19239.2.F07" 0.341130282929628 0.565077593252088 0.0937921238182841
"NA19239.2.F08" 0.793259021287075 0.106000877686935 0.10074010102599
"NA19239.2.F09" 0.635894998163373 0.267571364549797 0.0965336372868301
"NA19239.2.F10" 0.767918310250786 0.119679283524923 0.112402406224291
"NA19239.2.F11" 0.78312777410498 0.114161054778459 0.10271117111656
"NA19239.2.F12" 0.375415826540323 0.531690478160179 0.0928936952994977
"NA19239.2.G01" 0.767053363381213 0.120326401380185 0.112620235238603
"NA19239.2.G02" 0.740054461573873 0.150782401686381 0.109163136739746
"NA19239.2.G03" 0.364735781560093 0.517273418978709 0.117990799461198
"NA19239.2.G04" 0.782345834863353 0.105800706875041 0.111853458261606
"NA19239.2.G05" 0.802913648220959 0.0995311946146345 0.0975551571644067
"NA19239.2.G06" 0.729774764361791 0.162421136760643 0.107804098877567
"NA19239.2.G07" 0.722142589370652 0.183385992567094 0.094471418062254
"NA19239.2.G08" 0.499330792424777 0.396717828334622 0.103951379240601
"NA19239.2.G09" 0.871591024976539 0.0296191241716071 0.0987898508518541
"NA19239.2.G10" 0.841667407887107 0.0599124056978699 0.0984201864150235
"NA19239.2.G11" 0.870607505892691 0.000435740452141897 0.128956753655167
"NA19239.2.G12" 0.799332850973989 0.0824465674632035 0.118220581562807
"NA19239.2.H01" 0.782102551215958 0.113855353931469 0.104042094852574
"NA19239.2.H02" 0.361532845985711 0.542676850656074 0.0957903033582155
"NA19239.2.H03" 0.29119399295193 0.612632123705407 0.0961738833426631
"NA19239.2.H04" 0.77718809019129 0.108521893263666 0.114290016545044
"NA19239.2.H05" 0.542938699612516 0.356693662534221 0.100367637853262
"NA19239.2.H06" 0.71318951055897 0.184227166134849 0.102583323306181
"NA19239.2.H07" 0.386093179400824 0.504109429965297 0.109797390633879
"NA19239.2.H08" 0.786350813883248 0.102177195536245 0.111471990580507
"NA19239.2.H09" 0.710624562551826 0.183962423365358 0.105413014082815
"NA19239.2.H10" 0.858143852828992 0.0260234351883827 0.115832711982625
"NA19239.2.H11" 0.744607949240575 0.0893858471116594 0.166006203647766
"NA19239.2.H12" 0.797119696410001 0.108489757858175 0.0943905457318237
"NA19239.3.A02" 0.677031708045446 0.207345429281007 0.115622862673547
"NA19239.3.A03" 0.703290709187821 0.185867326699512 0.110841964112667
"NA19239.3.A04" 0.705590636590122 0.185990217432304 0.108419145977573
"NA19239.3.A05" 0.715789786361738 0.185511089084242 0.0986991245540202
"NA19239.3.A06" 0.69429171612536 0.19353226295529 0.11217602091935
"NA19239.3.A07" 0.749985083085322 0.139552370751482 0.110462546163196
"NA19239.3.A08" 0.4431317044644 0.454792087059857 0.102076208475743
"NA19239.3.A09" 0.716892809317726 0.181977244392392 0.101129946289882
"NA19239.3.A10" 0.577543065164478 0.335135521631353 0.0873214132041696
"NA19239.3.A11" 0.477479794847243 0.45457477493309 0.0679454302196667
"NA19239.3.A12" 0.721526234561996 0.181117260268798 0.0973565051692066
"NA19239.3.B01" 0.584044472910476 0.321939333406595 0.0940161936829284
"NA19239.3.B02" 0.601736285979882 0.304606900502274 0.0936568135178441
"NA19239.3.B03" 0.764771094868362 0.122520193675472 0.112708711456166
"NA19239.3.B04" 0.641862498684249 0.254175066964691 0.10396243435106
"NA19239.3.B05" 0.649464559440673 0.250941867277544 0.0995935732817834
"NA19239.3.B06" 0.670475061030833 0.21823398598821 0.111290952980957
"NA19239.3.B07" 0.638662306536307 0.246355795073406 0.114981898390287
"NA19239.3.B10" 0.674631570628074 0.229619413588098 0.0957490157838287
"NA19239.3.B11" 0.672122901730532 0.220238014639462 0.107639083630006
"NA19239.3.B12" 0.677392314687033 0.22061274293939 0.101994942373577
"NA19239.3.C01" 0.879571305386218 9.19311791287153e-05 0.120336763434653
"NA19239.3.C02" 0.606669115175014 0.302190243518344 0.0911406413066421
"NA19239.3.C03" 0.71122618772904 0.185680134482055 0.103093677788905
"NA19239.3.C06" 0.65562790262423 0.225406742431198 0.118965354944572
"NA19239.3.C07" 0.164166756739773 0.717011522012325 0.118821721247903
"NA19239.3.C08" 0.674111974092887 0.225732064921507 0.100155960985606
"NA19239.3.C09" 0.754640607430309 0.121904264719434 0.123455127850257
"NA19239.3.C10" 0.65910745732242 0.238863485401366 0.102029057276214
"NA19239.3.C11" 0.721976800187828 0.175417387317986 0.102605812494187
"NA19239.3.C12" 0.707495416796641 0.173972701699316 0.118531881504043
"NA19239.3.D01" 0.667474108354504 0.22753356171741 0.104992329928086
"NA19239.3.D02" 0.741389996160533 0.154254948877522 0.104355054961945
"NA19239.3.D03" 0.687940383991959 0.215659500365677 0.096400115642364
"NA19239.3.D04" 0.605899260304553 0.258214133285907 0.13588660640954
"NA19239.3.D05" 0.713860183857316 0.179450396647914 0.10668941949477
"NA19239.3.D06" 0.716255363365794 0.189748681595917 0.093995955038289
"NA19239.3.D07" 0.611927243715349 0.272616179426847 0.115456576857804
"NA19239.3.D08" 0.636299826651298 0.267331571413915 0.0963686019347868
"NA19239.3.D09" 0.654842306297267 0.221874665555111 0.123283028147622
"NA19239.3.D10" 0.714130851576754 0.161463480893237 0.124405667530009
"NA19239.3.D12" 0.654680279843864 0.246694002525519 0.0986257176306167
"NA19239.3.E01" 0.357416758173753 0.543781410706406 0.0988018311198419
"NA19239.3.E02" 0.639716819622275 0.261023658518014 0.0992595218597109
"NA19239.3.E05" 0.724255728743815 0.171767837890496 0.103976433365689
"NA19239.3.E06" 0.687377868642721 0.214913651851105 0.0977084795061737
"NA19239.3.E07" 0.711345353437778 0.192004402381111 0.0966502441811106
"NA19239.3.E08" 0.707051652464457 0.195637165070477 0.0973111824650661
"NA19239.3.E09" 0.652924341902865 0.24348468499522 0.103590973101915
"NA19239.3.E10" 0.718846617757891 0.174697648043676 0.106455734198433
"NA19239.3.E11" 0.744167412695026 0.135466986691303 0.12036560061367
"NA19239.3.E12" 0.251179005306001 0.640327299012789 0.10849369568121
"NA19239.3.F01" 0.711319203697418 0.184092536124628 0.104588260177954
"NA19239.3.F02" 0.583923244904219 0.306079621690366 0.109997133405415
"NA19239.3.F03" 0.711374227205513 0.190793572161218 0.0978322006332688
"NA19239.3.F04" 0.570370363118745 0.305963786050396 0.123665850830858
"NA19239.3.F05" 0.74290972162367 0.154817223857227 0.102273054519103
"NA19239.3.F06" 0.651510894219333 0.249218367316861 0.0992707384638062
"NA19239.3.F07" 0.738950523286001 0.154617910527928 0.10643156618607
"NA19239.3.F08" 0.70527253765546 0.19390537036104 0.100822091983499
"NA19239.3.F09" 0.755038359008189 0.13910867401779 0.105852966974021
"NA19239.3.F10" 0.593341968928171 0.310724055551822 0.0959339755200064
"NA19239.3.F11" 0.714431715359085 0.17369236670955 0.111875917931365
"NA19239.3.F12" 0.744619367096021 0.145525865657027 0.109854767246952
"NA19239.3.G01" 0.637475254748054 0.217187438172178 0.145337307079769
"NA19239.3.G02" 0.718845249997675 0.169496210895024 0.111658539107301
"NA19239.3.G03" 0.662438610554761 0.228087214113139 0.1094741753321
"NA19239.3.G05" 0.69861871927616 0.200249893070938 0.101131387652902
"NA19239.3.G06" 0.705826675440601 0.177594470809504 0.116578853749895
"NA19239.3.G07" 0.733077488382539 0.161027951397376 0.105894560220085
"NA19239.3.G08" 0.70851958115334 0.189533353541302 0.101947065305359
"NA19239.3.G09" 0.791541408470323 0.0967970330733727 0.111661558456304
"NA19239.3.G11" 0.737111203640557 0.155305186046099 0.107583610313344
"NA19239.3.G12" 0.634584173691705 0.227779937341656 0.137635888966638
"NA19239.3.H01" 0.690683298721581 0.181667225418313 0.127649475860106
"NA19239.3.H03" 0.706163737064333 0.182483918111489 0.111352344824178
"NA19239.3.H04" 0.728863521527427 0.158729049229002 0.112407429243571
"NA19239.3.H05" 0.68639684050873 0.203546629037803 0.110056530453467
"NA19239.3.H06" 0.711769230485679 0.18636908824784 0.101861681266481
"NA19239.3.H07" 0.720656234860784 0.17539305654188 0.103950708597336
"NA19239.3.H08" 0.610663928684253 0.290778471289219 0.0985576000265271
"NA19239.3.H09" 0.760537175431301 0.116532709276224 0.122930115292475
"NA19239.3.H11" 0.671639304899849 0.218042094811742 0.110318600288409
"NA19239.3.H12" 0.74200634552922 0.155317287511702 0.102676366959079
"NA19101.1.A01" 0.202638903036441 0.688850688172528 0.108510408791031
"NA19101.1.A02" 0.677003109049734 0.21269295120861 0.110303939741655
"NA19101.1.A03" 0.780177254675353 0.112189730891795 0.107633014432852
"NA19101.1.A04" 0.66270200967319 0.247366938282169 0.0899310520446407
"NA19101.1.A05" 0.759486790181461 0.137764200143896 0.102749009674643
"NA19101.1.A06" 0.806243576926196 0.0741237685756562 0.119632654498148
"NA19101.1.A07" 0.798830274876731 0.064881401101119 0.13628832402215
"NA19101.1.A08" 0.570998936825184 0.321981471184951 0.107019591989866
"NA19101.1.A09" 0.838321237030821 0.0295849042150981 0.132093858754081
"NA19101.1.A10" 0.772345150137639 0.122906173179454 0.104748676682907
"NA19101.1.A11" 0.579848071911613 0.314963944566701 0.105187983521686
"NA19101.1.A12" 0.147440808615013 0.739569112007571 0.112990079377416
"NA19101.1.B01" 0.121200089648021 0.79083320203443 0.0879667083175495
"NA19101.1.B02" 0.77567846121073 0.094629689689558 0.129691849099712
"NA19101.1.B03" 0.820210193600605 0.0613788846324777 0.118410921766917
"NA19101.1.B04" 0.776248136368758 0.118950569399122 0.104801294232121
"NA19101.1.B05" 0.70142027474999 0.187334758504608 0.111244966745402
"NA19101.1.B06" 0.0924223401778594 0.80413616501727 0.10344149480487
"NA19101.1.B07" 0.721566693082771 0.166484538381599 0.11194876853563
"NA19101.1.B08" 0.719455319483254 0.147789337682107 0.132755342834639
"NA19101.1.B09" 0.788224725770427 0.111847545293981 0.0999277289355919
"NA19101.1.B10" 0.826235986430645 0.070472718566586 0.103291295002769
"NA19101.1.B11" 0.766098573210933 0.124522851197134 0.109378575591934
"NA19101.1.B12" 0.7519255058475 0.133763172848709 0.114311321303791
"NA19101.1.C01" 0.672600022014156 0.215927188649503 0.111472789336341
"NA19101.1.C02" 0.642112079391586 0.238529761716911 0.119358158891503
"NA19101.1.C03" 0.779447914376804 0.108271081922841 0.112281003700355
"NA19101.1.C04" 0.678076812205635 0.219280213528611 0.102642974265753
"NA19101.1.C05" 0.613468873435403 0.288271961358368 0.0982591652062293
"NA19101.1.C06" 0.802354800228583 0.087104196256648 0.110541003514769
"NA19101.1.C07" 0.675911501194549 0.216385704279758 0.107702794525693
"NA19101.1.C08" 0.678407620887978 0.19164679521428 0.129945583897742
"NA19101.1.C09" 0.730370326470126 0.170098183331997 0.0995314901978767
"NA19101.1.C10" 0.77685196771593 0.114509361261814 0.108638671022255
"NA19101.1.C11" 0.695325696015298 0.185004696399164 0.119669607585538
"NA19101.1.C12" 0.748993046248474 0.138242256390284 0.112764697361242
"NA19101.1.D01" 0.464093920183215 0.448918587813804 0.0869874920029817
"NA19101.1.D02" 0.711046144368893 0.183973359214771 0.104980496416336
"NA19101.1.D03" 0.754398144906866 0.143233020266357 0.102368834826777
"NA19101.1.D04" 0.721732001603368 0.154715863665106 0.123552134731526
"NA19101.1.D05" 0.771245279539165 0.131997763422183 0.0967569570386515
"NA19101.1.D06" 0.54753031673472 0.354269489305065 0.0982001939602149
"NA19101.1.D07" 0.653696643824234 0.259181257666607 0.0871220985091593
"NA19101.1.D08" 0.757857970361657 0.122997033884494 0.119144995753849
"NA19101.1.D09" 0.781703236727198 0.10143140043952 0.116865362833282
"NA19101.1.D10" 0.685023237079839 0.217743189863569 0.0972335730565917
"NA19101.1.D11" 0.798171086816377 0.101962265787915 0.0998666473957081
"NA19101.1.D12" 0.760243525116642 0.128543065130896 0.111213409752462
"NA19101.1.E01" 0.701476701224356 0.184407992513518 0.114115306262126
"NA19101.1.E02" 0.716002570868891 0.163173780598854 0.120823648532255
"NA19101.1.E03" 0.72330201903466 0.173711145232494 0.102986835732846
"NA19101.1.E04" 0.774504688642465 0.114032816939974 0.111462494417562
"NA19101.1.E05" 0.391547803879658 0.523663614133242 0.0847885819871001
"NA19101.1.E06" 0.60157006765051 0.291463977584769 0.106965954764721
"NA19101.1.E07" 0.818530640581183 0.064330709492449 0.117138649926368
"NA19101.1.E08" 0.747672674005811 0.123136223358209 0.12919110263598
"NA19101.1.E09" 0.297365274695869 0.585439542583818 0.117195182720313
"NA19101.1.E10" 0.777981751372413 0.105951754158194 0.116066494469393
"NA19101.1.E11" 0.231349052941066 0.702655139580745 0.0659958074781896
"NA19101.1.E12" 0.746326801392092 0.155555141777096 0.0981180568308116
"NA19101.1.F01" 0.706646847549455 0.171397450332539 0.121955702118006
"NA19101.1.F02" 0.806046936914248 0.0899670719079612 0.10398599117779
"NA19101.1.F03" 0.787972820133571 0.113595199400382 0.0984319804660474
"NA19101.1.F04" 0.620361466551118 0.284268928842987 0.0953696046058951
"NA19101.1.F07" 0.777940744143451 0.120511365844475 0.101547890012073
"NA19101.1.F08" 0.782285101313842 0.126266729471123 0.0914481692150349
"NA19101.1.F09" 0.784202494203014 0.113078836454677 0.10271866934231
"NA19101.1.F10" 0.269835840805204 0.634772847489054 0.0953913117057415
"NA19101.1.F11" 0.722498165754918 0.170870811649275 0.106631022595806
"NA19101.1.F12" 0.667747892039967 0.224369124792053 0.107882983167979
"NA19101.1.G01" 0.189742209886906 0.71579546324216 0.0944623268709345
"NA19101.1.G02" 0.640612868458025 0.236302017467501 0.123085114074474
"NA19101.1.G03" 0.681223147759884 0.215787044846656 0.10298980739346
"NA19101.1.G04" 0.751754851720965 0.124082637120617 0.124162511158418
"NA19101.1.G05" 0.652573614730665 0.255600588511769 0.0918257967575666
"NA19101.1.G06" 0.345501028298622 0.574529998739888 0.0799689729614903
"NA19101.1.G07" 0.769872647118577 0.121883567536587 0.108243785344836
"NA19101.1.G08" 0.648788100055052 0.265505395869773 0.0857065040751746
"NA19101.1.G09" 0.710911889661691 0.206288671689293 0.0827994386490154
"NA19101.1.G10" 0.739637298125137 0.147733338871026 0.112629363003837
"NA19101.1.G11" 0.795818814310313 0.103025545681014 0.101155640008673
"NA19101.1.G12" 0.799625094539032 0.0929639259476684 0.1074109795133
"NA19101.1.H01" 0.742928721546375 0.13735658168384 0.119714696769785
"NA19101.1.H02" 0.706003793607474 0.18008673000683 0.113909476385696
"NA19101.1.H03" 0.724809723086466 0.148731061008466 0.126459215905068
"NA19101.1.H04" 0.241911422970398 0.670277434244871 0.0878111427847309
"NA19101.1.H05" 0.758958339420932 0.139006717268411 0.102034943310658
"NA19101.1.H06" 0.787223002328691 0.116817815431318 0.0959591822399903
"NA19101.1.H08" 0.729818635278752 0.170883014049802 0.0992983506714461
"NA19101.1.H09" 0.253222729690566 0.626106325151131 0.120670945158303
"NA19101.1.H10" 0.803292246448187 0.0780574320834608 0.118650321468353
"NA19101.1.H12" 0.792206305743746 0.0900106602901977 0.117783033966056
"NA19101.2.A01" 0.733928121906399 0.14566616907 0.120405709023602
"NA19101.2.A02" 0.796598253416552 0.106921443773987 0.0964803028094614
"NA19101.2.A03" 0.378897626644172 0.506433197137478 0.11466917621835
"NA19101.2.A04" 0.50604097289873 0.379891127444977 0.114067899656293
"NA19101.2.A06" 0.798159587184656 0.103693265006749 0.0981471478085945
"NA19101.2.A07" 0.488321326410898 0.373037108097854 0.138641565491248
"NA19101.2.A08" 0.818666215067267 0.0694580689803922 0.111875715952341
"NA19101.2.A09" 0.845485588029441 0.0496292692237145 0.104885142746845
"NA19101.2.A10" 0.841430456535402 0.0392772560091938 0.119292287455404
"NA19101.2.A11" 0.489800237976261 0.388626753699838 0.121573008323902
"NA19101.2.A12" 0.394585027205426 0.441536331130898 0.163878641663676
"NA19101.2.B01" 0.601302350215715 0.245246758250581 0.153450891533704
"NA19101.2.B02" 0.789548475341876 0.109974193530836 0.100477331127289
"NA19101.2.B03" 0.747860891033289 0.153768336891791 0.0983707720749198
"NA19101.2.B04" 0.347494834796769 0.514818912087594 0.137686253115638
"NA19101.2.B05" 0.481613859196425 0.412039513118177 0.106346627685397
"NA19101.2.B06" 0.736313889759637 0.164117777107746 0.0995683331326176
"NA19101.2.B08" 0.724302293618876 0.181926362035004 0.0937713443461202
"NA19101.2.B09" 0.770138659961453 0.139542194192872 0.0903191458456747
"NA19101.2.B10" 0.721701735832236 0.183185777884402 0.095112486283362
"NA19101.2.B12" 0.820504389125278 0.0714270263288707 0.108068584545851
"NA19101.2.C01" 0.485497692357467 0.389977270318368 0.124525037324165
"NA19101.2.C03" 0.691453681261822 0.21280556579579 0.0957407529423875
"NA19101.2.C04" 0.827980566526522 0.057695617737223 0.114323815736255
"NA19101.2.C05" 0.670602062518046 0.225427910756905 0.103970026725049
"NA19101.2.C06" 0.815822718748603 0.110211526128356 0.0739657551230411
"NA19101.2.C07" 0.880544784948102 0.0400344094220945 0.0794208056298035
"NA19101.2.C08" 0.773611914158409 0.126792793497259 0.0995952923443319
"NA19101.2.C09" 0.335398169771558 0.548340178008934 0.116261652219507
"NA19101.2.C10" 0.429954587817291 0.460981469892463 0.109063942290246
"NA19101.2.C11" 0.830236096798293 0.0735232147094353 0.096240688492272
"NA19101.2.C12" 0.397829597760271 0.511300809778743 0.0908695924609864
"NA19101.2.D01" 0.804131527891505 0.0841526610842265 0.111715811024268
"NA19101.2.D02" 0.718717066944004 0.15921297197271 0.122069961083286
"NA19101.2.D03" 0.85869793079955 0.0350447083774876 0.106257360822962
"NA19101.2.D04" 0.798767931008554 0.094402674369862 0.106829394621584
"NA19101.2.D05" 0.463871271324827 0.417255080146278 0.118873648528895
"NA19101.2.D06" 0.698724205310336 0.202657668512022 0.0986181261776424
"NA19101.2.D07" 0.642940200133034 0.264528955647723 0.0925308442192432
"NA19101.2.D08" 0.840104310893635 0.0696701389723976 0.0902255501339675
"NA19101.2.D09" 0.572836706410442 0.285643573664242 0.141519719925317
"NA19101.2.D10" 0.59620853878934 0.314929831043758 0.088861630166902
"NA19101.2.D11" 0.827978738371588 0.0711577341341789 0.100863527494233
"NA19101.2.D12" 0.396681698090241 0.507030120066648 0.0962881818431114
"NA19101.2.E01" 0.715999119408635 0.180301032440791 0.103699848150573
"NA19101.2.E02" 0.817219315343931 0.0928988686719793 0.0898818159840898
"NA19101.2.E03" 0.512633627973046 0.386054957637602 0.101311414389352
"NA19101.2.E04" 0.714676262668917 0.221957054009974 0.0633666833211095
"NA19101.2.E05" 0.366379886472825 0.519711963703579 0.113908149823597
"NA19101.2.E06" 0.605185786342857 0.28864035225807 0.106173861399073
"NA19101.2.E07" 0.715074967424284 0.182817118057384 0.102107914518332
"NA19101.2.E09" 0.717239214607057 0.162601380213525 0.120159405179418
"NA19101.2.E10" 0.85984552864986 0.0431853728032717 0.0969690985468678
"NA19101.2.E11" 0.726423912408459 0.187545106895861 0.0860309806956794
"NA19101.2.E12" 0.903258080561603 0.00010924042226198 0.0966326790161347
"NA19101.2.F01" 0.828305036698602 0.0653088329946262 0.106386130306771
"NA19101.2.F02" 0.357987055223642 0.539615637618547 0.102397307157811
"NA19101.2.F03" 0.770571657797978 0.147874416559576 0.081553925642446
"NA19101.2.F04" 0.705438589367419 0.205236838558304 0.0893245720742765
"NA19101.2.F06" 0.869970359897758 0.0531339603659148 0.0768956797363272
"NA19101.2.F07" 0.796694612999713 0.100999074731299 0.102306312268988
"NA19101.2.F08" 0.782902062082427 0.109120513798562 0.107977424119011
"NA19101.2.F09" 0.719444068466138 0.16795761789837 0.112598313635492
"NA19101.2.F10" 0.34872575109121 0.551853152003363 0.0994210969054265
"NA19101.2.F11" 0.389545746520937 0.473586625093728 0.136867628385335
"NA19101.2.F12" 0.548658798884159 0.341326483287434 0.110014717828407
"NA19101.2.G01" 0.754110726730636 0.145470338450236 0.100418934819129
"NA19101.2.G02" 0.734931811570391 0.16954420427807 0.0955239841515383
"NA19101.2.G03" 0.644836322259225 0.251434353347415 0.10372932439336
"NA19101.2.G04" 0.799088415713369 0.104305282903674 0.096606301382957
"NA19101.2.G05" 0.681257492467704 0.211175351202015 0.107567156330281
"NA19101.2.G06" 0.458745373634595 0.415960746995281 0.125293879370123
"NA19101.2.G07" 0.661808527906465 0.242160609395818 0.0960308626977168
"NA19101.2.G08" 0.473228776610062 0.405184090831667 0.121587132558271
"NA19101.2.G09" 0.838171093184347 0.0503548512482589 0.111474055567394
"NA19101.2.G10" 0.364461393407931 0.531618979242474 0.103919627349594
"NA19101.2.G11" 0.429681150659966 0.437767130937192 0.132551718402842
"NA19101.2.G12" 0.780309674231489 0.119320079815612 0.100370245952899
"NA19101.2.H01" 0.776653286302448 0.111543114159902 0.111803599537649
"NA19101.2.H02" 0.65208708623625 0.24105268412538 0.10686022963837
"NA19101.2.H03" 0.868389542421686 0.0175871938274866 0.114023263750827
"NA19101.2.H05" 0.868170329979356 0.0248819573215705 0.106947712699074
"NA19101.2.H06" 0.859666000369144 0.0334205837881046 0.106913415842752
"NA19101.2.H07" 0.838298540267501 0.0617837058133655 0.0999177539191337
"NA19101.2.H08" 0.847737476750643 0.0507945755626964 0.10146794768666
"NA19101.2.H09" 0.399330081124484 0.472739957419343 0.127929961456174
"NA19101.2.H10" 0.449295900885544 0.451457775081881 0.0992463240325754
"NA19101.2.H11" 0.631124719531634 0.252647268692819 0.116228011775547
"NA19101.2.H12" 0.391067366648697 0.472300521877957 0.136632111473346
"NA19101.3.A01" 0.0900895358352223 0.768591590953979 0.141318873210799
"NA19101.3.A02" 0.0696757649046457 0.846144402912201 0.0841798321831533
"NA19101.3.A05" 0.317298797436309 0.51745857680676 0.165242625756931
"NA19101.3.A06" 0.749932659247243 0.160680411610629 0.0893869291421285
"NA19101.3.A07" 0.552696751099377 0.326636689705392 0.12066655919523
"NA19101.3.A09" 0.100585859616911 0.801313280472728 0.0981008599103617
"NA19101.3.A10" 0.904387687044728 0.00283394374790555 0.0927783692073665
"NA19101.3.A11" 0.245088723053308 0.6521056499961 0.102805626950591
"NA19101.3.A12" 0.73232138053963 0.190731565075637 0.0769470543847334
"NA19101.3.B01" 0.884828014601677 0.00905133539146935 0.106120650006854
"NA19101.3.B02" 0.891261180659123 2.85076093614235e-05 0.108710311731516
"NA19101.3.B05" 0.305686414143792 0.577221807475658 0.11709177838055
"NA19101.3.B06" 0.798540455253028 0.0865180864001104 0.114941458346862
"NA19101.3.B07" 0.893310639098324 0.00786905951814528 0.0988203013835308
"NA19101.3.B08" 0.823319854285188 0.0801378915754463 0.0965422541393653
"NA19101.3.B09" 0.830771055672333 0.0721325643247308 0.097096380002936
"NA19101.3.B10" 0.849349843211576 0.0396770634380721 0.110973093350351
"NA19101.3.B11" 0.805080777814112 0.0941643660540502 0.100754856131838
"NA19101.3.B12" 0.869135969662933 0.0293887460246669 0.1014752843124
"NA19101.3.C01" 0.115953948326155 0.774640603713374 0.109405447960471
"NA19101.3.C03" 0.736090257472339 0.178340194090011 0.0855695484376501
"NA19101.3.C04" 0.892840076821271 0.0126766744225886 0.0944832487561405
"NA19101.3.C05" 0.793932068914594 0.123271800387417 0.0827961306979894
"NA19101.3.C06" 0.834550986447742 0.0585989496243685 0.106850063927889
"NA19101.3.C07" 0.920820872266367 0.000256797569118833 0.0789223301645141
"NA19101.3.C08" 0.828071528853243 0.0886359387388069 0.0832925324079504
"NA19101.3.C09" 0.285381635924962 0.573428359619771 0.141190004455267
"NA19101.3.C10" 0.677510970094149 0.216295302678342 0.10619372722751
"NA19101.3.C11" 0.8614010094052 0.0249012176963626 0.113697772898437
"NA19101.3.C12" 0.16723174334787 0.734348496275406 0.0984197603767242
"NA19101.3.D01" 0.0502602429154066 0.871915915359603 0.0778238417249907
"NA19101.3.D03" 0.809796080895507 0.104865898206512 0.0853380208979811
"NA19101.3.D04" 0.180910784594691 0.714808935653049 0.10428027975226
"NA19101.3.D06" 0.862216544725938 0.051797637758001 0.0859858175160606
"NA19101.3.D07" 0.0953467435884234 0.806749349786219 0.0979039066253573
"NA19101.3.D08" 0.920303673010568 0.00222102381002744 0.0774753031794042
"NA19101.3.D09" 0.462869828773612 0.348668980176493 0.188461191049895
"NA19101.3.D10" 0.903138433793322 0.00236201317775488 0.0944995530289227
"NA19101.3.D12" 0.86361586174741 0.0293022283065398 0.107081909946051
"NA19101.3.E01" 0.684070145246929 0.211212846584983 0.104717008168089
"NA19101.3.E02" 0.875607562144175 0.033959666542934 0.0904327713128914
"NA19101.3.E03" 0.725113250861802 0.179107099303081 0.0957796498351167
"NA19101.3.E04" 0.788336880368342 0.119299885861885 0.0923632337697732
"NA19101.3.E06" 0.814055451461332 0.0810334428506694 0.104911105687999
"NA19101.3.E07" 0.868185055967647 0.024269560325738 0.107545383706615
"NA19101.3.E08" 0.141722547189156 0.788269798152433 0.0700076546584114
"NA19101.3.E09" 0.824210628283539 0.0583628385249506 0.11742653319151
"NA19101.3.E10" 0.524350543271079 0.39418300281568 0.0814664539132408
"NA19101.3.F01" 0.843164386388519 0.0596234467603004 0.097212166851181
"NA19101.3.F02" 0.862232327127946 0.032103667354594 0.10566400551746
"NA19101.3.F03" 0.870303455080473 0.00720258900041826 0.122493955919109
"NA19101.3.F05" 0.900209895005003 0.0200706847215757 0.0797194202734212
"NA19101.3.F07" 0.731889379796223 0.162026544137795 0.106084076065982
"NA19101.3.F08" 0.792871481819887 0.114716783852284 0.0924117343278285
"NA19101.3.F09" 0.404375674977097 0.493087703487226 0.102536621535677
