"1" "2" "3"
"NA19239.2.A10" 0.845070706726494 0.151165885363181 0.00376340791032469
"NA19239.2.A11" 0.980519677561224 0.0168143804349392 0.00266594200383647
"NA19239.2.A12" 0.999352015041858 0.00047709301034807 0.000170891947793982
"NA19239.2.B01" 0.779290375526123 0.220540347646554 0.000169276827323017
"NA19239.2.B02" 0.963404288947034 0.0362854644168481 0.000310246636117411
"NA19239.2.B03" 0.804613998483656 0.195181989061661 0.000204012454683239
"NA19239.2.B04" 0.975597704691798 0.0240334391205989 0.000368856187602906
"NA19239.2.B05" 0.947352403477832 0.0514705706964396 0.00117702582572818
"NA19239.2.B06" 0.979521571783945 0.0201507560502903 0.000327672165764268
"NA19239.2.B07" 0.996677835601895 0.00305922683484103 0.000262937563263422
"NA19239.2.B08" 0.957380559496922 0.042542964572722 7.64759303561555e-05
"NA19239.2.B09" 0.976286846244732 0.0232413975195243 0.000471756235743686
"NA19239.2.B11" 0.752523578062611 0.247338770113222 0.000137651824166993
"NA19239.2.B12" 0.980589296700549 0.0182070683496128 0.00120363494983833
"NA19239.2.C02" 0.926233880543795 0.0725359635670582 0.00123015588914691
"NA19239.2.C03" 0.797851465932289 0.201897319525552 0.000251214542158232
"NA19239.2.C04" 0.965530082404389 0.0343543819139584 0.00011553568165261
"NA19239.2.C05" 0.927735112673526 0.0718195184582899 0.000445368868184012
"NA19239.2.C06" 0.806069094380389 0.193373685037908 0.000557220581702961
"NA19239.2.C07" 0.96837492255726 0.0313153995750531 0.0003096778676866
"NA19239.2.C08" 0.794828044158583 0.205038696871123 0.000133258970294398
"NA19239.2.C09" 0.985538719940779 0.0135178268983072 0.000943453160914047
"NA19239.2.C11" 0.966112197165013 0.0338082388784434 7.95639565433737e-05
"NA19239.2.C12" 0.955442854849495 0.0441340919490544 0.000423053201450846
"NA19239.2.D01" 0.950658891393749 0.0491345818080008 0.00020652679825058
"NA19239.2.D02" 0.976338790272881 0.0235287084255315 0.000132501301587964
"NA19239.2.D03" 0.93203627921874 0.0677850052488136 0.000178715532446587
"NA19239.2.D04" 0.983515459594084 0.0158118787285823 0.000672661677334103
"NA19239.2.D05" 0.959555171433106 0.0394392786388843 0.00100554992801006
"NA19239.2.D06" 0.961179563575398 0.0387557471639215 6.46892606809841e-05
"NA19239.2.D07" 0.742326516277368 0.256466457807682 0.00120702591494984
"NA19239.2.D08" 0.895136155264706 0.102469978775251 0.00239386596004247
"NA19239.2.D09" 0.761512600251116 0.237316940543538 0.00117045920534522
"NA19239.2.D11" 0.981773430298437 0.0181674274515733 5.9142249989397e-05
"NA19239.2.D12" 0.689623512090864 0.310277246191336 9.92417178000206e-05
"NA19239.2.E01" 0.963254278616838 0.0366873986185531 5.832276460844e-05
"NA19239.2.E02" 0.986712055767483 0.012959558171884 0.000328386060632585
"NA19239.2.E04" 0.977071253005695 0.0223567014242371 0.000572045570068383
"NA19239.2.E05" 0.971290373421125 0.0283451351101698 0.000364491468705343
"NA19239.2.E06" 0.984803887396372 0.014967826701305 0.000228285902322959
"NA19239.2.E07" 0.968586908710942 0.0308065558826215 0.000606535406436087
"NA19239.2.E08" 0.976422483299935 0.0228388697451491 0.000738646954916205
"NA19239.2.E09" 0.737624987800184 0.262243379257989 0.000131632941827153
"NA19239.2.E11" 0.954388989010258 0.0453835647314064 0.000227446258335629
"NA19239.2.E12" 0.950444855429354 0.0495056001778335 4.95443928124109e-05
"NA19239.2.F01" 0.97115632502005 0.0287514991944374 9.21757855125126e-05
"NA19239.2.F02" 0.955825921866014 0.0441231780463702 5.09000876161519e-05
"NA19239.2.F03" 0.941908562094174 0.0577037314119699 0.000387706493856489
"NA19239.2.F04" 0.752698210007034 0.247187970301139 0.000113819691827119
"NA19239.2.F05" 0.946643512729479 0.0531425486042715 0.000213938666249245
"NA19239.2.F06" 0.776891712585569 0.223015195263579 9.3092150851716e-05
"NA19239.2.F07" 0.786655507915067 0.213197331830618 0.000147160254315447
"NA19239.2.F08" 0.9791330121834 0.0198794812857199 0.000987506530880317
"NA19239.2.F09" 0.930206916187313 0.068833596240684 0.000959487572002809
"NA19239.2.F10" 0.960383645682855 0.0394603108072398 0.000156043509904917
"NA19239.2.F11" 0.964111582042672 0.0357154808232854 0.000172937134042289
"NA19239.2.F12" 0.804457793849677 0.195276273245853 0.000265932904469748
"NA19239.2.G01" 0.964568577324296 0.0353597228240603 7.16998516435028e-05
"NA19239.2.G02" 0.958506883968616 0.0399391826118637 0.00155393341952014
"NA19239.2.G03" 0.805612100188986 0.193412376785898 0.000975523025115413
"NA19239.2.G04" 0.967388035767487 0.0322606854711312 0.00035127876138161
"NA19239.2.G05" 0.972049101424791 0.027580703231843 0.000370195343365969
"NA19239.2.G06" 0.95652968373627 0.0432469698293026 0.000223346434427112
"NA19239.2.G07" 0.968039998525056 0.031822500417398 0.000137501057545912
"NA19239.2.G08" 0.861066935095485 0.13790852926071 0.00102453564380534
"NA19239.2.G09" 0.993060910918353 0.00682683636768091 0.000112252713965946
"NA19239.2.G10" 0.986143925430993 0.0138035884762776 5.24860927296672e-05
"NA19239.2.G11" 0.977937266734947 0.0219194616253796 0.000143271639673747
"NA19239.2.G12" 0.970160132823259 0.0295716886028841 0.000268178573856758
"NA19239.2.H01" 0.97514967307639 0.0247193301949733 0.000130996728636228
"NA19239.2.H02" 0.797081866414091 0.20265515975536 0.000262973830549404
"NA19239.2.H03" 0.766659307014621 0.232758394249378 0.000582298736001336
"NA19239.2.H04" 0.96440856314828 0.0345899342494994 0.00100150260222099
"NA19239.2.H05" 0.914286682229598 0.0852739727820977 0.00043934498830457
"NA19239.2.H06" 0.946299982374622 0.0532523472686652 0.000447670356713051
"NA19239.2.H07" 0.800109291801406 0.199087165100427 0.000803543098166901
"NA19239.2.H08" 0.981019617819277 0.0182792799839731 0.000701102196749433
"NA19239.2.H09" 0.960853485019102 0.0390819418208793 6.45731600182113e-05
"NA19239.2.H10" 0.97581637081818 0.0238006787817049 0.000382950400114711
"NA19239.2.H11" 0.946489674134988 0.0517974685071462 0.00171285735786556
"NA19239.2.H12" 0.968684156357862 0.0311730680826828 0.000142775559454894
"NA19239.3.A02" 0.981226070671192 0.0184053567249269 0.000368572603881077
"NA19239.3.A03" 0.984265137147972 0.0152412360702333 0.000493626781794553
"NA19239.3.A04" 0.981600884723414 0.017665900470788 0.000733214805798285
"NA19239.3.A05" 0.980468190028137 0.0194582466761549 7.35632957081782e-05
"NA19239.3.A06" 0.977121391119242 0.0227705065292139 0.000108102351544037
"NA19239.3.A07" 0.992798976546565 0.00703340621321923 0.000167617240215656
"NA19239.3.A08" 0.928320702022784 0.0713500729237904 0.000329225053425303
"NA19239.3.A09" 0.987502047648708 0.0123447635241014 0.000153188827190357
"NA19239.3.A10" 0.965130060627419 0.033630731332997 0.00123920803958353
"NA19239.3.A11" 0.938031065043198 0.0619033440170783 6.55909397237895e-05
"NA19239.3.A12" 0.990998614257754 0.00891425803685499 8.71277053914692e-05
"NA19239.3.B01" 0.96267459537391 0.0368926929365099 0.000432711689580043
"NA19239.3.B02" 0.966177875483479 0.0337409874084318 8.11371080895306e-05
"NA19239.3.B03" 0.982012470182997 0.0167020084771939 0.0012855213398087
"NA19239.3.B04" 0.981694623453522 0.0175245498383565 0.000780826708121414
"NA19239.3.B05" 0.973980266352204 0.025725956018451 0.000293777629344498
"NA19239.3.B06" 0.974090074563364 0.0250858668879235 0.000824058548712757
"NA19239.3.B07" 0.969473095555411 0.0302999847291696 0.000226919715418994
"NA19239.3.B10" 0.98732231116592 0.0123198295323155 0.000357859301764963
"NA19239.3.B11" 0.985575269962724 0.014035524603115 0.000389205434161128
"NA19239.3.B12" 0.978009902386741 0.0216808374187042 0.000309260194554548
"NA19239.3.C01" 0.996390091710867 0.00208291578774798 0.00152699250138492
"NA19239.3.C02" 0.969474207630502 0.0304180905734545 0.000107701796043047
"NA19239.3.C03" 0.981097331646194 0.0188181962919853 8.44720618203104e-05
"NA19239.3.C06" 0.965478828000923 0.0344530192942714 6.81527048056898e-05
"NA19239.3.C07" 0.772057819974962 0.227731870588254 0.000210309436783993
"NA19239.3.C08" 0.980113380065347 0.0187765150439454 0.0011101048907072
"NA19239.3.C09" 0.985235062266484 0.0144278735121162 0.000337064221399607
"NA19239.3.C10" 0.981784471087115 0.0180238364596387 0.000191692453245943
"NA19239.3.C11" 0.992538579009813 0.00699209891323294 0.000469322076954104
"NA19239.3.C12" 0.977570502757903 0.0222889807968317 0.000140516445265084
"NA19239.3.D01" 0.967858535628493 0.0319712647032315 0.000170199668275718
"NA19239.3.D02" 0.989057899603042 0.00999982572784162 0.00094227466911605
"NA19239.3.D03" 0.978734768833738 0.0195074158635763 0.00175781530268535
"NA19239.3.D04" 0.959704053787049 0.0368388343418872 0.00345711187106354
"NA19239.3.D05" 0.979491201053535 0.0204016420177877 0.000107156928677337
"NA19239.3.D06" 0.992924773266408 0.00697964335033002 9.5583383261529e-05
"NA19239.3.D07" 0.961661777932907 0.0349763606648862 0.00336186140220688
"NA19239.3.D08" 0.972939441449503 0.0260400588618048 0.00102049968869201
"NA19239.3.D09" 0.97199497580473 0.027773294109035 0.000231730086235146
"NA19239.3.D10" 0.989736301445549 0.0100409224401465 0.000222776114304259
"NA19239.3.D12" 0.977681499628957 0.0218748403798435 0.00044365999119945
"NA19239.3.E01" 0.87297387943054 0.126869442801417 0.000156677768043187
"NA19239.3.E02" 0.968967087123052 0.0307057561533811 0.000327156723566921
"NA19239.3.E05" 0.991983055447623 0.00788386449706107 0.000133080055315505
"NA19239.3.E06" 0.985023658818688 0.0149069968464227 6.93443348890311e-05
"NA19239.3.E07" 0.991359023765909 0.00857635098542702 6.46252486645149e-05
"NA19239.3.E08" 0.987561289083857 0.0123686765081522 7.0034407990723e-05
"NA19239.3.E09" 0.974442459139402 0.02514951354786 0.000408027312738456
"NA19239.3.E10" 0.983704659570035 0.0157578251267308 0.000537515303234505
"NA19239.3.E11" 0.990212972255928 0.007111583992463 0.00267544375160932
"NA19239.3.E12" 0.81781826565465 0.181983656253006 0.000198078092343263
"NA19239.3.F01" 0.987415254415747 0.0123571411920282 0.000227604392224439
"NA19239.3.F02" 0.961619856258577 0.0371745088332708 0.00120563490815183
"NA19239.3.F03" 0.98682689975906 0.0127769082864208 0.000396191954519744
"NA19239.3.F04" 0.964502749999576 0.034568545451705 0.00092870454871893
"NA19239.3.F05" 0.988556696232866 0.0108557143356208 0.000587589431513341
"NA19239.3.F06" 0.973590310656734 0.026321507047601 8.81822956652075e-05
"NA19239.3.F07" 0.994868930113537 0.0042650564059699 0.00086601348049319
"NA19239.3.F08" 0.984484757173847 0.0152745504060166 0.000240692420136294
"NA19239.3.F09" 0.994887131717872 0.00435233541660161 0.000760532865526769
"NA19239.3.F10" 0.969638776914589 0.0302413251640963 0.000119897921314801
"NA19239.3.F11" 0.985189345419774 0.0147063272327726 0.000104327347453284
"NA19239.3.F12" 0.988529898650255 0.0110568304108197 0.000413270938924879
"NA19239.3.G01" 0.966499743662 0.0285255828012296 0.00497467353677099
"NA19239.3.G02" 0.990868417204602 0.00901156932675926 0.000120013468638339
"NA19239.3.G03" 0.974637649959272 0.0249689082111019 0.00039344182962629
"NA19239.3.G05" 0.981973423264597 0.0172456403848412 0.000780936350561719
"NA19239.3.G06" 0.98850374788574 0.0102918323961313 0.00120441971812827
"NA19239.3.G07" 0.992831576467034 0.00701395021255481 0.000154473320410851
"NA19239.3.G08" 0.985809305148466 0.0138073829370068 0.000383311914527151
"NA19239.3.G09" 0.997299767584442 0.00149236212586005 0.00120787028969735
"NA19239.3.G11" 0.993635122263735 0.00580154883460268 0.000563328901662727
"NA19239.3.G12" 0.968908756096573 0.0276381338568458 0.00345311004658138
"NA19239.3.H01" 0.971925061383775 0.026077678343736 0.00199726027248943
"NA19239.3.H03" 0.985024311482375 0.0147621009661309 0.000213587551494565
"NA19239.3.H04" 0.982817527641341 0.0169166714162109 0.000265800942448371
"NA19239.3.H05" 0.98094958013136 0.0185903079965131 0.000460111872127385
"NA19239.3.H06" 0.984582148876721 0.0147613931217938 0.000656458001484802
"NA19239.3.H07" 0.988157611559658 0.00957518398130285 0.00226720445903955
"NA19239.3.H08" 0.960794647958854 0.0386081411229831 0.000597210918162924
"NA19239.3.H09" 0.980147958377929 0.0188907655544626 0.000961276067608819
"NA19239.3.H11" 0.964453890411748 0.0350674222795429 0.000478687308708806
"NA19239.3.H12" 0.991423358717404 0.00851394847849861 6.26928040978781e-05
"NA19101.1.A01" 0.72179854510186 0.276688605068908 0.00151284982923192
"NA19101.1.A02" 0.960979427494218 0.0386819122731695 0.000338660232612806
"NA19101.1.A03" 0.981383129415306 0.0176738571603129 0.00094301342438127
"NA19101.1.A04" 0.944847590229099 0.0550586481040049 9.3761666896112e-05
"NA19101.1.A05" 0.971829163328008 0.0270099329047158 0.0011609037672763
"NA19101.1.A06" 0.9735528641344 0.0262427570321021 0.00020437883349817
"NA19101.1.A07" 0.986504433526339 0.0133034950673069 0.000192071406354116
"NA19101.1.A08" 0.92590504876222 0.0740124057831959 8.2545454584656e-05
"NA19101.1.A09" 0.985415539556624 0.0138065044733615 0.000777955970014237
"NA19101.1.A10" 0.972535400981418 0.0244892672189815 0.00297533179960081
"NA19101.1.A11" 0.918961153317451 0.0796704282713723 0.00136841841117653
"NA19101.1.A12" 0.686505093707846 0.313300382622292 0.00019452366986196
"NA19101.1.B01" 0.66873391621062 0.330814055109065 0.000452028680314654
"NA19101.1.B02" 0.96552026409153 0.0336449866526238 0.000834749255846291
"NA19101.1.B03" 0.981128418920814 0.0186211291829349 0.000250451896251173
"NA19101.1.B04" 0.985120555486532 0.0148064596128589 7.29849006089427e-05
"NA19101.1.B05" 0.960134330954282 0.0397130130747744 0.000152655970943623
"NA19101.1.B06" 0.650326992485423 0.349531721166351 0.000141286348226173
"NA19101.1.B07" 0.96539757884056 0.0340790066945782 0.000523414464861607
"NA19101.1.B08" 0.957783274640399 0.0399931849329662 0.00222354042663506
"NA19101.1.B09" 0.98793077831053 0.0119015550348654 0.000167666654604563
"NA19101.1.B10" 0.999544037782602 9.59227879255742e-05 0.000360039429472344
"NA19101.1.B11" 0.973350449547955 0.0264348550510908 0.000214695400954083
"NA19101.1.B12" 0.965777556454188 0.0318042511933945 0.0024181923524175
"NA19101.1.C01" 0.946638513353156 0.0531960805745758 0.00016540607226827
"NA19101.1.C02" 0.942941383274613 0.0561922929293665 0.000866323796020722
"NA19101.1.C03" 0.981379590988846 0.0176208833961458 0.000999525615008131
"NA19101.1.C04" 0.948791017936148 0.0498144371793118 0.00139454488454016
"NA19101.1.C05" 0.940987545607153 0.0589274530527753 8.50013400716571e-05
"NA19101.1.C06" 0.987985295297139 0.0113375217588838 0.000677182943977459
"NA19101.1.C07" 0.964937223315463 0.0348365178048935 0.000226258879643791
"NA19101.1.C08" 0.966702889678877 0.0310975218024214 0.00219958851870154
"NA19101.1.C09" 0.9684846091538 0.0313644421225452 0.000150948723654541
"NA19101.1.C10" 0.973459792858414 0.0249882693860899 0.00155193775549652
"NA19101.1.C11" 0.957681645169912 0.041685897544299 0.000632457285789102
"NA19101.1.C12" 0.963683306382995 0.0348738150122838 0.00144287860472102
"NA19101.1.D01" 0.884751863544557 0.115120447913288 0.000127688542154477
"NA19101.1.D02" 0.964315018212288 0.0348846106947008 0.000800371093010677
"NA19101.1.D03" 0.979608363472359 0.0201002547438687 0.000291381783772693
"NA19101.1.D04" 0.949970652499656 0.0488165422826947 0.00121280521764967
"NA19101.1.D05" 0.972752383480073 0.026897911691719 0.000349704828208028
"NA19101.1.D06" 0.931165955582194 0.0686348025701012 0.000199241847705084
"NA19101.1.D07" 0.96427678192861 0.0354400764743832 0.000283141597006407
"NA19101.1.D08" 0.985446597977301 0.0142861179622048 0.000267284060493889
"NA19101.1.D09" 0.988908819451722 0.0108229239075252 0.000268256640753137
"NA19101.1.D10" 0.963153448139968 0.0363624116888831 0.00048414017114887
"NA19101.1.D11" 0.989652195551484 0.00987732539920786 0.000470479049308471
"NA19101.1.D12" 0.972594780627871 0.0272589667601435 0.00014625261198519
"NA19101.1.E01" 0.965213268279471 0.033235835976235 0.001550895744294
"NA19101.1.E02" 0.957960318328806 0.0414205726370338 0.000619109034160186
"NA19101.1.E03" 0.966104054494274 0.0336525908228967 0.000243354682828924
"NA19101.1.E04" 0.983313373584889 0.0163936380495688 0.000292988365542282
"NA19101.1.E05" 0.851763899238004 0.146192334499078 0.00204376626291795
"NA19101.1.E06" 0.919171296642784 0.0805630295851959 0.000265673772020011
"NA19101.1.E07" 0.985772162903095 0.0136458694585617 0.000581967638343732
"NA19101.1.E08" 0.961780857436163 0.0379908824745034 0.000228260089333767
"NA19101.1.E09" 0.770440965627217 0.229131939515724 0.000427094857059713
"NA19101.1.E10" 0.966666585908258 0.0330549825293209 0.000278431562421389
"NA19101.1.E11" 0.73066552712089 0.269091142412776 0.000243330466333169
"NA19101.1.E12" 0.971844753652547 0.0252254203611832 0.00292982598626945
"NA19101.1.F01" 0.96033794222928 0.0392028910813137 0.000459166689406434
"NA19101.1.F02" 0.99101088492431 0.00802349606686156 0.000965619008828729
"NA19101.1.F03" 0.986252428964779 0.0124783228576258 0.00126924817759542
"NA19101.1.F04" 0.946525012206613 0.0527437448418134 0.000731242951573522
"NA19101.1.F07" 0.983367012409995 0.0165285245738223 0.000104463016182317
"NA19101.1.F08" 0.985210633196596 0.0146917301587619 9.76366446421778e-05
"NA19101.1.F09" 0.982489288105284 0.0171931907458911 0.000317521148824526
"NA19101.1.F10" 0.742052832722601 0.257245090508975 0.000702076768424142
"NA19101.1.F11" 0.959419217014831 0.0402426496473664 0.000338133337802332
"NA19101.1.F12" 0.95489199696318 0.0449931967038646 0.000114806332955664
"NA19101.1.G01" 0.723233316011095 0.276647633405917 0.00011905058298837
"NA19101.1.G02" 0.946946034379133 0.0529069433398992 0.000147022280967924
"NA19101.1.G03" 0.959283403956006 0.0399137556702083 0.000802840373785856
"NA19101.1.G04" 0.96459853776592 0.0337340520105453 0.00166741022353466
"NA19101.1.G05" 0.947522677385469 0.0521992700474883 0.000278052567042674
"NA19101.1.G06" 0.800282634731861 0.199496474269673 0.000220890998466122
"NA19101.1.G07" 0.971248183417495 0.0282334826259439 0.000518333956560631
"NA19101.1.G08" 0.953903538921358 0.0460358928457529 6.05682328887244e-05
"NA19101.1.G09" 0.966600330750022 0.0330483599932858 0.000351309256692035
"NA19101.1.G10" 0.966322104875684 0.0335665195118876 0.000111375612428775
"NA19101.1.G11" 0.982379865336221 0.0172364316063606 0.000383703057417913
"NA19101.1.G12" 0.986442290892367 0.0131579959487573 0.000399713158875881
"NA19101.1.H01" 0.976598046603693 0.0222712654007453 0.00113068799556131
"NA19101.1.H02" 0.96430948930089 0.0350508819458393 0.000639628753270688
"NA19101.1.H03" 0.963719255317396 0.0351962020238873 0.00108454265871668
"NA19101.1.H04" 0.756226617852825 0.24361853938611 0.000154842761064845
"NA19101.1.H05" 0.971459737317584 0.0280329486176398 0.000507314064776128
"NA19101.1.H06" 0.983072230354848 0.0159479571822511 0.000979812462900924
"NA19101.1.H08" 0.962843773003189 0.0364606578604772 0.000695569136333628
"NA19101.1.H09" 0.739982828475399 0.258841709636385 0.00117546188821596
"NA19101.1.H10" 0.976678739115315 0.0232815329231156 3.97279615688814e-05
"NA19101.1.H12" 0.967341150260177 0.0325496979778921 0.000109151761931172
"NA19101.2.A01" 0.910768284031047 0.0883904562303105 0.00084125973864233
"NA19101.2.A02" 0.931791348015039 0.0679944628622462 0.000214189122714414
"NA19101.2.A03" 0.700596442287884 0.299291005761648 0.000112551950468588
"NA19101.2.A04" 0.788855618770913 0.209596795780672 0.00154758544841564
"NA19101.2.A06" 0.923338110025857 0.0765582106720895 0.000103679302053505
"NA19101.2.A07" 0.777200010286271 0.22265184298363 0.000148146730098921
"NA19101.2.A08" 0.941083810028785 0.0586450948384783 0.000271095132737077
"NA19101.2.A09" 0.952171776804622 0.0474771012937594 0.000351121901618794
"NA19101.2.A10" 0.935270835481605 0.0645773802995486 0.000151784218846214
"NA19101.2.A11" 0.777935615604885 0.221569568619441 0.000494815775674338
"NA19101.2.A12" 0.714031839640644 0.285288833071839 0.00067932728751676
"NA19101.2.B01" 0.81812897139536 0.181557667684726 0.000313360919914016
"NA19101.2.B02" 0.950974385564245 0.0489209069231456 0.000104707512609663
"NA19101.2.B03" 0.925291087260923 0.0743358481606189 0.000373064578458262
"NA19101.2.B04" 0.710472815361042 0.287716628460597 0.00181055617836049
"NA19101.2.B05" 0.780900396988381 0.218785388907568 0.000314214104051114
"NA19101.2.B06" 0.924298079768432 0.0756499884706651 5.19317609025509e-05
"NA19101.2.B08" 0.894275801479724 0.105377792575986 0.000346405944290327
"NA19101.2.B09" 0.933568993113167 0.0662895148729311 0.00014149201390185
"NA19101.2.B10" 0.907669447213809 0.0918319381292607 0.000498614656929966
"NA19101.2.B12" 0.948415491286343 0.0505583814058849 0.00102612730777261
"NA19101.2.C01" 0.800780903902617 0.198886133294695 0.000332962802688536
"NA19101.2.C03" 0.888371575943721 0.11153610018759 9.23238686889024e-05
"NA19101.2.C04" 0.926150532992624 0.0732246522295575 0.000624814777819002
"NA19101.2.C05" 0.891173257763281 0.108510550153126 0.000316192083593163
"NA19101.2.C06" 0.947422312433992 0.0524685151096012 0.000109172456406601
"NA19101.2.C07" 0.962339908768794 0.0374554928849457 0.000204598346260332
"NA19101.2.C08" 0.927790475251034 0.0718005179431916 0.000409006805774072
"NA19101.2.C09" 0.730533482342214 0.269355678317242 0.000110839340543174
"NA19101.2.C10" 0.727518201166567 0.270830686319947 0.0016511125134862
"NA19101.2.C11" 0.942176835777949 0.0575466224485899 0.000276541773461332
"NA19101.2.C12" 0.723137775792503 0.276460233471739 0.000401990735757333
"NA19101.2.D01" 0.919389164733684 0.0801210082953987 0.000489826970917206
"NA19101.2.D02" 0.897991728653758 0.101494262140377 0.000514009205864941
"NA19101.2.D03" 0.939615156174081 0.0602635758769025 0.000121267949016203
"NA19101.2.D04" 0.920050451250015 0.0797508546169956 0.000198694132989577
"NA19101.2.D05" 0.778022120815907 0.221873892361438 0.000103986822654991
"NA19101.2.D06" 0.906350204137664 0.0935687319069905 8.10639553454362e-05
"NA19101.2.D07" 0.93120393296441 0.0685033181550761 0.000292748880513949
"NA19101.2.D08" 0.969125922402565 0.0300084921561643 0.000865585441271017
"NA19101.2.D09" 0.840487738329069 0.158849967894852 0.0006622937760791
"NA19101.2.D10" 0.868297650846169 0.131432337880982 0.000270011272848416
"NA19101.2.D11" 0.929600464748859 0.0703251659114794 7.436933966199e-05
"NA19101.2.D12" 0.742700408556409 0.25722507942744 7.45120161515203e-05
"NA19101.2.E01" 0.908496232272716 0.0914326712105564 7.10965167278374e-05
"NA19101.2.E02" 0.938605936673665 0.0608570679664639 0.000536995359871119
"NA19101.2.E03" 0.795913800441488 0.203793122679529 0.000293076878983123
"NA19101.2.E04" 0.92188835037826 0.0780334045650779 7.8245056661875e-05
"NA19101.2.E05" 0.700621931483636 0.299259980974631 0.000118087541733181
"NA19101.2.E06" 0.872451786079368 0.127398927278189 0.000149286642443265
"NA19101.2.E07" 0.91386102209434 0.0860505170869834 8.84608186762628e-05
"NA19101.2.E09" 0.906212012565318 0.0918808145692702 0.00190717286541127
"NA19101.2.E10" 0.949549368801319 0.0498546007998278 0.000596030398853023
"NA19101.2.E11" 0.919882294928818 0.0798995222515307 0.000218182819651075
"NA19101.2.E12" 0.961368197866146 0.0382878635624647 0.000343938571389257
"NA19101.2.F01" 0.942333041391832 0.0571808953294287 0.000486063278739517
"NA19101.2.F02" 0.715892885942964 0.284015516026218 9.15980308186259e-05
"NA19101.2.F03" 0.940779741240761 0.0591061248881489 0.000114133871090273
"NA19101.2.F04" 0.908658181197834 0.0912612239509413 8.05948512245492e-05
"NA19101.2.F06" 0.971666097623135 0.0280484040279312 0.000285498348934238
"NA19101.2.F07" 0.945175389938612 0.0547214921484946 0.000103117912892902
"NA19101.2.F08" 0.910050212172691 0.0898770797938164 7.27080334928919e-05
"NA19101.2.F09" 0.895330522352976 0.104437590727582 0.00023188691944194
"NA19101.2.F10" 0.697119232903528 0.302410405539988 0.000470361556484084
"NA19101.2.F11" 0.705453226933486 0.294406501157392 0.000140271909122743
"NA19101.2.F12" 0.820686604433494 0.179210877986367 0.000102517580139404
"NA19101.2.G01" 0.926158778618664 0.0734649349656182 0.000376286415718188
"NA19101.2.G02" 0.926200473132718 0.0736518137897756 0.000147713077505971
"NA19101.2.G03" 0.891047034237634 0.108870423359958 8.25424024084502e-05
"NA19101.2.G04" 0.936024563140454 0.0639353546277278 4.00822318185348e-05
"NA19101.2.G05" 0.866125002027642 0.133474837579015 0.000400160393343657
"NA19101.2.G06" 0.752526171028594 0.247230348040889 0.000243480930517405
"NA19101.2.G07" 0.907803689286463 0.0920630434602967 0.000133267253239986
"NA19101.2.G08" 0.777808910563251 0.22178598121364 0.000405108223109007
"NA19101.2.G09" 0.956296275056273 0.0428600839632024 0.00084364098052462
"NA19101.2.G10" 0.71086615701231 0.288455306767534 0.000678536220155256
"NA19101.2.G11" 0.758489802172159 0.241287743863094 0.000222453964746582
"NA19101.2.G12" 0.943142970388295 0.056804827550004 5.22020617012141e-05
"NA19101.2.H01" 0.932723424607572 0.0669185030324122 0.000358072360015783
"NA19101.2.H02" 0.891691003080219 0.108239342398212 6.96545215690045e-05
"NA19101.2.H03" 0.963908571792985 0.0360343629109337 5.70652960809714e-05
"NA19101.2.H05" 0.934021684850147 0.0656898820611595 0.000288433088693621
"NA19101.2.H06" 0.954597106296465 0.0448513886544627 0.000551505049071862
"NA19101.2.H07" 0.968414296189081 0.0315393044845097 4.6399326409166e-05
"NA19101.2.H08" 0.943518823478433 0.0563596782173755 0.000121498304192034
"NA19101.2.H09" 0.764907627610831 0.234851342607846 0.000241029781322673
"NA19101.2.H10" 0.727568232179707 0.27212372475773 0.000308043062562863
"NA19101.2.H11" 0.852577731789467 0.147338691039117 8.3577171415623e-05
"NA19101.2.H12" 0.719684911509952 0.280190976555822 0.00012411193422545
"NA19101.3.A01" 0.572706247109234 0.426118798008171 0.00117495488259431
"NA19101.3.A02" 0.515002423667464 0.484827999624914 0.000169576707622093
"NA19101.3.A05" 0.65703535005562 0.342682655314718 0.000281994629662093
"NA19101.3.A06" 0.938123191060824 0.0617944025203146 8.24064188611123e-05
"NA19101.3.A07" 0.88026424858937 0.119623336624163 0.000112414786466561
"NA19101.3.A09" 0.564577212328868 0.434900724522197 0.000522063148934696
"NA19101.3.A10" 0.984877450531587 0.0148695739499788 0.000252975518434373
"NA19101.3.A11" 0.664629068666525 0.334315748674528 0.00105518265894789
"NA19101.3.A12" 0.929274015715136 0.070168117353912 0.000557866930951918
"NA19101.3.B01" 0.975213087371203 0.0241799675499734 0.000606945078823281
"NA19101.3.B02" 0.985166819147696 0.0130479337080891 0.00178524714421521
"NA19101.3.B05" 0.674245797620049 0.325554856056604 0.00019934632334705
"NA19101.3.B06" 0.949784054335295 0.0499721603117922 0.000243785352912508
"NA19101.3.B07" 0.98729158735396 0.0123345284504519 0.000373884195588299
"NA19101.3.B08" 0.958357160460205 0.0412138846087969 0.000428954930998353
"NA19101.3.B09" 0.966120183123158 0.0337178853318452 0.000161931544996579
"NA19101.3.B10" 0.966086650355249 0.0338152606645986 9.80889801521473e-05
"NA19101.3.B11" 0.964249926162773 0.0353169686453764 0.000433105191850824
"NA19101.3.B12" 0.975108723054435 0.0248350344367488 5.62425088161973e-05
"NA19101.3.C01" 0.564917685022959 0.434940271197903 0.000142043779137555
"NA19101.3.C03" 0.946370885823021 0.0535623306291003 6.67835478781717e-05
"NA19101.3.C04" 0.982595562734195 0.0173072982867536 9.71389790511559e-05
