"1" "2" "3"
"ENSG00000083067" 9.99395344304336e-06 1.80896856921066e-05 3.79315426122458e-07
"ENSG00000135048" 2.64314735924133e-05 0.000114814510662985 5.23150538590981e-06
"ENSG00000107362" 4.14995535500711e-05 7.59531055209489e-05 4.43435421234488e-05
"ENSG00000155621" 3.41416583774039e-05 8.46773895285163e-06 4.33061400246708e-05
"ENSG00000204669" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000119125" 2.55010545806951e-07 3.3998802159733e-07 1.90296932429608e-07
"ENSG00000107372" 0.000119710773275699 0.000243418745564883 0.000112528999061005
"ENSG00000165091" 2.78320139741548e-13 3.14093025870198e-07 3.80449346754553e-07
"ENSG00000165092" 8.99190730119702e-07 5.16663959370828e-12 2.8677093020409e-06
"ENSG00000135046" 1.20159114039192e-06 2.91857162455506e-07 6.85335817511184e-06
"ENSG00000198963" 8.05411198839549e-06 6.99662755913936e-05 8.71538936249638e-12
"ENSG00000119121" 7.30584366759916e-07 1.40760429692116e-06 3.70759395935316e-07
"ENSG00000135045" 1.62110615167096e-05 4.81070010843327e-06 2.26918884754815e-05
"ENSG00000156017" 3.47088689707949e-05 3.0911751011673e-05 2.00855564827539e-05
"ENSG00000106733" 8.48238563918008e-06 6.80679610337849e-06 2.0585782630067e-05
"ENSG00000134996" 1.72966802596189e-05 3.0506530652889e-11 7.76801146135119e-05
"ENSG00000099139" 1.02996746496556e-05 3.86421901391284e-05 3.12519742774279e-12
"ENSG00000135002" 1.83941569511775e-05 6.46173501277989e-06 4.04996364034987e-06
"ENSG00000187210" 9.86676882189685e-06 3.31179540131611e-06 1.49621321827276e-05
"ENSG00000106772" 1.59451300387216e-05 2.89054074766857e-05 3.12294450090107e-12
"ENSG00000204612" 4.28013639492478e-08 3.32005433174986e-12 7.60590844421194e-07
"ENSG00000197969" 4.93716215375428e-05 0.000181447865079208 6.48371236265566e-05
"ENSG00000156049" 2.01479336283614e-06 2.25129474879028e-05 3.13269362992053e-12
"ENSG00000156052" 8.39733279798574e-05 0.000225635393000496 1.41180771347571e-06
"ENSG00000148019" 6.06662506305587e-05 8.86645793076102e-05 1.76841492324019e-05
"ENSG00000135069" 0.000444764677132397 0.000190955490966782 5.76813889965631e-05
"ENSG00000106829" 7.88276557640204e-05 6.15314456468793e-05 4.78918904481594e-05
"ENSG00000196781" 7.25066637453881e-05 8.80279803069805e-05 4.12678441577252e-12
"ENSG00000214929" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000165105" 1.49756048534295e-06 5.23219093034646e-06 3.12733478567444e-12
"ENSG00000172159" 1.91025728495454e-06 3.36494393692347e-06 3.12637590112885e-12
"ENSG00000148057" 2.02494725889667e-06 1.25178725901034e-06 1.18481397358588e-05
"ENSG00000135018" 8.06042314099153e-05 2.81419306781284e-05 6.43957058654563e-05
"ENSG00000165113" 9.96474949510863e-06 1.58963985682475e-05 5.31192188673657e-06
"ENSG00000165115" 8.34247088778466e-06 5.64681959840316e-07 2.63641846483703e-06
"ENSG00000165118" 3.46997348217513e-06 4.14070123197997e-11 1.27747723114587e-05
"ENSG00000165119" 0.000611870814297743 0.000149668764566487 0.000261379548867913
"ENSG00000178966" 5.42156471886355e-05 4.31202408381476e-05 1.98932523643548e-05
"ENSG00000197506" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000148053" 9.67622989707385e-08 9.8249329098737e-12 8.77720040891222e-06
"ENSG00000135049" 3.96134688226531e-05 2.52902945174689e-05 3.84379029290382e-05
"ENSG00000135040" 6.13284990021173e-05 3.82545524485003e-05 4.71188992187327e-05
"ENSG00000135052" 7.83776168370183e-05 0.000104891660692345 1.56016207871461e-05
"ENSG00000187753" 1.28305690692494e-07 2.67902036846683e-06 3.11428958867885e-12
"ENSG00000135070" 5.39631189462414e-05 3.59092825392579e-05 2.98585794347745e-05
"ENSG00000083223" 1.82574077267742e-05 4.01043252823718e-05 9.55134001365779e-05
"ENSG00000180447" 5.76016258341782e-06 1.11691660843881e-06 3.12253511914331e-12
"ENSG00000204446" 5.47935208266695e-13 1.10147109873106e-06 3.1037707378265e-12
"ENSG00000196730" 6.92145483600995e-05 7.05478004231884e-05 5.07588192171623e-05
"ENSG00000135047" 3.39447350866331e-05 4.03913638427436e-05 6.67669175650233e-12
"ENSG00000177992" 3.54818303359837e-07 1.85962461029221e-07 3.14747658670803e-12
"ENSG00000156345" 2.24497030855505e-06 1.53063068989159e-07 3.12665487906084e-12
"ENSG00000106723" 0.000121929351516962 0.000122785926189976 2.05374367979177e-05
"ENSG00000130045" 5.85309974061448e-07 1.66760275626445e-07 3.16378045553582e-12
"ENSG00000186354" 7.08301530597083e-07 7.19077586114678e-08 3.12729201150259e-12
"ENSG00000213694" 4.82910851746665e-06 9.63345997791522e-06 3.12932608459921e-12
"ENSG00000148082" 1.98376297079143e-06 2.55592085747061e-06 3.13777259522936e-12
"ENSG00000123975" 0.000976666453211115 5.48192953472896e-05 0.000585017659685929
"ENSG00000187742" 0.000100117781506021 7.9250270520551e-05 5.55295705683976e-05
"ENSG00000187764" 2.84644696798301e-05 6.0593914143643e-05 7.4979028254167e-05
"ENSG00000130222" 1.36458080108912e-06 2.60461890857354e-06 3.11633342665066e-12
"ENSG00000165023" 7.25957365169128e-08 6.17175452027673e-07 3.146498676087e-12
"ENSG00000165025" 2.7434654160003e-06 3.68241154025506e-06 8.21494296238328e-05
"ENSG00000148090" 1.18473022184066e-05 1.90175743671159e-05 8.47929456542009e-07
"ENSG00000165030" 8.3732038777785e-06 2.69744473388574e-11 1.9236841796912e-05
"ENSG00000169071" 2.42605654053994e-06 4.13939938452964e-06 3.12836445172953e-12
"ENSG00000090054" 3.55786110552946e-05 6.8204479799759e-06 3.30464046830224e-05
"ENSG00000196305" 0.00027955725360849 0.000210841975822533 0.000151897604235326
"ENSG00000198000" 7.68854680897101e-05 6.65066792355045e-05 8.59060368132353e-05
"ENSG00000188312" 7.92537155630475e-06 4.34086274511728e-06 1.46305816296626e-05
"ENSG00000106809" 1.4263685618904e-06 3.84460140406101e-08 1.70611575518144e-06
"ENSG00000127083" 1.70750228781295e-06 4.50559997563905e-07 2.03203568729662e-06
"ENSG00000106819" 2.85624392656922e-06 1.0101170084905e-05 1.19648803093474e-05
"ENSG00000106823" 1.9443485208796e-06 1.70471865882742e-11 3.13174727006767e-12
"ENSG00000127080" 1.2605573958537e-06 4.52364654752131e-07 3.02888328705241e-06
"ENSG00000185963" 3.55969323325123e-05 5.47181388154398e-05 2.60830815167933e-05
"ENSG00000127081" 8.43349098106276e-06 1.79594938840912e-05 1.70370582874006e-06
"ENSG00000127084" 1.34993973878275e-06 3.0103631604771e-06 1.48930369935395e-05
"ENSG00000157303" 3.00803460481561e-06 3.07870996320216e-06 3.17116569288948e-05
"ENSG00000165233" 1.72945794643113e-05 3.74165268264597e-06 2.44016758335895e-05
"ENSG00000131669" 2.19331218231194e-05 9.3041367448039e-06 1.93138246831894e-05
"ENSG00000165238" 1.42680479659823e-05 2.28167262575343e-05 4.37496219951862e-12
"ENSG00000204352" 6.71942799283338e-07 2.2177238348857e-11 3.11862401080956e-12
"ENSG00000188938" 3.36381366445215e-05 2.22149256709245e-05 4.47972899820162e-05
"ENSG00000048828" 6.02433546569854e-05 0.000110026952599118 9.70079414040666e-05
"ENSG00000197724" 5.8064199288572e-06 1.15825713497957e-05 1.37175354373916e-05
"ENSG00000131668" 1.00076947384363e-07 3.69699977015048e-12 3.11811077451568e-12
"ENSG00000158079" 5.82879083343829e-06 8.24412079218771e-06 3.96893068735757e-06
"ENSG00000175787" 6.67660090563958e-06 5.63739001583834e-06 8.0061254072239e-06
"ENSG00000130950" 7.25214416737098e-08 3.02700151672202e-07 1.90562963442611e-07
"ENSG00000148110" 5.18516836370717e-05 0.000111037651891818 3.55990012047661e-05
"ENSG00000130957" 1.81463228352019e-07 2.05716700222337e-07 3.12143118535322e-12
"ENSG00000165140" 2.28746942105912e-06 1.28457586858287e-11 3.13377692208497e-12
"ENSG00000148120" 1.13611029192835e-05 7.93906831709262e-06 3.39445036325757e-06
"ENSG00000158169" 6.26170093054229e-06 4.47580613793119e-06 4.8551008150459e-06
"ENSG00000185920" 2.06120113344633e-05 4.35915842957209e-05 2.35865353823972e-05
"ENSG00000268926" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000182150" 2.20454342983013e-05 2.40663862949173e-05 2.35528602257047e-05
"ENSG00000130948" 1.42968840860048e-08 2.97990605005724e-12 3.10219059297198e-12
"ENSG00000130958" 6.02652002274025e-06 3.83578323440393e-07 7.65059369799983e-07
"ENSG00000165244" 1.13231352034377e-05 2.37425657131773e-05 1.17901551651936e-05
"ENSG00000130956" 5.25683624215939e-06 3.9913060904442e-08 3.04718316173207e-06
"ENSG00000081377" 4.19006831470292e-05 5.86215800069309e-05 3.73167659646376e-06
"ENSG00000158122" 6.85295920890433e-06 1.37547655055256e-05 1.01091912737336e-05
"ENSG00000081386" 1.15913936896521e-05 2.34202314741373e-06 8.60816003534069e-06
"ENSG00000196597" 3.69516217653548e-06 1.72699876483835e-06 1.66238013411134e-05
"ENSG00000196312" 2.9772986284323e-06 4.71187316557369e-07 2.23164496301001e-06
"ENSG00000188152" 2.18578339411428e-07 7.41336800157925e-07 3.12058879017065e-12
"ENSG00000136943" 0.00014979306208943 9.05621230614368e-05 4.23628179999222e-12
"ENSG00000197816" 3.73214887290724e-06 1.36818784608871e-05 3.12224686489064e-12
"ENSG00000196116" 1.67985844206125e-06 1.48344107340688e-11 9.77739723064044e-06
"ENSG00000136842" 3.10937050268699e-07 8.80293548681958e-12 3.08530368012415e-06
"ENSG00000136925" 1.3498542480734e-05 9.91006384771964e-09 1.19159394480573e-05
"ENSG00000136937" 6.63225925876693e-05 2.05160431718628e-05 3.71350345791753e-05
"ENSG00000136936" 1.14041673254607e-05 1.33608495922031e-06 1.51558973075843e-05
"ENSG00000178919" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136932" 6.59799064306294e-06 1.34481866397513e-05 1.6522853868621e-05
"ENSG00000136929" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136938" 7.74102032711954e-05 0.000103275247824154 0.000339857200882776
"ENSG00000095380" 3.68156270403041e-05 3.23487829262753e-05 5.3595863336698e-05
"ENSG00000106785" 8.67782785396801e-06 5.54394123633541e-06 1.79952828427817e-05
"ENSG00000106789" 2.09015760062224e-05 3.57211743117325e-05 3.13337422055118e-12
"ENSG00000095383" 2.03099695630944e-06 6.32490748340775e-11 1.7826869295579e-07
"ENSG00000136928" 9.50215528490548e-07 9.69380537957219e-08 1.50362034795855e-06
"ENSG00000165138" 2.6972217000392e-05 2.62877330320136e-05 2.52900851598979e-07
"ENSG00000119514" 1.27627698424567e-05 3.40342106430609e-05 3.12506181374435e-12
"ENSG00000204291" 1.57263661394557e-07 4.07774695021712e-12 3.17782077481177e-12
"ENSG00000106799" 4.91460727813723e-05 9.30337908768843e-05 2.09166702611115e-05
"ENSG00000119523" 2.63975116883975e-05 4.19930792636113e-05 4.94983880393941e-05
"ENSG00000106803" 0.00040480872659423 5.47055209377851e-11 0.000571860491824847
"ENSG00000119508" 2.31844325647897e-07 9.01936424748302e-07 1.02617766109251e-05
"ENSG00000136874" 1.99425501583962e-05 3.77787224022587e-06 3.21009588556505e-05
"ENSG00000023318" 5.80524728896758e-05 7.24910454484452e-05 0.000161707509028358
"ENSG00000119509" 4.69442582642009e-06 3.98341379079992e-06 1.50604507075925e-05
"ENSG00000136891" 0.000147843280352133 8.03285303382296e-05 5.9692443802421e-05
"ENSG00000066697" 2.93869501793315e-05 5.02801728790966e-06 2.57037103059887e-06
"ENSG00000251349" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000241697" 1.00932620983811e-06 2.73816972706694e-06 3.11959860910679e-12
"ENSG00000170681" 1.14839312329583e-05 1.85270567482111e-05 3.12741057525816e-12
"ENSG00000148123" 1.28331654479134e-06 4.12844741927805e-06 3.13096922276807e-12
"ENSG00000136881" 5.1761359082203e-08 1.94795616182964e-06 3.10868126108234e-12
"ENSG00000136897" 0.000296876031204585 8.78265313708004e-06 0.00012279896517399
"ENSG00000136870" 9.68363732614306e-06 2.12608247045087e-05 1.85201304063595e-05
"ENSG00000136872" 2.33391282223737e-13 2.58412404206866e-12 5.69558821945754e-07
"ENSG00000165152" 1.88961854621373e-05 2.72665248251492e-05 3.12597527608888e-12
"ENSG00000155827" 6.17862510520782e-05 5.15384012453291e-05 3.18474654214234e-05
"ENSG00000198785" 1.80855437169408e-07 1.47035459108876e-06 1.90912873526551e-07
"ENSG00000188386" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000155833" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136824" 0.000195117760233615 0.000188581234663267 0.00020518855131077
"ENSG00000186881" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000148136" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000204246" 1.12480644451336e-08 5.0561851638657e-07 3.11145913422781e-12
"ENSG00000186943" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000255800" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000257019" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136839" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000179055" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136783" 1.9780423543098e-05 2.96990575645776e-11 3.48251136043244e-05
"ENSG00000165028" 6.98893797598638e-07 4.39381214146356e-06 7.44063427751193e-06
"ENSG00000165029" 3.08636657927109e-05 5.44759365293389e-05 3.12273074552964e-12
"ENSG00000070214" 0.000131097588548228 0.000305338221287416 9.62071098136225e-05
"ENSG00000106701" 9.10450254546586e-06 1.56538123421759e-05 2.91787246058094e-05
"ENSG00000106692" 1.56602080014118e-05 1.60011942786846e-05 8.91112273732986e-06
"ENSG00000186051" 1.72811876540598e-07 9.21389752515197e-07 2.47888684216475e-06
"ENSG00000095209" 2.09347100608366e-05 2.4485124035833e-05 2.77352755499388e-05
"ENSG00000148143" 0.000201362811162218 0.000390270385395025 1.1776337625726e-06
"ENSG00000242631" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000119318" 0.00011335186727348 0.000118601479189731 8.0446296265752e-05
"ENSG00000136826" 1.30819142680897e-06 6.21479859834309e-06 1.90055820397531e-07
"ENSG00000214645" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000148156" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000187003" 2.78682175627145e-08 4.54036028083859e-12 1.33859691619162e-06
"ENSG00000070061" 3.93893464890821e-05 4.00429395665926e-05 2.76014430056089e-05
"ENSG00000119328" 2.89597288446312e-05 1.88230190424045e-05 2.72916494587728e-05
"ENSG00000119326" 8.73262503040365e-05 1.61365431325181e-05 3.06240279312863e-05
"ENSG00000106771" 8.4867012388204e-05 0.000193122820346958 0.000104522622944189
"ENSG00000260230" 1.29013428054921e-06 6.41370674725474e-06 3.12862345578401e-12
"ENSG00000095203" 2.33226574209672e-05 4.6054033975705e-05 3.77371965903641e-07
"ENSG00000070159" 2.27219629408149e-06 5.67547238735894e-06 3.76415232967618e-12
"ENSG00000243444" 6.88249938227686e-06 1.26893150192026e-05 1.80857658065173e-07
"ENSG00000157654" 1.85857090341999e-07 3.54704119037455e-12 3.12232897148621e-12
"ENSG00000241978" 6.69203868616342e-07 6.51031517693705e-07 4.94646708382226e-06
"ENSG00000188959" 6.48660518176206e-09 2.43317881899238e-07 3.39289534465703e-12
"ENSG00000136810" 0.00136557648008112 2.21927598721118e-06 0.00130578566970467
"ENSG00000204193" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000165124" 2.0200771685856e-07 1.08107058473391e-06 3.14901254407748e-12
"ENSG00000030304" 5.69381898920804e-13 7.86764472624043e-07 3.23114585778186e-12
"ENSG00000198121" 1.88258068619831e-06 2.56808793245331e-06 3.11883034213816e-12
"ENSG00000171133" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136813" 8.39035194966785e-05 8.39476425078122e-05 6.94409141841355e-05
"ENSG00000173258" 1.82882894800364e-05 1.12894854367598e-05 2.00534411739716e-07
"ENSG00000106853" 5.38129554731618e-05 1.0554529263849e-08 2.75128702190126e-05
"ENSG00000059769" 1.56680567178756e-05 3.10129004446358e-05 1.36668441363316e-05
"ENSG00000244115" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000242616" 6.22839719490233e-05 2.41013518230523e-05 9.54980486779656e-06
"ENSG00000165181" 9.56985640789823e-07 3.94098391746558e-06 3.82931482550811e-07
"ENSG00000148154" 5.19107361616391e-05 0.000126860008119848 0.000217347339063072
"ENSG00000106868" 2.43200237523798e-06 2.69125206054379e-06 1.85651051011572e-05
"ENSG00000119314" 0.000116569556728024 8.80829877224236e-05 0.000150479567438322
"ENSG00000119471" 2.82315960095478e-05 7.86940871648408e-06 5.85302279631825e-05
"ENSG00000230185" 1.06546686293699e-06 1.64821138474668e-06 3.12035266499264e-12
"ENSG00000165185" 3.05758193078635e-05 4.16907944960782e-05 2.01974091608309e-05
"ENSG00000148153" 4.23131717346994e-05 1.59531305968441e-05 5.5240701840386e-05
"ENSG00000148158" 8.69857426136032e-06 6.06371413506609e-06 2.09435746254627e-06
"ENSG00000119457" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136866" 7.37040922121216e-06 9.34914675114343e-06 9.31268492274056e-06
"ENSG00000136867" 1.20198181340559e-06 1.40226421166643e-06 1.52153622805421e-06
"ENSG00000119321" 1.37523408198652e-05 1.78946070636686e-05 4.25937574037913e-05
"ENSG00000136868" 9.64217350448886e-05 4.63184178693102e-05 5.16966373306157e-05
"ENSG00000176386" 2.12258568010842e-05 0.000128609529778373 3.5077880410381e-12
"ENSG00000136875" 4.43229331792245e-05 4.55672125732755e-05 3.70573090033009e-05
"ENSG00000165188" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000148225" 4.03656460054436e-07 2.76116886741268e-07 2.66002018801473e-06
"ENSG00000119411" 2.97779379574701e-06 5.76943179391891e-06 4.56574543214285e-06
"ENSG00000119431" 8.28188268434671e-06 1.01328683587575e-07 2.20359787335936e-05
"ENSG00000148218" 8.11395373800442e-06 9.3163018086362e-06 2.77663990351369e-05
"ENSG00000148229" 0.000102577419024249 2.81777478712882e-05 9.09426783366374e-05
"ENSG00000157653" 1.77140709704446e-06 7.27800386916841e-09 3.23706615651079e-06
"ENSG00000138835" 8.06148278222917e-06 1.49714547407939e-05 3.92962773523882e-05
"ENSG00000157657" 3.34829343009411e-05 2.32872756361684e-05 3.12268643114004e-12
"ENSG00000106927" 3.16133335086848e-06 9.89382435810992e-06 3.12139934691212e-12
"ENSG00000136883" 7.08670764292832e-07 1.1693158571879e-06 3.14317648157246e-12
"ENSG00000196739" 1.94388983561728e-05 2.93182930505272e-05 3.1317393198251e-12
"ENSG00000229314" 1.42966788262851e-07 6.15915739301204e-12 3.12131959448413e-12
"ENSG00000228278" 4.57493914386223e-07 6.32148520402e-12 3.13698393640721e-12
"ENSG00000106948" 1.21763749466071e-05 1.2404885224049e-05 4.12877356698053e-05
"ENSG00000095397" 1.37576152912158e-06 5.94232287130127e-06 1.91070141439439e-07
"ENSG00000136888" 0.000571972542088322 6.90210869682693e-06 0.000187344179399057
"ENSG00000157693" 6.27252038381867e-06 1.25622858226134e-05 2.51412663397348e-05
"ENSG00000181634" 1.05341026397635e-07 3.24648182929414e-06 3.12452969516302e-12
"ENSG00000106952" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000041982" 2.44835525090347e-06 3.92090025464884e-06 1.57367438237983e-07
"ENSG00000173077" 6.03039229981611e-13 1.75776614200803e-06 1.57419666935156e-07
"ENSG00000182752" 1.83154917131204e-06 2.21053636267003e-06 1.67862656213624e-06
"ENSG00000256040" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000148219" 5.42753024725131e-06 7.50473812698232e-06 7.34175535549787e-06
"ENSG00000119401" 1.70562981209677e-05 1.06329174301505e-05 8.0501089334261e-06
"ENSG00000136869" 2.17523177851937e-07 2.80890746578995e-07 3.13840999468292e-12
"ENSG00000078725" 2.43921875100966e-05 3.82143954787945e-05 3.12199656834251e-12
"ENSG00000260970" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136861" 3.64593143106099e-05 5.36310973291259e-05 3.45481778817268e-05
"ENSG00000106780" 2.83276925929676e-06 6.11323482916303e-06 1.91369671445298e-07
"ENSG00000119402" 6.32322968025729e-05 0.000109557934511231 6.45271877502291e-05
"ENSG00000095261" 4.94333363850986e-05 9.22681435185881e-05 3.47327204574178e-05
"ENSG00000119403" 1.14140690893514e-05 6.79318880543619e-06 0.000118934040055312
"ENSG00000056558" 8.00658969161866e-07 3.52233900260822e-10 0.000143527041168437
"ENSG00000106804" 4.86420840813779e-07 6.32534484931623e-11 1.89402423098177e-06
"ENSG00000119397" 2.5331207378503e-05 2.13393117787853e-05 0.000106234005024622
"ENSG00000119396" 6.40598384213931e-05 3.02154431944821e-05 9.49696691770927e-05
"ENSG00000148180" 1.76965666894088e-05 1.03585227436132e-05 7.09314462821335e-06
"ENSG00000148175" 2.67612621117767e-05 6.14633911956461e-05 1.09243922844433e-05
"ENSG00000267987" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136848" 1.30439526903253e-05 1.78791268512307e-05 3.12503951126178e-12
"ENSG00000175764" 1.19121580084066e-06 9.90100373206288e-08 4.56588661906367e-06
"ENSG00000119421" 0.000156428756457876 1.30352416787812e-08 0.000114539438938506
"ENSG00000185681" 1.14373699755466e-07 2.99455378306685e-12 3.1144768151485e-12
"ENSG00000106852" 1.22524896198788e-06 3.19402321941877e-06 3.12093115071898e-12
"ENSG00000119446" 1.62983494037284e-05 1.5353672313161e-05 2.98858629896626e-05
"ENSG00000148187" 2.63444644323164e-05 9.51547959297499e-06 3.43310982839399e-05
"ENSG00000095303" 1.34309821309486e-06 8.05803826033031e-12 1.90901590251712e-06
"ENSG00000269738" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136834" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000197233" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000239590" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000171505" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000171501" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000171496" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000165202" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000171484" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000173679" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000171481" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136939" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000171459" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000148215" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000136940" 3.9710921888917e-05 2.224475814432e-05 2.22128370553621e-05
"ENSG00000165204" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000056586" 4.6468384096261e-05 5.00718606299507e-05 4.16718648648771e-05
"ENSG00000186130" 1.23888158437047e-05 7.49991544401942e-06 6.60412291181192e-06
"ENSG00000171448" 7.95842307133965e-06 1.70905201902582e-05 5.07389440071055e-06
"ENSG00000011454" 3.7674779568161e-05 9.75536081407678e-05 3.58485464619315e-05
"ENSG00000188394" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000165209" 0.000168807238541031 0.000242024234112142 0.000188801578519524
"ENSG00000148204" 1.04691202182577e-06 1.0645969195892e-06 1.91143920605913e-07
"ENSG00000119522" 1.80792061262352e-05 1.28022259382174e-05 3.2857139567674e-05
"ENSG00000106689" 1.38667736486493e-06 7.67281106217575e-12 1.91198459577196e-07
"ENSG00000119408" 6.59409976363467e-06 7.87163163908101e-06 0.000160755611229957
"ENSG00000136930" 0.000375577783093396 4.19537792271988e-08 0.000190890191639846
"ENSG00000180264" 5.71865681176214e-08 7.16107515273396e-12 3.11419115731378e-12
"ENSG00000136931" 7.14588215635952e-08 7.90487323532674e-11 1.90092773723851e-07
"ENSG00000148200" 0.000473528888466183 0.000481401026052156 8.55360117463299e-06
"ENSG00000185585" 4.79178708677156e-06 2.24281348570967e-05 2.46553599251768e-07
"ENSG00000136918" 1.39901477028116e-07 5.05803205697412e-07 3.13154814920902e-12
"ENSG00000136942" 0.00208297230112975 2.7304623921589e-11 0.00242077508743468
"ENSG00000136950" 9.71591785751132e-05 5.72634955567035e-05 0.000125142969387334
"ENSG00000136935" 1.05749981633189e-05 1.93010132394767e-06 4.48149878955519e-05
"ENSG00000173611" 2.82239687767503e-05 5.64413879137371e-05 1.6544886168311e-05
"ENSG00000119414" 8.22561226898042e-05 1.4265912809035e-05 7.76170490966131e-05
"ENSG00000136933" 6.49778670773681e-05 1.69672504682892e-05 2.75686962720177e-05
"ENSG00000044574" 0.000420639997925488 0.000909396424945335 0.000440924868284749
"ENSG00000165219" 6.35116508826961e-05 6.51322706639549e-05 5.13877618346137e-05
"ENSG00000119487" 3.54412751435012e-05 1.31049359225698e-05 6.31697111387396e-05
"ENSG00000167081" 2.81098949931045e-05 4.11905351689278e-05 0.000142587613260339
"ENSG00000196814" 4.6410367184238e-06 1.16076754655458e-06 3.12057643954372e-12
"ENSG00000136944" 1.14372536752909e-07 1.58013495418137e-11 3.10665700683137e-12
"ENSG00000169155" 3.88425370680416e-05 4.11578146990114e-05 5.85780799440621e-05
"ENSG00000177125" 1.58313898350088e-05 2.39295493876808e-05 8.65306190638773e-06
"ENSG00000136828" 1.0353695139149e-05 1.27324003722631e-05 3.20500797134329e-06
"ENSG00000136859" 6.14820093615328e-06 2.45402166320425e-05 3.1273993951211e-12
"ENSG00000136895" 6.53988440335238e-06 1.88541860489573e-06 3.71681688379374e-06
"ENSG00000136856" 2.05027049214238e-05 2.94265976935082e-05 2.63940223878778e-06
"ENSG00000196152" 2.60001075711893e-06 6.44922260783402e-11 1.08478702823882e-05
"ENSG00000197958" 0.0016313391516442 0.00017264360676919 0.00103445380032829
"ENSG00000148356" 6.60989370742238e-06 5.85395658117206e-06 1.22378506154465e-05
"ENSG00000136830" 1.22398975991942e-05 1.38258127350248e-05 3.12321010290758e-12
"ENSG00000136854" 2.28991567916839e-05 4.55459525607922e-08 4.52773570633036e-12
"ENSG00000187024" 6.04435760555324e-07 3.91665475373224e-06 1.67661350380252e-06
"ENSG00000160401" 1.4296693766267e-07 4.52415756344874e-12 3.11005756131514e-12
"ENSG00000167094" 5.66055933421221e-08 4.40909560838715e-12 1.9757336390009e-07
"ENSG00000160404" 4.39405771360241e-06 3.84789071574365e-06 1.55645414677002e-06
"ENSG00000095370" 2.51712216593914e-06 9.95866836647026e-08 3.40411807771698e-05
