"1" "2"
"ENSG00000181513" 1.00889990364057e-06 7.63124230226939e-07
"ENSG00000186834" 7.53975737342599e-05 9.98733546962666e-05
"ENSG00000168517" 4.49637216444468e-06 7.57898622396855e-06
"ENSG00000184922" 2.37019536046316e-06 2.85063581930092e-05
"ENSG00000184361" 1.57271372270631e-07 4.73825900340082e-12
"ENSG00000159314" 4.43306877571595e-06 2.04566364588197e-05
"ENSG00000225190" 3.78228990490484e-06 2.16546070726105e-06
"ENSG00000120088" 1.58665558514129e-05 4.05519157861253e-06
"ENSG00000185294" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000186868" 7.73249683622715e-07 4.6984090206046e-12
"ENSG00000256762" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000120071" 9.77873552204358e-05 6.44904714896491e-05
"ENSG00000228696" 1.13426738236619e-05 9.59476822215479e-06
"ENSG00000176681" 4.51536555820716e-06 6.5904825959284e-07
"ENSG00000238083" 6.47297293697653e-06 1.15870684238758e-06
"ENSG00000185829" 1.2857910968768e-05 1.40345019743487e-05
"ENSG00000073969" 2.36809663945083e-05 2.90680504600337e-05
"ENSG00000108379" 9.04308898739505e-07 4.69086470870435e-12
"ENSG00000158955" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000108433" 9.22505836628941e-06 1.14129754192645e-05
"ENSG00000262633" 3.93180845320476e-08 4.66006677503318e-12
"ENSG00000179673" 7.6014376087102e-07 4.71712623405525e-12
"ENSG00000004897" 4.97550765426531e-05 6.44770941442852e-05
"ENSG00000198336" 5.23120288410034e-08 1.91478210267449e-07
"ENSG00000259207" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000259753" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000178852" 2.05887065413712e-06 1.31099267605951e-06
"ENSG00000141279" 0.000125601160003004 0.00010393554536865
"ENSG00000108424" 0.000676453045657354 0.000335599217987411
"ENSG00000198933" 1.60478405016404e-05 6.55510421847078e-06
"ENSG00000073861" 3.2130282984508e-13 3.24646038019008e-05
"ENSG00000006025" 1.89891296311209e-06 5.90634602985562e-06
"ENSG00000159111" 6.37165446212674e-05 5.49314778123864e-05
"ENSG00000141294" 3.40754275630645e-07 4.69587850184385e-12
"ENSG00000141295" 6.47935114771302e-06 6.76185624198944e-06
"ENSG00000189120" 4.71813490715466e-07 4.68879728484196e-12
"ENSG00000167182" 7.0460294240524e-06 1.78046933208881e-06
"ENSG00000108439" 3.81894550402544e-06 2.2518130552259e-05
"ENSG00000167183" 5.24240052356171e-08 4.67101856168476e-12
"ENSG00000108465" 3.37314517946503e-05 6.326675523051e-05
"ENSG00000005243" 1.24182710705077e-08 3.61714823726298e-06
"ENSG00000082641" 0.000131905955226399 9.70886233125331e-05
"ENSG00000108468" 0.000304410409561285 0.000114682286335434
"ENSG00000002919" 1.09910424497717e-05 4.98109951460866e-05
"ENSG00000141293" 1.15583113718871e-12 9.15083948608734e-05
"ENSG00000120094" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000173917" 3.2148838769701e-13 1.59475270343687e-05
"ENSG00000120093" 3.21215685930323e-13 4.17673670015425e-06
"ENSG00000182742" 8.38270341005554e-13 1.59475195483016e-05
"ENSG00000120075" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000108511" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000260027" 3.21450767765379e-13 1.34794580930404e-05
"ENSG00000120068" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000170689" 3.21370713366766e-13 1.5188162989681e-06
"ENSG00000159182" 1.0484769113838e-07 4.67008613590833e-12
"ENSG00000159184" 9.40046505386769e-09 4.33389192960781e-07
"ENSG00000170703" 2.64739645248622e-06 4.69636809981979e-12
"ENSG00000136436" 1.66606692136659e-05 0.000106082892556284
"ENSG00000159199" 0.000368088531981158 0.000212507211084769
"ENSG00000159202" 6.04115892309286e-05 9.0276633129791e-05
"ENSG00000159210" 6.48872502608121e-05 5.05029143716103e-05
"ENSG00000159224" 1.32369838500235e-06 4.69730105555757e-12
"ENSG00000159217" 0.00032509238212322 4.69307938707142e-12
"ENSG00000167080" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000167083" 2.31583984098554e-07 1.31623767466855e-05
"ENSG00000108798" 1.79845730932942e-06 4.87491572103103e-05
"ENSG00000173868" 2.7586763288093e-07 1.80542213692373e-07
"ENSG00000198740" 3.69180714083572e-05 1.29288754338328e-05
"ENSG00000262039" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000167085" 0.000251368054473753 0.000105418545714595
"ENSG00000064300" 3.26363958364018e-06 1.86019952549194e-07
"ENSG00000182575" 7.87235363668769e-07 5.56814948564133e-07
"ENSG00000121067" 4.73092968230693e-05 0.000109968614476359
"ENSG00000121073" 8.43746293080004e-05 4.86207133224038e-05
"ENSG00000121104" 1.80428824097485e-05 2.5877337461336e-05
"ENSG00000136504" 9.15558695414759e-05 1.19910393182845e-05
"ENSG00000176358" 4.06283877941113e-07 4.76812744445891e-12
"ENSG00000108813" 2.49012820518636e-07 4.76678449639418e-12
"ENSG00000064195" 1.05655837255997e-07 1.78149379296941e-07
"ENSG00000005884" 3.39940279768588e-06 8.77283975426695e-07
"ENSG00000005882" 3.65367410652798e-06 1.37065972338652e-06
"ENSG00000167100" 5.49493633042442e-07 1.72250746308301e-06
"ENSG00000108819" 2.83703071575912e-06 2.93378723320718e-05
"ENSG00000108823" 2.09526423240396e-07 7.61853399381569e-07
"ENSG00000108821" 5.89593384554803e-05 1.38984214439961e-06
"ENSG00000167105" 1.4927644859632e-05 4.70358598660258e-12
"ENSG00000015532" 1.49483368309627e-05 4.82625160211124e-06
"ENSG00000108826" 0.0002117712557416 7.85148302424548e-05
"ENSG00000154920" 5.15313590255295e-06 1.68604471263712e-05
"ENSG00000108829" 4.27982779194716e-05 4.58362235209605e-05
"ENSG00000167107" 2.66959125148307e-06 1.05000254509695e-05
"ENSG00000136457" 3.21055431514342e-13 1.89856104065032e-07
"ENSG00000136444" 1.55973013548175e-05 8.14544474784525e-06
"ENSG00000136449" 6.29084548794389e-07 4.68063100881221e-12
"ENSG00000049283" 7.99461528294724e-07 4.67301791209668e-12
"ENSG00000006282" 6.91040363086642e-06 4.3146894104386e-06
"ENSG00000006283" 4.08904781329803e-06 4.69266040925965e-12
"ENSG00000108846" 9.04489724731805e-07 3.77088172384594e-07
"ENSG00000154945" 4.04515348861115e-05 3.17985595149925e-05
"ENSG00000108848" 0.00043495848190426 0.000309849748124527
"ENSG00000173714" 2.49012827614156e-07 4.66399928958625e-12
"ENSG00000141232" 2.51294008670491e-05 1.8338109180834e-05
"ENSG00000008294" 3.49521050041281e-05 6.19116839437697e-05
"ENSG00000239672" 9.18077817649001e-05 5.20076916817628e-05
"ENSG00000243678" 0.000410428548964437 0.000287574084410121
"ENSG00000011052" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000011258" 4.72154134922619e-05 1.48840616173853e-05
"ENSG00000011260" 6.40755868781897e-05 3.54915576351409e-05
"ENSG00000154975" 3.14542431582338e-07 4.71223471064079e-12
"ENSG00000226364" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000227011" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000141200" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000141198" 5.73211365420911e-05 7.84423732175916e-06
"ENSG00000166260" 5.89264200551843e-05 4.26847590467419e-05
"ENSG00000166263" 1.79841030502729e-05 2.23797316951654e-06
"ENSG00000108924" 5.37343097530397e-07 4.6957949081033e-12
"ENSG00000108960" 2.79632138631389e-05 3.51923877096489e-05
"ENSG00000166292" 9.74923117488431e-07 6.85755195045302e-07
"ENSG00000141179" 1.23528159997714e-05 2.40091925917673e-05
"ENSG00000153930" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000183691" 3.5386019739926e-07 4.69140211740904e-12
"ENSG00000214226" 4.14159592272422e-06 6.45315184159702e-06
"ENSG00000153933" 7.72972932309759e-06 2.2062822324494e-05
"ENSG00000121060" 3.26007758591155e-05 0.000102997376578328
"ENSG00000121058" 9.17412208374991e-05 4.38590186583949e-05
"ENSG00000121064" 3.95475694614887e-05 9.19765004702944e-05
"ENSG00000121057" 7.73787533925731e-05 3.47226456633449e-05
"ENSG00000153944" 8.860723177764e-05 0.000110521127087405
"ENSG00000166329" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000181610" 0.000173139063143894 8.69992769449475e-05
"ENSG00000180891" 3.26337476112439e-06 4.69583165094931e-12
"ENSG00000136451" 6.10439039955189e-05 3.42236559988479e-05
"ENSG00000266086" 6.23121206319383e-06 2.09880631747529e-05
"ENSG00000136450" 0.000344076735355807 0.000131465967729828
"ENSG00000264364" 4.89005159391069e-05 3.24309580276875e-05
"ENSG00000141194" 1.31062410311497e-08 4.66849324820785e-12
"ENSG00000255713" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000121053" 1.17953610569338e-07 4.6994728834452e-12
"ENSG00000011143" 1.24558788225852e-05 8.08752104751956e-06
"ENSG00000167419" 8.12567448144833e-07 4.69633287467946e-12
"ENSG00000005381" 1.70377298791372e-07 4.66494365116277e-12
"ENSG00000005379" 2.38565729922262e-06 4.17124258740627e-06
"ENSG00000213246" 3.07851937210972e-05 1.69057092312065e-05
"ENSG00000108375" 1.47741300377055e-06 7.4557298446326e-06
"ENSG00000176160" 9.17417693465062e-08 4.67489944399172e-12
"ENSG00000108389" 2.8581584805528e-05 8.45191070222361e-05
"ENSG00000108387" 3.69587016881003e-06 4.70280119012048e-12
"ENSG00000181013" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000121101" 1.18346473958731e-05 4.69335251468475e-12
"ENSG00000108384" 5.12511684636932e-05 8.00156973194371e-05
"ENSG00000175175" 1.04847403418002e-06 4.69977462816781e-12
"ENSG00000108395" 5.05017170750753e-05 1.6260574829684e-05
"ENSG00000182628" 8.53427839882888e-05 0.000168441369906317
"ENSG00000068489" 0.000101832092643761 0.000137275897764679
"ENSG00000265303" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000167447" 8.91858216395727e-06 4.08177780630679e-06
"ENSG00000153982" 6.42606178922507e-06 2.59766425966607e-06
"ENSG00000175155" 1.8823512301243e-06 7.66506978635357e-06
"ENSG00000108406" 5.37670969829804e-05 2.49646908374957e-05
"ENSG00000141367" 0.000282395117415775 0.00020083637456736
"ENSG00000141378" 0.000146747063188515 8.60018414238267e-05
"ENSG00000062716" 0.000110253422365535 0.000119323705811158
"ENSG00000108423" 2.57452185981007e-05 2.09983556948702e-05
"ENSG00000108443" 2.48653966359114e-05 2.88072569139634e-05
"ENSG00000267318" 1.57271375243867e-07 4.69518891995445e-12
"ENSG00000189050" 9.46195497948513e-06 1.80434349561974e-05
"ENSG00000068097" 2.90162367645831e-05 1.78500059470709e-05
"ENSG00000167434" 1.19263916749805e-06 4.73943057244271e-12
"ENSG00000170832" 3.3079632876699e-05 2.50562425366683e-05
"ENSG00000141371" 5.24240047819277e-08 4.67759067451341e-12
"ENSG00000062725" 1.56300849390549e-05 3.69076684392385e-05
"ENSG00000267772" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000170836" 1.40397746106263e-05 1.77977686072922e-05
"ENSG00000141376" 4.68643077855686e-06 1.58371950087852e-05
"ENSG00000121068" 1.31062417092771e-08 4.65866994218173e-12
"ENSG00000187013" 1.31062407129613e-08 4.67310250218316e-12
"ENSG00000121075" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000253506" 0.000540559453759546 0.000220904200053709
"ENSG00000136492" 2.16505365241389e-05 1.55742855489966e-05
"ENSG00000108506" 1.7173546026815e-05 2.40417724629876e-05
"ENSG00000108510" 7.14814226635603e-05 7.89531979052618e-05
"ENSG00000270033" 1.44165454647039e-07 4.6826908750913e-12
"ENSG00000172421" 2.62121627269826e-08 4.6650711759653e-12
"ENSG00000087995" 6.17533415992241e-05 2.48960500222691e-05
"ENSG00000146872" 3.34999650863371e-05 2.06760028060076e-05
"ENSG00000011028" 9.06057893246928e-06 6.95862398922636e-07
"ENSG00000173838" 7.48910059204326e-07 1.62735329869058e-07
"ENSG00000170921" 7.66430998907592e-06 1.36741609324236e-06
"ENSG00000008283" 2.36299188545495e-05 8.42776272978706e-10
"ENSG00000159640" 1.57540785903077e-07 1.85953488383266e-07
"ENSG00000264813" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000173826" 9.1855115511905e-07 3.63246737220079e-07
"ENSG00000136485" 7.61270304572172e-05 0.000140186686373986
"ENSG00000136463" 1.40626982798258e-05 1.746569794654e-05
"ENSG00000198909" 1.1264156984476e-05 8.64379160802574e-06
"ENSG00000136490" 2.20367295349577e-05 4.79502121526685e-05
"ENSG00000266173" 5.46495148078388e-06 1.51912804331988e-05
"ENSG00000125695" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000108588" 8.50721664954801e-05 6.09187105873966e-05
"ENSG00000198231" 0.000100489148837069 5.51591578238737e-05
"ENSG00000108592" 6.99533515115594e-05 2.24902259813884e-05
"ENSG00000087191" 0.00015127021275692 4.76285730622534e-05
"ENSG00000108604" 2.17699243168862e-05 2.3717118142351e-05
"ENSG00000213218" 3.93180835303062e-08 4.67457793076705e-12
"ENSG00000136487" 1.8741470862732e-06 4.69776880211026e-12
"ENSG00000136488" 1.04847689359546e-07 4.69585419848368e-12
"ENSG00000204414" 1.96589142175284e-07 4.65821182831255e-12
"ENSG00000259384" 3.14354062012686e-07 3.82436334714795e-07
"ENSG00000007312" 2.64761067558091e-06 0.000134601584536302
"ENSG00000007314" 3.87971864317537e-06 3.79173816587641e-06
"ENSG00000224383" 1.31059534757912e-07 4.65994113748258e-12
"ENSG00000108622" 5.23991708955478e-07 8.54367161954021e-05
"ENSG00000178607" 2.91747840493792e-06 4.20316691270851e-05
"ENSG00000136478" 1.12745237160453e-05 6.59510529250399e-06
"ENSG00000271605" 1.44115863567408e-07 3.80425969719067e-07
"ENSG00000256525" 2.51340913869031e-05 2.43454092660687e-05
"ENSG00000108654" 0.000737846866874165 0.000573970294104044
"ENSG00000258890" 3.14878411045137e-05 1.9826959160756e-05
"ENSG00000108854" 2.5294663511208e-05 1.97411552749672e-05
"ENSG00000176809" 3.29726713968285e-06 1.40755665295262e-06
"ENSG00000120063" 4.56477002602122e-05 7.42351765184883e-05
"ENSG00000108370" 3.90064087609454e-06 8.30739771462869e-07
"ENSG00000168646" 1.01817889681471e-05 4.01615023994318e-07
"ENSG00000266076" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000154240" 4.33805921944859e-06 2.06500972449106e-11
"ENSG00000091583" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000154229" 1.04450550345218e-05 5.70083123031185e-06
"ENSG00000075429" 1.17953608775848e-07 4.72545324784012e-12
"ENSG00000075461" 9.69838505308441e-07 4.7014257754627e-12
"ENSG00000214167" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000108878" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000198265" 5.68402686305486e-05 9.87244001125348e-05
"ENSG00000197170" 0.00016515811000015 6.19308735286126e-05
"ENSG00000154217" 1.9206832887972e-05 2.0217668613177e-05
"ENSG00000130935" 0.000149997013074546 8.50571998764534e-05
"ENSG00000171634" 0.000400999152977935 0.000262983764841716
"ENSG00000186665" 2.26329604329482e-05 3.81103080103763e-06
"ENSG00000182481" 0.000665259395589415 0.000158485092306784
"ENSG00000196704" 6.61711399510766e-05 0.00014334738385965
"ENSG00000141337" 2.47406676087589e-06 1.33323794787668e-05
"ENSG00000108932" 5.7097341137941e-07 7.10689661589196e-06
"ENSG00000070540" 6.047835178398e-06 3.14049047535023e-06
"ENSG00000108946" 0.00010986954026328 0.00023196081674778
"ENSG00000108950" 5.36051135515246e-07 2.10708599447512e-06
"ENSG00000269657" 7.33963550388755e-07 3.79249406002574e-07
"ENSG00000141338" 3.93180831222143e-08 4.68048952108338e-12
"ENSG00000154258" 6.55756827208281e-08 1.89193309514842e-07
"ENSG00000154262" 3.21204031369649e-13 2.20227736646374e-05
"ENSG00000154263" 4.05275535742013e-07 1.53342319888607e-06
"ENSG00000154265" 1.06006823095251e-05 0.000101599628767163
"ENSG00000108984" 2.63972699994726e-05 1.25020422116977e-05
"ENSG00000153822" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000123700" 3.66980255449788e-07 3.79502823873898e-07
"ENSG00000267893" 1.17953604450011e-07 4.78811701922767e-12
"ENSG00000125398" 1.18033919476338e-05 5.05735535853799e-05
"ENSG00000133195" 7.37671532425032e-06 1.16087388194356e-05
"ENSG00000180616" 2.28173983163904e-06 2.63896040553628e-06
"ENSG00000166685" 6.91930507521861e-06 6.65381265509578e-06
"ENSG00000133193" 2.35976612596859e-05 2.53386649039252e-05
"ENSG00000141219" 3.02788679686853e-05 1.1520260868229e-05
"ENSG00000187959" 2.62121412132497e-08 4.97671759876897e-12
"ENSG00000179604" 7.01680393619833e-06 6.57041120747001e-06
"ENSG00000069188" 5.40785851642358e-06 7.08027082962654e-08
"ENSG00000172809" 0.0023224432712168 0.00163297970696494
"ENSG00000141540" 4.86279548956951e-06 8.53610177480115e-06
"ENSG00000171595" 3.27648353111446e-07 4.71122780372125e-12
"ENSG00000196169" 5.897667844504e-07 4.68012680546984e-12
"ENSG00000268626" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000204347" 1.25423671550433e-05 4.6882555925759e-12
"ENSG00000257008" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000170412" 1.22050818567521e-05 1.15306968093491e-05
"ENSG00000167851" 9.76216690063797e-07 0.000126918235543312
"ENSG00000178789" 3.22391869106431e-13 1.89856084705491e-07
"ENSG00000167850" 5.23852224122449e-08 1.90417933339115e-07
"ENSG00000204345" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000182352" 1.3106240803116e-08 4.67179652779574e-12
"ENSG00000186407" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000172794" 1.67943047551719e-06 1.00350112033794e-05
"ENSG00000186074" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000109062" 5.70798160777589e-05 2.70976595425807e-05
"ENSG00000109065" 1.32040076093569e-05 1.68048801051715e-05
"ENSG00000109066" 1.05145418998454e-05 1.84647752736039e-06
"ENSG00000161509" 2.49335224013024e-07 1.85185909493239e-07
"ENSG00000161513" 4.06436537149981e-06 2.63672024278586e-05
"ENSG00000172782" 2.75224669357593e-07 4.68103127429692e-12
"ENSG00000182040" 6.15978624364886e-07 4.72365284089247e-12
"ENSG00000183034" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000182938" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000167861" 2.01831222297539e-06 4.68840218587101e-12
"ENSG00000109089" 2.6041466257977e-05 4.69481659397775e-12
"ENSG00000167862" 4.73166284770283e-05 3.12639054266298e-05
"ENSG00000180901" 1.81546713911736e-05 1.81827235077507e-05
"ENSG00000167863" 0.000514681800007026 0.000364906701615553
"ENSG00000170190" 2.95724305448196e-06 1.39271799340505e-05
"ENSG00000125449" 5.78063961168427e-06 8.71972978757373e-06
"ENSG00000125458" 1.97156688641293e-05 1.62640326551283e-05
"ENSG00000189159" 0.000258702117327281 0.00010188746499258
"ENSG00000188612" 0.000935772178023018 0.0002745791055238
"ENSG00000125450" 7.34880922135341e-05 4.96948723932221e-05
"ENSG00000125447" 2.19738612927935e-05 8.13255162482258e-05
"ENSG00000125445" 0.000171500361298541 7.71336887938279e-05
"ENSG00000125457" 1.02582869170918e-05 3.61246537835456e-05
"ENSG00000125454" 2.27490622963759e-05 4.46559137511055e-05
"ENSG00000177885" 8.40285242873273e-05 0.000273862056522567
"ENSG00000177728" 1.01910875074682e-05 1.27971132034033e-05
"ENSG00000177303" 1.78863353549526e-05 1.56586310423599e-06
"ENSG00000182173" 2.5827016613044e-05 6.71368486223295e-06
"ENSG00000073350" 1.81648074611213e-05 4.68955735762182e-12
"ENSG00000266714" 6.81851201775824e-07 1.8488793977079e-07
"ENSG00000108469" 6.6005528932279e-06 9.9422741593057e-06
"ENSG00000204323" 6.55299248809909e-08 4.69729929584509e-12
"ENSG00000259120" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000161526" 9.23903704423236e-05 6.88185968398689e-05
"ENSG00000132470" 3.66225337243881e-07 1.33969580127841e-06
"ENSG00000108479" 5.96473928329699e-06 5.48332051349421e-06
"ENSG00000132475" 0.00159077871562238 0.000961479134309337
"ENSG00000132478" 1.70230983701376e-05 2.24241175015209e-05
"ENSG00000092929" 5.82348484266063e-06 2.29074904344199e-05
"ENSG00000132471" 2.39613294836388e-05 4.03846984796534e-05
"ENSG00000132481" 1.21885101239298e-06 4.7108103544572e-12
"ENSG00000141569" 2.08647321401092e-05 8.73165274453097e-06
"ENSG00000204316" 2.16819256675273e-05 2.02455739649846e-05
"ENSG00000267426" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000188878" 1.6667433830289e-06 1.67547996538428e-06
"ENSG00000161533" 3.14987249113671e-05 2.65039495541028e-05
"ENSG00000257949" 3.80577779865037e-06 2.58462255766278e-06
"ENSG00000250506" 7.23979070414554e-06 5.04890367401397e-06
"ENSG00000167880" 1.10089771969184e-06 4.70450525497333e-12
"ENSG00000167881" 4.76004661102168e-05 5.60096748970141e-05
"ENSG00000186919" 6.03891641025674e-08 3.11209670967356e-06
"ENSG00000182687" 2.09695062314859e-07 4.67733359919867e-12
"ENSG00000182473" 1.48895488498861e-05 1.95370065297668e-05
"ENSG00000129654" 3.82859383400773e-06 3.2033683585186e-06
"ENSG00000141576" 1.02492441407171e-05 4.19511905185205e-05
"ENSG00000185262" 1.74389531755688e-05 0.000235108952561272
"ENSG00000129646" 1.2581687759998e-06 4.72199310634118e-12
"ENSG00000161542" 3.35542419462883e-05 3.09011365376945e-05
"ENSG00000176170" 7.75081467676558e-07 3.53172517492884e-07
"ENSG00000175931" 5.88504456724669e-05 4.72026448418624e-05
"ENSG00000129673" 2.88330590468447e-07 4.68608315807253e-12
"ENSG00000129667" 6.35635896775093e-06 1.23405414573184e-05
"ENSG00000161544" 5.76704787775463e-07 1.89219845850771e-07
"ENSG00000214140" 1.00915626993819e-06 4.69779042611641e-12
"ENSG00000070731" 0.000141871661412213 5.84733655665482e-05
"ENSG00000070526" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000182534" 1.4613102745412e-05 4.69184594869474e-12
"ENSG00000070495" 9.99089959602382e-06 4.36051854065381e-05
"ENSG00000181038" 2.97010020617002e-05 5.40644480515347e-05
"ENSG00000267168" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000161547" 0.000277868970289692 0.000115469915330962
"ENSG00000092931" 1.29710551580947e-05 1.06868400869012e-05
"ENSG00000167889" 1.99335126875382e-06 1.7173585971868e-07
"ENSG00000129657" 6.05833600682385e-05 0.000160121777996637
"ENSG00000184640" 0.000103751789829778 0.000149905659616138
"ENSG00000204283" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000078687" 5.31099757334104e-05 1.5688408820999e-05
"ENSG00000141524" 1.34575056101566e-05 5.9076778493857e-05
"ENSG00000167895" 2.5214918158452e-07 7.47560457453009e-05
"ENSG00000187997" 3.21338555717162e-13 9.49257749625523e-06
"ENSG00000108639" 4.65432306542882e-05 0.000358000413571454
"ENSG00000167900" 0.000143822022224036 0.000204694064979297
"ENSG00000183077" 2.77840791232492e-05 1.10182655140929e-05
"ENSG00000089685" 0.000116006683099454 6.57890539676727e-05
"ENSG00000268310" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000204278" 2.22800977621716e-07 4.7664617755799e-12
"ENSG00000184557" 1.124622285469e-05 3.94696687393564e-05
"ENSG00000087157" 1.87086037361362e-05 1.96510713470984e-05
"ENSG00000187775" 2.85754757272564e-06 3.03101696595271e-06
"ENSG00000268965" 1.31062384077727e-08 4.70649530248966e-12
"ENSG00000268470" 5.24239972312679e-08 4.7869690018999e-12
"ENSG00000108669" 6.62747363800185e-06 0.000138271590034275
"ENSG00000055483" 3.64330608670949e-05 2.62198021270759e-05
"ENSG00000035862" 5.53594125629563e-05 4.69689082093917e-12
"ENSG00000178404" 1.31062395373089e-08 4.69013292105967e-12
"ENSG00000108679" 3.72441269140219e-05 2.35836263191933e-05
"ENSG00000171302" 1.38413648539281e-05 1.68748892555389e-05
"ENSG00000265096" 2.62118746869884e-07 4.69592440127312e-12
"ENSG00000173918" 5.64343183142885e-07 1.78437724611526e-07
"ENSG00000167280" 4.26657723658205e-06 8.81941336928915e-06
"ENSG00000167281" 1.83745022039666e-05 4.69691936792627e-12
"ENSG00000182156" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000173894" 5.23057328631714e-05 4.69251933089279e-12
"ENSG00000141570" 3.79356880184491e-07 2.28858193564125e-06
"ENSG00000141582" 1.41958461387456e-06 1.32295657197372e-05
"ENSG00000167291" 7.3288313012393e-05 6.25114813035204e-12
"ENSG00000141519" 2.7653497460012e-06 4.6908839283996e-12
"ENSG00000171298" 1.48420456485952e-05 3.13850342868968e-06
"ENSG00000141543" 0.000210500464634813 6.82558508761112e-05
"ENSG00000141527" 8.91202977409718e-07 4.68898425857397e-12
"ENSG00000181523" 4.287743090701e-06 4.14622278169478e-06
"ENSG00000181045" 8.93823875332407e-06 4.69302962406811e-12
"ENSG00000173821" 6.89651033556509e-05 0.00026462766778593
"ENSG00000173818" 6.01679418449418e-06 9.28569184322891e-06
"ENSG00000171246" 5.85100246570084e-06 2.96251604374733e-07
"ENSG00000141564" 5.28702399651681e-06 5.8080836687899e-06
"ENSG00000176108" 7.67009173126307e-06 5.84009715192192e-06
"ENSG00000175911" 3.12862787397644e-07 1.3532961193046e-06
"ENSG00000175866" 5.41274588061597e-06 4.69413116616055e-12
"ENSG00000181409" 7.20825998819602e-07 4.68341199647648e-12
"ENSG00000141577" 5.15763176880413e-06 5.59408435690133e-06
"ENSG00000167302" 5.62415185653906e-06 7.189571267962e-06
"ENSG00000224877" 2.73135839433023e-05 2.50481809889207e-05
"ENSG00000157637" 1.24352984374851e-05 4.46472753593444e-05
"ENSG00000185332" 9.25601180442827e-09 1.38473901791462e-06
"ENSG00000263053" 1.04847687606787e-07 4.72124454476986e-12
"ENSG00000171282" 3.93177960802294e-07 4.70553694230275e-12
"ENSG00000184009" 0.00187442102991869 0.00274108929862315
"ENSG00000186765" 1.28803083699573e-08 1.93128970209969e-07
"ENSG00000185504" 9.25709676170422e-06 3.73451410666617e-06
"ENSG00000182446" 3.60705418875607e-05 3.16610780407304e-05
"ENSG00000185527" 3.65728611256455e-06 1.50818791489057e-06
"ENSG00000204237" 8.05028348574979e-06 7.92672440225172e-06
"ENSG00000185298" 4.06325306609047e-05 2.65187470443332e-05
"ENSG00000214087" 3.43935771255156e-05 2.55772385814998e-05
"ENSG00000185359" 2.53762638945054e-05 3.12791454815969e-05
"ENSG00000262814" 1.56307706313415e-05 1.46851150721121e-05
"ENSG00000262660" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000183048" 3.62093274060901e-06 1.08554302047592e-06
"ENSG00000215644" 3.77232605759703e-08 2.30132465260269e-06
"ENSG00000225663" 7.32819224559035e-06 2.05966204465856e-06
"ENSG00000215621" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000182676" 1.32108055879757e-07 1.74667313736314e-07
"ENSG00000185624" 0.000135092319141284 0.000330962078780568
"ENSG00000141522" 3.12753610124581e-05 4.96739862858221e-05
"ENSG00000183684" 4.91599582863147e-05 2.2977150709853e-05
"ENSG00000141552" 0.000399338363965507 0.000198571058747957
"ENSG00000183979" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000185813" 5.99083566675596e-06 7.76321053592579e-06
"ENSG00000187531" 1.03523971161399e-05 2.05225207749685e-05
