"1" "2"
"NA19098.2.F12" 0.998836580811001 0.00116341918899873
"NA19098.2.G01" 0.999837499496327 0.000162500503672562
"NA19098.2.G02" 0.999842698180589 0.000157301819410813
"NA19098.2.G03" 0.999821515579652 0.000178484420348335
"NA19098.2.G04" 0.999885902741663 0.000114097258336747
"NA19098.2.G05" 0.999806278383461 0.000193721616538568
"NA19098.2.G06" 0.998744270468802 0.0012557295311984
"NA19098.2.G07" 0.999775779286948 0.000224220713052303
"NA19098.2.G08" 0.999412498348034 0.000587501651966353
"NA19098.2.G09" 0.999907729490253 9.22705097464872e-05
"NA19098.2.G10" 0.997580362615298 0.00241963738470204
"NA19098.2.G11" 0.999769669151202 0.00023033084879779
"NA19098.2.G12" 0.99939415975638 0.000605840243620196
"NA19098.2.H01" 0.999617360635286 0.000382639364714088
"NA19098.2.H02" 0.999322798224213 0.000677201775787159
"NA19098.2.H03" 0.999596932252571 0.000403067747429303
"NA19098.2.H04" 0.999831072596732 0.000168927403267768
"NA19098.2.H05" 0.999687730611662 0.000312269388337673
"NA19098.2.H06" 0.999221355837776 0.000778644162223474
"NA19098.2.H07" 0.999422442967641 0.000577557032359098
"NA19098.2.H08" 0.999107824012357 0.000892175987643473
"NA19098.2.H10" 0.999159792160054 0.000840207839945849
"NA19098.2.H11" 0.999801819327615 0.000198180672384614
"NA19098.2.H12" 0.999750741333982 0.00024925866601792
"NA19098.3.A03" 0.999856231819508 0.000143768180492128
"NA19098.3.A05" 0.999922800745199 7.71992548006063e-05
"NA19098.3.A06" 0.999947870932728 5.21290672721592e-05
"NA19098.3.A07" 0.999764983152622 0.000235016847377853
"NA19098.3.A08" 0.99971623308044 0.000283766919559831
"NA19098.3.A12" 0.999903148014015 9.68519859851611e-05
"NA19098.3.B01" 0.999899857704119 0.000100142295881362
"NA19098.3.B02" 0.999782748891247 0.000217251108753063
"NA19098.3.B03" 0.999814580487634 0.000185419512366058
"NA19098.3.B04" 0.999927055111924 7.29448880761156e-05
"NA19098.3.B05" 0.999857460997708 0.000142539002292243
"NA19098.3.B06" 0.99987080076007 0.00012919923992975
"NA19098.3.B07" 0.99934261262143 0.000657387378569804
"NA19098.3.B08" 0.999128243338319 0.000871756661681288
"NA19098.3.B09" 0.999758717252128 0.000241282747872273
"NA19098.3.B11" 0.999853701726403 0.000146298273597122
"NA19098.3.B12" 0.99959154690893 0.000408453091069621
"NA19098.3.C01" 0.999893288706829 0.000106711293171444
"NA19098.3.C02" 0.999571934061015 0.000428065938984648
"NA19098.3.C03" 0.999566248228641 0.000433751771359344
"NA19098.3.C04" 0.999939230275868 6.07697241324547e-05
"NA19098.3.C05" 0.999863684691192 0.000136315308807621
"NA19098.3.C07" 0.999856313504805 0.000143686495194686
"NA19098.3.C08" 0.999851733986601 0.000148266013398532
"NA19098.3.C09" 0.999929384548252 7.06154517479488e-05
"NA19098.3.C10" 0.99990220144461 9.77985553897272e-05
"NA19098.3.C11" 0.999804020153688 0.000195979846312276
"NA19098.3.C12" 0.999823631477486 0.000176368522513495
"NA19098.3.D01" 0.999876666756617 0.000123333243383488
"NA19098.3.D02" 0.999933875256731 6.61247432693921e-05
"NA19098.3.D03" 0.999426918881438 0.000573081118562455
"NA19098.3.D05" 0.999698821363665 0.00030117863633516
"NA19098.3.D07" 0.999923926887594 7.60731124064335e-05
"NA19098.3.D09" 0.999936393025694 6.36069743059234e-05
"NA19098.3.D10" 0.99974452432393 0.000255475676069495
"NA19098.3.D11" 0.999883193917771 0.000116806082229051
"NA19098.3.D12" 0.999925853342575 7.41466574246622e-05
"NA19098.3.E01" 0.999954324751173 4.56752488272716e-05
"NA19098.3.E02" 0.999949372831318 5.06271686816687e-05
"NA19098.3.E03" 0.999846631755393 0.000153368244607385
"NA19098.3.E04" 0.999944906254247 5.5093745753313e-05
"NA19098.3.E05" 0.999910837344287 8.91626557133756e-05
"NA19098.3.E06" 0.999912903690143 8.70963098574279e-05
"NA19098.3.E07" 0.999950862725427 4.91372745730552e-05
"NA19098.3.E08" 0.999912387739929 8.76122600707842e-05
"NA19098.3.E09" 0.999914527581995 8.54724180048874e-05
"NA19098.3.E10" 0.999829763848761 0.000170236151239451
"NA19098.3.E11" 0.999397117896728 0.000602882103271896
"NA19098.3.E12" 0.999774531316444 0.000225468683555683
"NA19098.3.F01" 0.999884790813719 0.000115209186281372
"NA19098.3.F03" 0.999873306072097 0.000126693927902652
"NA19098.3.F04" 0.999928990288239 7.10097117612834e-05
"NA19098.3.F05" 0.999933515776324 6.64842236760322e-05
"NA19098.3.F06" 0.999952583821279 4.74161787208421e-05
"NA19098.3.F07" 0.999810683710627 0.000189316289373287
"NA19098.3.F09" 0.999845043540476 0.000154956459523513
"NA19098.3.F10" 0.999935346786428 6.46532135717149e-05
"NA19098.3.F11" 0.999919693068444 8.03069315561867e-05
"NA19098.3.G01" 0.999763312307117 0.000236687692882818
"NA19098.3.G02" 0.999790411755052 0.000209588244948151
"NA19098.3.G03" 0.999926199992458 7.38000075424032e-05
"NA19098.3.G04" 0.999935360516416 6.46394835843291e-05
"NA19098.3.G05" 0.999937938288088 6.20617119120951e-05
"NA19098.3.G06" 0.999866430896351 0.000133569103648678
"NA19098.3.G07" 0.999931504262797 6.84957372029419e-05
"NA19098.3.G08" 0.999915943939157 8.40560608430533e-05
"NA19098.3.G09" 0.999065979708673 0.000934020291327029
"NA19098.3.G10" 0.99991398602605 8.60139739499111e-05
"NA19098.3.G11" 0.999853587013054 0.000146412986945672
"NA19098.3.G12" 0.999723666980842 0.000276333019158133
"NA19098.3.H01" 0.999724808949727 0.000275191050272582
"NA19098.3.H02" 0.999922289728115 7.77102718852027e-05
"NA19098.3.H03" 0.999958618978412 4.13810215879869e-05
"NA19098.3.H04" 0.99917373793073 0.000826262069270276
"NA19098.3.H05" 0.999621407169653 0.000378592830346664
"NA19098.3.H06" 0.999891353653366 0.000108646346633921
"NA19098.3.H07" 0.999759886087692 0.000240113912308476
"NA19098.3.H08" 0.999863205483378 0.000136794516621662
"NA19098.3.H09" 0.999889816357562 0.000110183642437654
"NA19098.3.H10" 0.999872344160201 0.000127655839799079
"NA19098.3.H11" 0.999953007588043 4.69924119569392e-05
"NA19098.3.H12" 0.999611902716757 0.000388097283243155
"NA19239.1.A01" 0.999866112467833 0.000133887532166798
"NA19239.1.A02" 0.999792094819809 0.000207905180190526
"NA19239.1.A03" 0.999749849519925 0.000250150480074794
"NA19239.1.A04" 0.999664309342639 0.000335690657361201
"NA19239.1.A05" 0.999871205809056 0.000128794190943758
"NA19239.1.A06" 0.998073397734876 0.00192660226512438
"NA19239.1.A07" 0.999895140650382 0.000104859349617638
"NA19239.1.A08" 0.999851426602211 0.000148573397788806
"NA19239.1.A09" 0.999682989600295 0.000317010399705305
"NA19239.1.A10" 0.999872827477277 0.000127172522723015
"NA19239.1.A11" 0.999685766691547 0.000314233308453345
"NA19239.1.A12" 0.99986354373049 0.000136456269509639
"NA19239.1.B02" 0.99976349599037 0.000236504009630369
"NA19239.1.B03" 0.999802321875456 0.000197678124544141
"NA19239.1.B05" 0.999766593593292 0.000233406406708292
"NA19239.1.B06" 0.99930007000226 0.000699929997739996
"NA19239.1.B07" 0.999656132840214 0.00034386715978563
"NA19239.1.B08" 0.999927333444263 7.26665557369535e-05
"NA19239.1.B09" 0.999899901031407 0.000100098968592974
"NA19239.1.B10" 0.999864979391129 0.000135020608870782
"NA19239.1.B11" 0.999911787084095 8.82129159047555e-05
"NA19239.1.B12" 0.999876861790527 0.000123138209473034
"NA19239.1.C01" 0.999856525256653 0.000143474743346569
"NA19239.1.C02" 0.999769684943572 0.000230315056428017
"NA19239.1.C03" 0.999884750026819 0.000115249973181173
"NA19239.1.C05" 0.999920841854869 7.91581451315033e-05
"NA19239.1.C06" 0.999816146208988 0.000183853791012439
"NA19239.1.C07" 0.999848725558669 0.000151274441331093
"NA19239.1.C08" 0.999887135289535 0.000112864710465295
"NA19239.1.C09" 0.999906461323411 9.35386765895355e-05
"NA19239.1.C10" 0.999837644415346 0.0001623555846538
"NA19239.1.C11" 0.999909250047561 9.07499524389496e-05
"NA19239.1.C12" 0.999676877259536 0.000323122740464376
"NA19239.1.D01" 0.99990706412149 9.2935878509766e-05
"NA19239.1.D02" 0.999873112923297 0.000126887076703479
"NA19239.1.D03" 0.999902563122587 9.74368774134082e-05
"NA19239.1.D04" 0.999911927070127 8.80729298725549e-05
"NA19239.1.D05" 0.99972175377313 0.000278246226869796
"NA19239.1.D06" 0.999708229662213 0.000291770337786915
"NA19239.1.D07" 0.999664222010321 0.00033577798967923
"NA19239.1.D08" 0.999606268975002 0.000393731024998285
"NA19239.1.D09" 0.999549225730934 0.000450774269065566
"NA19239.1.D10" 0.998199015960151 0.00180098403984896
"NA19239.1.D11" 0.999689975897813 0.000310024102187069
"NA19239.1.D12" 0.999894935927547 0.000105064072453293
"NA19239.1.E01" 0.999909972761026 9.00272389737197e-05
"NA19239.1.E02" 0.999337111387456 0.000662888612544198
"NA19239.1.E03" 0.999559595819996 0.000440404180003891
"NA19239.1.E04" 0.999886930863506 0.000113069136493999
"NA19239.1.E05" 0.999659800048853 0.000340199951146992
"NA19239.1.E06" 0.998918616383867 0.00108138361613317
"NA19239.1.E07" 0.999742680866553 0.000257319133446872
"NA19239.1.E08" 0.999767776346543 0.000232223653457164
"NA19239.1.E09" 0.9998199369523 0.000180063047699665
"NA19239.1.E10" 0.999820873894814 0.000179126105185646
"NA19239.1.E11" 0.999890160196466 0.000109839803534221
"NA19239.1.E12" 0.999795760724 0.000204239276000358
"NA19239.1.F01" 0.999806446909193 0.000193553090807261
"NA19239.1.F02" 0.999920756858763 7.92431412371874e-05
"NA19239.1.F03" 0.999900747410909 9.92525890912425e-05
"NA19239.1.F04" 0.999928879544434 7.11204555661936e-05
"NA19239.1.F05" 0.99981000984628 0.000189990153720032
"NA19239.1.F06" 0.99992843554218 7.15644578201515e-05
"NA19239.1.F07" 0.999868701441367 0.000131298558633436
"NA19239.1.F08" 0.999928032765536 7.19672344637773e-05
"NA19239.1.F09" 0.999785295947062 0.000214704052937939
"NA19239.1.F10" 0.999877512973978 0.000122487026022544
"NA19239.1.F11" 0.999633609911341 0.000366390088659231
"NA19239.1.F12" 0.99985223070384 0.000147769296160011
"NA19239.1.G01" 0.999627965604085 0.000372034395914506
"NA19239.1.G02" 0.999841700206144 0.00015829979385587
"NA19239.1.G03" 0.999917165835748 8.28341642517739e-05
"NA19239.1.G04" 0.998690742954397 0.00130925704560317
"NA19239.1.G05" 0.998383466448736 0.00161653355126439
"NA19239.1.G06" 0.999839441346599 0.000160558653400855
"NA19239.1.G07" 0.999611869076302 0.000388130923698192
"NA19239.1.G08" 0.999695664416437 0.000304335583562928
"NA19239.1.G09" 0.999892717328329 0.000107282671671435
"NA19239.1.G10" 0.999848181989714 0.000151818010286475
"NA19239.1.G11" 0.999710625635494 0.000289374364506071
"NA19239.1.G12" 0.99979544710933 0.000204552890669784
"NA19239.1.H01" 0.999489605069893 0.000510394930106589
"NA19239.1.H03" 0.999918183847614 8.18161523859406e-05
"NA19239.1.H04" 0.999814452713946 0.000185547286053895
"NA19239.1.H05" 0.999774419406029 0.000225580593971224
"NA19239.1.H06" 0.999895517993875 0.000104482006124753
"NA19239.1.H07" 0.999707102744791 0.000292897255208796
"NA19239.1.H08" 0.999775824650112 0.000224175349888422
"NA19239.1.H09" 0.999842327930196 0.000157672069804043
"NA19239.1.H10" 0.999905030878897 9.49691211029185e-05
"NA19239.1.H11" 0.999860910049225 0.000139089950775315
"NA19239.1.H12" 0.999506283407412 0.000493716592588229
"NA19239.2.A01" 0.999771103162955 0.000228896837045353
"NA19239.2.A02" 0.999425827012626 0.000574172987373754
"NA19239.2.A04" 0.999466878679977 0.00053312132002294
"NA19239.2.A05" 0.999781237298677 0.000218762701323291
"NA19239.2.A06" 0.998411759791271 0.00158824020872877
"NA19239.2.A07" 0.999088995410043 0.000911004589956806
"NA19239.2.A08" 0.99840850360822 0.00159149639177958
"NA19239.2.A09" 0.998564207991162 0.00143579200883793
"NA19239.2.A10" 0.996170320309916 0.0038296796900841
"NA19239.2.A11" 0.997242275761439 0.0027577242385608
"NA19239.2.A12" 0.999571866300846 0.000428133699153652
"NA19239.2.B01" 0.999797962937679 0.000202037062320831
"NA19239.2.B02" 0.999525015770518 0.00047498422948202
"NA19239.2.B03" 0.999777939602252 0.000222060397747843
"NA19239.2.B04" 0.999350498146515 0.000649501853485241
"NA19239.2.B05" 0.998442263394771 0.00155773660522934
"NA19239.2.B06" 0.9995822084359 0.000417791564100221
"NA19239.2.B07" 0.999529980097965 0.000470019902035382
"NA19239.2.B08" 0.999877816997826 0.000122183002173928
"NA19239.2.B09" 0.99940134603964 0.000598653960359545
"NA19239.2.B11" 0.999837153776287 0.000162846223713414
"NA19239.2.B12" 0.99872930496832 0.00127069503167967
"NA19239.2.C02" 0.998669032487642 0.00133096751235774
"NA19239.2.C03" 0.999672091535328 0.000327908464671506
"NA19239.2.C04" 0.999810683387367 0.000189316612632854
"NA19239.2.C05" 0.99941213261187 0.000587867388129816
"NA19239.2.C06" 0.99950910693449 0.000490893065510125
"NA19239.2.C07" 0.999601163778898 0.000398836221101898
"NA19239.2.C08" 0.999831927569298 0.00016807243070213
"NA19239.2.C09" 0.998997512373746 0.00100248762625352
"NA19239.2.C11" 0.999874079983244 0.000125920016756215
"NA19239.2.C12" 0.999475339595467 0.00052466040453316
"NA19239.2.D01" 0.999748706192682 0.000251293807317614
"NA19239.2.D02" 0.999751957220636 0.000248042779363609
"NA19239.2.D03" 0.999717581701503 0.000282418298497178
"NA19239.2.D04" 0.999233378198357 0.000766621801643482
"NA19239.2.D05" 0.998825283710375 0.0011747162896251
"NA19239.2.D06" 0.999897427673572 0.000102572326427875
"NA19239.2.D07" 0.998876457891329 0.00112354210867122
"NA19239.2.D08" 0.997514743461518 0.00248525653848227
"NA19239.2.D09" 0.998980329084382 0.00101967091561831
"NA19239.2.D11" 0.99990012089016 9.98791098404533e-05
"NA19239.2.D12" 0.999911667844224 8.83321557760663e-05
"NA19239.2.E01" 0.999903182293249 9.68177067507809e-05
"NA19239.2.E02" 0.99961045853197 0.000389541468029949
"NA19239.2.E04" 0.999352329794707 0.000647670205292695
"NA19239.2.E05" 0.999388171924646 0.000611828075353935
"NA19239.2.E06" 0.999706945527586 0.000293054472413638
"NA19239.2.E07" 0.999160765603293 0.000839234396707096
"NA19239.2.E08" 0.999172440797042 0.000827559202957385
"NA19239.2.E09" 0.999843471425795 0.000156528574204607
"NA19239.2.E11" 0.999735851050642 0.000264148949358372
"NA19239.2.E12" 0.999924489975494 7.55100245056765e-05
"NA19239.2.F01" 0.999869036287554 0.000130963712445932
"NA19239.2.F02" 0.999923369964541 7.66300354587745e-05
"NA19239.2.F03" 0.999523247714998 0.000476752285002119
"NA19239.2.F04" 0.999858748192868 0.00014125180713145
"NA19239.2.F05" 0.999645153961444 0.000354846038555949
"NA19239.2.F06" 0.999876818110654 0.000123181889345761
"NA19239.2.F07" 0.999820640916547 0.000179359083452925
"NA19239.2.F08" 0.999010850764696 0.000989149235304104
"NA19239.2.F09" 0.998913974147539 0.00108602585246105
"NA19239.2.F10" 0.999741910844415 0.000258089155585334
"NA19239.2.F11" 0.99970878228277 0.000291217717230259
"NA19239.2.F12" 0.999709207388826 0.000290792611174167
"NA19239.2.G01" 0.999886111733308 0.000113888266692342
"NA19239.2.G02" 0.998222665419599 0.00177733458040111
"NA19239.2.G03" 0.999082276868781 0.000917723131218947
"NA19239.2.G04" 0.999371725586757 0.000628274413243425
"NA19239.2.G05" 0.999440318440778 0.000559681559222185
"NA19239.2.G06" 0.999573323713451 0.00042667628654958
"NA19239.2.G07" 0.999806012732116 0.00019398726788438
"NA19239.2.G08" 0.998832211878139 0.00116778812186111
"NA19239.2.G09" 0.999774807238419 0.000225192761581319
"NA19239.2.G10" 0.999912667407 8.73325929994796e-05
"NA19239.2.G11" 0.999768637511435 0.000231362488564906
"NA19239.2.G12" 0.999625316423091 0.000374683576909004
"NA19239.2.H01" 0.999816760381105 0.000183239618894741
"NA19239.2.H02" 0.999662115321401 0.000337884678598617
"NA19239.2.H03" 0.999516968695109 0.000483031304891088
"NA19239.2.H04" 0.998825245099404 0.00117475490059595
"NA19239.2.H05" 0.999538200513815 0.00046179948618544
"NA19239.2.H06" 0.999476483645154 0.000523516354846339
"NA19239.2.H07" 0.999155380051025 0.000844619948975075
"NA19239.2.H08" 0.999039038645588 0.000960961354412189
"NA19239.2.H09" 0.999906115690802 9.38843091984371e-05
"NA19239.2.H10" 0.999547298855765 0.000452701144234949
"NA19239.2.H11" 0.997977569723769 0.00202243027623057
"NA19239.2.H12" 0.999729007881216 0.000270992118783754
"NA19239.3.A02" 0.999569821855458 0.000430178144542208
"NA19239.3.A03" 0.999382594006069 0.000617405993931456
"NA19239.3.A04" 0.9989218049488 0.00107819505120002
"NA19239.3.A05" 0.999878474446678 0.000121525553322513
"NA19239.3.A06" 0.999829009584755 0.000170990415244746
"NA19239.3.A07" 0.999713225271448 0.000286774728551982
"NA19239.3.A08" 0.999622038678857 0.000377961321142824
"NA19239.3.A09" 0.999762471234661 0.000237528765338849
"NA19239.3.A10" 0.998597443792557 0.00140255620744294
"NA19239.3.A11" 0.999895908679519 0.000104091320481518
"NA19239.3.A12" 0.999855323640773 0.000144676359227371
"NA19239.3.B01" 0.99930306034716 0.000696939652839925
"NA19239.3.B02" 0.999865774445349 0.000134225554650659
"NA19239.3.B03" 0.998401851594418 0.00159814840558225
"NA19239.3.B04" 0.999008168442538 0.000991831557461693
"NA19239.3.B05" 0.99945411536596 0.000545884634040112
"NA19239.3.B06" 0.999036398603357 0.000963601396643143
"NA19239.3.B07" 0.999625267045044 0.000374732954955669
"NA19239.3.B10" 0.999472988217027 0.000527011782972947
"NA19239.3.B11" 0.999340077107632 0.000659922892368206
"NA19239.3.B12" 0.999613367819797 0.000386632180202539
"NA19239.3.C01" 0.998312403331937 0.00168759666806304
"NA19239.3.C02" 0.999812365411291 0.000187634588709005
"NA19239.3.C03" 0.999854728898423 0.000145271101577062
"NA19239.3.C06" 0.99989623755921 0.000103762440789955
"NA19239.3.C07" 0.999742820790645 0.000257179209354901
"NA19239.3.C08" 0.998620767213553 0.00137923278644741
"NA19239.3.C09" 0.999468507999911 0.000531492000089237
"NA19239.3.C10" 0.999621182556061 0.000378817443939094
"NA19239.3.C11" 0.999447697895728 0.000552302104272305
"NA19239.3.C12" 0.999758740257232 0.000241259742767864
